"GeographyCode","KS403EW0001","KS403EW0002","KS403EW0003","KS403EW0004","KS403EW0005","KS403EW0006","KS403EW0007","KS403EW0008","KS403EW0009","KS403EW0010","KS403EW0011","KS403EW0012"
"E00167134",137,9,128,24,14,1.62043795620438,3.43795620437956,1.4963503649635,6.56934306569343,93.4306569343066,17.5182481751825,10.2189781021898
"E00167135",130,3,127,14,2,2.06923076923077,3.93076923076923,1.96153846153846,2.30769230769231,97.6923076923077,10.7692307692308,1.53846153846154
"E00167136",57,0,57,20,11,3.12280701754386,4.66666666666667,2.91228070175439,0,100,35.0877192982456,19.2982456140351
"E00167137",135,9,126,27,7,1.64444444444444,3.3037037037037,1.52592592592593,6.66666666666667,93.3333333333333,20,5.18518518518519
"E00167138",134,3,131,71,14,1.71641791044776,2.88059701492537,1.47761194029851,2.23880597014925,97.7611940298508,52.9850746268657,10.4477611940298
"E00167139",212,4,208,165,24,1.43867924528302,1.94811320754717,1.15566037735849,1.88679245283019,98.1132075471698,77.8301886792453,11.3207547169811
"E00167140",131,8,123,64,17,1.87786259541985,3.0381679389313,1.53435114503817,6.10687022900763,93.8931297709924,48.8549618320611,12.9770992366412
"E00167141",169,4,165,72,22,1.85207100591716,3.15384615384615,1.67455621301775,2.36686390532544,97.6331360946746,42.603550295858,13.0177514792899
"E00167142",216,21,195,49,13,2.09722222222222,3.94444444444444,2.12962962962963,9.72222222222222,90.2777777777778,22.6851851851852,6.01851851851852
"E00167143",114,3,111,43,20,2.95614035087719,4.31578947368421,2.45614035087719,2.63157894736842,97.3684210526316,37.719298245614,17.5438596491228
"E00167144",120,3,117,53,45,3.56666666666667,4.25,2.41666666666667,2.5,97.5,44.1666666666667,37.5
"E00167145",103,11,92,18,7,1.90291262135922,3.62135922330097,1.85436893203884,10.6796116504854,89.3203883495146,17.4757281553398,6.79611650485437
"E00167146",161,3,158,18,9,1.86335403726708,3.91304347826087,1.81987577639752,1.86335403726708,98.1366459627329,11.1801242236025,5.59006211180124
"E00167147",109,6,103,27,27,2.54128440366972,3.94495412844037,1.84403669724771,5.5045871559633,94.4954128440367,24.7706422018349,24.7706422018349
"E00167148",119,4,115,32,8,1.57983193277311,3.15126050420168,1.45378151260504,3.36134453781513,96.6386554621849,26.890756302521,6.72268907563025
"E00167149",82,9,73,34,10,2.03658536585366,3.14634146341463,1.86585365853659,10.9756097560976,89.0243902439024,41.4634146341463,12.1951219512195
"E00167150",209,15,194,118,20,1.7511961722488,2.8755980861244,1.51674641148325,7.17703349282297,92.822966507177,56.4593301435407,9.56937799043062
"E00167151",239,5,234,73,21,1.76987447698745,3.31380753138075,1.61924686192469,2.09205020920502,97.907949790795,30.5439330543933,8.78661087866109
"E00167152",117,2,115,57,5,1.4017094017094,2.5982905982906,1.37606837606838,1.70940170940171,98.2905982905983,48.7179487179487,4.27350427350427
"E00167153",129,3,126,82,27,3.11627906976744,3.43410852713178,2.13953488372093,2.32558139534884,97.6744186046512,63.5658914728682,20.9302325581395
"E00167154",110,2,108,16,5,1.86363636363636,3.91818181818182,1.95454545454545,1.81818181818182,98.1818181818182,14.5454545454545,4.54545454545455
"E00167155",144,15,129,50,12,2.15277777777778,4.08333333333333,2.13888888888889,10.4166666666667,89.5833333333333,34.7222222222222,8.33333333333333
"E00167156",120,2,118,63,37,2.8,3.69166666666667,2.08333333333333,1.66666666666667,98.3333333333333,52.5,30.8333333333333
"E00167157",190,23,167,68,11,1.66842105263158,3.04210526315789,1.58947368421053,12.1052631578947,87.8947368421053,35.7894736842105,5.78947368421053
"E00167158",162,10,152,59,2,1.58641975308642,3.20987654320988,1.64814814814815,6.17283950617284,93.8271604938272,36.4197530864198,1.23456790123457
"E00167159",119,17,102,36,5,1.77310924369748,3.41176470588235,1.84873949579832,14.2857142857143,85.7142857142857,30.2521008403361,4.20168067226891
"E00167160",118,2,116,54,19,2.67796610169492,3.75423728813559,2.19491525423729,1.69491525423729,98.3050847457627,45.7627118644068,16.1016949152542
"E00167161",99,1,98,26,12,3.15151515151515,4.60606060606061,2.6969696969697,1.01010101010101,98.989898989899,26.2626262626263,12.1212121212121
"E00167162",189,4,185,80,15,1.78306878306878,3.08994708994709,1.52380952380952,2.11640211640212,97.8835978835979,42.3280423280423,7.93650793650794
"E00167163",119,10,109,30,18,2.18487394957983,4.00840336134454,2.21008403361345,8.40336134453782,91.5966386554622,25.2100840336134,15.1260504201681
"E00167164",56,2,54,19,7,2.10714285714286,3.33928571428571,1.75,3.57142857142857,96.4285714285714,33.9285714285714,12.5
"E00167165",133,3,130,50,8,1.71428571428571,3.21804511278195,1.73684210526316,2.25563909774436,97.7443609022556,37.593984962406,6.01503759398496
"E00167166",182,17,165,145,23,2.54945054945055,3.36813186813187,2.24725274725275,9.34065934065934,90.6593406593407,79.6703296703297,12.6373626373626
"E00167167",131,18,113,46,24,2.0381679389313,3.45801526717557,1.80916030534351,13.7404580152672,86.2595419847328,35.1145038167939,18.3206106870229
"E00167168",148,9,139,56,16,1.89864864864865,3.25,1.72972972972973,6.08108108108108,93.9189189189189,37.8378378378378,10.8108108108108
"E00167169",135,1,134,61,20,2.08888888888889,3.31851851851852,1.76296296296296,0.740740740740741,99.2592592592593,45.1851851851852,14.8148148148148
"E00167170",82,0,82,24,5,2.08536585365854,3.63414634146341,2.13414634146341,0,100,29.2682926829268,6.09756097560976
"E00167171",70,0,70,34,20,3.01428571428571,3.9,2.05714285714286,0,100,48.5714285714286,28.5714285714286
"E00167172",104,3,101,32,15,1.67307692307692,3.41346153846154,1.60576923076923,2.88461538461538,97.1153846153846,30.7692307692308,14.4230769230769
"E00167173",142,4,138,50,32,3.33098591549296,4.38732394366197,2.43661971830986,2.8169014084507,97.1830985915493,35.2112676056338,22.5352112676056
"E00167174",134,4,130,23,6,1.7910447761194,3.61194029850746,1.88805970149254,2.98507462686567,97.0149253731343,17.1641791044776,4.47761194029851
"E00167175",134,3,131,32,2,1.58208955223881,3.64179104477612,1.84328358208955,2.23880597014925,97.7611940298508,23.8805970149254,1.49253731343284
"E00167176",182,9,173,65,20,1.82417582417582,3.26923076923077,1.66483516483516,4.94505494505495,95.0549450549451,35.7142857142857,10.989010989011
"E00167177",129,5,124,68,14,2.04651162790698,3.15503875968992,1.75968992248062,3.87596899224806,96.1240310077519,52.7131782945737,10.8527131782946
"E00167178",132,3,129,62,23,2.43181818181818,3.58333333333333,2.06060606060606,2.27272727272727,97.7272727272727,46.969696969697,17.4242424242424
"E00167179",129,6,123,89,21,1.86046511627907,2.84496124031008,1.51162790697674,4.65116279069767,95.3488372093023,68.9922480620155,16.2790697674419
"E00167180",120,2,118,54,17,2.59166666666667,3.55,2.01666666666667,1.66666666666667,98.3333333333333,45,14.1666666666667
"E00167181",51,0,51,23,9,3.13725490196078,4.15686274509804,2.58823529411765,0,100,45.0980392156863,17.6470588235294
"E00167182",66,0,66,35,8,2.25757575757576,3.1969696969697,1.78787878787879,0,100,53.030303030303,12.1212121212121
"E00167183",67,2,65,30,1,2.07462686567164,3.1044776119403,1.82089552238806,2.98507462686567,97.0149253731343,44.7761194029851,1.49253731343284
"E00167184",93,0,93,44,11,1.88172043010753,3.16129032258065,1.63440860215054,0,100,47.3118279569892,11.8279569892473
"E00167185",105,2,103,16,12,2.35238095238095,4.07619047619048,2.19047619047619,1.9047619047619,98.0952380952381,15.2380952380952,11.4285714285714
"E00167186",121,4,117,43,14,2.00826446280992,3.89256198347107,2.13223140495868,3.30578512396694,96.6942148760331,35.5371900826446,11.5702479338843
"E00167187",122,7,115,50,13,2.36065573770492,3.89344262295082,2.27049180327869,5.73770491803279,94.2622950819672,40.9836065573771,10.655737704918
"E00167188",141,3,138,63,11,2.15602836879433,3.40425531914894,2.14184397163121,2.12765957446809,97.8723404255319,44.6808510638298,7.80141843971631
"E00167189",120,0,120,38,6,2.275,3.825,2.28333333333333,0,100,31.6666666666667,5
"E00167190",97,1,96,40,8,2.16494845360825,3.52577319587629,1.97938144329897,1.03092783505155,98.9690721649485,41.2371134020619,8.24742268041237
"E00167191",123,7,116,73,3,1.75609756097561,2.91869918699187,1.57723577235772,5.69105691056911,94.3089430894309,59.349593495935,2.4390243902439
"E00167192",104,8,96,44,7,2.21153846153846,3.35576923076923,1.83653846153846,7.69230769230769,92.3076923076923,42.3076923076923,6.73076923076923
"E00167193",102,1,101,18,8,2.15686274509804,4.01960784313725,2.08823529411765,0.980392156862745,99.0196078431373,17.6470588235294,7.84313725490196
"E00167194",125,1,124,81,16,2.296,2.992,1.736,0.8,99.2,64.8,12.8
"E00167195",98,8,90,45,12,1.92857142857143,3.06122448979592,1.60204081632653,8.16326530612245,91.8367346938776,45.9183673469388,12.2448979591837
"E00167196",79,0,79,18,10,2.58227848101266,4.07594936708861,2.12658227848101,0,100,22.7848101265823,12.6582278481013
"E00167197",122,0,122,30,14,2.01639344262295,3.5327868852459,1.77049180327869,0,100,24.5901639344262,11.4754098360656
"E00167198",183,4,179,44,26,2.92349726775956,4.6448087431694,2.58469945355191,2.18579234972678,97.8142076502732,24.0437158469945,14.207650273224
"E00167199",64,4,60,29,9,2.671875,3.8125,2.515625,6.25,93.75,45.3125,14.0625
"E00167200",106,6,100,48,3,2.05660377358491,3.41509433962264,2.09433962264151,5.66037735849057,94.3396226415094,45.2830188679245,2.83018867924528
"E00167201",141,3,138,24,17,2.26241134751773,4.00709219858156,2.00709219858156,2.12765957446809,97.8723404255319,17.0212765957447,12.0567375886525
"E00167202",108,1,107,30,17,1.82407407407407,3.47222222222222,1.59259259259259,0.925925925925926,99.0740740740741,27.7777777777778,15.7407407407407
"E00167203",129,1,128,46,30,2.97674418604651,4.31007751937984,2.37209302325581,0.775193798449612,99.2248062015504,35.6589147286822,23.2558139534884
"E00167204",121,10,111,63,12,1.97520661157025,3.01652892561983,1.86776859504132,8.26446280991736,91.7355371900827,52.0661157024793,9.91735537190083
"E00167205",123,0,123,44,29,2.65040650406504,3.83739837398374,1.99186991869919,0,100,35.7723577235772,23.5772357723577
"E00167206",125,4,121,45,32,3.096,4.232,2.44,3.2,96.8,36,25.6
"E00167207",116,12,104,58,15,2.88793103448276,3.78448275862069,2.29310344827586,10.3448275862069,89.6551724137931,50,12.9310344827586
"E00167208",131,19,112,39,7,2.03053435114504,3.58778625954198,1.9618320610687,14.5038167938931,85.4961832061069,29.7709923664122,5.34351145038168
"E00167209",168,8,160,73,14,2.23809523809524,3.30357142857143,1.86309523809524,4.76190476190476,95.2380952380952,43.452380952381,8.33333333333333
"E00167210",73,6,67,37,8,1.93150684931507,2.93150684931507,1.68493150684932,8.21917808219178,91.7808219178082,50.6849315068493,10.958904109589
"E00167211",138,6,132,70,30,2.73913043478261,3.69565217391304,2.22463768115942,4.34782608695652,95.6521739130435,50.7246376811594,21.7391304347826
"E00167212",116,4,112,37,20,2.43103448275862,3.51724137931034,1.67241379310345,3.44827586206897,96.551724137931,31.8965517241379,17.2413793103448
"E00167213",111,3,108,58,37,3.57657657657658,4.10810810810811,2.45945945945946,2.7027027027027,97.2972972972973,52.2522522522522,33.3333333333333
"E00167214",129,1,128,62,30,2.8062015503876,3.62790697674419,2.03100775193798,0.775193798449612,99.2248062015504,48.062015503876,23.2558139534884
"E00167215",149,1,148,66,22,2.19463087248322,3.38926174496644,1.87248322147651,0.671140939597315,99.3288590604027,44.2953020134228,14.7651006711409
"E00167216",113,2,111,46,37,3.35398230088496,4.06194690265487,2.25663716814159,1.76991150442478,98.2300884955752,40.7079646017699,32.7433628318584
"E00167217",90,1,89,32,21,3.08888888888889,4.33333333333333,2.48888888888889,1.11111111111111,98.8888888888889,35.5555555555556,23.3333333333333
"E00167218",121,0,121,63,12,2.50413223140496,3.3801652892562,1.97520661157025,0,100,52.0661157024793,9.91735537190083
"E00167219",95,0,95,40,27,3.23157894736842,4.01052631578947,2.28421052631579,0,100,42.1052631578947,28.4210526315789
"E00167220",135,5,130,58,9,1.68888888888889,3.05185185185185,1.62222222222222,3.7037037037037,96.2962962962963,42.962962962963,6.66666666666667
"E00167221",157,3,154,43,25,2.6687898089172,3.87898089171975,1.98726114649682,1.91082802547771,98.0891719745223,27.3885350318471,15.9235668789809
"E00167222",89,0,89,49,35,3.61797752808989,4.04494382022472,2.28089887640449,0,100,55.0561797752809,39.3258426966292
"E00167223",133,1,132,73,28,2.95488721804511,3.56390977443609,2.03007518796993,0.75187969924812,99.2481203007519,54.8872180451128,21.0526315789474
"E00167224",141,2,139,71,25,2.48936170212766,3.26950354609929,1.82978723404255,1.41843971631206,98.5815602836879,50.354609929078,17.7304964539007
"E00167225",101,1,100,59,29,3.98019801980198,4.18811881188119,2.47524752475248,0.99009900990099,99.009900990099,58.4158415841584,28.7128712871287
"E00167226",130,9,121,82,9,1.73846153846154,2.71538461538462,1.5,6.92307692307692,93.0769230769231,63.0769230769231,6.92307692307692
"E00167227",134,0,134,50,29,2.50746268656716,3.7910447761194,2.00746268656716,0,100,37.3134328358209,21.6417910447761
"E00167228",115,1,114,41,22,2.53913043478261,3.95652173913043,2.2,0.869565217391304,99.1304347826087,35.6521739130435,19.1304347826087
"E00167229",123,4,119,43,23,2.77235772357724,4.19512195121951,2.45528455284553,3.2520325203252,96.7479674796748,34.9593495934959,18.6991869918699
"E00167230",118,0,118,75,5,1.66101694915254,2.67796610169492,1.51694915254237,0,100,63.5593220338983,4.23728813559322
"E00167231",99,3,96,48,20,2.62626262626263,3.68686868686869,2.28282828282828,3.03030303030303,96.969696969697,48.4848484848485,20.2020202020202
"E00167232",109,1,108,21,12,1.8348623853211,3.70642201834862,2.18348623853211,0.917431192660551,99.0825688073395,19.2660550458716,11.0091743119266
"E00167233",87,0,87,35,11,2.44827586206897,3.64367816091954,1.98850574712644,0,100,40.2298850574713,12.6436781609195
"E00167234",116,0,116,34,20,3.25862068965517,4.41379310344828,2.47413793103448,0,100,29.3103448275862,17.2413793103448
"E00167235",141,2,139,51,41,3.27659574468085,4.31205673758865,2.36879432624113,1.41843971631206,98.5815602836879,36.1702127659575,29.0780141843972
"E00167236",94,12,82,60,9,1.91489361702128,2.81914893617021,1.75531914893617,12.7659574468085,87.2340425531915,63.8297872340426,9.57446808510638
"E00167237",102,10,92,13,3,1.88235294117647,3.79411764705882,2.00980392156863,9.80392156862745,90.1960784313726,12.7450980392157,2.94117647058824
"E00167238",137,6,131,44,32,2.54744525547445,3.63503649635036,1.73722627737226,4.37956204379562,95.6204379562044,32.1167883211679,23.3576642335766
"E00167239",80,1,79,35,4,2.35,3.45,2.0375,1.25,98.75,43.75,5
"E00167240",138,0,138,59,44,3.48550724637681,4.21014492753623,2.22463768115942,0,100,42.7536231884058,31.8840579710145
"E00167241",117,3,114,55,37,3.24786324786325,4.32478632478632,2.4957264957265,2.56410256410256,97.4358974358974,47.008547008547,31.6239316239316
"E00167242",88,6,82,3,2,2.17045454545455,4.82954545454545,3.21590909090909,6.81818181818182,93.1818181818182,3.40909090909091,2.27272727272727
"E00167243",133,1,132,68,21,2.12781954887218,3.36842105263158,1.77443609022556,0.75187969924812,99.2481203007519,51.1278195488722,15.7894736842105
"E00167244",114,5,109,52,13,2.23684210526316,3.59649122807018,2.00877192982456,4.3859649122807,95.6140350877193,45.6140350877193,11.4035087719298
"E00167245",129,1,128,40,21,2.34108527131783,3.86821705426357,1.89922480620155,0.775193798449612,99.2248062015504,31.0077519379845,16.2790697674419
"E00167246",97,0,97,21,10,2.3298969072165,4.21649484536082,2.27835051546392,0,100,21.6494845360825,10.3092783505155
"E00167247",79,0,79,40,8,2.16455696202532,3.0253164556962,1.86075949367089,0,100,50.6329113924051,10.126582278481
"E00167248",256,8,248,189,33,1.44140625,2.3515625,1.23828125,3.125,96.875,73.828125,12.890625
"E00167249",234,11,223,158,17,1.5042735042735,2.46153846153846,1.36752136752137,4.7008547008547,95.2991452991453,67.5213675213675,7.26495726495727
"E00167250",102,1,101,62,14,4.19607843137255,4.35294117647059,2.8921568627451,0.980392156862745,99.0196078431373,60.7843137254902,13.7254901960784
"E00167251",111,11,100,42,7,2.78378378378378,5.6036036036036,4.61261261261261,9.90990990990991,90.0900900900901,37.8378378378378,6.30630630630631
"E00167252",142,4,138,52,31,2.6830985915493,3.69718309859155,1.90845070422535,2.8169014084507,97.1830985915493,36.6197183098592,21.830985915493
"E00167253",139,1,138,67,14,2.23021582733813,3.25179856115108,1.73381294964029,0.719424460431655,99.2805755395683,48.2014388489209,10.0719424460432
"E00167254",107,4,103,43,13,2.37383177570093,3.71028037383178,2.2803738317757,3.73831775700935,96.2616822429907,40.1869158878505,12.1495327102804
"E00167255",119,1,118,47,21,3.21008403361345,4.05042016806723,2.31932773109244,0.840336134453782,99.1596638655462,39.4957983193277,17.6470588235294
"E00167256",126,0,126,61,16,2.22222222222222,3.15873015873016,1.62698412698413,0,100,48.4126984126984,12.6984126984127
"E00167257",166,2,164,58,15,2.21084337349398,3.40361445783133,1.87951807228916,1.20481927710843,98.7951807228916,34.9397590361446,9.03614457831325
"E00167258",95,0,95,40,33,4.13684210526316,5.05263157894737,2.74736842105263,0,100,42.1052631578947,34.7368421052632
"E00167259",75,1,74,27,20,3.4,4.36,2.30666666666667,1.33333333333333,98.6666666666667,36,26.6666666666667
"E00167260",135,0,135,66,48,3.51111111111111,4.32592592592593,2.4962962962963,0,100,48.8888888888889,35.5555555555556
"E00167261",157,5,152,47,19,2.55414012738854,4.02547770700637,2.29936305732484,3.18471337579618,96.8152866242038,29.9363057324841,12.1019108280255
"E00167262",46,5,41,4,0,1.97826086956522,4.5,2.32608695652174,10.8695652173913,89.1304347826087,8.69565217391304,0
"E00167263",102,0,102,80,12,1.88235294117647,2.61764705882353,1.57843137254902,0,100,78.4313725490196,11.7647058823529
"E00167264",124,3,121,27,14,2.31451612903226,3.82258064516129,1.95967741935484,2.41935483870968,97.5806451612903,21.7741935483871,11.2903225806452
"E00167265",146,0,146,35,24,2.24657534246575,4.0958904109589,2,0,100,23.972602739726,16.4383561643836
"E00167266",164,2,162,72,21,1.92073170731707,3.51219512195122,1.80487804878049,1.21951219512195,98.780487804878,43.9024390243902,12.8048780487805
