"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00021495",609,316,1,2,0,0,2,19,20,249,51.888341543514,0.164203612479475,0.328407224958949,0,0,0.328407224958949,3.11986863711002,3.28407224958949,40.8866995073892
"E00021496",360,190,0,0,1,3,3,2,7,154,52.7777777777778,0,0,0.277777777777778,0.833333333333333,0.833333333333333,0.555555555555556,1.94444444444444,42.7777777777778
"E00021497",517,277,0,2,0,0,3,12,1,222,53.57833655706,0,0.386847195357834,0,0,0.580270793036751,2.321083172147,0.193423597678917,42.9400386847195
"E00021498",389,206,1,2,3,0,1,7,7,162,52.9562982005141,0.25706940874036,0.51413881748072,0.77120822622108,0,0.25706940874036,1.79948586118252,1.79948586118252,41.6452442159383
"E00021499",310,209,0,2,6,0,0,19,5,69,67.4193548387097,0,0.645161290322581,1.93548387096774,0,0,6.12903225806452,1.61290322580645,22.258064516129
"E00021500",319,211,0,2,1,0,3,12,4,86,66.1442006269592,0,0.626959247648903,0.313479623824451,0,0.940438871473354,3.76175548589342,1.25391849529781,26.9592476489028
"E00021501",304,153,1,5,1,0,5,14,17,108,50.328947368421,0.328947368421053,1.64473684210526,0.328947368421053,0,1.64473684210526,4.60526315789474,5.59210526315789,35.5263157894737
"E00021502",375,215,1,1,2,0,11,6,1,138,57.3333333333333,0.266666666666667,0.266666666666667,0.533333333333333,0,2.93333333333333,1.6,0.266666666666667,36.8
"E00021503",393,214,1,1,0,0,3,7,3,164,54.4529262086514,0.254452926208651,0.254452926208651,0,0,0.763358778625954,1.78117048346056,0.763358778625954,41.7302798982188
"E00021504",399,218,1,3,1,0,2,15,12,147,54.6365914786967,0.25062656641604,0.75187969924812,0.25062656641604,0,0.50125313283208,3.7593984962406,3.00751879699248,36.8421052631579
"E00021505",312,182,0,3,0,0,1,13,6,107,58.3333333333333,0,0.961538461538462,0,0,0.32051282051282,4.16666666666667,1.92307692307692,34.2948717948718
"E00021506",317,159,1,1,1,0,1,12,13,129,50.1577287066246,0.315457413249211,0.315457413249211,0.315457413249211,0,0.315457413249211,3.78548895899054,4.10094637223975,40.6940063091483
"E00021507",376,186,1,4,0,0,7,22,15,141,49.468085106383,0.265957446808511,1.06382978723404,0,0,1.86170212765957,5.85106382978723,3.98936170212766,37.5
"E00021508",395,199,3,5,2,2,3,22,17,142,50.379746835443,0.759493670886076,1.26582278481013,0.506329113924051,0.506329113924051,0.759493670886076,5.56962025316456,4.30379746835443,35.9493670886076
"E00021509",517,262,1,7,0,0,4,28,29,186,50.6769825918762,0.193423597678917,1.35396518375242,0,0,0.773694390715667,5.41586073500967,5.60928433268859,35.9767891682785
"E00021510",240,87,0,4,0,0,5,33,10,101,36.25,0,1.66666666666667,0,0,2.08333333333333,13.75,4.16666666666667,42.0833333333333
"E00021511",205,66,1,6,1,0,3,34,3,91,32.1951219512195,0.48780487804878,2.92682926829268,0.48780487804878,0,1.46341463414634,16.5853658536585,1.46341463414634,44.390243902439
"E00021516",252,147,0,3,2,0,4,11,4,81,58.3333333333333,0,1.19047619047619,0.793650793650794,0,1.58730158730159,4.36507936507936,1.58730158730159,32.1428571428571
"E00021517",304,162,1,5,4,0,2,21,18,91,53.2894736842105,0.328947368421053,1.64473684210526,1.31578947368421,0,0.657894736842105,6.90789473684211,5.92105263157895,29.9342105263158
"E00021518",337,161,0,1,0,1,1,19,26,128,47.7744807121662,0,0.29673590504451,0,0.29673590504451,0.29673590504451,5.6379821958457,7.71513353115727,37.9821958456973
"E00021519",463,258,5,8,9,0,2,39,19,123,55.7235421166307,1.07991360691145,1.72786177105832,1.9438444924406,0,0.431965442764579,8.42332613390929,4.1036717062635,26.5658747300216
"E00021520",216,95,1,5,1,0,3,11,22,78,43.9814814814815,0.462962962962963,2.31481481481481,0.462962962962963,0,1.38888888888889,5.09259259259259,10.1851851851852,36.1111111111111
"E00021521",259,193,1,5,8,0,4,8,15,25,74.5173745173745,0.386100386100386,1.93050193050193,3.08880308880309,0,1.54440154440154,3.08880308880309,5.79150579150579,9.65250965250965
"E00021522",468,253,0,3,3,0,0,15,11,183,54.0598290598291,0,0.641025641025641,0.641025641025641,0,0,3.2051282051282,2.35042735042735,39.1025641025641
"E00021524",590,318,0,6,5,0,0,25,38,198,53.8983050847458,0,1.01694915254237,0.847457627118644,0,0,4.23728813559322,6.44067796610169,33.5593220338983
"E00021525",308,115,2,2,1,0,6,22,31,129,37.3376623376623,0.649350649350649,0.649350649350649,0.324675324675325,0,1.94805194805195,7.14285714285714,10.0649350649351,41.8831168831169
"E00021526",342,132,2,5,4,0,6,33,20,140,38.5964912280702,0.584795321637427,1.46198830409357,1.16959064327485,0,1.75438596491228,9.64912280701754,5.84795321637427,40.9356725146199
"E00021527",317,123,0,6,1,0,3,29,30,125,38.801261829653,0,1.89274447949527,0.315457413249211,0,0.946372239747634,9.14826498422713,9.46372239747634,39.4321766561514
"E00021528",259,203,0,1,2,0,2,10,10,31,78.3783783783784,0,0.386100386100386,0.772200772200772,0,0.772200772200772,3.86100386100386,3.86100386100386,11.969111969112
"E00021529",192,85,1,5,0,0,2,7,5,87,44.2708333333333,0.520833333333333,2.60416666666667,0,0,1.04166666666667,3.64583333333333,2.60416666666667,45.3125
"E00021531",597,329,2,1,1,0,5,12,14,233,55.1088777219431,0.33500837520938,0.16750418760469,0.16750418760469,0,0.837520938023451,2.01005025125628,2.34505862646566,39.0284757118928
"E00021532",318,134,2,7,2,0,4,30,21,118,42.1383647798742,0.628930817610063,2.20125786163522,0.628930817610063,0,1.25786163522013,9.43396226415094,6.60377358490566,37.1069182389937
"E00021533",242,132,3,6,2,0,2,20,13,64,54.5454545454545,1.2396694214876,2.47933884297521,0.826446280991736,0,0.826446280991736,8.26446280991736,5.37190082644628,26.4462809917355
"E00021534",225,98,0,6,4,0,4,20,15,78,43.5555555555556,0,2.66666666666667,1.77777777777778,0,1.77777777777778,8.88888888888889,6.66666666666667,34.6666666666667
"E00021535",286,158,0,3,2,0,6,14,11,92,55.2447552447552,0,1.04895104895105,0.699300699300699,0,2.0979020979021,4.89510489510489,3.84615384615385,32.1678321678322
"E00021536",282,151,1,7,2,0,4,31,19,67,53.5460992907801,0.354609929078014,2.4822695035461,0.709219858156028,0,1.41843971631206,10.9929078014184,6.73758865248227,23.758865248227
"E00021537",339,143,1,3,6,0,9,34,23,120,42.1828908554572,0.294985250737463,0.884955752212389,1.76991150442478,0,2.65486725663717,10.0294985250737,6.78466076696165,35.3982300884956
"E00021538",684,312,4,22,10,0,13,58,44,221,45.6140350877193,0.584795321637427,3.21637426900585,1.46198830409357,0,1.90058479532164,8.47953216374269,6.4327485380117,32.3099415204678
"E00021539",252,79,6,13,3,0,1,23,17,110,31.3492063492063,2.38095238095238,5.15873015873016,1.19047619047619,0,0.396825396825397,9.12698412698413,6.74603174603175,43.6507936507937
"E00021541",229,97,2,3,1,0,2,17,8,99,42.3580786026201,0.873362445414847,1.31004366812227,0.436681222707424,0,0.873362445414847,7.4235807860262,3.49344978165939,43.2314410480349
"E00021542",218,64,1,5,2,0,5,19,4,118,29.3577981651376,0.458715596330275,2.29357798165138,0.917431192660551,0,2.29357798165138,8.71559633027523,1.8348623853211,54.1284403669725
"E00021543",270,108,1,3,3,0,3,23,8,121,40,0.37037037037037,1.11111111111111,1.11111111111111,0,1.11111111111111,8.51851851851852,2.96296296296296,44.8148148148148
"E00021544",180,86,2,2,6,0,2,9,2,71,47.7777777777778,1.11111111111111,1.11111111111111,3.33333333333333,0,1.11111111111111,5,1.11111111111111,39.4444444444444
"E00021546",196,75,0,4,1,0,0,17,13,86,38.265306122449,0,2.04081632653061,0.510204081632653,0,0,8.6734693877551,6.63265306122449,43.8775510204082
"E00021547",278,136,1,4,2,0,3,10,11,111,48.9208633093525,0.359712230215827,1.43884892086331,0.719424460431655,0,1.07913669064748,3.59712230215827,3.9568345323741,39.9280575539568
"E00021549",386,191,0,3,0,0,3,13,21,155,49.4818652849741,0,0.77720207253886,0,0,0.77720207253886,3.36787564766839,5.44041450777202,40.1554404145078
"E00021550",403,252,0,5,0,0,6,15,10,115,62.531017369727,0,1.24069478908189,0,0,1.48883374689826,3.72208436724566,2.48138957816377,28.5359801488834
"E00021552",241,126,0,0,1,0,0,7,8,99,52.2821576763486,0,0,0.4149377593361,0,0,2.9045643153527,3.3195020746888,41.0788381742739
"E00021553",349,212,0,2,0,0,1,6,6,122,60.7449856733524,0,0.573065902578797,0,0,0.286532951289398,1.71919770773639,1.71919770773639,34.9570200573066
"E00021554",259,135,3,6,3,0,7,17,14,74,52.1235521235521,1.15830115830116,2.31660231660232,1.15830115830116,0,2.7027027027027,6.56370656370656,5.40540540540541,28.5714285714286
"E00021555",447,246,0,0,0,1,3,25,18,154,55.0335570469799,0,0,0,0.223713646532438,0.671140939597315,5.59284116331096,4.02684563758389,34.4519015659955
"E00021556",285,111,2,3,3,0,3,28,25,110,38.9473684210526,0.701754385964912,1.05263157894737,1.05263157894737,0,1.05263157894737,9.82456140350877,8.7719298245614,38.5964912280702
"E00021557",340,116,2,4,5,0,4,45,27,137,34.1176470588235,0.588235294117647,1.17647058823529,1.47058823529412,0,1.17647058823529,13.2352941176471,7.94117647058823,40.2941176470588
"E00021559",338,257,3,3,2,0,6,12,7,48,76.0355029585799,0.887573964497041,0.887573964497041,0.591715976331361,0,1.77514792899408,3.55029585798817,2.07100591715976,14.2011834319527
"E00021560",431,259,2,7,3,1,3,15,6,135,60.092807424594,0.464037122969838,1.62412993039443,0.696055684454756,0.232018561484919,0.696055684454756,3.48027842227378,1.39211136890951,31.322505800464
"E00021561",278,113,3,4,2,1,2,27,17,109,40.6474820143885,1.07913669064748,1.43884892086331,0.719424460431655,0.359712230215827,0.719424460431655,9.71223021582734,6.11510791366906,39.2086330935252
"E00021562",372,225,3,5,4,0,0,25,9,101,60.4838709677419,0.806451612903226,1.34408602150538,1.0752688172043,0,0,6.72043010752688,2.41935483870968,27.1505376344086
"E00021563",402,263,0,4,1,0,4,15,6,109,65.4228855721393,0,0.995024875621891,0.248756218905473,0,0.995024875621891,3.73134328358209,1.49253731343284,27.1144278606965
"E00021564",313,176,0,1,0,0,0,15,19,102,56.2300319488818,0,0.319488817891374,0,0,0,4.79233226837061,6.0702875399361,32.5878594249201
"E00021565",207,120,0,2,1,0,3,8,9,64,57.9710144927536,0,0.966183574879227,0.483091787439614,0,1.44927536231884,3.86473429951691,4.34782608695652,30.9178743961353
"E00021566",446,258,3,2,9,0,3,22,12,137,57.847533632287,0.672645739910314,0.448430493273543,2.01793721973094,0,0.672645739910314,4.93273542600897,2.69058295964126,30.7174887892377
"E00021567",351,226,1,12,1,0,8,16,11,76,64.3874643874644,0.284900284900285,3.41880341880342,0.284900284900285,0,2.27920227920228,4.55840455840456,3.13390313390313,21.6524216524217
"E00021569",302,202,2,7,6,0,3,15,2,65,66.887417218543,0.662251655629139,2.31788079470199,1.98675496688742,0,0.993377483443709,4.96688741721854,0.662251655629139,21.523178807947
"E00021572",433,216,2,5,1,0,6,36,19,148,49.8845265588915,0.46189376443418,1.15473441108545,0.23094688221709,0,1.38568129330254,8.31408775981524,4.38799076212471,34.1801385681293
"E00021574",267,139,2,1,3,0,2,17,16,87,52.059925093633,0.749063670411985,0.374531835205993,1.12359550561798,0,0.749063670411985,6.36704119850187,5.99250936329588,32.5842696629214
"E00021577",291,173,3,4,4,0,8,7,4,88,59.4501718213058,1.03092783505155,1.3745704467354,1.3745704467354,0,2.74914089347079,2.40549828178694,1.3745704467354,30.2405498281787
"E00021579",362,217,3,1,0,0,1,9,1,130,59.9447513812155,0.828729281767956,0.276243093922652,0,0,0.276243093922652,2.48618784530387,0.276243093922652,35.9116022099448
"E00021580",423,213,0,1,0,0,6,14,4,185,50.354609929078,0,0.236406619385343,0,0,1.41843971631206,3.3096926713948,0.945626477541371,43.7352245862884
"E00021582",401,236,0,1,2,0,1,7,5,149,58.8528678304239,0,0.249376558603491,0.498753117206983,0,0.249376558603491,1.74563591022444,1.24688279301746,37.1571072319202
"E00021583",434,234,2,4,1,0,3,15,6,169,53.9170506912442,0.460829493087558,0.921658986175115,0.230414746543779,0,0.691244239631336,3.45622119815668,1.38248847926267,38.9400921658986
"E00021584",302,213,1,1,2,0,4,10,2,69,70.5298013245033,0.33112582781457,0.33112582781457,0.662251655629139,0,1.32450331125828,3.3112582781457,0.662251655629139,22.8476821192053
"E00021585",590,347,1,0,0,0,2,4,19,217,58.8135593220339,0.169491525423729,0,0,0,0.338983050847458,0.677966101694915,3.22033898305085,36.7796610169491
"E00021586",455,237,0,2,1,0,2,11,15,187,52.0879120879121,0,0.43956043956044,0.21978021978022,0,0.43956043956044,2.41758241758242,3.2967032967033,41.0989010989011
"E00021587",396,228,0,1,1,0,4,12,6,144,57.5757575757576,0,0.252525252525253,0.252525252525253,0,1.01010101010101,3.03030303030303,1.51515151515152,36.3636363636364
"E00021588",333,173,1,0,2,0,6,3,13,135,51.9519519519519,0.3003003003003,0,0.600600600600601,0,1.8018018018018,0.900900900900901,3.9039039039039,40.5405405405405
"E00021590",376,223,0,1,1,0,3,11,6,131,59.3085106382979,0,0.265957446808511,0.265957446808511,0,0.797872340425532,2.92553191489362,1.59574468085106,34.8404255319149
"E00021591",491,294,0,3,1,1,1,5,1,185,59.877800407332,0,0.610997963340122,0.203665987780041,0.203665987780041,0.203665987780041,1.0183299389002,0.203665987780041,37.6782077393075
"E00021592",315,217,0,5,3,0,2,12,2,74,68.8888888888889,0,1.58730158730159,0.952380952380952,0,0.634920634920635,3.80952380952381,0.634920634920635,23.4920634920635
"E00021593",225,111,1,2,0,0,6,2,12,91,49.3333333333333,0.444444444444444,0.888888888888889,0,0,2.66666666666667,0.888888888888889,5.33333333333333,40.4444444444444
"E00021594",336,192,1,0,1,2,3,3,9,125,57.1428571428571,0.297619047619048,0,0.297619047619048,0.595238095238095,0.892857142857143,0.892857142857143,2.67857142857143,37.202380952381
"E00021595",354,205,1,3,2,0,4,25,13,101,57.909604519774,0.282485875706215,0.847457627118644,0.564971751412429,0,1.12994350282486,7.06214689265537,3.67231638418079,28.5310734463277
"E00021596",381,208,1,5,2,1,6,19,13,126,54.5931758530184,0.26246719160105,1.31233595800525,0.5249343832021,0.26246719160105,1.5748031496063,4.98687664041995,3.41207349081365,33.0708661417323
"E00021597",374,200,1,4,3,0,8,10,16,132,53.475935828877,0.267379679144385,1.06951871657754,0.802139037433155,0,2.13903743315508,2.67379679144385,4.27807486631016,35.2941176470588
"E00021598",260,137,1,5,6,0,7,33,16,55,52.6923076923077,0.384615384615385,1.92307692307692,2.30769230769231,0,2.69230769230769,12.6923076923077,6.15384615384615,21.1538461538462
"E00021599",326,188,1,6,6,0,4,35,11,75,57.6687116564417,0.306748466257669,1.84049079754601,1.84049079754601,0,1.22699386503067,10.7361963190184,3.37423312883436,23.0061349693252
"E00021600",308,199,2,5,8,0,5,25,8,56,64.6103896103896,0.649350649350649,1.62337662337662,2.5974025974026,0,1.62337662337662,8.11688311688312,2.5974025974026,18.1818181818182
"E00021601",230,121,2,6,11,0,2,37,5,46,52.6086956521739,0.869565217391304,2.60869565217391,4.78260869565217,0,0.869565217391304,16.0869565217391,2.17391304347826,20
"E00021602",368,184,0,4,2,0,4,46,14,114,50,0,1.08695652173913,0.543478260869565,0,1.08695652173913,12.5,3.80434782608696,30.9782608695652
"E00021603",184,111,4,4,2,0,1,25,5,32,60.3260869565217,2.17391304347826,2.17391304347826,1.08695652173913,0,0.543478260869565,13.5869565217391,2.71739130434783,17.3913043478261
"E00021604",356,207,1,3,3,0,5,17,16,104,58.1460674157303,0.280898876404494,0.842696629213483,0.842696629213483,0,1.40449438202247,4.7752808988764,4.49438202247191,29.2134831460674
"E00021605",289,146,5,5,4,0,7,40,10,72,50.5190311418685,1.73010380622837,1.73010380622837,1.3840830449827,0,2.42214532871972,13.840830449827,3.46020761245675,24.9134948096886
"E00021606",282,152,4,6,6,0,6,24,6,78,53.9007092198582,1.41843971631206,2.12765957446809,2.12765957446809,0,2.12765957446809,8.51063829787234,2.12765957446809,27.6595744680851
"E00021607",262,156,3,1,1,0,8,1,13,79,59.5419847328244,1.14503816793893,0.381679389312977,0.381679389312977,0,3.05343511450382,0.381679389312977,4.9618320610687,30.1526717557252
"E00021608",217,144,1,1,1,0,9,20,3,38,66.3594470046083,0.460829493087558,0.460829493087558,0.460829493087558,0,4.14746543778802,9.21658986175115,1.38248847926267,17.5115207373272
"E00021610",323,200,4,3,2,0,4,23,10,77,61.9195046439629,1.23839009287926,0.928792569659443,0.619195046439629,0,1.23839009287926,7.12074303405573,3.09597523219814,23.8390092879257
"E00021611",397,216,3,4,5,0,0,40,14,115,54.4080604534005,0.755667506297229,1.00755667506297,1.25944584382872,0,0,10.0755667506297,3.5264483627204,28.9672544080605
"E00021612",214,114,3,7,6,0,2,33,9,40,53.2710280373832,1.4018691588785,3.27102803738318,2.80373831775701,0,0.934579439252336,15.4205607476636,4.20560747663551,18.6915887850467
"E00021613",188,90,1,5,1,0,0,28,8,55,47.8723404255319,0.531914893617021,2.65957446808511,0.531914893617021,0,0,14.8936170212766,4.25531914893617,29.2553191489362
"E00021614",263,145,3,10,3,0,8,35,12,47,55.1330798479088,1.14068441064639,3.80228136882129,1.14068441064639,0,3.04182509505703,13.3079847908745,4.56273764258555,17.8707224334601
"E00021615",218,137,2,3,1,0,1,31,6,37,62.8440366972477,0.917431192660551,1.37614678899083,0.458715596330275,0,0.458715596330275,14.2201834862385,2.75229357798165,16.9724770642202
"E00021616",438,222,0,0,2,0,2,16,17,179,50.6849315068493,0,0,0.45662100456621,0,0.45662100456621,3.65296803652968,3.88127853881279,40.8675799086758
"E00021617",166,77,1,10,0,0,3,27,7,41,46.3855421686747,0.602409638554217,6.02409638554217,0,0,1.80722891566265,16.2650602409639,4.21686746987952,24.6987951807229
"E00021618",282,142,0,2,0,2,2,3,9,122,50.354609929078,0,0.709219858156028,0,0.709219858156028,0.709219858156028,1.06382978723404,3.19148936170213,43.2624113475177
"E00021619",463,254,1,3,1,0,7,22,8,167,54.8596112311015,0.215982721382289,0.647948164146868,0.215982721382289,0,1.51187904967603,4.75161987041037,1.72786177105832,36.0691144708423
"E00021620",246,122,0,2,2,0,7,23,9,81,49.5934959349593,0,0.813008130081301,0.813008130081301,0,2.84552845528455,9.34959349593496,3.65853658536585,32.9268292682927
"E00021621",333,184,0,1,0,0,7,5,6,130,55.2552552552552,0,0.3003003003003,0,0,2.1021021021021,1.5015015015015,1.8018018018018,39.039039039039
"E00021622",247,99,2,4,4,0,7,43,22,66,40.080971659919,0.809716599190283,1.61943319838057,1.61943319838057,0,2.83400809716599,17.4089068825911,8.90688259109312,26.7206477732794
"E00021623",189,122,0,0,1,0,4,5,0,57,64.5502645502645,0,0,0.529100529100529,0,2.11640211640212,2.64550264550265,0,30.1587301587302
"E00021624",292,173,2,5,3,0,3,31,12,63,59.2465753424658,0.684931506849315,1.71232876712329,1.02739726027397,0,1.02739726027397,10.6164383561644,4.10958904109589,21.5753424657534
"E00021625",510,274,3,20,4,0,8,56,23,122,53.7254901960784,0.588235294117647,3.92156862745098,0.784313725490196,0,1.56862745098039,10.9803921568627,4.50980392156863,23.921568627451
"E00021626",329,153,3,8,2,0,4,55,10,94,46.5045592705167,0.911854103343465,2.43161094224924,0.60790273556231,0,1.21580547112462,16.7173252279635,3.03951367781155,28.5714285714286
"E00021627",372,189,0,8,7,0,7,37,17,107,50.8064516129032,0,2.1505376344086,1.88172043010753,0,1.88172043010753,9.94623655913978,4.56989247311828,28.7634408602151
"E00021628",214,138,2,11,5,0,1,15,6,36,64.4859813084112,0.934579439252336,5.14018691588785,2.33644859813084,0,0.467289719626168,7.00934579439252,2.80373831775701,16.8224299065421
"E00021629",229,132,3,3,0,0,4,40,10,37,57.6419213973799,1.31004366812227,1.31004366812227,0,0,1.74672489082969,17.4672489082969,4.36681222707424,16.1572052401747
"E00021630",262,173,1,4,3,0,5,8,10,58,66.030534351145,0.381679389312977,1.52671755725191,1.14503816793893,0,1.90839694656489,3.05343511450382,3.81679389312977,22.1374045801527
"E00021631",305,178,1,6,5,0,6,30,19,60,58.3606557377049,0.327868852459016,1.9672131147541,1.63934426229508,0,1.9672131147541,9.83606557377049,6.22950819672131,19.672131147541
"E00021632",229,110,2,5,0,0,4,34,10,64,48.0349344978166,0.873362445414847,2.18340611353712,0,0,1.74672489082969,14.8471615720524,4.36681222707424,27.9475982532751
"E00021633",214,133,1,5,2,0,3,28,1,41,62.1495327102804,0.467289719626168,2.33644859813084,0.934579439252336,0,1.4018691588785,13.0841121495327,0.467289719626168,19.1588785046729
"E00021634",283,158,0,6,5,1,5,24,8,76,55.8303886925795,0,2.12014134275618,1.76678445229682,0.353356890459364,1.76678445229682,8.48056537102473,2.82685512367491,26.8551236749117
"E00021635",227,114,0,3,6,0,4,24,12,64,50.2202643171806,0,1.3215859030837,2.6431718061674,0,1.76211453744493,10.5726872246696,5.2863436123348,28.1938325991189
"E00021636",335,204,1,6,3,0,7,11,9,94,60.8955223880597,0.298507462686567,1.7910447761194,0.895522388059702,0,2.08955223880597,3.28358208955224,2.6865671641791,28.0597014925373
"E00021637",509,225,1,7,3,0,6,29,15,223,44.2043222003929,0.196463654223969,1.37524557956778,0.589390962671906,0,1.17878192534381,5.69744597249509,2.94695481335953,43.811394891945
"E00021639",347,198,0,1,0,0,1,1,16,130,57.0605187319885,0,0.288184438040346,0,0,0.288184438040346,0.288184438040346,4.61095100864553,37.463976945245
"E00021640",397,219,2,3,0,1,4,21,11,136,55.1637279596977,0.503778337531486,0.755667506297229,0,0.251889168765743,1.00755667506297,5.2896725440806,2.77078085642317,34.2569269521411
"E00021641",415,214,2,2,0,0,3,17,5,172,51.566265060241,0.481927710843374,0.481927710843374,0,0,0.72289156626506,4.09638554216868,1.20481927710843,41.4457831325301
"E00021642",335,162,0,5,3,1,3,9,9,143,48.3582089552239,0,1.49253731343284,0.895522388059702,0.298507462686567,0.895522388059702,2.6865671641791,2.6865671641791,42.6865671641791
"E00021643",246,145,0,1,0,0,1,9,3,87,58.9430894308943,0,0.40650406504065,0,0,0.40650406504065,3.65853658536585,1.21951219512195,35.3658536585366
"E00021644",327,186,2,3,2,0,7,9,19,99,56.8807339449541,0.611620795107034,0.917431192660551,0.611620795107034,0,2.14067278287462,2.75229357798165,5.81039755351682,30.2752293577982
"E00021646",498,273,0,4,0,1,3,10,5,202,54.8192771084337,0,0.803212851405622,0,0.200803212851406,0.602409638554217,2.00803212851406,1.00401606425703,40.5622489959839
"E00021648",202,128,2,5,1,0,3,15,7,41,63.3663366336634,0.99009900990099,2.47524752475248,0.495049504950495,0,1.48514851485149,7.42574257425743,3.46534653465347,20.2970297029703
"E00021649",434,206,4,1,2,0,1,14,21,185,47.4654377880184,0.921658986175115,0.230414746543779,0.460829493087558,0,0.230414746543779,3.2258064516129,4.83870967741935,42.6267281105991
"E00021650",265,174,2,1,0,0,2,12,1,73,65.6603773584906,0.754716981132076,0.377358490566038,0,0,0.754716981132076,4.52830188679245,0.377358490566038,27.5471698113208
"E00021651",251,109,0,2,3,0,9,26,13,89,43.4262948207171,0,0.796812749003984,1.19521912350598,0,3.58565737051793,10.3585657370518,5.1792828685259,35.4581673306773
"E00021652",276,151,2,6,2,0,8,29,12,66,54.7101449275362,0.72463768115942,2.17391304347826,0.72463768115942,0,2.89855072463768,10.5072463768116,4.34782608695652,23.9130434782609
"E00021653",547,240,1,2,2,0,5,20,17,260,43.8756855575868,0.182815356489945,0.36563071297989,0.36563071297989,0,0.914076782449726,3.6563071297989,3.10786106032907,47.5319926873857
"E00021654",379,229,2,4,1,1,4,5,5,128,60.4221635883905,0.527704485488127,1.05540897097625,0.263852242744063,0.263852242744063,1.05540897097625,1.31926121372032,1.31926121372032,33.7730870712401
"E00021655",274,133,0,0,1,0,1,8,7,124,48.5401459854015,0,0,0.364963503649635,0,0.364963503649635,2.91970802919708,2.55474452554745,45.2554744525547
"E00021656",386,235,0,6,5,0,6,22,20,92,60.880829015544,0,1.55440414507772,1.29533678756477,0,1.55440414507772,5.69948186528497,5.18134715025907,23.8341968911917
"E00021657",204,95,0,7,1,0,3,20,8,70,46.5686274509804,0,3.43137254901961,0.490196078431373,0,1.47058823529412,9.80392156862745,3.92156862745098,34.3137254901961
"E00021658",177,94,6,2,6,0,4,24,4,37,53.1073446327684,3.38983050847458,1.12994350282486,3.38983050847458,0,2.25988700564972,13.5593220338983,2.25988700564972,20.9039548022599
"E00021659",335,191,1,1,0,0,3,16,4,119,57.0149253731343,0.298507462686567,0.298507462686567,0,0,0.895522388059702,4.77611940298508,1.19402985074627,35.5223880597015
"E00021660",278,146,2,6,3,0,6,19,15,81,52.5179856115108,0.719424460431655,2.15827338129496,1.07913669064748,0,2.15827338129496,6.83453237410072,5.39568345323741,29.136690647482
"E00021661",488,234,8,8,3,0,9,42,14,170,47.9508196721311,1.63934426229508,1.63934426229508,0.614754098360656,0,1.84426229508197,8.60655737704918,2.86885245901639,34.8360655737705
"E00021662",566,341,0,6,2,0,4,36,25,152,60.2473498233215,0,1.06007067137809,0.353356890459364,0,0.706713780918728,6.36042402826855,4.41696113074205,26.8551236749117
"E00021663",236,133,2,5,0,0,4,5,4,83,56.3559322033898,0.847457627118644,2.11864406779661,0,0,1.69491525423729,2.11864406779661,1.69491525423729,35.1694915254237
"E00021665",473,288,0,1,0,0,4,13,13,154,60.8879492600423,0,0.211416490486258,0,0,0.845665961945032,2.74841437632135,2.74841437632135,32.5581395348837
"E00021666",564,301,2,12,5,0,7,22,10,205,53.3687943262411,0.354609929078014,2.12765957446809,0.886524822695036,0,1.24113475177305,3.90070921985816,1.77304964539007,36.3475177304965
"E00021667",490,231,0,0,2,0,3,11,9,234,47.1428571428571,0,0,0.408163265306122,0,0.612244897959184,2.24489795918367,1.83673469387755,47.7551020408163
"E00021668",511,256,3,3,3,0,17,40,23,166,50.0978473581213,0.587084148727984,0.587084148727984,0.587084148727984,0,3.32681017612524,7.82778864970646,4.50097847358121,32.4853228962818
"E00021669",488,238,1,1,1,0,3,7,9,228,48.7704918032787,0.204918032786885,0.204918032786885,0.204918032786885,0,0.614754098360656,1.4344262295082,1.84426229508197,46.7213114754098
"E00021670",402,220,0,1,1,1,1,16,7,155,54.726368159204,0,0.248756218905473,0.248756218905473,0.248756218905473,0.248756218905473,3.98009950248756,1.74129353233831,38.5572139303483
"E00021671",351,179,0,1,6,3,1,5,4,152,50.997150997151,0,0.284900284900285,1.70940170940171,0.854700854700855,0.284900284900285,1.42450142450142,1.13960113960114,43.3048433048433
"E00021672",416,215,2,6,2,0,6,28,1,156,51.6826923076923,0.480769230769231,1.44230769230769,0.480769230769231,0,1.44230769230769,6.73076923076923,0.240384615384615,37.5
"E00021673",452,222,1,4,1,0,3,15,22,184,49.1150442477876,0.221238938053097,0.884955752212389,0.221238938053097,0,0.663716814159292,3.31858407079646,4.86725663716814,40.7079646017699
"E00021674",378,160,2,9,5,0,1,40,15,146,42.3280423280423,0.529100529100529,2.38095238095238,1.32275132275132,0,0.264550264550265,10.5820105820106,3.96825396825397,38.6243386243386
"E00021675",518,274,0,2,0,0,2,19,10,211,52.8957528957529,0,0.386100386100386,0,0,0.386100386100386,3.66795366795367,1.93050193050193,40.7335907335907
"E00021676",293,124,6,9,6,0,4,52,17,75,42.320819112628,2.04778156996587,3.07167235494881,2.04778156996587,0,1.36518771331058,17.7474402730375,5.80204778156997,25.5972696245734
