"GeographyCode","KS601EW0001","KS601EW0002","KS601EW0003","KS601EW0004","KS601EW0005","KS601EW0006","KS601EW0007","KS601EW0008","KS601EW0009","KS601EW0010","KS601EW0011","KS601EW0012","KS601EW0013","KS601EW0014","KS601EW0015","KS601EW0016","KS601EW0017","KS601EW0018","KS601EW0019","KS601EW0020","KS601EW0021","KS601EW0022","KS601EW0023","KS601EW0024","KS601EW0025","KS601EW0026","KS601EW0027","KS601EW0028","KS601EW0029"
"E00021559",271,24,119,19,16,6,26,17,14,25,5,3,2,4,5,8.85608856088561,43.9114391143911,7.01107011070111,5.90405904059041,2.2140221402214,9.59409594095941,6.27306273062731,5.16605166051661,9.22509225092251,1.8450184501845,1.1070110701107,0.738007380073801,1.4760147601476,1.8450184501845
"E00021560",319,36,110,21,29,15,18,23,37,15,15,5,5,6,15,11.2852664576803,34.4827586206897,6.58307210031348,9.09090909090909,4.70219435736677,5.64263322884013,7.21003134796238,11.5987460815047,4.70219435736677,4.70219435736677,1.56739811912226,1.56739811912226,1.88087774294671,4.70219435736677
"E00021561",261,19,101,23,9,22,4,62,6,4,11,3,0,1,5,7.27969348659004,38.6973180076628,8.81226053639847,3.44827586206897,8.42911877394636,1.53256704980843,23.7547892720307,2.29885057471264,1.53256704980843,4.21455938697318,1.14942528735632,0,0.383141762452107,1.91570881226054
"E00021562",297,27,109,32,18,24,13,30,14,14,16,9,3,3,5,9.09090909090909,36.7003367003367,10.7744107744108,6.06060606060606,8.08080808080808,4.37710437710438,10.1010101010101,4.71380471380471,4.71380471380471,5.38720538720539,3.03030303030303,1.01010101010101,1.01010101010101,1.68350168350168
"E00021563",297,20,98,24,27,19,23,30,25,20,11,10,0,9,8,6.73400673400673,32.996632996633,8.08080808080808,9.09090909090909,6.3973063973064,7.74410774410774,10.1010101010101,8.41750841750842,6.73400673400673,3.7037037037037,3.36700336700337,0,3.03030303030303,2.69360269360269
"E00021564",220,26,66,11,11,20,29,17,18,10,12,3,3,1,8,11.8181818181818,30,5,5,9.09090909090909,13.1818181818182,7.72727272727273,8.18181818181818,4.54545454545455,5.45454545454545,1.36363636363636,1.36363636363636,0.454545454545455,3.63636363636364
"E00021565",142,19,50,6,17,4,7,7,19,5,8,8,1,7,3,13.3802816901408,35.2112676056338,4.22535211267606,11.9718309859155,2.8169014084507,4.92957746478873,4.92957746478873,13.3802816901408,3.52112676056338,5.63380281690141,5.63380281690141,0.704225352112676,4.92957746478873,2.11267605633803
"E00021566",394,25,109,38,27,33,22,112,11,12,5,13,2,8,6,6.34517766497462,27.6649746192893,9.64467005076142,6.85279187817259,8.3756345177665,5.58375634517767,28.4263959390863,2.79187817258883,3.04568527918782,1.26903553299492,3.2994923857868,0.50761421319797,2.03045685279188,1.52284263959391
"E00021567",275,36,118,26,13,15,11,21,10,16,9,4,2,2,7,13.0909090909091,42.9090909090909,9.45454545454546,4.72727272727273,5.45454545454545,4,7.63636363636364,3.63636363636364,5.81818181818182,3.27272727272727,1.45454545454545,0.727272727272727,0.727272727272727,2.54545454545455
"E00021569",251,32,98,29,19,15,14,25,11,3,5,3,0,2,7,12.7490039840637,39.0438247011952,11.5537848605578,7.56972111553785,5.97609561752988,5.57768924302789,9.9601593625498,4.38247011952191,1.19521912350598,1.99203187250996,1.19521912350598,0,0.796812749003984,2.78884462151394
"E00021572",343,36,83,23,11,56,12,74,26,10,12,2,1,4,5,10.4956268221574,24.198250728863,6.70553935860058,3.2069970845481,16.3265306122449,3.49854227405248,21.5743440233236,7.5801749271137,2.91545189504373,3.49854227405248,0.583090379008746,0.291545189504373,1.16618075801749,1.45772594752187
"E00021574",215,28,64,19,16,13,16,25,16,9,9,1,4,1,4,13.0232558139535,29.7674418604651,8.83720930232558,7.44186046511628,6.04651162790698,7.44186046511628,11.6279069767442,7.44186046511628,4.18604651162791,4.18604651162791,0.465116279069767,1.86046511627907,0.465116279069767,1.86046511627907
"E00021577",203,30,57,15,20,6,16,21,18,16,4,7,2,7,6,14.7783251231527,28.0788177339901,7.38916256157635,9.85221674876847,2.95566502463054,7.88177339901478,10.3448275862069,8.86699507389163,7.88177339901478,1.97044334975369,3.44827586206897,0.985221674876847,3.44827586206897,2.95566502463054
"E00021579",234,37,58,19,11,17,12,29,29,9,13,2,0,2,5,15.8119658119658,24.7863247863248,8.11965811965812,4.7008547008547,7.26495726495727,5.12820512820513,12.3931623931624,12.3931623931624,3.84615384615385,5.55555555555556,0.854700854700855,0,0.854700854700855,2.13675213675214
"E00021580",283,43,47,15,37,23,15,35,34,13,21,8,3,12,12,15.1943462897526,16.6077738515901,5.30035335689046,13.0742049469965,8.12720848056537,5.30035335689046,12.3674911660777,12.0141342756184,4.59363957597173,7.42049469964664,2.82685512367491,1.06007067137809,4.24028268551237,4.24028268551237
"E00021582",288,35,54,23,28,20,17,31,37,21,22,14,2,8,11,12.1527777777778,18.75,7.98611111111111,9.72222222222222,6.94444444444444,5.90277777777778,10.7638888888889,12.8472222222222,7.29166666666667,7.63888888888889,4.86111111111111,0.694444444444444,2.77777777777778,3.81944444444444
"E00021583",290,39,65,15,23,21,17,46,35,20,9,6,1,3,8,13.448275862069,22.4137931034483,5.17241379310345,7.93103448275862,7.24137931034483,5.86206896551724,15.8620689655172,12.0689655172414,6.89655172413793,3.10344827586207,2.06896551724138,0.344827586206897,1.03448275862069,2.75862068965517
"E00021584",223,20,87,14,17,4,21,21,10,14,15,3,5,2,6,8.96860986547085,39.0134529147982,6.2780269058296,7.62331838565022,1.79372197309417,9.41704035874439,9.41704035874439,4.48430493273543,6.2780269058296,6.72645739910314,1.34529147982063,2.24215246636771,0.896860986547085,2.69058295964126
"E00021585",408,51,85,26,52,33,17,52,50,16,26,21,6,24,19,12.5,20.8333333333333,6.37254901960784,12.7450980392157,8.08823529411765,4.16666666666667,12.7450980392157,12.2549019607843,3.92156862745098,6.37254901960784,5.14705882352941,1.47058823529412,5.88235294117647,4.65686274509804
"E00021586",304,51,71,21,23,26,24,31,37,13,7,6,5,4,5,16.7763157894737,23.3552631578947,6.90789473684211,7.56578947368421,8.55263157894737,7.89473684210526,10.1973684210526,12.1710526315789,4.27631578947368,2.30263157894737,1.97368421052632,1.64473684210526,1.31578947368421,1.64473684210526
"E00021587",266,37,70,14,27,20,13,28,32,13,12,10,2,9,8,13.9097744360902,26.3157894736842,5.26315789473684,10.1503759398496,7.5187969924812,4.88721804511278,10.5263157894737,12.0300751879699,4.88721804511278,4.51127819548872,3.7593984962406,0.75187969924812,3.38345864661654,3.00751879699248
"E00021588",214,30,48,20,14,8,25,13,24,20,12,2,1,4,6,14.018691588785,22.4299065420561,9.34579439252336,6.54205607476635,3.73831775700935,11.6822429906542,6.07476635514019,11.214953271028,9.34579439252336,5.60747663551402,0.934579439252336,0.467289719626168,1.86915887850467,2.80373831775701
"E00021590",266,31,57,13,18,20,23,38,27,28,11,1,4,9,5,11.6541353383459,21.4285714285714,4.88721804511278,6.76691729323308,7.5187969924812,8.64661654135338,14.2857142857143,10.1503759398496,10.5263157894737,4.13533834586466,0.37593984962406,1.50375939849624,3.38345864661654,1.8796992481203
"E00021591",263,44,35,12,33,13,12,28,44,19,23,6,1,11,11,16.7300380228137,13.3079847908745,4.56273764258555,12.5475285171103,4.94296577946768,4.56273764258555,10.6463878326996,16.7300380228137,7.22433460076046,8.74524714828897,2.28136882129278,0.380228136882129,4.18250950570342,4.18250950570342
"E00021592",237,23,75,26,12,12,20,25,12,19,13,6,0,5,4,9.70464135021097,31.6455696202532,10.9704641350211,5.06329113924051,5.06329113924051,8.43881856540084,10.5485232067511,5.06329113924051,8.0168776371308,5.48523206751055,2.53164556962025,0,2.10970464135021,1.68776371308017
"E00021593",163,16,41,10,5,7,35,12,6,18,13,0,1,0,3,9.8159509202454,25.1533742331288,6.13496932515337,3.06748466257669,4.29447852760736,21.4723926380368,7.36196319018405,3.68098159509202,11.0429447852761,7.97546012269939,0,0.613496932515337,0,1.84049079754601
"E00021594",245,35,72,20,16,24,15,23,15,7,18,3,4,8,5,14.2857142857143,29.3877551020408,8.16326530612245,6.53061224489796,9.79591836734694,6.12244897959184,9.38775510204082,6.12244897959184,2.85714285714286,7.34693877551021,1.22448979591837,1.63265306122449,3.26530612244898,2.04081632653061
"E00021595",278,25,100,17,17,16,20,28,20,20,15,1,4,1,9,8.99280575539568,35.9712230215827,6.11510791366906,6.11510791366906,5.75539568345324,7.19424460431655,10.0719424460432,7.19424460431655,7.19424460431655,5.39568345323741,0.359712230215827,1.43884892086331,0.359712230215827,3.23741007194245
"E00021596",300,35,142,23,10,4,25,16,18,13,14,3,1,2,2,11.6666666666667,47.3333333333333,7.66666666666667,3.33333333333333,1.33333333333333,8.33333333333333,5.33333333333333,6,4.33333333333333,4.66666666666667,1,0.333333333333333,0.666666666666667,0.666666666666667
"E00021597",273,39,88,24,20,18,12,19,22,10,21,5,1,4,8,14.2857142857143,32.2344322344322,8.79120879120879,7.32600732600733,6.59340659340659,4.3956043956044,6.95970695970696,8.05860805860806,3.66300366300366,7.69230769230769,1.83150183150183,0.366300366300366,1.46520146520147,2.93040293040293
"E00021598",236,8,148,25,4,11,11,19,3,4,3,2,1,1,0,3.38983050847458,62.7118644067797,10.5932203389831,1.69491525423729,4.66101694915254,4.66101694915254,8.05084745762712,1.27118644067797,1.69491525423729,1.27118644067797,0.847457627118644,0.423728813559322,0.423728813559322,0
"E00021599",281,15,199,25,3,12,3,11,3,6,4,0,0,1,2,5.33807829181495,70.8185053380783,8.89679715302491,1.06761565836299,4.27046263345196,1.06761565836299,3.91459074733096,1.06761565836299,2.13523131672598,1.42348754448399,0,0,0.355871886120996,0.711743772241993
"E00021600",274,16,164,31,10,5,23,16,7,1,1,0,3,0,5,5.83941605839416,59.8540145985402,11.3138686131387,3.64963503649635,1.82481751824817,8.39416058394161,5.83941605839416,2.55474452554745,0.364963503649635,0.364963503649635,0,1.09489051094891,0,1.82481751824817
"E00021601",193,10,114,26,2,10,20,5,4,0,2,0,1,0,0,5.18134715025907,59.0673575129534,13.4715025906736,1.03626943005181,5.18134715025907,10.3626943005181,2.59067357512953,2.07253886010363,0,1.03626943005181,0,0.518134715025907,0,0
"E00021602",314,31,171,23,9,12,5,26,16,8,13,1,1,1,5,9.87261146496815,54.4585987261147,7.32484076433121,2.86624203821656,3.82165605095541,1.59235668789809,8.28025477707006,5.09554140127389,2.54777070063694,4.14012738853503,0.318471337579618,0.318471337579618,0.318471337579618,1.59235668789809
"E00021603",165,6,106,32,4,3,2,4,5,1,2,2,1,0,2,3.63636363636364,64.2424242424242,19.3939393939394,2.42424242424242,1.81818181818182,1.21212121212121,2.42424242424242,3.03030303030303,0.606060606060606,1.21212121212121,1.21212121212121,0.606060606060606,0,1.21212121212121
"E00021604",280,22,132,21,16,10,17,19,16,17,10,7,2,2,7,7.85714285714286,47.1428571428571,7.5,5.71428571428571,3.57142857142857,6.07142857142857,6.78571428571429,5.71428571428571,6.07142857142857,3.57142857142857,2.5,0.714285714285714,0.714285714285714,2.5
"E00021605",248,9,169,27,7,5,18,6,1,2,4,1,1,2,2,3.62903225806452,68.1451612903226,10.8870967741935,2.82258064516129,2.01612903225806,7.25806451612903,2.41935483870968,0.403225806451613,0.806451612903226,1.61290322580645,0.403225806451613,0.403225806451613,0.806451612903226,0.806451612903226
"E00021606",251,9,145,44,6,1,24,6,7,2,7,0,1,0,1,3.58565737051793,57.7689243027888,17.5298804780877,2.39043824701195,0.398406374501992,9.56175298804781,2.39043824701195,2.78884462151394,0.796812749003984,2.78884462151394,0,0.398406374501992,0,0.398406374501992
"E00021607",191,15,45,16,17,9,26,19,17,14,13,5,5,4,7,7.85340314136126,23.5602094240838,8.37696335078534,8.90052356020942,4.71204188481675,13.6125654450262,9.94764397905759,8.90052356020942,7.32984293193717,6.80628272251309,2.61780104712042,2.61780104712042,2.09424083769634,3.66492146596859
"E00021608",199,9,122,22,10,10,10,8,2,3,3,4,2,0,7,4.52261306532663,61.3065326633166,11.0552763819095,5.0251256281407,5.0251256281407,5.0251256281407,4.02010050251256,1.00502512562814,1.50753768844221,1.50753768844221,2.01005025125628,1.00502512562814,0,3.51758793969849
"E00021610",245,12,140,26,13,4,6,13,15,9,7,2,3,4,7,4.89795918367347,57.1428571428571,10.6122448979592,5.30612244897959,1.63265306122449,2.44897959183673,5.30612244897959,6.12244897959184,3.6734693877551,2.85714285714286,0.816326530612245,1.22448979591837,1.63265306122449,2.85714285714286
"E00021611",321,26,153,37,9,9,19,24,20,12,12,2,2,1,8,8.09968847352025,47.6635514018692,11.5264797507788,2.80373831775701,2.80373831775701,5.9190031152648,7.47663551401869,6.23052959501558,3.73831775700935,3.73831775700935,0.623052959501558,0.623052959501558,0.311526479750779,2.49221183800623
"E00021612",194,4,137,26,3,0,9,8,3,2,2,0,0,0,1,2.06185567010309,70.6185567010309,13.4020618556701,1.54639175257732,0,4.63917525773196,4.12371134020619,1.54639175257732,1.03092783505155,1.03092783505155,0,0,0,0.515463917525773
"E00021613",183,8,131,26,7,0,6,1,2,0,2,1,1,0,2,4.37158469945355,71.5846994535519,14.207650273224,3.82513661202186,0,3.27868852459016,0.546448087431694,1.09289617486339,0,1.09289617486339,0.546448087431694,0.546448087431694,0,1.09289617486339
"E00021614",246,10,165,34,2,6,11,8,7,0,3,0,0,0,0,4.0650406504065,67.0731707317073,13.8211382113821,0.813008130081301,2.4390243902439,4.47154471544715,3.2520325203252,2.84552845528455,0,1.21951219512195,0,0,0,0
"E00021615",202,5,146,23,8,1,6,7,2,2,2,0,4,0,5,2.47524752475248,72.2772277227723,11.3861386138614,3.96039603960396,0.495049504950495,2.97029702970297,3.46534653465347,0.99009900990099,0.99009900990099,0.99009900990099,0,1.98019801980198,0,2.47524752475248
"E00021616",304,41,78,17,27,22,18,27,37,22,15,9,3,7,12,13.4868421052632,25.6578947368421,5.59210526315789,8.88157894736842,7.23684210526316,5.92105263157895,8.88157894736842,12.1710526315789,7.23684210526316,4.93421052631579,2.96052631578947,0.986842105263158,2.30263157894737,3.94736842105263
"E00021617",164,13,115,17,4,7,3,5,0,0,0,0,0,0,1,7.92682926829268,70.1219512195122,10.3658536585366,2.4390243902439,4.26829268292683,1.82926829268293,3.04878048780488,0,0,0,0,0,0,0.609756097560976
"E00021618",182,24,39,11,21,17,2,7,30,11,20,3,2,5,9,13.1868131868132,21.4285714285714,6.04395604395604,11.5384615384615,9.34065934065934,1.0989010989011,3.84615384615385,16.4835164835165,6.04395604395604,10.989010989011,1.64835164835165,1.0989010989011,2.74725274725275,4.94505494505495
"E00021619",310,52,94,21,19,16,17,24,40,11,16,6,2,5,8,16.7741935483871,30.3225806451613,6.7741935483871,6.12903225806452,5.16129032258065,5.48387096774194,7.74193548387097,12.9032258064516,3.54838709677419,5.16129032258065,1.93548387096774,0.645161290322581,1.61290322580645,2.58064516129032
"E00021620",200,21,91,16,16,6,9,14,9,8,10,3,2,4,8,10.5,45.5,8,8,3,4.5,7,4.5,4,5,1.5,1,2,4
"E00021621",234,42,48,10,19,10,20,22,32,15,16,9,4,6,5,17.9487179487179,20.5128205128205,4.27350427350427,8.11965811965812,4.27350427350427,8.54700854700855,9.4017094017094,13.6752136752137,6.41025641025641,6.83760683760684,3.84615384615385,1.70940170940171,2.56410256410256,2.13675213675214
"E00021622",230,8,168,23,4,3,3,8,4,4,5,0,1,1,2,3.47826086956522,73.0434782608696,10,1.73913043478261,1.30434782608696,1.30434782608696,3.47826086956522,1.73913043478261,1.73913043478261,2.17391304347826,0,0.434782608695652,0.434782608695652,0.869565217391304
"E00021623",128,18,38,6,10,8,5,9,11,13,10,0,2,2,6,14.0625,29.6875,4.6875,7.8125,6.25,3.90625,7.03125,8.59375,10.15625,7.8125,0,1.5625,1.5625,4.6875
"E00021624",275,13,184,24,6,7,15,8,5,5,8,0,0,0,1,4.72727272727273,66.9090909090909,8.72727272727273,2.18181818181818,2.54545454545455,5.45454545454545,2.90909090909091,1.81818181818182,1.81818181818182,2.90909090909091,0,0,0,0.363636363636364
"E00021625",480,16,286,51,31,9,9,22,11,30,15,8,2,5,17,3.33333333333333,59.5833333333333,10.625,6.45833333333333,1.875,1.875,4.58333333333333,2.29166666666667,6.25,3.125,1.66666666666667,0.416666666666667,1.04166666666667,3.54166666666667
"E00021626",301,8,191,32,11,3,20,15,8,7,6,0,6,0,4,2.6578073089701,63.4551495016611,10.6312292358804,3.65448504983389,0.996677740863787,6.64451827242525,4.98338870431894,2.6578073089701,2.32558139534884,1.99335548172757,0,1.99335548172757,0,1.32890365448505
"E00021627",340,17,234,28,8,7,6,14,12,7,7,3,0,0,2,5,68.8235294117647,8.23529411764706,2.35294117647059,2.05882352941176,1.76470588235294,4.11764705882353,3.52941176470588,2.05882352941176,2.05882352941176,0.882352941176471,0,0,0.588235294117647
"E00021628",186,7,105,30,8,2,14,8,5,2,5,6,0,4,1,3.76344086021505,56.4516129032258,16.1290322580645,4.3010752688172,1.0752688172043,7.52688172043011,4.3010752688172,2.68817204301075,1.0752688172043,2.68817204301075,3.2258064516129,0,2.1505376344086,0.537634408602151
"E00021629",209,14,134,23,4,11,6,7,6,3,1,0,3,0,1,6.69856459330144,64.1148325358852,11.0047846889952,1.91387559808612,5.26315789473684,2.87081339712919,3.34928229665072,2.87081339712919,1.43540669856459,0.478468899521531,0,1.43540669856459,0,0.478468899521531
"E00021630",208,25,93,12,11,11,13,7,10,16,10,1,2,2,7,12.0192307692308,44.7115384615385,5.76923076923077,5.28846153846154,5.28846153846154,6.25,3.36538461538462,4.80769230769231,7.69230769230769,4.80769230769231,0.480769230769231,0.961538461538462,0.961538461538462,3.36538461538462
"E00021631",267,12,185,29,5,6,5,17,3,1,4,0,0,0,1,4.49438202247191,69.2883895131086,10.8614232209738,1.87265917602996,2.24719101123596,1.87265917602996,6.36704119850187,1.12359550561798,0.374531835205993,1.49812734082397,0,0,0,0.374531835205993
"E00021632",211,10,158,23,2,2,8,1,4,1,2,2,0,0,1,4.739336492891,74.8815165876777,10.9004739336493,0.947867298578199,0.947867298578199,3.7914691943128,0.4739336492891,1.8957345971564,0.4739336492891,0.947867298578199,0.947867298578199,0,0,0.4739336492891
"E00021633",196,11,117,32,3,8,8,5,6,1,5,2,0,1,0,5.61224489795918,59.6938775510204,16.3265306122449,1.53061224489796,4.08163265306122,4.08163265306122,2.55102040816327,3.06122448979592,0.510204081632653,2.55102040816327,1.02040816326531,0,0.510204081632653,0
"E00021634",247,15,156,19,13,1,9,13,8,5,8,2,3,2,5,6.07287449392713,63.1578947368421,7.69230769230769,5.26315789473684,0.404858299595142,3.64372469635628,5.26315789473684,3.23886639676113,2.02429149797571,3.23886639676113,0.809716599190283,1.21457489878543,0.809716599190283,2.02429149797571
"E00021635",204,11,150,11,9,0,4,5,6,5,3,1,1,0,5,5.3921568627451,73.5294117647059,5.3921568627451,4.41176470588235,0,1.96078431372549,2.45098039215686,2.94117647058824,2.45098039215686,1.47058823529412,0.490196078431373,0.490196078431373,0,2.45098039215686
"E00021636",239,30,70,17,21,18,14,20,21,16,12,8,6,10,6,12.5523012552301,29.2887029288703,7.11297071129707,8.78661087866109,7.53138075313808,5.85774058577406,8.36820083682008,8.78661087866109,6.69456066945607,5.02092050209205,3.34728033472803,2.51046025104602,4.18410041841004,2.51046025104602
"E00021637",368,34,115,25,27,19,16,39,46,21,26,6,4,6,8,9.23913043478261,31.25,6.79347826086956,7.33695652173913,5.16304347826087,4.34782608695652,10.5978260869565,12.5,5.70652173913043,7.06521739130435,1.6304347826087,1.08695652173913,1.6304347826087,2.17391304347826
"E00021639",250,29,49,16,22,16,18,33,34,20,13,11,1,4,7,11.6,19.6,6.4,8.8,6.4,7.2,13.2,13.6,8,5.2,4.4,0.4,1.6,2.8
"E00021640",268,48,72,17,23,12,26,17,23,18,12,3,2,7,7,17.910447761194,26.865671641791,6.34328358208955,8.58208955223881,4.47761194029851,9.70149253731343,6.34328358208955,8.58208955223881,6.71641791044776,4.47761194029851,1.11940298507463,0.746268656716418,2.61194029850746,2.61194029850746
"E00021641",320,40,92,22,23,13,23,38,31,23,15,8,3,2,13,12.5,28.75,6.875,7.1875,4.0625,7.1875,11.875,9.6875,7.1875,4.6875,2.5,0.9375,0.625,4.0625
"E00021642",239,38,49,9,28,17,19,19,26,16,18,7,3,5,9,15.8995815899582,20.5020920502092,3.76569037656904,11.7154811715481,7.11297071129707,7.94979079497908,7.94979079497908,10.8786610878661,6.69456066945607,7.53138075313808,2.92887029288703,1.25523012552301,2.09205020920502,3.76569037656904
"E00021643",185,23,49,17,10,10,15,23,17,12,9,5,1,4,5,12.4324324324324,26.4864864864865,9.18918918918919,5.40540540540541,5.40540540540541,8.10810810810811,12.4324324324324,9.18918918918919,6.48648648648649,4.86486486486486,2.7027027027027,0.540540540540541,2.16216216216216,2.7027027027027
"E00021644",256,33,72,19,18,11,30,22,21,21,9,6,2,4,6,12.890625,28.125,7.421875,7.03125,4.296875,11.71875,8.59375,8.203125,8.203125,3.515625,2.34375,0.78125,1.5625,2.34375
"E00021646",327,49,80,18,35,23,14,27,43,17,21,8,5,13,12,14.9847094801223,24.4648318042813,5.5045871559633,10.7033639143731,7.03363914373089,4.28134556574923,8.25688073394496,13.1498470948012,5.19877675840979,6.42201834862385,2.44648318042813,1.52905198776758,3.97553516819572,3.6697247706422
"E00021648",193,13,119,29,5,3,3,14,2,2,3,0,0,0,1,6.73575129533679,61.6580310880829,15.0259067357513,2.59067357512953,1.55440414507772,1.55440414507772,7.25388601036269,1.03626943005181,1.03626943005181,1.55440414507772,0,0,0,0.518134715025907
"E00021649",303,41,84,21,17,23,17,31,34,14,21,4,3,7,6,13.5313531353135,27.7227722772277,6.93069306930693,5.61056105610561,7.59075907590759,5.61056105610561,10.2310231023102,11.2211221122112,4.62046204620462,6.93069306930693,1.32013201320132,0.99009900990099,2.31023102310231,1.98019801980198
"E00021650",210,12,113,25,8,8,7,14,9,6,8,1,1,1,4,5.71428571428571,53.8095238095238,11.9047619047619,3.80952380952381,3.80952380952381,3.33333333333333,6.66666666666667,4.28571428571429,2.85714285714286,3.80952380952381,0.476190476190476,0.476190476190476,0.476190476190476,1.9047619047619
"E00021651",220,9,140,31,11,1,11,5,9,3,0,2,2,4,2,4.09090909090909,63.6363636363636,14.0909090909091,5,0.454545454545455,5,2.27272727272727,4.09090909090909,1.36363636363636,0,0.909090909090909,0.909090909090909,1.81818181818182,0.909090909090909
"E00021652",249,3,165,36,9,1,12,12,6,3,2,1,1,1,3,1.20481927710843,66.2650602409639,14.4578313253012,3.6144578313253,0.401606425702811,4.81927710843374,4.81927710843374,2.40963855421687,1.20481927710843,0.803212851405622,0.401606425702811,0.401606425702811,0.401606425702811,1.20481927710843
"E00021653",390,59,87,25,43,29,15,43,44,20,25,14,3,17,9,15.1282051282051,22.3076923076923,6.41025641025641,11.025641025641,7.43589743589744,3.84615384615385,11.025641025641,11.2820512820513,5.12820512820513,6.41025641025641,3.58974358974359,0.769230769230769,4.35897435897436,2.30769230769231
"E00021654",257,36,65,20,19,10,11,31,19,28,18,6,1,4,7,14.0077821011673,25.2918287937743,7.78210116731517,7.39299610894942,3.89105058365759,4.28015564202335,12.0622568093385,7.39299610894942,10.8949416342412,7.00389105058366,2.33463035019455,0.389105058365759,1.55642023346304,2.72373540856031
"E00021655",184,22,34,13,16,9,7,28,26,13,16,5,2,8,3,11.9565217391304,18.4782608695652,7.06521739130435,8.69565217391304,4.89130434782609,3.80434782608696,15.2173913043478,14.1304347826087,7.06521739130435,8.69565217391304,2.71739130434783,1.08695652173913,4.34782608695652,1.6304347826087
"E00021656",328,22,85,27,15,46,35,67,9,16,6,7,2,4,6,6.70731707317073,25.9146341463415,8.23170731707317,4.57317073170732,14.0243902439024,10.6707317073171,20.4268292682927,2.74390243902439,4.8780487804878,1.82926829268293,2.13414634146341,0.609756097560976,1.21951219512195,1.82926829268293
"E00021657",194,4,139,19,6,3,2,10,6,1,4,0,0,0,0,2.06185567010309,71.6494845360825,9.79381443298969,3.09278350515464,1.54639175257732,1.03092783505155,5.15463917525773,3.09278350515464,0.515463917525773,2.06185567010309,0,0,0,0
"E00021658",161,5,105,18,7,1,14,3,5,2,1,0,1,0,1,3.1055900621118,65.2173913043478,11.1801242236025,4.34782608695652,0.62111801242236,8.69565217391304,1.86335403726708,3.1055900621118,1.24223602484472,0.62111801242236,0,0.62111801242236,0,0.62111801242236
"E00021659",266,20,84,21,25,10,9,27,29,23,18,12,3,4,8,7.5187969924812,31.5789473684211,7.89473684210526,9.3984962406015,3.7593984962406,3.38345864661654,10.1503759398496,10.9022556390977,8.64661654135338,6.76691729323308,4.51127819548872,1.12781954887218,1.50375939849624,3.00751879699248
"E00021660",210,17,81,15,8,12,27,17,15,9,9,0,3,0,5,8.09523809523809,38.5714285714286,7.14285714285714,3.80952380952381,5.71428571428571,12.8571428571429,8.09523809523809,7.14285714285714,4.28571428571429,4.28571428571429,0,1.42857142857143,0,2.38095238095238
"E00021661",400,33,158,20,26,25,25,43,21,22,27,6,7,4,14,8.25,39.5,5,6.5,6.25,6.25,10.75,5.25,5.5,6.75,1.5,1.75,1,3.5
"E00021662",420,57,117,35,30,26,19,46,42,28,20,12,1,5,12,13.5714285714286,27.8571428571429,8.33333333333333,7.14285714285714,6.19047619047619,4.52380952380952,10.952380952381,10,6.66666666666667,4.76190476190476,2.85714285714286,0.238095238095238,1.19047619047619,2.85714285714286
"E00021663",198,23,58,15,24,4,19,11,7,16,21,3,9,5,16,11.6161616161616,29.2929292929293,7.57575757575758,12.1212121212121,2.02020202020202,9.5959595959596,5.55555555555556,3.53535353535354,8.08080808080808,10.6060606060606,1.51515151515152,4.54545454545455,2.52525252525253,8.08080808080808
"E00021665",305,43,53,17,24,18,21,46,45,22,16,4,3,6,11,14.0983606557377,17.3770491803279,5.57377049180328,7.86885245901639,5.9016393442623,6.88524590163934,15.0819672131148,14.7540983606557,7.21311475409836,5.24590163934426,1.31147540983607,0.983606557377049,1.9672131147541,3.60655737704918
"E00021666",423,43,177,37,37,16,15,21,35,23,19,8,3,12,12,10.1654846335697,41.8439716312057,8.74704491725768,8.74704491725768,3.78250591016548,3.54609929078014,4.9645390070922,8.274231678487,5.43735224586288,4.49172576832151,1.89125295508274,0.709219858156028,2.83687943262411,2.83687943262411
"E00021667",316,47,57,15,23,31,16,34,51,16,26,3,4,11,7,14.873417721519,18.0379746835443,4.74683544303798,7.27848101265823,9.81012658227848,5.06329113924051,10.7594936708861,16.1392405063291,5.06329113924051,8.22784810126582,0.949367088607595,1.26582278481013,3.48101265822785,2.21518987341772
"E00021668",401,36,164,30,24,19,41,40,17,12,18,5,8,6,10,8.97755610972569,40.8977556109726,7.48129675810474,5.98503740648379,4.73815461346633,10.2244389027431,9.97506234413965,4.23940149625935,2.9925187032419,4.48877805486284,1.24688279301746,1.99501246882793,1.49625935162095,2.49376558603491
"E00021669",324,47,49,19,35,17,21,46,42,26,22,14,7,14,10,14.5061728395062,15.1234567901235,5.8641975308642,10.8024691358025,5.24691358024691,6.48148148148148,14.1975308641975,12.962962962963,8.02469135802469,6.79012345679012,4.32098765432099,2.16049382716049,4.32098765432099,3.08641975308642
"E00021670",253,40,55,14,28,10,16,27,35,13,15,4,4,8,14,15.8102766798419,21.7391304347826,5.53359683794466,11.0671936758893,3.95256916996047,6.32411067193676,10.6719367588933,13.8339920948617,5.13833992094862,5.92885375494071,1.58102766798419,1.58102766798419,3.16205533596838,5.53359683794466
"E00021671",235,18,60,14,26,18,4,35,35,12,13,8,6,12,9,7.65957446808511,25.531914893617,5.95744680851064,11.063829787234,7.65957446808511,1.70212765957447,14.8936170212766,14.8936170212766,5.1063829787234,5.53191489361702,3.40425531914894,2.5531914893617,5.1063829787234,3.82978723404255
