"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00021251",107,14,33,4,14,1,11,6,11,6,7,1,1,4,7,13.0841121495327,30.8411214953271,3.73831775700935,13.0841121495327,0.934579439252336,10.2803738317757,5.60747663551402,10.2803738317757,5.60747663551402,6.54205607476635,0.934579439252336,0.934579439252336,3.73831775700935,6.54205607476635
"E00021252",104,10,62,9,5,3,3,5,5,1,1,3,0,0,3,9.61538461538462,59.6153846153846,8.65384615384615,4.80769230769231,2.88461538461538,2.88461538461538,4.80769230769231,4.80769230769231,0.961538461538462,0.961538461538462,2.88461538461538,0,0,2.88461538461538
"E00021253",103,8,28,7,4,9,6,5,15,14,7,2,1,1,1,7.76699029126214,27.1844660194175,6.79611650485437,3.88349514563107,8.7378640776699,5.8252427184466,4.85436893203883,14.5631067961165,13.5922330097087,6.79611650485437,1.94174757281553,0.970873786407767,0.970873786407767,0.970873786407767
"E00021254",90,2,45,12,3,5,0,13,7,1,2,0,0,0,1,2.22222222222222,50,13.3333333333333,3.33333333333333,5.55555555555556,0,14.4444444444444,7.77777777777778,1.11111111111111,2.22222222222222,0,0,0,1.11111111111111
"E00021255",82,7,49,9,3,0,0,5,8,0,1,0,0,1,2,8.53658536585366,59.7560975609756,10.9756097560976,3.65853658536585,0,0,6.09756097560976,9.75609756097561,0,1.21951219512195,0,0,1.21951219512195,2.4390243902439
"E00021256",103,6,49,4,2,4,1,25,10,0,2,1,0,0,2,5.8252427184466,47.5728155339806,3.88349514563107,1.94174757281553,3.88349514563107,0.970873786407767,24.2718446601942,9.70873786407767,0,1.94174757281553,0.970873786407767,0,0,1.94174757281553
"E00021257",103,13,54,4,3,6,2,8,6,5,2,0,0,0,2,12.621359223301,52.4271844660194,3.88349514563107,2.9126213592233,5.8252427184466,1.94174757281553,7.76699029126214,5.8252427184466,4.85436893203883,1.94174757281553,0,0,0,1.94174757281553
"E00021258",118,18,29,3,5,7,9,16,16,9,6,2,0,0,4,15.2542372881356,24.5762711864407,2.54237288135593,4.23728813559322,5.93220338983051,7.6271186440678,13.5593220338983,13.5593220338983,7.6271186440678,5.08474576271187,1.69491525423729,0,0,3.38983050847458
"E00021259",151,20,42,7,10,8,15,17,18,8,6,1,1,1,7,13.2450331125828,27.8145695364238,4.63576158940397,6.62251655629139,5.29801324503311,9.93377483443709,11.2582781456954,11.9205298013245,5.29801324503311,3.97350993377483,0.662251655629139,0.662251655629139,0.662251655629139,4.63576158940397
"E00021260",121,11,30,8,3,8,19,13,17,8,4,0,0,1,1,9.09090909090909,24.7933884297521,6.61157024793388,2.47933884297521,6.61157024793388,15.702479338843,10.7438016528926,14.0495867768595,6.61157024793388,3.30578512396694,0,0,0.826446280991736,0.826446280991736
"E00021261",109,9,43,6,7,9,7,5,12,4,7,1,0,1,3,8.25688073394496,39.4495412844037,5.5045871559633,6.42201834862385,8.25688073394496,6.42201834862385,4.58715596330275,11.0091743119266,3.6697247706422,6.42201834862385,0.917431192660551,0,0.917431192660551,2.75229357798165
"E00021262",112,23,24,3,9,8,7,7,16,9,6,1,1,3,5,20.5357142857143,21.4285714285714,2.67857142857143,8.03571428571429,7.14285714285714,6.25,6.25,14.2857142857143,8.03571428571429,5.35714285714286,0.892857142857143,0.892857142857143,2.67857142857143,4.46428571428571
"E00021263",172,25,78,10,9,7,12,8,14,3,6,5,0,1,3,14.5348837209302,45.3488372093023,5.81395348837209,5.23255813953488,4.06976744186047,6.97674418604651,4.65116279069767,8.13953488372093,1.74418604651163,3.48837209302326,2.90697674418605,0,0.581395348837209,1.74418604651163
"E00021266",113,11,47,29,2,3,3,5,7,4,2,1,0,1,1,9.73451327433628,41.5929203539823,25.6637168141593,1.76991150442478,2.65486725663717,2.65486725663717,4.42477876106195,6.19469026548673,3.53982300884956,1.76991150442478,0.884955752212389,0,0.884955752212389,0.884955752212389
"E00021267",131,19,40,11,8,5,5,7,15,12,9,0,2,2,2,14.5038167938931,30.5343511450382,8.3969465648855,6.10687022900763,3.81679389312977,3.81679389312977,5.34351145038168,11.4503816793893,9.16030534351145,6.87022900763359,0,1.52671755725191,1.52671755725191,1.52671755725191
"E00021268",94,15,30,8,7,9,4,8,9,2,2,1,0,2,3,15.9574468085106,31.9148936170213,8.51063829787234,7.4468085106383,9.57446808510638,4.25531914893617,8.51063829787234,9.57446808510638,2.12765957446809,2.12765957446809,1.06382978723404,0,2.12765957446809,3.19148936170213
"E00021271",160,15,63,5,7,7,17,8,15,14,9,1,3,2,1,9.375,39.375,3.125,4.375,4.375,10.625,5,9.375,8.75,5.625,0.625,1.875,1.25,0.625
"E00021272",85,7,29,0,7,7,4,9,10,8,4,2,1,4,0,8.23529411764706,34.1176470588235,0,8.23529411764706,8.23529411764706,4.70588235294118,10.5882352941176,11.7647058823529,9.41176470588235,4.70588235294118,2.35294117647059,1.17647058823529,4.70588235294118,0
"E00021273",111,20,33,5,2,4,16,4,14,10,3,1,0,1,0,18.018018018018,29.7297297297297,4.5045045045045,1.8018018018018,3.6036036036036,14.4144144144144,3.6036036036036,12.6126126126126,9.00900900900901,2.7027027027027,0.900900900900901,0,0.900900900900901,0
"E00021274",184,30,30,3,21,9,12,12,36,18,13,0,2,4,14,16.304347826087,16.304347826087,1.6304347826087,11.4130434782609,4.89130434782609,6.52173913043478,6.52173913043478,19.5652173913043,9.78260869565217,7.06521739130435,0,1.08695652173913,2.17391304347826,7.60869565217391
"E00021275",94,13,24,2,4,4,14,6,15,6,6,0,3,0,4,13.8297872340426,25.531914893617,2.12765957446809,4.25531914893617,4.25531914893617,14.8936170212766,6.38297872340426,15.9574468085106,6.38297872340426,6.38297872340426,0,3.19148936170213,0,4.25531914893617
"E00021277",112,14,34,1,11,6,17,7,11,8,3,4,4,3,5,12.5,30.3571428571429,0.892857142857143,9.82142857142857,5.35714285714286,15.1785714285714,6.25,9.82142857142857,7.14285714285714,2.67857142857143,3.57142857142857,3.57142857142857,2.67857142857143,4.46428571428571
"E00021278",71,8,16,1,6,4,6,8,13,6,3,1,0,1,2,11.2676056338028,22.5352112676056,1.40845070422535,8.45070422535211,5.63380281690141,8.45070422535211,11.2676056338028,18.3098591549296,8.45070422535211,4.22535211267606,1.40845070422535,0,1.40845070422535,2.8169014084507
"E00021279",153,25,34,2,13,4,12,13,26,14,10,4,1,5,4,16.3398692810458,22.2222222222222,1.30718954248366,8.49673202614379,2.61437908496732,7.84313725490196,8.49673202614379,16.9934640522876,9.15032679738562,6.5359477124183,2.61437908496732,0.65359477124183,3.26797385620915,2.61437908496732
"E00021280",117,12,46,7,8,6,8,10,13,2,5,3,1,1,2,10.2564102564103,39.3162393162393,5.98290598290598,6.83760683760684,5.12820512820513,6.83760683760684,8.54700854700855,11.1111111111111,1.70940170940171,4.27350427350427,2.56410256410256,0.854700854700855,0.854700854700855,1.70940170940171
"E00021281",234,37,78,7,11,22,13,22,23,11,10,4,2,3,6,15.8119658119658,33.3333333333333,2.99145299145299,4.7008547008547,9.4017094017094,5.55555555555556,9.4017094017094,9.82905982905983,4.7008547008547,4.27350427350427,1.70940170940171,0.854700854700855,1.28205128205128,2.56410256410256
"E00021282",176,11,83,7,12,12,19,17,11,1,3,3,0,1,3,6.25,47.1590909090909,3.97727272727273,6.81818181818182,6.81818181818182,10.7954545454545,9.65909090909091,6.25,0.568181818181818,1.70454545454545,1.70454545454545,0,0.568181818181818,1.70454545454545
"E00021285",52,3,33,7,2,0,1,1,3,2,0,0,1,0,0,5.76923076923077,63.4615384615385,13.4615384615385,3.84615384615385,0,1.92307692307692,1.92307692307692,5.76923076923077,3.84615384615385,0,0,1.92307692307692,0,0
"E00021286",98,9,52,10,5,2,5,7,5,2,1,1,0,0,2,9.18367346938776,53.0612244897959,10.2040816326531,5.10204081632653,2.04081632653061,5.10204081632653,7.14285714285714,5.10204081632653,2.04081632653061,1.02040816326531,1.02040816326531,0,0,2.04081632653061
"E00021287",112,12,79,11,3,1,1,4,0,0,1,0,0,1,0,10.7142857142857,70.5357142857143,9.82142857142857,2.67857142857143,0.892857142857143,0.892857142857143,3.57142857142857,0,0,0.892857142857143,0,0,0.892857142857143,0
"E00021288",98,2,77,2,3,3,0,2,7,1,1,1,0,0,0,2.04081632653061,78.5714285714286,2.04081632653061,3.06122448979592,3.06122448979592,0,2.04081632653061,7.14285714285714,1.02040816326531,1.02040816326531,1.02040816326531,0,0,0
"E00021289",102,16,18,2,9,5,4,7,22,6,13,1,0,3,5,15.6862745098039,17.6470588235294,1.96078431372549,8.82352941176471,4.90196078431373,3.92156862745098,6.86274509803922,21.5686274509804,5.88235294117647,12.7450980392157,0.980392156862745,0,2.94117647058824,4.90196078431373
"E00021290",129,21,32,6,7,8,9,15,18,9,4,2,1,5,2,16.2790697674419,24.8062015503876,4.65116279069767,5.42635658914729,6.2015503875969,6.97674418604651,11.6279069767442,13.953488372093,6.97674418604651,3.10077519379845,1.55038759689922,0.775193798449612,3.87596899224806,1.55038759689922
"E00021291",165,6,109,23,3,5,4,7,5,1,2,0,2,1,1,3.63636363636364,66.0606060606061,13.9393939393939,1.81818181818182,3.03030303030303,2.42424242424242,4.24242424242424,3.03030303030303,0.606060606060606,1.21212121212121,0,1.21212121212121,0.606060606060606,0.606060606060606
"E00021292",121,14,28,6,9,8,7,14,22,9,4,3,1,3,4,11.5702479338843,23.1404958677686,4.95867768595041,7.43801652892562,6.61157024793388,5.78512396694215,11.5702479338843,18.1818181818182,7.43801652892562,3.30578512396694,2.47933884297521,0.826446280991736,2.47933884297521,3.30578512396694
"E00021294",195,28,40,6,16,5,11,21,42,14,12,4,2,11,4,14.3589743589744,20.5128205128205,3.07692307692308,8.2051282051282,2.56410256410256,5.64102564102564,10.7692307692308,21.5384615384615,7.17948717948718,6.15384615384615,2.05128205128205,1.02564102564103,5.64102564102564,2.05128205128205
"E00021295",150,23,65,10,8,4,4,23,9,1,3,1,2,3,2,15.3333333333333,43.3333333333333,6.66666666666667,5.33333333333333,2.66666666666667,2.66666666666667,15.3333333333333,6,0.666666666666667,2,0.666666666666667,1.33333333333333,2,1.33333333333333
"E00021296",140,18,79,6,3,8,8,11,5,1,1,0,0,0,0,12.8571428571429,56.4285714285714,4.28571428571429,2.14285714285714,5.71428571428571,5.71428571428571,7.85714285714286,3.57142857142857,0.714285714285714,0.714285714285714,0,0,0,0
"E00021297",165,9,82,19,7,4,13,11,12,4,4,2,2,3,2,5.45454545454545,49.6969696969697,11.5151515151515,4.24242424242424,2.42424242424242,7.87878787878788,6.66666666666667,7.27272727272727,2.42424242424242,2.42424242424242,1.21212121212121,1.21212121212121,1.81818181818182,1.21212121212121
"E00021298",177,13,90,22,3,3,14,17,7,5,3,0,0,0,1,7.34463276836158,50.8474576271186,12.4293785310734,1.69491525423729,1.69491525423729,7.90960451977401,9.6045197740113,3.95480225988701,2.82485875706215,1.69491525423729,0,0,0,0.564971751412429
"E00021299",187,16,80,11,5,11,13,21,20,5,5,0,1,3,2,8.55614973262032,42.7807486631016,5.88235294117647,2.67379679144385,5.88235294117647,6.95187165775401,11.2299465240642,10.6951871657754,2.67379679144385,2.67379679144385,0,0.53475935828877,1.60427807486631,1.06951871657754
"E00021300",219,8,102,19,7,19,9,34,13,2,6,1,0,2,2,3.65296803652968,46.5753424657534,8.67579908675799,3.19634703196347,8.67579908675799,4.10958904109589,15.5251141552511,5.93607305936073,0.91324200913242,2.73972602739726,0.45662100456621,0,0.91324200913242,0.91324200913242
"E00021301",182,25,37,7,12,7,14,12,37,14,17,2,0,5,6,13.7362637362637,20.3296703296703,3.84615384615385,6.59340659340659,3.84615384615385,7.69230769230769,6.59340659340659,20.3296703296703,7.69230769230769,9.34065934065934,1.0989010989011,0,2.74725274725275,3.2967032967033
"E00021302",180,22,61,8,10,14,9,20,18,10,8,1,0,1,3,12.2222222222222,33.8888888888889,4.44444444444444,5.55555555555556,7.77777777777778,5,11.1111111111111,10,5.55555555555556,4.44444444444444,0.555555555555556,0,0.555555555555556,1.66666666666667
"E00021303",127,19,18,4,15,9,8,18,21,6,9,4,4,4,6,14.9606299212598,14.1732283464567,3.1496062992126,11.8110236220472,7.08661417322835,6.2992125984252,14.1732283464567,16.5354330708661,4.7244094488189,7.08661417322835,3.1496062992126,3.1496062992126,3.1496062992126,4.7244094488189
"E00021304",144,18,56,6,5,9,10,20,10,6,4,1,0,1,3,12.5,38.8888888888889,4.16666666666667,3.47222222222222,6.25,6.94444444444444,13.8888888888889,6.94444444444444,4.16666666666667,2.77777777777778,0.694444444444444,0,0.694444444444444,2.08333333333333
"E00021305",98,12,42,18,0,5,5,7,6,3,0,0,0,0,0,12.2448979591837,42.8571428571429,18.3673469387755,0,5.10204081632653,5.10204081632653,7.14285714285714,6.12244897959184,3.06122448979592,0,0,0,0,0
"E00021306",105,10,54,7,4,1,9,7,7,6,0,1,0,1,1,9.52380952380952,51.4285714285714,6.66666666666667,3.80952380952381,0.952380952380952,8.57142857142857,6.66666666666667,6.66666666666667,5.71428571428571,0,0.952380952380952,0,0.952380952380952,0.952380952380952
"E00021307",205,20,96,14,10,18,4,26,7,5,5,3,1,2,2,9.75609756097561,46.8292682926829,6.82926829268293,4.8780487804878,8.78048780487805,1.95121951219512,12.6829268292683,3.41463414634146,2.4390243902439,2.4390243902439,1.46341463414634,0.48780487804878,0.975609756097561,0.975609756097561
"E00021308",195,17,67,13,11,6,10,38,19,2,12,5,1,5,2,8.71794871794872,34.3589743589744,6.66666666666667,5.64102564102564,3.07692307692308,5.12820512820513,19.4871794871795,9.74358974358974,1.02564102564103,6.15384615384615,2.56410256410256,0.512820512820513,2.56410256410256,1.02564102564103
"E00021309",85,8,57,7,4,2,1,2,2,0,2,0,0,1,1,9.41176470588235,67.0588235294118,8.23529411764706,4.70588235294118,2.35294117647059,1.17647058823529,2.35294117647059,2.35294117647059,0,2.35294117647059,0,0,1.17647058823529,1.17647058823529
"E00021310",107,12,35,7,5,6,16,9,11,4,2,1,0,1,2,11.214953271028,32.7102803738318,6.54205607476635,4.67289719626168,5.60747663551402,14.9532710280374,8.41121495327103,10.2803738317757,3.73831775700935,1.86915887850467,0.934579439252336,0,0.934579439252336,1.86915887850467
"E00021311",124,15,25,7,11,6,11,11,21,8,9,6,1,5,2,12.0967741935484,20.1612903225806,5.64516129032258,8.87096774193548,4.83870967741935,8.87096774193548,8.87096774193548,16.9354838709677,6.45161290322581,7.25806451612903,4.83870967741935,0.806451612903226,4.03225806451613,1.61290322580645
"E00021312",118,23,42,12,7,6,5,2,15,5,1,3,0,4,0,19.4915254237288,35.5932203389831,10.1694915254237,5.93220338983051,5.08474576271187,4.23728813559322,1.69491525423729,12.7118644067797,4.23728813559322,0.847457627118644,2.54237288135593,0,3.38983050847458,0
"E00021313",196,19,84,13,7,14,7,17,18,5,12,3,0,1,4,9.69387755102041,42.8571428571429,6.63265306122449,3.57142857142857,7.14285714285714,3.57142857142857,8.6734693877551,9.18367346938776,2.55102040816327,6.12244897959184,1.53061224489796,0,0.510204081632653,2.04081632653061
"E00021314",161,24,66,20,6,11,10,13,3,6,2,2,2,3,2,14.9068322981366,40.9937888198758,12.4223602484472,3.72670807453416,6.83229813664596,6.2111801242236,8.07453416149068,1.86335403726708,3.72670807453416,1.24223602484472,1.24223602484472,1.24223602484472,1.86335403726708,1.24223602484472
"E00021315",48,6,7,2,0,0,21,0,4,4,4,0,0,0,0,12.5,14.5833333333333,4.16666666666667,0,0,43.75,0,8.33333333333333,8.33333333333333,8.33333333333333,0,0,0,0
"E00021316",120,10,40,7,5,9,9,5,23,5,7,1,0,1,0,8.33333333333333,33.3333333333333,5.83333333333333,4.16666666666667,7.5,7.5,4.16666666666667,19.1666666666667,4.16666666666667,5.83333333333333,0.833333333333333,0,0.833333333333333,0
"E00021317",121,14,54,21,1,3,9,8,9,1,1,0,0,0,1,11.5702479338843,44.6280991735537,17.3553719008264,0.826446280991736,2.47933884297521,7.43801652892562,6.61157024793388,7.43801652892562,0.826446280991736,0.826446280991736,0,0,0,0.826446280991736
"E00021318",134,16,49,11,5,5,18,10,11,8,1,1,1,1,1,11.9402985074627,36.5671641791045,8.2089552238806,3.73134328358209,3.73134328358209,13.4328358208955,7.46268656716418,8.2089552238806,5.97014925373134,0.746268656716418,0.746268656716418,0.746268656716418,0.746268656716418,0.746268656716418
"E00021319",119,13,38,10,6,6,11,8,14,5,8,3,0,2,1,10.9243697478992,31.9327731092437,8.40336134453782,5.04201680672269,5.04201680672269,9.2436974789916,6.72268907563025,11.7647058823529,4.20168067226891,6.72268907563025,2.52100840336134,0,1.68067226890756,0.840336134453782
"E00021320",133,22,32,17,10,7,15,7,9,13,1,3,0,0,6,16.5413533834586,24.0601503759398,12.781954887218,7.5187969924812,5.26315789473684,11.2781954887218,5.26315789473684,6.76691729323308,9.77443609022556,0.75187969924812,2.25563909774436,0,0,4.51127819548872
"E00021321",115,12,51,8,4,3,10,3,8,10,6,2,1,2,1,10.4347826086957,44.3478260869565,6.95652173913043,3.47826086956522,2.60869565217391,8.69565217391304,2.60869565217391,6.95652173913043,8.69565217391304,5.21739130434783,1.73913043478261,0.869565217391304,1.73913043478261,0.869565217391304
"E00021322",120,17,34,4,6,7,8,10,22,9,3,3,0,3,1,14.1666666666667,28.3333333333333,3.33333333333333,5,5.83333333333333,6.66666666666667,8.33333333333333,18.3333333333333,7.5,2.5,2.5,0,2.5,0.833333333333333
"E00021323",140,20,24,8,6,5,14,22,22,10,9,3,2,3,2,14.2857142857143,17.1428571428571,5.71428571428571,4.28571428571429,3.57142857142857,10,15.7142857142857,15.7142857142857,7.14285714285714,6.42857142857143,2.14285714285714,1.42857142857143,2.14285714285714,1.42857142857143
"E00021324",158,9,79,14,5,5,12,14,7,6,7,1,0,1,0,5.69620253164557,50,8.86075949367089,3.16455696202532,3.16455696202532,7.59493670886076,8.86075949367089,4.43037974683544,3.79746835443038,4.43037974683544,0.632911392405063,0,0.632911392405063,0
"E00021325",140,15,61,7,7,2,4,11,24,6,3,0,0,1,1,10.7142857142857,43.5714285714286,5,5,1.42857142857143,2.85714285714286,7.85714285714286,17.1428571428571,4.28571428571429,2.14285714285714,0,0,0.714285714285714,0.714285714285714
"E00021326",151,23,41,2,12,8,8,12,33,3,9,2,4,6,4,15.2317880794702,27.1523178807947,1.32450331125828,7.94701986754967,5.29801324503311,5.29801324503311,7.94701986754967,21.8543046357616,1.98675496688742,5.96026490066225,1.32450331125828,2.64900662251656,3.97350993377483,2.64900662251656
"E00021327",178,22,70,12,6,8,19,14,11,8,8,0,0,0,2,12.3595505617978,39.3258426966292,6.74157303370786,3.37078651685393,4.49438202247191,10.6741573033708,7.86516853932584,6.17977528089888,4.49438202247191,4.49438202247191,0,0,0,1.12359550561798
"E00021328",153,21,38,13,7,14,5,11,30,4,10,1,2,2,3,13.7254901960784,24.8366013071895,8.49673202614379,4.57516339869281,9.15032679738562,3.26797385620915,7.18954248366013,19.6078431372549,2.61437908496732,6.5359477124183,0.65359477124183,1.30718954248366,1.30718954248366,1.96078431372549
"E00021329",146,23,29,4,14,9,14,15,16,12,10,5,2,5,7,15.7534246575342,19.8630136986301,2.73972602739726,9.58904109589041,6.16438356164384,9.58904109589041,10.2739726027397,10.958904109589,8.21917808219178,6.84931506849315,3.42465753424658,1.36986301369863,3.42465753424658,4.79452054794521
"E00021330",124,13,35,4,8,2,10,17,23,6,6,4,0,1,5,10.4838709677419,28.2258064516129,3.2258064516129,6.45161290322581,1.61290322580645,8.06451612903226,13.7096774193548,18.5483870967742,4.83870967741935,4.83870967741935,3.2258064516129,0,0.806451612903226,4.03225806451613
"E00021331",74,15,19,8,5,5,4,2,11,3,2,0,1,3,2,20.2702702702703,25.6756756756757,10.8108108108108,6.75675675675676,6.75675675675676,5.40540540540541,2.7027027027027,14.8648648648649,4.05405405405405,2.7027027027027,0,1.35135135135135,4.05405405405405,2.7027027027027
"E00021332",168,27,18,3,10,15,13,20,36,12,14,2,0,5,2,16.0714285714286,10.7142857142857,1.78571428571429,5.95238095238095,8.92857142857143,7.73809523809524,11.9047619047619,21.4285714285714,7.14285714285714,8.33333333333333,1.19047619047619,0,2.97619047619048,1.19047619047619
"E00021333",125,11,27,0,11,2,12,13,22,17,10,1,0,3,7,8.8,21.6,0,8.8,1.6,9.6,10.4,17.6,13.6,8,0.8,0,2.4,5.6
"E00021334",134,21,34,4,10,1,12,10,24,11,7,3,3,6,3,15.6716417910448,25.3731343283582,2.98507462686567,7.46268656716418,0.746268656716418,8.95522388059701,7.46268656716418,17.910447761194,8.2089552238806,5.22388059701492,2.23880597014925,2.23880597014925,4.47761194029851,2.23880597014925
