"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00167149",37,7,11,6,5,0,2,2,0,4,18.9189189189189,29.7297297297297,16.2162162162162,13.5135135135135,0,5.40540540540541,5.40540540540541,0,10.8108108108108
"E00167150",103,11,38,20,15,1,8,8,0,2,10.6796116504854,36.8932038834951,19.4174757281553,14.5631067961165,0.970873786407767,7.76699029126214,7.76699029126214,0,1.94174757281553
"E00167151",125,27,39,36,15,1,3,1,1,2,21.6,31.2,28.8,12,0.8,2.4,0.8,0.8,1.6
"E00167152",44,9,13,14,5,0,1,2,0,0,20.4545454545455,29.5454545454545,31.8181818181818,11.3636363636364,0,2.27272727272727,4.54545454545455,0,0
"E00167153",43,1,8,6,10,1,6,8,0,3,2.32558139534884,18.6046511627907,13.953488372093,23.2558139534884,2.32558139534884,13.953488372093,18.6046511627907,0,6.97674418604651
"E00167154",70,12,25,21,8,0,2,1,0,1,17.1428571428571,35.7142857142857,30,11.4285714285714,0,2.85714285714286,1.42857142857143,0,1.42857142857143
"E00167155",80,14,24,15,10,1,5,6,2,3,17.5,30,18.75,12.5,1.25,6.25,7.5,2.5,3.75
"E00167156",44,2,8,7,8,1,5,7,2,4,4.54545454545455,18.1818181818182,15.9090909090909,18.1818181818182,2.27272727272727,11.3636363636364,15.9090909090909,4.54545454545455,9.09090909090909
"E00167157",110,16,40,38,12,0,2,1,1,0,14.5454545454545,36.3636363636364,34.5454545454545,10.9090909090909,0,1.81818181818182,0.909090909090909,0.909090909090909,0
"E00167158",54,11,15,12,14,1,0,1,0,0,20.3703703703704,27.7777777777778,22.2222222222222,25.9259259259259,1.85185185185185,0,1.85185185185185,0,0
"E00167159",64,15,25,9,11,1,2,1,0,0,23.4375,39.0625,14.0625,17.1875,1.5625,3.125,1.5625,0,0
"E00167160",68,4,11,21,12,0,8,4,1,7,5.88235294117647,16.1764705882353,30.8823529411765,17.6470588235294,0,11.7647058823529,5.88235294117647,1.47058823529412,10.2941176470588
"E00167161",43,4,9,1,5,2,7,4,1,10,9.30232558139535,20.9302325581395,2.32558139534884,11.6279069767442,4.65116279069767,16.2790697674419,9.30232558139535,2.32558139534884,23.2558139534884
"E00167162",97,8,38,26,15,0,4,3,0,3,8.24742268041237,39.1752577319588,26.8041237113402,15.4639175257732,0,4.12371134020619,3.09278350515464,0,3.09278350515464
"E00167163",103,11,26,26,15,2,6,9,0,8,10.6796116504854,25.2427184466019,25.2427184466019,14.5631067961165,1.94174757281553,5.8252427184466,8.7378640776699,0,7.76699029126214
"E00167164",27,2,7,8,7,1,2,0,0,0,7.40740740740741,25.9259259259259,29.6296296296296,25.9259259259259,3.7037037037037,7.40740740740741,0,0,0
"E00167165",78,12,21,21,12,1,3,2,1,5,15.3846153846154,26.9230769230769,26.9230769230769,15.3846153846154,1.28205128205128,3.84615384615385,2.56410256410256,1.28205128205128,6.41025641025641
"E00167166",132,11,43,38,15,2,9,7,0,7,8.33333333333333,32.5757575757576,28.7878787878788,11.3636363636364,1.51515151515152,6.81818181818182,5.3030303030303,0,5.3030303030303
"E00167167",86,5,28,22,12,1,9,3,2,4,5.81395348837209,32.5581395348837,25.5813953488372,13.953488372093,1.16279069767442,10.4651162790698,3.48837209302326,2.32558139534884,4.65116279069767
"E00167168",62,9,24,13,8,0,2,4,1,1,14.5161290322581,38.7096774193548,20.9677419354839,12.9032258064516,0,3.2258064516129,6.45161290322581,1.61290322580645,1.61290322580645
"E00167169",64,2,17,21,7,1,8,3,0,5,3.125,26.5625,32.8125,10.9375,1.5625,12.5,4.6875,0,7.8125
"E00167170",47,10,14,15,4,0,1,2,0,1,21.2765957446809,29.7872340425532,31.9148936170213,8.51063829787234,0,2.12765957446809,4.25531914893617,0,2.12765957446809
"E00167171",25,1,2,3,6,1,2,3,0,7,4,8,12,24,4,8,12,0,28
"E00167172",76,5,15,22,16,4,4,5,0,5,6.57894736842105,19.7368421052632,28.9473684210526,21.0526315789474,5.26315789473684,5.26315789473684,6.57894736842105,0,6.57894736842105
"E00167173",49,4,15,4,4,3,11,5,0,3,8.16326530612245,30.6122448979592,8.16326530612245,8.16326530612245,6.12244897959184,22.4489795918367,10.2040816326531,0,6.12244897959184
"E00167174",72,9,30,13,13,0,2,2,0,3,12.5,41.6666666666667,18.0555555555556,18.0555555555556,0,2.77777777777778,2.77777777777778,0,4.16666666666667
"E00167175",53,10,27,7,6,0,1,2,0,0,18.8679245283019,50.9433962264151,13.2075471698113,11.3207547169811,0,1.88679245283019,3.77358490566038,0,0
"E00167176",107,7,43,33,10,1,2,8,0,3,6.54205607476635,40.1869158878505,30.8411214953271,9.34579439252336,0.934579439252336,1.86915887850467,7.47663551401869,0,2.80373831775701
"E00167177",86,12,27,31,11,0,1,3,0,1,13.953488372093,31.3953488372093,36.046511627907,12.7906976744186,0,1.16279069767442,3.48837209302326,0,1.16279069767442
"E00167178",70,8,21,18,12,0,2,6,0,3,11.4285714285714,30,25.7142857142857,17.1428571428571,0,2.85714285714286,8.57142857142857,0,4.28571428571429
"E00167179",86,13,26,11,15,0,3,11,1,6,15.1162790697674,30.2325581395349,12.7906976744186,17.4418604651163,0,3.48837209302326,12.7906976744186,1.16279069767442,6.97674418604651
"E00167180",58,8,11,7,12,1,8,5,1,5,13.7931034482759,18.9655172413793,12.0689655172414,20.6896551724138,1.72413793103448,13.7931034482759,8.62068965517241,1.72413793103448,8.62068965517241
"E00167181",31,2,10,3,5,0,4,6,0,1,6.45161290322581,32.258064516129,9.67741935483871,16.1290322580645,0,12.9032258064516,19.3548387096774,0,3.2258064516129
"E00167182",26,2,4,5,3,0,5,2,1,4,7.69230769230769,15.3846153846154,19.2307692307692,11.5384615384615,0,19.2307692307692,7.69230769230769,3.84615384615385,15.3846153846154
"E00167183",48,10,17,9,6,0,3,3,0,0,20.8333333333333,35.4166666666667,18.75,12.5,0,6.25,6.25,0,0
"E00167184",45,4,16,3,6,3,4,6,1,2,8.88888888888889,35.5555555555556,6.66666666666667,13.3333333333333,6.66666666666667,8.88888888888889,13.3333333333333,2.22222222222222,4.44444444444444
"E00167185",34,2,8,4,4,0,6,1,2,7,5.88235294117647,23.5294117647059,11.7647058823529,11.7647058823529,0,17.6470588235294,2.94117647058824,5.88235294117647,20.5882352941176
"E00167186",87,12,22,22,11,0,9,3,0,8,13.7931034482759,25.2873563218391,25.2873563218391,12.6436781609195,0,10.3448275862069,3.44827586206897,0,9.19540229885057
"E00167187",78,1,29,15,13,1,11,7,0,1,1.28205128205128,37.1794871794872,19.2307692307692,16.6666666666667,1.28205128205128,14.1025641025641,8.97435897435897,0,1.28205128205128
"E00167188",105,15,39,21,13,2,3,7,1,4,14.2857142857143,37.1428571428571,20,12.3809523809524,1.9047619047619,2.85714285714286,6.66666666666667,0.952380952380952,3.80952380952381
"E00167189",70,6,19,10,11,0,10,7,0,7,8.57142857142857,27.1428571428571,14.2857142857143,15.7142857142857,0,14.2857142857143,10,0,10
"E00167190",56,5,23,11,10,0,0,6,0,1,8.92857142857143,41.0714285714286,19.6428571428571,17.8571428571429,0,0,10.7142857142857,0,1.78571428571429
"E00167191",79,8,26,25,12,1,2,0,0,5,10.126582278481,32.9113924050633,31.6455696202532,15.1898734177215,1.26582278481013,2.53164556962025,0,0,6.32911392405063
"E00167192",81,3,33,21,9,2,6,4,0,3,3.7037037037037,40.7407407407407,25.9259259259259,11.1111111111111,2.46913580246914,7.40740740740741,4.93827160493827,0,3.7037037037037
"E00167193",44,2,4,7,7,0,6,14,0,4,4.54545454545455,9.09090909090909,15.9090909090909,15.9090909090909,0,13.6363636363636,31.8181818181818,0,9.09090909090909
"E00167194",66,7,25,9,11,0,9,2,0,3,10.6060606060606,37.8787878787879,13.6363636363636,16.6666666666667,0,13.6363636363636,3.03030303030303,0,4.54545454545455
"E00167195",56,6,23,8,11,0,4,3,0,1,10.7142857142857,41.0714285714286,14.2857142857143,19.6428571428571,0,7.14285714285714,5.35714285714286,0,1.78571428571429
"E00167196",27,2,0,4,6,1,7,3,0,4,7.40740740740741,0,14.8148148148148,22.2222222222222,3.7037037037037,25.9259259259259,11.1111111111111,0,14.8148148148148
"E00167197",66,8,8,6,9,4,10,12,2,7,12.1212121212121,12.1212121212121,9.09090909090909,13.6363636363636,6.06060606060606,15.1515151515152,18.1818181818182,3.03030303030303,10.6060606060606
"E00167198",91,6,20,11,11,4,14,11,0,14,6.59340659340659,21.978021978022,12.0879120879121,12.0879120879121,4.3956043956044,15.3846153846154,12.0879120879121,0,15.3846153846154
"E00167199",44,3,13,14,8,1,2,2,0,1,6.81818181818182,29.5454545454545,31.8181818181818,18.1818181818182,2.27272727272727,4.54545454545455,4.54545454545455,0,2.27272727272727
"E00167200",63,4,18,20,8,1,4,3,2,3,6.34920634920635,28.5714285714286,31.7460317460317,12.6984126984127,1.58730158730159,6.34920634920635,4.76190476190476,3.17460317460317,4.76190476190476
"E00167201",52,2,4,7,13,2,13,4,1,6,3.84615384615385,7.69230769230769,13.4615384615385,25,3.84615384615385,25,7.69230769230769,1.92307692307692,11.5384615384615
"E00167202",29,3,2,2,7,1,4,4,1,5,10.3448275862069,6.89655172413793,6.89655172413793,24.1379310344828,3.44827586206897,13.7931034482759,13.7931034482759,3.44827586206897,17.2413793103448
"E00167203",70,3,18,20,13,0,5,8,0,3,4.28571428571429,25.7142857142857,28.5714285714286,18.5714285714286,0,7.14285714285714,11.4285714285714,0,4.28571428571429
"E00167204",88,12,35,21,8,1,1,7,0,3,13.6363636363636,39.7727272727273,23.8636363636364,9.09090909090909,1.13636363636364,1.13636363636364,7.95454545454545,0,3.40909090909091
"E00167205",47,3,8,6,10,1,6,7,2,4,6.38297872340426,17.0212765957447,12.7659574468085,21.2765957446809,2.12765957446809,12.7659574468085,14.8936170212766,4.25531914893617,8.51063829787234
"E00167206",70,3,11,10,4,2,12,12,1,15,4.28571428571429,15.7142857142857,14.2857142857143,5.71428571428571,2.85714285714286,17.1428571428571,17.1428571428571,1.42857142857143,21.4285714285714
"E00167207",66,4,28,12,11,0,6,3,0,2,6.06060606060606,42.4242424242424,18.1818181818182,16.6666666666667,0,9.09090909090909,4.54545454545455,0,3.03030303030303
"E00167208",89,9,34,31,6,2,5,1,0,1,10.1123595505618,38.2022471910112,34.8314606741573,6.74157303370786,2.24719101123596,5.61797752808989,1.12359550561798,0,1.12359550561798
"E00167209",105,5,51,21,9,1,12,4,2,0,4.76190476190476,48.5714285714286,20,8.57142857142857,0.952380952380952,11.4285714285714,3.80952380952381,1.9047619047619,0
"E00167210",41,7,12,16,4,0,1,1,0,0,17.0731707317073,29.2682926829268,39.0243902439024,9.75609756097561,0,2.4390243902439,2.4390243902439,0,0
"E00167211",66,3,10,16,9,2,8,7,0,11,4.54545454545455,15.1515151515152,24.2424242424242,13.6363636363636,3.03030303030303,12.1212121212121,10.6060606060606,0,16.6666666666667
"E00167212",43,2,5,10,8,1,4,5,0,8,4.65116279069767,11.6279069767442,23.2558139534884,18.6046511627907,2.32558139534884,9.30232558139535,11.6279069767442,0,18.6046511627907
"E00167213",26,0,3,3,10,0,7,2,0,1,0,11.5384615384615,11.5384615384615,38.4615384615385,0,26.9230769230769,7.69230769230769,0,3.84615384615385
"E00167214",74,2,21,9,9,9,11,4,0,9,2.7027027027027,28.3783783783784,12.1621621621622,12.1621621621622,12.1621621621622,14.8648648648649,5.40540540540541,0,12.1621621621622
"E00167215",71,4,12,17,19,3,4,7,0,5,5.63380281690141,16.9014084507042,23.943661971831,26.7605633802817,4.22535211267606,5.63380281690141,9.85915492957746,0,7.04225352112676
"E00167216",38,2,11,6,5,0,4,5,0,5,5.26315789473684,28.9473684210526,15.7894736842105,13.1578947368421,0,10.5263157894737,13.1578947368421,0,13.1578947368421
"E00167217",29,3,6,3,3,0,5,4,0,5,10.3448275862069,20.6896551724138,10.3448275862069,10.3448275862069,0,17.2413793103448,13.7931034482759,0,17.2413793103448
"E00167218",76,9,14,21,16,0,7,6,0,3,11.8421052631579,18.4210526315789,27.6315789473684,21.0526315789474,0,9.21052631578947,7.89473684210526,0,3.94736842105263
"E00167219",34,0,8,2,7,0,5,5,0,7,0,23.5294117647059,5.88235294117647,20.5882352941176,0,14.7058823529412,14.7058823529412,0,20.5882352941176
"E00167220",77,7,29,16,14,0,3,4,0,4,9.09090909090909,37.6623376623377,20.7792207792208,18.1818181818182,0,3.8961038961039,5.19480519480519,0,5.19480519480519
"E00167221",64,8,9,12,10,0,9,8,1,7,12.5,14.0625,18.75,15.625,0,14.0625,12.5,1.5625,10.9375
"E00167222",37,2,5,6,7,1,2,8,0,6,5.40540540540541,13.5135135135135,16.2162162162162,18.9189189189189,2.7027027027027,5.40540540540541,21.6216216216216,0,16.2162162162162
"E00167223",68,3,19,8,10,2,10,7,4,5,4.41176470588235,27.9411764705882,11.7647058823529,14.7058823529412,2.94117647058824,14.7058823529412,10.2941176470588,5.88235294117647,7.35294117647059
"E00167224",44,3,13,4,11,1,5,4,1,2,6.81818181818182,29.5454545454545,9.09090909090909,25,2.27272727272727,11.3636363636364,9.09090909090909,2.27272727272727,4.54545454545455
"E00167225",37,2,9,8,6,1,9,1,0,1,5.40540540540541,24.3243243243243,21.6216216216216,16.2162162162162,2.7027027027027,24.3243243243243,2.7027027027027,0,2.7027027027027
"E00167226",79,6,37,17,8,0,6,3,0,2,7.59493670886076,46.8354430379747,21.5189873417722,10.126582278481,0,7.59493670886076,3.79746835443038,0,2.53164556962025
"E00167227",65,4,20,13,7,0,10,3,0,8,6.15384615384615,30.7692307692308,20,10.7692307692308,0,15.3846153846154,4.61538461538462,0,12.3076923076923
"E00167228",71,2,14,11,15,0,7,11,0,11,2.8169014084507,19.7183098591549,15.4929577464789,21.1267605633803,0,9.85915492957746,15.4929577464789,0,15.4929577464789
"E00167229",40,2,6,6,10,2,7,3,0,4,5,15,15,25,5,17.5,7.5,0,10
"E00167230",69,8,25,16,8,3,3,3,0,3,11.5942028985507,36.231884057971,23.1884057971014,11.5942028985507,4.34782608695652,4.34782608695652,4.34782608695652,0,4.34782608695652
"E00167231",40,2,15,6,5,3,3,3,0,3,5,37.5,15,12.5,7.5,7.5,7.5,0,7.5
"E00167232",51,2,15,19,4,1,3,0,0,7,3.92156862745098,29.4117647058824,37.2549019607843,7.84313725490196,1.96078431372549,5.88235294117647,0,0,13.7254901960784
"E00167233",52,3,19,12,9,0,7,2,0,0,5.76923076923077,36.5384615384615,23.0769230769231,17.3076923076923,0,13.4615384615385,3.84615384615385,0,0
"E00167234",53,1,8,6,8,1,13,9,0,7,1.88679245283019,15.0943396226415,11.3207547169811,15.0943396226415,1.88679245283019,24.5283018867925,16.9811320754717,0,13.2075471698113
"E00167235",53,3,5,7,11,1,4,7,2,13,5.66037735849057,9.43396226415094,13.2075471698113,20.7547169811321,1.88679245283019,7.54716981132075,13.2075471698113,3.77358490566038,24.5283018867925
"E00167236",57,9,13,21,5,0,2,4,0,3,15.7894736842105,22.8070175438596,36.8421052631579,8.7719298245614,0,3.50877192982456,7.01754385964912,0,5.26315789473684
"E00167237",62,13,30,11,6,0,0,1,0,1,20.9677419354839,48.3870967741936,17.741935483871,9.67741935483871,0,0,1.61290322580645,0,1.61290322580645
"E00167238",53,4,11,7,11,0,10,7,0,3,7.54716981132075,20.7547169811321,13.2075471698113,20.7547169811321,0,18.8679245283019,13.2075471698113,0,5.66037735849057
"E00167239",34,3,8,13,3,0,2,3,0,2,8.82352941176471,23.5294117647059,38.2352941176471,8.82352941176471,0,5.88235294117647,8.82352941176471,0,5.88235294117647
"E00167240",54,1,10,6,15,1,7,3,2,9,1.85185185185185,18.5185185185185,11.1111111111111,27.7777777777778,1.85185185185185,12.962962962963,5.55555555555556,3.7037037037037,16.6666666666667
"E00167241",33,1,4,3,6,2,6,2,0,9,3.03030303030303,12.1212121212121,9.09090909090909,18.1818181818182,6.06060606060606,18.1818181818182,6.06060606060606,0,27.2727272727273
"E00167242",49,5,13,7,3,1,10,4,1,5,10.2040816326531,26.530612244898,14.2857142857143,6.12244897959184,2.04081632653061,20.4081632653061,8.16326530612245,2.04081632653061,10.2040816326531
"E00167243",106,12,35,25,11,3,4,7,1,8,11.3207547169811,33.0188679245283,23.5849056603774,10.377358490566,2.83018867924528,3.77358490566038,6.60377358490566,0.943396226415094,7.54716981132075
"E00167244",96,9,32,23,5,1,6,14,0,6,9.375,33.3333333333333,23.9583333333333,5.20833333333333,1.04166666666667,6.25,14.5833333333333,0,6.25
"E00167245",73,5,26,11,11,3,9,5,0,3,6.84931506849315,35.6164383561644,15.0684931506849,15.0684931506849,4.10958904109589,12.3287671232877,6.84931506849315,0,4.10958904109589
"E00167246",37,2,11,6,3,0,3,6,1,5,5.40540540540541,29.7297297297297,16.2162162162162,8.10810810810811,0,8.10810810810811,16.2162162162162,2.7027027027027,13.5135135135135
"E00167247",53,3,24,17,6,1,1,1,0,0,5.66037735849057,45.2830188679245,32.0754716981132,11.3207547169811,1.88679245283019,1.88679245283019,1.88679245283019,0,0
"E00167248",89,15,35,20,6,2,4,4,0,3,16.8539325842697,39.3258426966292,22.4719101123595,6.74157303370786,2.24719101123596,4.49438202247191,4.49438202247191,0,3.37078651685393
"E00167249",79,13,24,27,8,0,3,3,0,1,16.4556962025316,30.379746835443,34.1772151898734,10.126582278481,0,3.79746835443038,3.79746835443038,0,1.26582278481013
"E00167250",41,1,6,8,6,0,5,8,1,6,2.4390243902439,14.6341463414634,19.5121951219512,14.6341463414634,0,12.1951219512195,19.5121951219512,2.4390243902439,14.6341463414634
"E00167251",127,1,9,12,9,0,16,29,0,51,0.78740157480315,7.08661417322835,9.44881889763779,7.08661417322835,0,12.5984251968504,22.8346456692913,0,40.1574803149606
"E00167252",76,4,19,13,17,0,6,11,0,6,5.26315789473684,25,17.1052631578947,22.3684210526316,0,7.89473684210526,14.4736842105263,0,7.89473684210526
"E00167253",83,2,41,6,11,3,10,5,1,4,2.40963855421687,49.3975903614458,7.2289156626506,13.2530120481928,3.6144578313253,12.0481927710843,6.02409638554217,1.20481927710843,4.81927710843374
"E00167254",36,3,6,5,8,0,2,8,0,4,8.33333333333333,16.6666666666667,13.8888888888889,22.2222222222222,0,5.55555555555556,22.2222222222222,0,11.1111111111111
"E00167255",60,2,19,9,14,3,6,5,0,2,3.33333333333333,31.6666666666667,15,23.3333333333333,5,10,8.33333333333333,0,3.33333333333333
"E00167256",82,3,47,12,7,2,6,3,0,2,3.65853658536585,57.3170731707317,14.6341463414634,8.53658536585366,2.4390243902439,7.31707317073171,3.65853658536585,0,2.4390243902439
"E00167257",104,16,45,15,13,2,8,1,0,4,15.3846153846154,43.2692307692308,14.4230769230769,12.5,1.92307692307692,7.69230769230769,0.961538461538462,0,3.84615384615385
"E00167258",33,0,8,1,8,1,7,6,1,1,0,24.2424242424242,3.03030303030303,24.2424242424242,3.03030303030303,21.2121212121212,18.1818181818182,3.03030303030303,3.03030303030303
"E00167259",23,1,5,3,5,1,5,1,0,2,4.34782608695652,21.7391304347826,13.0434782608696,21.7391304347826,4.34782608695652,21.7391304347826,4.34782608695652,0,8.69565217391304
"E00167260",75,3,13,11,15,3,15,7,0,8,4,17.3333333333333,14.6666666666667,20,4,20,9.33333333333333,0,10.6666666666667
"E00167261",92,10,28,12,8,2,12,11,0,9,10.8695652173913,30.4347826086957,13.0434782608696,8.69565217391304,2.17391304347826,13.0434782608696,11.9565217391304,0,9.78260869565217
"E00167262",29,4,10,6,3,0,2,0,1,3,13.7931034482759,34.4827586206897,20.6896551724138,10.3448275862069,0,6.89655172413793,0,3.44827586206897,10.3448275862069
"E00167263",71,7,25,16,7,0,6,5,0,5,9.85915492957746,35.2112676056338,22.5352112676056,9.85915492957746,0,8.45070422535211,7.04225352112676,0,7.04225352112676
"E00167264",68,4,20,13,11,1,6,8,0,5,5.88235294117647,29.4117647058824,19.1176470588235,16.1764705882353,1.47058823529412,8.82352941176471,11.7647058823529,0,7.35294117647059
"E00167265",54,5,17,7,12,2,3,4,0,4,9.25925925925926,31.4814814814815,12.962962962963,22.2222222222222,3.7037037037037,5.55555555555556,7.40740740740741,0,7.40740740740741
"E00167266",74,6,25,17,11,1,6,6,1,1,8.10810810810811,33.7837837837838,22.972972972973,14.8648648648649,1.35135135135135,8.10810810810811,8.10810810810811,1.35135135135135,1.35135135135135
