"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00021526",342,106,8,0,80,2,0,8,4,40,5,5,42,25,6,5,1,0,5,30.9941520467836,2.33918128654971,0,23.3918128654971,0.584795321637427,0,2.33918128654971,1.16959064327485,11.6959064327485,1.46198830409357,1.46198830409357,12.280701754386,7.30994152046784,1.75438596491228,1.46198830409357,0.292397660818713,0,1.46198830409357
"E00021527",317,96,7,0,92,0,0,4,5,38,0,5,52,10,0,4,0,4,0,30.2839116719243,2.20820189274448,0,29.0220820189274,0,0,1.26182965299685,1.57728706624606,11.98738170347,0,1.57728706624606,16.403785488959,3.15457413249211,0,1.26182965299685,0,1.26182965299685,0
"E00021528",259,151,7,0,27,5,2,6,2,0,1,46,4,1,3,4,0,0,0,58.3011583011583,2.7027027027027,0,10.4247104247104,1.93050193050193,0.772200772200772,2.31660231660232,0.772200772200772,0,0.386100386100386,17.7606177606178,1.54440154440154,0.386100386100386,1.15830115830116,1.54440154440154,0,0,0
"E00021529",192,60,1,0,23,3,0,2,1,12,0,18,7,4,27,6,27,0,1,31.25,0.520833333333333,0,11.9791666666667,1.5625,0,1.04166666666667,0.520833333333333,6.25,0,9.375,3.64583333333333,2.08333333333333,14.0625,3.125,14.0625,0,0.520833333333333
"E00021531",597,128,5,0,39,0,1,6,4,15,0,290,22,21,35,20,7,1,3,21.4405360134003,0.837520938023451,0,6.53266331658291,0,0.16750418760469,1.00502512562814,0.670016750418761,2.51256281407035,0,48.5762144053601,3.68509212730318,3.51758793969849,5.86264656616415,3.3500837520938,1.17252931323283,0.16750418760469,0.50251256281407
"E00021532",318,116,4,0,76,0,1,10,2,39,2,1,38,14,2,1,2,1,9,36.4779874213836,1.25786163522013,0,23.8993710691824,0,0.314465408805031,3.14465408805031,0.628930817610063,12.2641509433962,0.628930817610063,0.314465408805031,11.9496855345912,4.40251572327044,0.628930817610063,0.314465408805031,0.628930817610063,0.314465408805031,2.83018867924528
"E00021533",242,136,4,0,60,1,0,0,1,9,4,2,8,10,2,0,0,2,3,56.198347107438,1.65289256198347,0,24.7933884297521,0.413223140495868,0,0,0.413223140495868,3.71900826446281,1.65289256198347,0.826446280991736,3.30578512396694,4.13223140495868,0.826446280991736,0,0,0.826446280991736,1.2396694214876
"E00021534",225,87,5,0,55,3,2,2,2,19,1,4,25,10,1,3,0,1,5,38.6666666666667,2.22222222222222,0,24.4444444444444,1.33333333333333,0.888888888888889,0.888888888888889,0.888888888888889,8.44444444444444,0.444444444444444,1.77777777777778,11.1111111111111,4.44444444444444,0.444444444444444,1.33333333333333,0,0.444444444444444,2.22222222222222
"E00021535",286,123,6,0,54,2,1,4,1,13,1,28,37,7,1,0,4,2,2,43.006993006993,2.0979020979021,0,18.8811188811189,0.699300699300699,0.34965034965035,1.3986013986014,0.34965034965035,4.54545454545455,0.34965034965035,9.79020979020979,12.9370629370629,2.44755244755245,0.34965034965035,0,1.3986013986014,0.699300699300699,0.699300699300699
"E00021536",282,137,5,0,70,2,2,4,5,2,1,19,12,10,5,4,2,0,2,48.5815602836879,1.77304964539007,0,24.822695035461,0.709219858156028,0.709219858156028,1.41843971631206,1.77304964539007,0.709219858156028,0.354609929078014,6.73758865248227,4.25531914893617,3.54609929078014,1.77304964539007,1.41843971631206,0.709219858156028,0,0.709219858156028
"E00021537",339,113,10,0,82,1,3,9,6,36,14,2,29,9,6,6,0,10,3,33.3333333333333,2.94985250737463,0,24.188790560472,0.294985250737463,0.884955752212389,2.65486725663717,1.76991150442478,10.6194690265487,4.12979351032448,0.589970501474926,8.55457227138643,2.65486725663717,1.76991150442478,1.76991150442478,0,2.94985250737463,0.884955752212389
"E00021538",684,317,15,0,161,1,3,8,6,76,3,7,49,16,2,4,1,8,7,46.3450292397661,2.19298245614035,0,23.5380116959064,0.146198830409357,0.43859649122807,1.16959064327485,0.87719298245614,11.1111111111111,0.43859649122807,1.0233918128655,7.16374269005848,2.33918128654971,0.292397660818713,0.584795321637427,0.146198830409357,1.16959064327485,1.0233918128655
"E00021539",252,88,2,1,73,2,2,1,4,41,1,4,18,6,3,2,0,0,4,34.9206349206349,0.793650793650794,0.396825396825397,28.968253968254,0.793650793650794,0.793650793650794,0.396825396825397,1.58730158730159,16.2698412698413,0.396825396825397,1.58730158730159,7.14285714285714,2.38095238095238,1.19047619047619,0.793650793650794,0,0,1.58730158730159
"E00021541",229,78,1,0,44,6,0,1,0,23,6,2,47,12,1,0,0,1,7,34.061135371179,0.436681222707424,0,19.2139737991266,2.62008733624454,0,0.436681222707424,0,10.0436681222707,2.62008733624454,0.873362445414847,20.5240174672489,5.24017467248908,0.436681222707424,0,0,0.436681222707424,3.05676855895197
"E00021542",218,61,8,0,43,0,0,3,3,8,3,0,77,3,4,0,1,0,4,27.9816513761468,3.6697247706422,0,19.7247706422018,0,0,1.37614678899083,1.37614678899083,3.6697247706422,1.37614678899083,0,35.3211009174312,1.37614678899083,1.8348623853211,0,0.458715596330275,0,1.8348623853211
"E00021543",270,101,4,0,64,1,4,5,7,29,4,0,32,12,3,0,0,0,4,37.4074074074074,1.48148148148148,0,23.7037037037037,0.37037037037037,1.48148148148148,1.85185185185185,2.59259259259259,10.7407407407407,1.48148148148148,0,11.8518518518519,4.44444444444444,1.11111111111111,0,0,0,1.48148148148148
"E00021544",180,76,4,0,40,0,0,2,3,21,0,8,8,10,1,2,0,0,5,42.2222222222222,2.22222222222222,0,22.2222222222222,0,0,1.11111111111111,1.66666666666667,11.6666666666667,0,4.44444444444444,4.44444444444444,5.55555555555556,0.555555555555556,1.11111111111111,0,0,2.77777777777778
"E00021546",196,72,1,0,46,0,0,2,6,30,1,0,24,8,0,0,0,0,6,36.734693877551,0.510204081632653,0,23.469387755102,0,0,1.02040816326531,3.06122448979592,15.3061224489796,0.510204081632653,0,12.2448979591837,4.08163265306122,0,0,0,0,3.06122448979592
"E00021547",278,87,4,0,23,0,0,1,0,12,1,104,7,6,9,10,2,0,12,31.294964028777,1.43884892086331,0,8.27338129496403,0,0,0.359712230215827,0,4.31654676258993,0.359712230215827,37.410071942446,2.51798561151079,2.15827338129496,3.23741007194245,3.59712230215827,0.719424460431655,0,4.31654676258993
"E00021549",386,109,5,0,59,0,0,4,2,30,0,123,12,8,20,1,7,4,2,28.2383419689119,1.29533678756477,0,15.2849740932642,0,0,1.03626943005181,0.518134715025907,7.7720207253886,0,31.8652849740933,3.10880829015544,2.07253886010363,5.18134715025907,0.259067357512953,1.81347150259067,1.03626943005181,0.518134715025907
"E00021550",403,118,13,0,39,6,8,6,21,5,0,108,11,9,29,12,10,4,4,29.2803970223325,3.2258064516129,0,9.67741935483871,1.48883374689826,1.98511166253102,1.48883374689826,5.21091811414392,1.24069478908189,0,26.7990074441687,2.72952853598015,2.23325062034739,7.19602977667494,2.97766749379653,2.48138957816377,0.992555831265509,0.992555831265509
"E00021552",241,63,0,0,33,3,0,6,8,10,0,70,19,8,2,8,4,1,6,26.1410788381743,0,0,13.6929460580913,1.2448132780083,0,2.4896265560166,3.3195020746888,4.149377593361,0,29.045643153527,7.88381742738589,3.3195020746888,0.829875518672199,3.3195020746888,1.6597510373444,0.4149377593361,2.4896265560166
"E00021553",349,97,2,0,22,6,1,1,2,0,0,176,0,5,2,9,4,12,10,27.7936962750716,0.573065902578797,0,6.30372492836676,1.71919770773639,0.286532951289398,0.286532951289398,0.573065902578797,0,0,50.4297994269341,0,1.43266475644699,0.573065902578797,2.57879656160458,1.14613180515759,3.43839541547278,2.86532951289398
"E00021554",259,119,8,0,47,2,0,3,1,8,1,14,14,7,17,2,6,1,9,45.945945945946,3.08880308880309,0,18.1467181467181,0.772200772200772,0,1.15830115830116,0.386100386100386,3.08880308880309,0.386100386100386,5.40540540540541,5.40540540540541,2.7027027027027,6.56370656370656,0.772200772200772,2.31660231660232,0.386100386100386,3.47490347490348
"E00021555",447,82,3,0,57,5,0,4,2,15,0,180,16,20,25,16,8,5,9,18.34451901566,0.671140939597315,0,12.751677852349,1.11856823266219,0,0.894854586129754,0.447427293064877,3.35570469798658,0,40.2684563758389,3.57941834451902,4.47427293064877,5.59284116331096,3.57941834451902,1.78970917225951,1.11856823266219,2.01342281879195
"E00021556",285,83,8,0,75,0,4,7,3,36,4,9,42,6,0,0,0,4,4,29.1228070175439,2.80701754385965,0,26.3157894736842,0,1.40350877192982,2.45614035087719,1.05263157894737,12.6315789473684,1.40350877192982,3.15789473684211,14.7368421052632,2.10526315789474,0,0,0,1.40350877192982,1.40350877192982
"E00021557",340,103,7,0,105,1,3,6,10,30,0,11,37,8,8,2,0,4,5,30.2941176470588,2.05882352941176,0,30.8823529411765,0.294117647058824,0.882352941176471,1.76470588235294,2.94117647058824,8.82352941176471,0,3.23529411764706,10.8823529411765,2.35294117647059,2.35294117647059,0.588235294117647,0,1.17647058823529,1.47058823529412
"E00021559",338,218,10,0,24,2,2,5,11,9,3,37,3,1,2,6,0,4,1,64.4970414201183,2.9585798816568,0,7.10059171597633,0.591715976331361,0.591715976331361,1.4792899408284,3.25443786982249,2.66272189349112,0.887573964497041,10.9467455621302,0.887573964497041,0.29585798816568,0.591715976331361,1.77514792899408,0,1.18343195266272,0.29585798816568
"E00021560",431,113,2,0,32,11,2,3,3,3,0,222,6,2,11,15,1,3,2,26.2180974477958,0.464037122969838,0,7.4245939675174,2.55220417633411,0.464037122969838,0.696055684454756,0.696055684454756,0.696055684454756,0,51.508120649652,1.39211136890951,0.464037122969838,2.55220417633411,3.48027842227378,0.232018561484919,0.696055684454756,0.464037122969838
"E00021561",278,83,0,0,53,1,3,11,11,13,4,31,16,15,13,1,0,10,13,29.8561151079137,0,0,19.0647482014388,0.359712230215827,1.07913669064748,3.9568345323741,3.9568345323741,4.67625899280576,1.43884892086331,11.1510791366906,5.75539568345324,5.39568345323741,4.67625899280576,0.359712230215827,0,3.59712230215827,4.67625899280576
"E00021562",372,125,6,0,45,1,0,10,6,11,1,130,10,10,6,2,1,7,1,33.6021505376344,1.61290322580645,0,12.0967741935484,0.268817204301075,0,2.68817204301075,1.61290322580645,2.95698924731183,0.268817204301075,34.9462365591398,2.68817204301075,2.68817204301075,1.61290322580645,0.537634408602151,0.268817204301075,1.88172043010753,0.268817204301075
"E00021563",402,130,5,1,29,8,1,12,2,6,3,188,3,3,4,3,0,2,2,32.3383084577114,1.24378109452736,0.248756218905473,7.21393034825871,1.99004975124378,0.248756218905473,2.98507462686567,0.497512437810945,1.49253731343284,0.746268656716418,46.7661691542289,0.746268656716418,0.746268656716418,0.995024875621891,0.746268656716418,0,0.497512437810945,0.497512437810945
"E00021564",313,104,4,0,35,7,0,4,4,3,6,110,5,5,5,11,0,4,6,33.2268370607029,1.2779552715655,0,11.1821086261981,2.23642172523962,0,1.2779552715655,1.2779552715655,0.958466453674121,1.91693290734824,35.1437699680511,1.59744408945687,1.59744408945687,1.59744408945687,3.51437699680511,0,1.2779552715655,1.91693290734824
"E00021565",207,55,3,0,24,0,0,0,0,6,0,90,5,6,9,5,0,2,2,26.5700483091787,1.44927536231884,0,11.5942028985507,0,0,0,0,2.89855072463768,0,43.4782608695652,2.41545893719807,2.89855072463768,4.34782608695652,2.41545893719807,0,0.966183574879227,0.966183574879227
"E00021566",446,159,8,0,47,0,3,3,2,4,12,135,7,10,18,11,1,24,2,35.6502242152466,1.79372197309417,0,10.5381165919283,0,0.672645739910314,0.672645739910314,0.448430493273543,0.896860986547085,2.69058295964126,30.2690582959641,1.5695067264574,2.24215246636771,4.03587443946188,2.46636771300448,0.224215246636771,5.38116591928251,0.448430493273543
"E00021567",351,157,9,0,41,1,1,10,9,5,1,79,7,4,5,10,5,5,2,44.7293447293447,2.56410256410256,0,11.6809116809117,0.284900284900285,0.284900284900285,2.84900284900285,2.56410256410256,1.42450142450142,0.284900284900285,22.5071225071225,1.99430199430199,1.13960113960114,1.42450142450142,2.84900284900285,1.42450142450142,1.42450142450142,0.56980056980057
"E00021569",302,157,2,0,34,3,3,3,5,4,5,52,5,8,5,3,8,2,3,51.9867549668874,0.662251655629139,0,11.2582781456954,0.993377483443709,0.993377483443709,0.993377483443709,1.65562913907285,1.32450331125828,1.65562913907285,17.2185430463576,1.65562913907285,2.64900662251656,1.65562913907285,0.993377483443709,2.64900662251656,0.662251655629139,0.993377483443709
"E00021572",433,113,5,0,72,3,3,2,3,9,6,169,12,7,13,8,2,5,1,26.0969976905312,1.15473441108545,0,16.6281755196305,0.69284064665127,0.69284064665127,0.46189376443418,0.69284064665127,2.07852193995381,1.38568129330254,39.0300230946882,2.77136258660508,1.61662817551963,3.00230946882217,1.84757505773672,0.46189376443418,1.15473441108545,0.23094688221709
"E00021574",267,82,3,0,37,1,1,1,7,5,4,106,2,1,2,6,0,7,2,30.7116104868914,1.12359550561798,0,13.8576779026217,0.374531835205993,0.374531835205993,0.374531835205993,2.62172284644195,1.87265917602996,1.49812734082397,39.7003745318352,0.749063670411985,0.374531835205993,0.749063670411985,2.24719101123596,0,2.62172284644195,0.749063670411985
"E00021577",291,88,12,0,13,0,0,4,1,0,0,131,4,7,13,8,3,3,4,30.2405498281787,4.12371134020619,0,4.46735395189003,0,0,1.3745704467354,0.343642611683849,0,0,45.0171821305842,1.3745704467354,2.40549828178694,4.46735395189003,2.74914089347079,1.03092783505155,1.03092783505155,1.3745704467354
"E00021579",362,64,3,0,11,3,7,6,0,6,1,231,5,1,9,7,2,6,0,17.6795580110497,0.828729281767956,0,3.03867403314917,0.828729281767956,1.93370165745856,1.65745856353591,0,1.65745856353591,0.276243093922652,63.8121546961326,1.38121546961326,0.276243093922652,2.48618784530387,1.93370165745856,0.552486187845304,1.65745856353591,0
"E00021580",423,45,4,1,17,5,5,1,5,7,1,297,0,6,15,4,8,1,1,10.6382978723404,0.945626477541371,0.236406619385343,4.01891252955083,1.18203309692671,1.18203309692671,0.236406619385343,1.18203309692671,1.6548463356974,0.236406619385343,70.2127659574468,0,1.41843971631206,3.54609929078014,0.945626477541371,1.89125295508274,0.236406619385343,0.236406619385343
"E00021582",401,53,1,0,21,3,0,0,2,2,0,303,0,4,5,4,2,1,0,13.216957605985,0.249376558603491,0,5.23690773067332,0.748129675810474,0,0,0.498753117206983,0.498753117206983,0,75.5610972568579,0,0.997506234413965,1.24688279301746,0.997506234413965,0.498753117206983,0.249376558603491,0
"E00021583",434,65,3,0,31,7,4,7,4,9,2,242,0,7,27,11,0,11,4,14.9769585253456,0.691244239631336,0,7.14285714285714,1.61290322580645,0.921658986175115,1.61290322580645,0.921658986175115,2.07373271889401,0.460829493087558,55.7603686635945,0,1.61290322580645,6.22119815668203,2.53456221198157,0,2.53456221198157,0.921658986175115
"E00021584",302,121,3,0,12,8,1,7,1,0,0,106,3,3,3,27,5,1,1,40.0662251655629,0.993377483443709,0,3.97350993377483,2.64900662251656,0.33112582781457,2.31788079470199,0.33112582781457,0,0,35.0993377483444,0.993377483443709,0.993377483443709,0.993377483443709,8.94039735099338,1.65562913907285,0.33112582781457,0.33112582781457
"E00021585",590,80,1,0,29,5,1,3,1,20,4,399,3,6,20,3,14,0,1,13.5593220338983,0.169491525423729,0,4.91525423728814,0.847457627118644,0.169491525423729,0.508474576271186,0.169491525423729,3.38983050847458,0.677966101694915,67.6271186440678,0.508474576271186,1.01694915254237,3.38983050847458,0.508474576271186,2.3728813559322,0,0.169491525423729
"E00021586",455,55,3,0,35,6,3,6,2,6,6,302,3,8,5,5,1,0,9,12.0879120879121,0.659340659340659,0,7.69230769230769,1.31868131868132,0.659340659340659,1.31868131868132,0.43956043956044,1.31868131868132,1.31868131868132,66.3736263736264,0.659340659340659,1.75824175824176,1.0989010989011,1.0989010989011,0.21978021978022,0,1.97802197802198
"E00021587",396,99,4,0,27,4,0,9,4,7,3,203,11,7,3,0,12,2,1,25,1.01010101010101,0,6.81818181818182,1.01010101010101,0,2.27272727272727,1.01010101010101,1.76767676767677,0.757575757575758,51.2626262626263,2.77777777777778,1.76767676767677,0.757575757575758,0,3.03030303030303,0.505050505050505,0.252525252525253
"E00021588",333,67,6,0,18,4,1,2,1,10,5,159,6,9,7,6,12,9,11,20.1201201201201,1.8018018018018,0,5.40540540540541,1.2012012012012,0.3003003003003,0.600600600600601,0.3003003003003,3.003003003003,1.5015015015015,47.7477477477478,1.8018018018018,2.7027027027027,2.1021021021021,1.8018018018018,3.6036036036036,2.7027027027027,3.3033033033033
"E00021590",376,106,6,0,33,6,0,1,7,8,6,153,7,8,7,10,0,10,8,28.1914893617021,1.59574468085106,0,8.77659574468085,1.59574468085106,0,0.265957446808511,1.86170212765957,2.12765957446809,1.59574468085106,40.6914893617021,1.86170212765957,2.12765957446809,1.86170212765957,2.65957446808511,0,2.65957446808511,2.12765957446809
"E00021591",491,62,1,0,11,5,0,2,0,0,0,358,0,3,13,8,25,0,3,12.6272912423625,0.203665987780041,0,2.24032586558045,1.0183299389002,0,0.407331975560081,0,0,0,72.9124236252546,0,0.610997963340122,2.64765784114053,1.62932790224033,5.09164969450102,0,0.610997963340122
"E00021592",315,141,3,0,20,1,3,2,6,9,6,89,5,2,2,9,4,9,4,44.7619047619048,0.952380952380952,0,6.34920634920635,0.317460317460317,0.952380952380952,0.634920634920635,1.9047619047619,2.85714285714286,1.9047619047619,28.2539682539683,1.58730158730159,0.634920634920635,0.634920634920635,2.85714285714286,1.26984126984127,2.85714285714286,1.26984126984127
"E00021593",225,78,10,0,25,0,7,3,0,3,4,58,0,7,9,2,6,9,4,34.6666666666667,4.44444444444444,0,11.1111111111111,0,3.11111111111111,1.33333333333333,0,1.33333333333333,1.77777777777778,25.7777777777778,0,3.11111111111111,4,0.888888888888889,2.66666666666667,4,1.77777777777778
"E00021594",336,85,4,1,17,5,1,0,1,5,2,182,5,4,17,3,2,0,2,25.297619047619,1.19047619047619,0.297619047619048,5.05952380952381,1.48809523809524,0.297619047619048,0,0.297619047619048,1.48809523809524,0.595238095238095,54.1666666666667,1.48809523809524,1.19047619047619,5.05952380952381,0.892857142857143,0.595238095238095,0,0.595238095238095
"E00021595",354,86,7,0,50,4,10,4,1,5,1,151,10,8,7,7,3,0,0,24.2937853107345,1.9774011299435,0,14.1242937853107,1.12994350282486,2.82485875706215,1.12994350282486,0.282485875706215,1.41242937853107,0.282485875706215,42.6553672316384,2.82485875706215,2.25988700564972,1.9774011299435,1.9774011299435,0.847457627118644,0,0
"E00021596",381,163,10,0,53,7,3,11,0,10,1,74,9,17,9,8,3,0,3,42.7821522309711,2.6246719160105,0,13.9107611548556,1.83727034120735,0.78740157480315,2.88713910761155,0,2.6246719160105,0.26246719160105,19.4225721784777,2.36220472440945,4.46194225721785,2.36220472440945,2.0997375328084,0.78740157480315,0,0.78740157480315
"E00021597",374,64,7,0,34,2,3,5,3,9,0,210,2,2,8,8,3,7,7,17.1122994652406,1.8716577540107,0,9.09090909090909,0.53475935828877,0.802139037433155,1.33689839572193,0.802139037433155,2.40641711229947,0,56.1497326203209,0.53475935828877,0.53475935828877,2.13903743315508,2.13903743315508,0.802139037433155,1.8716577540107,1.8716577540107
"E00021598",260,126,12,0,56,1,0,5,1,6,4,7,18,13,1,1,2,5,2,48.4615384615385,4.61538461538462,0,21.5384615384615,0.384615384615385,0,1.92307692307692,0.384615384615385,2.30769230769231,1.53846153846154,2.69230769230769,6.92307692307692,5,0.384615384615385,0.384615384615385,0.769230769230769,1.92307692307692,0.769230769230769
"E00021599",326,161,9,0,63,1,0,11,7,11,3,24,16,10,2,3,2,0,3,49.3865030674847,2.76073619631902,0,19.3251533742331,0.306748466257669,0,3.37423312883436,2.14723926380368,3.37423312883436,0.920245398773006,7.36196319018405,4.9079754601227,3.06748466257669,0.613496932515337,0.920245398773006,0.613496932515337,0,0.920245398773006
"E00021600",308,207,6,0,53,0,3,9,10,6,0,1,4,5,0,0,0,0,4,67.2077922077922,1.94805194805195,0,17.2077922077922,0,0.974025974025974,2.92207792207792,3.24675324675325,1.94805194805195,0,0.324675324675325,1.2987012987013,1.62337662337662,0,0,0,0,1.2987012987013
"E00021601",230,132,4,1,52,3,0,3,1,4,0,5,7,2,2,9,0,0,5,57.3913043478261,1.73913043478261,0.434782608695652,22.6086956521739,1.30434782608696,0,1.30434782608696,0.434782608695652,1.73913043478261,0,2.17391304347826,3.04347826086957,0.869565217391304,0.869565217391304,3.91304347826087,0,0,2.17391304347826
"E00021602",368,124,4,0,81,2,1,6,4,13,1,95,10,9,8,1,1,3,5,33.695652173913,1.08695652173913,0,22.0108695652174,0.543478260869565,0.271739130434783,1.6304347826087,1.08695652173913,3.53260869565217,0.271739130434783,25.8152173913043,2.71739130434783,2.44565217391304,2.17391304347826,0.271739130434783,0.271739130434783,0.815217391304348,1.35869565217391
"E00021603",184,113,4,0,45,0,0,3,1,3,0,1,2,5,1,3,0,0,3,61.4130434782609,2.17391304347826,0,24.4565217391304,0,0,1.6304347826087,0.543478260869565,1.6304347826087,0,0.543478260869565,1.08695652173913,2.71739130434783,0.543478260869565,1.6304347826087,0,0,1.6304347826087
"E00021604",356,149,7,0,46,3,2,5,5,4,4,96,6,5,9,3,0,2,10,41.8539325842697,1.96629213483146,0,12.9213483146067,0.842696629213483,0.561797752808989,1.40449438202247,1.40449438202247,1.12359550561798,1.12359550561798,26.9662921348315,1.68539325842697,1.40449438202247,2.52808988764045,0.842696629213483,0,0.561797752808989,2.80898876404494
"E00021605",289,138,10,0,80,3,0,4,6,8,0,1,16,5,6,3,3,3,3,47.7508650519031,3.46020761245675,0,27.681660899654,1.03806228373702,0,1.3840830449827,2.07612456747405,2.7681660899654,0,0.346020761245675,5.5363321799308,1.73010380622837,2.07612456747405,1.03806228373702,1.03806228373702,1.03806228373702,1.03806228373702
"E00021606",282,170,13,0,71,0,1,1,1,3,1,2,8,3,0,2,1,2,3,60.2836879432624,4.60992907801418,0,25.177304964539,0,0.354609929078014,0.354609929078014,0.354609929078014,1.06382978723404,0.354609929078014,0.709219858156028,2.83687943262411,1.06382978723404,0,0.709219858156028,0.354609929078014,0.709219858156028,1.06382978723404
"E00021607",262,75,10,0,29,0,0,8,2,0,1,118,0,0,7,2,5,5,0,28.6259541984733,3.81679389312977,0,11.0687022900763,0,0,3.05343511450382,0.763358778625954,0,0.381679389312977,45.0381679389313,0,0,2.67175572519084,0.763358778625954,1.90839694656489,1.90839694656489,0
"E00021608",217,140,8,0,35,2,1,1,4,3,1,0,9,5,1,4,0,3,0,64.5161290322581,3.68663594470046,0,16.1290322580645,0.921658986175115,0.460829493087558,0.460829493087558,1.84331797235023,1.38248847926267,0.460829493087558,0,4.14746543778802,2.30414746543779,0.460829493087558,1.84331797235023,0,1.38248847926267,0
"E00021610",323,145,6,0,46,0,1,3,1,3,0,94,7,5,6,0,1,1,4,44.8916408668731,1.85758513931889,0,14.2414860681115,0,0.309597523219814,0.928792569659443,0.309597523219814,0.928792569659443,0,29.1021671826625,2.1671826625387,1.54798761609907,1.85758513931889,0,0.309597523219814,0.309597523219814,1.23839009287926
"E00021611",397,141,1,0,75,0,1,7,5,7,1,135,6,5,3,3,0,4,3,35.5163727959698,0.251889168765743,0,18.8916876574307,0,0.251889168765743,1.7632241813602,1.25944584382872,1.7632241813602,0.251889168765743,34.0050377833753,1.51133501259446,1.25944584382872,0.755667506297229,0.755667506297229,0,1.00755667506297,0.755667506297229
"E00021612",214,129,9,0,44,1,0,5,4,5,0,2,2,3,2,2,1,1,4,60.2803738317757,4.20560747663551,0,20.5607476635514,0.467289719626168,0,2.33644859813084,1.86915887850467,2.33644859813084,0,0.934579439252336,0.934579439252336,1.4018691588785,0.934579439252336,0.934579439252336,0.467289719626168,0.467289719626168,1.86915887850467
"E00021613",188,101,1,0,57,0,1,2,2,3,2,2,6,6,0,0,0,1,4,53.7234042553192,0.531914893617021,0,30.3191489361702,0,0.531914893617021,1.06382978723404,1.06382978723404,1.59574468085106,1.06382978723404,1.06382978723404,3.19148936170213,3.19148936170213,0,0,0,0.531914893617021,2.12765957446809
"E00021614",263,151,10,0,60,0,0,5,6,5,2,1,3,10,4,0,0,3,3,57.4144486692015,3.80228136882129,0,22.8136882129278,0,0,1.90114068441065,2.28136882129278,1.90114068441065,0.760456273764259,0.380228136882129,1.14068441064639,3.80228136882129,1.52091254752852,0,0,1.14068441064639,1.14068441064639
"E00021615",218,121,3,0,58,0,0,7,3,6,4,3,3,0,0,4,0,2,4,55.5045871559633,1.37614678899083,0,26.605504587156,0,0,3.21100917431193,1.37614678899083,2.75229357798165,1.8348623853211,1.37614678899083,1.37614678899083,0,0,1.8348623853211,0,0.917431192660551,1.8348623853211
"E00021616",438,47,0,0,36,3,0,1,7,9,9,285,1,13,15,4,2,5,1,10.7305936073059,0,0,8.21917808219178,0.684931506849315,0,0.228310502283105,1.59817351598174,2.05479452054794,2.05479452054794,65.0684931506849,0.228310502283105,2.96803652968037,3.42465753424658,0.91324200913242,0.45662100456621,1.14155251141552,0.228310502283105
"E00021617",166,73,7,0,44,0,0,3,1,7,0,6,7,16,2,0,0,0,0,43.9759036144578,4.21686746987952,0,26.5060240963855,0,0,1.80722891566265,0.602409638554217,4.21686746987952,0,3.6144578313253,4.21686746987952,9.63855421686747,1.20481927710843,0,0,0,0
"E00021618",282,25,3,1,12,1,0,0,6,6,0,202,5,0,12,1,2,5,1,8.86524822695035,1.06382978723404,0.354609929078014,4.25531914893617,0.354609929078014,0,0,2.12765957446809,2.12765957446809,0,71.6312056737589,1.77304964539007,0,4.25531914893617,0.354609929078014,0.709219858156028,1.77304964539007,0.354609929078014
"E00021619",463,63,8,0,36,0,7,8,6,7,7,239,4,8,37,11,9,11,2,13.6069114470842,1.72786177105832,0,7.77537796976242,0,1.51187904967603,1.72786177105832,1.29589632829374,1.51187904967603,1.51187904967603,51.6198704103672,0.863930885529158,1.72786177105832,7.99136069114471,2.37580993520518,1.9438444924406,2.37580993520518,0.431965442764579
"E00021620",246,65,6,0,42,6,0,5,5,14,1,65,8,7,11,1,0,9,1,26.4227642276423,2.4390243902439,0,17.0731707317073,2.4390243902439,0,2.03252032520325,2.03252032520325,5.69105691056911,0.40650406504065,26.4227642276423,3.2520325203252,2.84552845528455,4.47154471544715,0.40650406504065,0,3.65853658536585,0.40650406504065
"E00021621",333,60,4,0,25,2,0,0,0,4,5,212,2,8,7,0,3,0,1,18.018018018018,1.2012012012012,0,7.50750750750751,0.600600600600601,0,0,0,1.2012012012012,1.5015015015015,63.6636636636637,0.600600600600601,2.4024024024024,2.1021021021021,0,0.900900900900901,0,0.3003003003003
"E00021622",247,90,7,0,81,0,3,7,2,21,0,11,13,3,3,0,0,2,4,36.4372469635627,2.83400809716599,0,32.7935222672065,0,1.21457489878543,2.83400809716599,0.809716599190283,8.50202429149797,0,4.45344129554656,5.26315789473684,1.21457489878543,1.21457489878543,0,0,0.809716599190283,1.61943319838057
"E00021623",189,41,6,0,6,4,1,2,4,3,1,94,0,3,11,7,3,3,0,21.6931216931217,3.17460317460317,0,3.17460317460317,2.11640211640212,0.529100529100529,1.05820105820106,2.11640211640212,1.58730158730159,0.529100529100529,49.7354497354497,0,1.58730158730159,5.82010582010582,3.7037037037037,1.58730158730159,1.58730158730159,0
