"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00021669",163,32,30,17,20,11,8,22,3,11,9,9,4,5,7,19.6319018404908,18.4049079754601,10.4294478527607,12.2699386503067,6.74846625766871,4.9079754601227,13.4969325153374,1.84049079754601,6.74846625766871,5.52147239263804,5.52147239263804,2.45398773006135,3.06748466257669,4.29447852760736
"E00021670",132,23,34,12,16,8,7,15,2,9,6,2,2,2,8,17.4242424242424,25.7575757575758,9.09090909090909,12.1212121212121,6.06060606060606,5.3030303030303,11.3636363636364,1.51515151515152,6.81818181818182,4.54545454545455,1.51515151515152,1.51515151515152,1.51515151515152,6.06060606060606
"E00021671",113,9,38,9,16,10,1,20,1,5,4,5,5,4,8,7.9646017699115,33.6283185840708,7.9646017699115,14.1592920353982,8.84955752212389,0.884955752212389,17.6991150442478,0.884955752212389,4.42477876106195,3.53982300884956,4.42477876106195,4.42477876106195,3.53982300884956,7.07964601769912
"E00021672",195,16,87,18,17,9,8,29,3,4,4,5,4,6,7,8.2051282051282,44.6153846153846,9.23076923076923,8.71794871794872,4.61538461538462,4.1025641025641,14.8717948717949,1.53846153846154,2.05128205128205,2.05128205128205,2.56410256410256,2.05128205128205,3.07692307692308,3.58974358974359
"E00021673",221,20,49,12,49,10,19,15,8,26,13,8,13,4,29,9.04977375565611,22.1719457013575,5.42986425339367,22.1719457013575,4.52488687782805,8.5972850678733,6.78733031674208,3.61990950226244,11.7647058823529,5.88235294117647,3.61990950226244,5.88235294117647,1.80995475113122,13.1221719457014
"E00021674",194,19,90,19,14,10,6,18,0,8,10,5,1,1,5,9.79381443298969,46.3917525773196,9.79381443298969,7.21649484536082,5.15463917525773,3.09278350515464,9.27835051546392,0,4.12371134020619,5.15463917525773,2.57731958762887,0.515463917525773,0.515463917525773,2.57731958762887
"E00021675",173,33,38,16,23,15,7,16,4,10,11,10,4,6,8,19.0751445086705,21.9653179190751,9.2485549132948,13.2947976878613,8.67052023121387,4.04624277456647,9.2485549132948,2.3121387283237,5.78034682080925,6.35838150289017,5.78034682080925,2.3121387283237,3.46820809248555,4.6242774566474
"E00021676",161,6,121,12,7,3,0,11,0,1,0,1,3,0,4,3.72670807453416,75.1552795031056,7.45341614906832,4.34782608695652,1.86335403726708,0,6.83229813664596,0,0.62111801242236,0,0.62111801242236,1.86335403726708,0,2.48447204968944
"E00021677",155,23,42,15,15,14,11,13,2,15,5,5,3,4,7,14.8387096774194,27.0967741935484,9.67741935483871,9.67741935483871,9.03225806451613,7.09677419354839,8.38709677419355,1.29032258064516,9.67741935483871,3.2258064516129,3.2258064516129,1.93548387096774,2.58064516129032,4.51612903225806
"E00021678",159,17,78,21,7,7,11,6,6,4,2,1,2,0,2,10.6918238993711,49.0566037735849,13.2075471698113,4.40251572327044,4.40251572327044,6.91823899371069,3.77358490566038,3.77358490566038,2.51572327044025,1.25786163522013,0.628930817610063,1.25786163522013,0,1.25786163522013
"E00021679",73,9,38,7,1,8,2,5,1,1,1,0,0,0,1,12.3287671232877,52.0547945205479,9.58904109589041,1.36986301369863,10.958904109589,2.73972602739726,6.84931506849315,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,1.36986301369863
"E00021680",232,16,113,49,16,6,8,13,3,4,4,8,0,4,5,6.89655172413793,48.7068965517241,21.1206896551724,6.89655172413793,2.58620689655172,3.44827586206897,5.60344827586207,1.29310344827586,1.72413793103448,1.72413793103448,3.44827586206897,0,1.72413793103448,2.1551724137931
"E00021681",147,5,95,23,6,2,2,8,0,1,5,2,0,2,2,3.40136054421769,64.6258503401361,15.6462585034014,4.08163265306122,1.36054421768707,1.36054421768707,5.4421768707483,0,0.680272108843537,3.40136054421769,1.36054421768707,0,1.36054421768707,1.36054421768707
"E00021682",216,36,61,16,15,29,14,21,3,16,5,5,2,4,6,16.6666666666667,28.2407407407407,7.40740740740741,6.94444444444444,13.4259259259259,6.48148148148148,9.72222222222222,1.38888888888889,7.40740740740741,2.31481481481481,2.31481481481481,0.925925925925926,1.85185185185185,2.77777777777778
"E00021683",214,44,62,12,21,27,7,16,6,13,6,10,3,8,9,20.5607476635514,28.9719626168224,5.60747663551402,9.81308411214953,12.6168224299065,3.27102803738318,7.47663551401869,2.80373831775701,6.07476635514019,2.80373831775701,4.67289719626168,1.4018691588785,3.73831775700935,4.20560747663551
"E00021685",235,32,103,23,19,14,12,18,2,5,7,6,3,3,10,13.6170212765957,43.8297872340426,9.78723404255319,8.08510638297872,5.95744680851064,5.1063829787234,7.65957446808511,0.851063829787234,2.12765957446809,2.97872340425532,2.5531914893617,1.27659574468085,1.27659574468085,4.25531914893617
"E00021686",227,6,87,32,4,14,0,73,0,4,7,1,0,0,2,2.6431718061674,38.3259911894273,14.0969162995595,1.76211453744493,6.16740088105727,0,32.15859030837,0,1.76211453744493,3.08370044052863,0.440528634361234,0,0,0.881057268722467
"E00021687",206,9,128,28,9,1,7,13,2,8,1,2,0,2,5,4.36893203883495,62.1359223300971,13.5922330097087,4.36893203883495,0.485436893203883,3.39805825242718,6.31067961165049,0.970873786407767,3.88349514563107,0.485436893203883,0.970873786407767,0,0.970873786407767,2.42718446601942
"E00021688",161,12,62,23,21,10,5,11,2,9,6,7,4,6,8,7.45341614906832,38.5093167701863,14.2857142857143,13.0434782608696,6.2111801242236,3.1055900621118,6.83229813664596,1.24223602484472,5.59006211180124,3.72670807453416,4.34782608695652,2.48447204968944,3.72670807453416,4.96894409937888
"E00021689",204,7,101,23,9,12,0,48,1,0,3,1,2,1,2,3.43137254901961,49.5098039215686,11.2745098039216,4.41176470588235,5.88235294117647,0,23.5294117647059,0.490196078431373,0,1.47058823529412,0.490196078431373,0.980392156862745,0.490196078431373,0.980392156862745
"E00021690",234,24,118,21,14,11,8,14,3,10,11,4,2,5,5,10.2564102564103,50.4273504273504,8.97435897435897,5.98290598290598,4.7008547008547,3.41880341880342,5.98290598290598,1.28205128205128,4.27350427350427,4.7008547008547,1.70940170940171,0.854700854700855,2.13675213675214,2.13675213675214
"E00021691",131,13,53,13,8,3,14,14,2,4,7,2,1,0,4,9.9236641221374,40.4580152671756,9.9236641221374,6.10687022900763,2.29007633587786,10.6870229007634,10.6870229007634,1.52671755725191,3.05343511450382,5.34351145038168,1.52671755725191,0.763358778625954,0,3.05343511450382
"E00021692",165,7,103,18,8,4,10,9,1,4,1,2,3,1,4,4.24242424242424,62.4242424242424,10.9090909090909,4.84848484848485,2.42424242424242,6.06060606060606,5.45454545454545,0.606060606060606,2.42424242424242,0.606060606060606,1.21212121212121,1.81818181818182,0.606060606060606,2.42424242424242
"E00021693",190,15,86,32,23,8,6,12,0,6,2,9,4,6,9,7.89473684210526,45.2631578947368,16.8421052631579,12.1052631578947,4.21052631578947,3.15789473684211,6.31578947368421,0,3.15789473684211,1.05263157894737,4.73684210526316,2.10526315789474,3.15789473684211,4.73684210526316
"E00021694",180,28,68,23,11,9,8,12,5,6,10,2,1,1,4,15.5555555555556,37.7777777777778,12.7777777777778,6.11111111111111,5,4.44444444444444,6.66666666666667,2.77777777777778,3.33333333333333,5.55555555555556,1.11111111111111,0.555555555555556,0.555555555555556,2.22222222222222
"E00021695",172,12,92,30,7,9,7,10,1,1,3,0,0,1,2,6.97674418604651,53.4883720930233,17.4418604651163,4.06976744186047,5.23255813953488,4.06976744186047,5.81395348837209,0.581395348837209,0.581395348837209,1.74418604651163,0,0,0.581395348837209,1.16279069767442
"E00021696",234,23,98,33,26,8,6,15,1,15,9,9,4,11,9,9.82905982905983,41.8803418803419,14.1025641025641,11.1111111111111,3.41880341880342,2.56410256410256,6.41025641025641,0.427350427350427,6.41025641025641,3.84615384615385,3.84615384615385,1.70940170940171,4.7008547008547,3.84615384615385
"E00021697",135,15,58,17,14,6,8,5,2,7,3,3,2,3,6,11.1111111111111,42.962962962963,12.5925925925926,10.3703703703704,4.44444444444444,5.92592592592593,3.7037037037037,1.48148148148148,5.18518518518519,2.22222222222222,2.22222222222222,1.48148148148148,2.22222222222222,4.44444444444444
"E00021698",135,8,69,27,4,3,15,3,0,4,2,1,1,0,2,5.92592592592593,51.1111111111111,20,2.96296296296296,2.22222222222222,11.1111111111111,2.22222222222222,0,2.96296296296296,1.48148148148148,0.740740740740741,0.740740740740741,0,1.48148148148148
"E00021699",153,18,58,27,4,4,12,8,1,13,8,1,1,0,2,11.7647058823529,37.9084967320261,17.6470588235294,2.61437908496732,2.61437908496732,7.84313725490196,5.22875816993464,0.65359477124183,8.49673202614379,5.22875816993464,0.65359477124183,0.65359477124183,0,1.30718954248366
"E00021700",224,21,117,33,14,5,10,9,1,10,4,3,2,2,9,9.375,52.2321428571429,14.7321428571429,6.25,2.23214285714286,4.46428571428571,4.01785714285714,0.446428571428571,4.46428571428571,1.78571428571429,1.33928571428571,0.892857142857143,0.892857142857143,4.01785714285714
"E00021701",193,15,105,30,12,4,7,9,0,8,3,7,1,5,3,7.7720207253886,54.4041450777202,15.5440414507772,6.21761658031088,2.07253886010363,3.62694300518135,4.66321243523316,0,4.14507772020725,1.55440414507772,3.62694300518135,0.518134715025907,2.59067357512953,1.55440414507772
"E00021702",113,6,36,10,11,6,12,9,4,12,7,4,2,2,4,5.30973451327434,31.858407079646,8.84955752212389,9.73451327433628,5.30973451327434,10.6194690265487,7.9646017699115,3.53982300884956,10.6194690265487,6.19469026548673,3.53982300884956,1.76991150442478,1.76991150442478,3.53982300884956
"E00021703",119,9,52,19,12,0,6,8,1,9,3,3,0,3,7,7.56302521008403,43.6974789915966,15.9663865546218,10.0840336134454,0,5.04201680672269,6.72268907563025,0.840336134453782,7.56302521008403,2.52100840336134,2.52100840336134,0,2.52100840336134,5.88235294117647
"E00021704",133,14,67,16,7,6,6,8,3,4,2,0,1,1,3,10.5263157894737,50.3759398496241,12.0300751879699,5.26315789473684,4.51127819548872,4.51127819548872,6.01503759398496,2.25563909774436,3.00751879699248,1.50375939849624,0,0.75187969924812,0.75187969924812,2.25563909774436
"E00021705",162,17,69,22,8,7,8,16,2,13,0,2,1,0,3,10.4938271604938,42.5925925925926,13.5802469135802,4.93827160493827,4.32098765432099,4.93827160493827,9.87654320987654,1.23456790123457,8.02469135802469,0,1.23456790123457,0.617283950617284,0,1.85185185185185
"E00021706",150,15,52,14,17,13,6,13,2,7,11,1,3,1,6,10,34.6666666666667,9.33333333333333,11.3333333333333,8.66666666666667,4,8.66666666666667,1.33333333333333,4.66666666666667,7.33333333333333,0.666666666666667,2,0.666666666666667,4
"E00021707",138,20,55,16,16,9,0,6,0,4,12,3,3,2,6,14.4927536231884,39.8550724637681,11.5942028985507,11.5942028985507,6.52173913043478,0,4.34782608695652,0,2.89855072463768,8.69565217391304,2.17391304347826,2.17391304347826,1.44927536231884,4.34782608695652
"E00021708",122,10,52,15,4,2,9,12,2,9,7,0,2,0,2,8.19672131147541,42.6229508196721,12.2950819672131,3.27868852459016,1.63934426229508,7.37704918032787,9.83606557377049,1.63934426229508,7.37704918032787,5.73770491803279,0,1.63934426229508,0,1.63934426229508
"E00021709",150,21,48,16,13,24,4,9,1,6,8,3,3,2,6,14,32,10.6666666666667,8.66666666666667,16,2.66666666666667,6,0.666666666666667,4,5.33333333333333,2,2,1.33333333333333,4
"E00021710",112,13,34,12,11,3,14,13,2,7,3,4,1,4,4,11.6071428571429,30.3571428571429,10.7142857142857,9.82142857142857,2.67857142857143,12.5,11.6071428571429,1.78571428571429,6.25,2.67857142857143,3.57142857142857,0.892857142857143,3.57142857142857,3.57142857142857
"E00021711",196,13,85,30,10,18,2,29,2,6,1,3,0,0,4,6.63265306122449,43.3673469387755,15.3061224489796,5.10204081632653,9.18367346938776,1.02040816326531,14.7959183673469,1.02040816326531,3.06122448979592,0.510204081632653,1.53061224489796,0,0,2.04081632653061
"E00021712",156,6,72,36,8,6,12,7,0,5,4,2,3,1,2,3.84615384615385,46.1538461538462,23.0769230769231,5.12820512820513,3.84615384615385,7.69230769230769,4.48717948717949,0,3.2051282051282,2.56410256410256,1.28205128205128,1.92307692307692,0.641025641025641,1.28205128205128
"E00021713",112,11,46,8,11,4,7,13,3,7,2,1,2,2,5,9.82142857142857,41.0714285714286,7.14285714285714,9.82142857142857,3.57142857142857,6.25,11.6071428571429,2.67857142857143,6.25,1.78571428571429,0.892857142857143,1.78571428571429,1.78571428571429,4.46428571428571
"E00021714",110,13,32,13,10,4,7,11,2,15,3,1,2,2,5,11.8181818181818,29.0909090909091,11.8181818181818,9.09090909090909,3.63636363636364,6.36363636363636,10,1.81818181818182,13.6363636363636,2.72727272727273,0.909090909090909,1.81818181818182,1.81818181818182,4.54545454545455
"E00021715",141,14,43,18,19,10,5,14,7,10,1,4,1,3,11,9.9290780141844,30.4964539007092,12.7659574468085,13.4751773049645,7.09219858156028,3.54609929078014,9.9290780141844,4.9645390070922,7.09219858156028,0.709219858156028,2.83687943262411,0.709219858156028,2.12765957446809,7.80141843971631
"E00021716",114,6,37,24,5,6,17,2,0,13,4,1,4,0,4,5.26315789473684,32.4561403508772,21.0526315789474,4.3859649122807,5.26315789473684,14.9122807017544,1.75438596491228,0,11.4035087719298,3.50877192982456,0.87719298245614,3.50877192982456,0,3.50877192982456
"E00021717",98,8,42,10,7,5,8,3,1,8,6,2,1,1,4,8.16326530612245,42.8571428571429,10.2040816326531,7.14285714285714,5.10204081632653,8.16326530612245,3.06122448979592,1.02040816326531,8.16326530612245,6.12244897959184,2.04081632653061,1.02040816326531,1.02040816326531,4.08163265306122
"E00021718",174,10,81,42,15,7,4,8,1,5,1,7,0,4,2,5.74712643678161,46.551724137931,24.1379310344828,8.62068965517241,4.02298850574713,2.29885057471264,4.59770114942529,0.574712643678161,2.8735632183908,0.574712643678161,4.02298850574713,0,2.29885057471264,1.14942528735632
"E00021719",67,10,28,8,9,2,0,3,2,2,3,6,1,2,4,14.9253731343284,41.7910447761194,11.9402985074627,13.4328358208955,2.98507462686567,0,4.47761194029851,2.98507462686567,2.98507462686567,4.47761194029851,8.95522388059701,1.49253731343284,2.98507462686567,5.97014925373134
"E00021722",182,26,49,18,13,36,3,9,3,22,3,2,5,1,6,14.2857142857143,26.9230769230769,9.89010989010989,7.14285714285714,19.7802197802198,1.64835164835165,4.94505494505495,1.64835164835165,12.0879120879121,1.64835164835165,1.0989010989011,2.74725274725275,0.549450549450549,3.2967032967033
"E00021723",118,9,44,23,11,3,2,5,0,9,12,2,0,1,6,7.6271186440678,37.2881355932203,19.4915254237288,9.32203389830508,2.54237288135593,1.69491525423729,4.23728813559322,0,7.6271186440678,10.1694915254237,1.69491525423729,0,0.847457627118644,5.08474576271187
"E00021724",103,3,45,35,3,6,2,4,2,1,2,0,0,1,1,2.9126213592233,43.6893203883495,33.9805825242718,2.9126213592233,5.8252427184466,1.94174757281553,3.88349514563107,1.94174757281553,0.970873786407767,1.94174757281553,0,0,0.970873786407767,0.970873786407767
"E00021725",92,5,47,22,2,3,4,1,0,5,3,0,2,0,0,5.43478260869565,51.0869565217391,23.9130434782609,2.17391304347826,3.26086956521739,4.34782608695652,1.08695652173913,0,5.43478260869565,3.26086956521739,0,2.17391304347826,0,0
"E00021726",81,16,26,14,8,1,1,7,1,6,1,0,1,0,5,19.7530864197531,32.0987654320988,17.2839506172839,9.87654320987654,1.23456790123457,1.23456790123457,8.64197530864197,1.23456790123457,7.40740740740741,1.23456790123457,0,1.23456790123457,0,6.17283950617284
"E00021727",89,9,25,9,13,7,7,7,3,4,5,5,1,3,5,10.1123595505618,28.0898876404494,10.1123595505618,14.6067415730337,7.86516853932584,7.86516853932584,7.86516853932584,3.37078651685393,4.49438202247191,5.61797752808989,5.61797752808989,1.12359550561798,3.37078651685393,5.61797752808989
"E00021728",87,5,30,11,9,8,4,8,4,6,2,1,0,1,4,5.74712643678161,34.4827586206897,12.6436781609195,10.3448275862069,9.19540229885057,4.59770114942529,9.19540229885057,4.59770114942529,6.89655172413793,2.29885057471264,1.14942528735632,0,1.14942528735632,4.59770114942529
"E00021729",70,12,26,4,5,3,7,5,1,5,2,2,0,2,2,17.1428571428571,37.1428571428571,5.71428571428571,7.14285714285714,4.28571428571429,10,7.14285714285714,1.42857142857143,7.14285714285714,2.85714285714286,2.85714285714286,0,2.85714285714286,2.85714285714286
"E00021730",145,11,53,17,24,5,9,13,1,7,5,4,6,6,6,7.58620689655172,36.551724137931,11.7241379310345,16.551724137931,3.44827586206897,6.20689655172414,8.96551724137931,0.689655172413793,4.82758620689655,3.44827586206897,2.75862068965517,4.13793103448276,4.13793103448276,4.13793103448276
"E00021731",139,22,53,13,13,9,2,12,2,7,6,3,2,5,4,15.8273381294964,38.1294964028777,9.35251798561151,9.35251798561151,6.47482014388489,1.43884892086331,8.63309352517986,1.43884892086331,5.03597122302158,4.31654676258993,2.15827338129496,1.43884892086331,3.59712230215827,2.87769784172662
"E00021732",108,7,46,27,7,4,5,4,2,3,3,4,1,1,2,6.48148148148148,42.5925925925926,25,6.48148148148148,3.7037037037037,4.62962962962963,3.7037037037037,1.85185185185185,2.77777777777778,2.77777777777778,3.7037037037037,0.925925925925926,0.925925925925926,1.85185185185185
"E00021733",269,23,123,37,9,19,9,31,0,15,3,1,0,2,4,8.55018587360595,45.724907063197,13.7546468401487,3.3457249070632,7.0631970260223,3.3457249070632,11.5241635687732,0,5.57620817843866,1.11524163568773,0.371747211895911,0,0.743494423791822,1.48698884758364
"E00021734",227,20,68,20,23,16,22,25,8,17,8,6,3,8,7,8.81057268722467,29.9559471365639,8.81057268722467,10.1321585903084,7.04845814977974,9.69162995594714,11.0132158590308,3.52422907488987,7.48898678414097,3.52422907488987,2.6431718061674,1.3215859030837,3.52422907488987,3.08370044052863
"E00021735",177,23,49,21,17,12,7,17,4,8,19,4,2,4,9,12.9943502824859,27.683615819209,11.864406779661,9.6045197740113,6.77966101694915,3.95480225988701,9.6045197740113,2.25988700564972,4.51977401129944,10.7344632768362,2.25988700564972,1.12994350282486,2.25988700564972,5.08474576271187
"E00021736",195,27,51,20,22,21,9,25,2,12,6,5,2,4,11,13.8461538461538,26.1538461538462,10.2564102564103,11.2820512820513,10.7692307692308,4.61538461538462,12.8205128205128,1.02564102564103,6.15384615384615,3.07692307692308,2.56410256410256,1.02564102564103,2.05128205128205,5.64102564102564
"E00021737",131,18,51,15,11,8,4,8,0,6,10,1,1,0,5,13.7404580152672,38.9312977099237,11.4503816793893,8.3969465648855,6.10687022900763,3.05343511450382,6.10687022900763,0,4.58015267175572,7.63358778625954,0.763358778625954,0.763358778625954,0,3.81679389312977
"E00021738",128,21,39,10,16,7,6,11,0,11,7,5,3,3,7,16.40625,30.46875,7.8125,12.5,5.46875,4.6875,8.59375,0,8.59375,5.46875,3.90625,2.34375,2.34375,5.46875
"E00021739",138,7,64,24,4,9,4,24,0,1,1,2,0,1,2,5.07246376811594,46.3768115942029,17.3913043478261,2.89855072463768,6.52173913043478,2.89855072463768,17.3913043478261,0,0.72463768115942,0.72463768115942,1.44927536231884,0,0.72463768115942,1.44927536231884
"E00021740",164,15,63,17,13,15,4,16,4,12,5,3,3,1,6,9.14634146341463,38.4146341463415,10.3658536585366,7.92682926829268,9.14634146341463,2.4390243902439,9.75609756097561,2.4390243902439,7.31707317073171,3.04878048780488,1.82926829268293,1.82926829268293,0.609756097560976,3.65853658536585
"E00021741",128,4,100,12,2,1,0,6,0,1,2,0,0,0,1,3.125,78.125,9.375,1.5625,0.78125,0,4.6875,0,0.78125,1.5625,0,0,0,0.78125
"E00021742",241,21,97,33,17,13,4,37,2,7,10,4,2,3,5,8.71369294605809,40.2489626556017,13.6929460580913,7.05394190871369,5.39419087136929,1.6597510373444,15.3526970954357,0.829875518672199,2.9045643153527,4.149377593361,1.6597510373444,0.829875518672199,1.2448132780083,2.0746887966805
"E00021743",165,21,38,21,18,18,5,27,1,10,6,1,4,2,7,12.7272727272727,23.030303030303,12.7272727272727,10.9090909090909,10.9090909090909,3.03030303030303,16.3636363636364,0.606060606060606,6.06060606060606,3.63636363636364,0.606060606060606,2.42424242424242,1.21212121212121,4.24242424242424
"E00021744",314,5,198,16,8,9,9,56,1,8,4,3,0,0,3,1.59235668789809,63.0573248407643,5.09554140127389,2.54777070063694,2.86624203821656,2.86624203821656,17.8343949044586,0.318471337579618,2.54777070063694,1.27388535031847,0.955414012738854,0,0,0.955414012738854
