"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00167092",174,9,25,101,39,98,1,12,61,24,76,8,13,40,15,5.17241379310345,14.367816091954,58.0459770114943,22.4137931034483,56.3218390804598,0.574712643678161,6.89655172413793,35.0574712643678,13.7931034482759,43.6781609195402,4.59770114942529,7.47126436781609,22.9885057471264,8.62068965517241
"E00167093",133,4,11,73,45,76,2,4,38,32,57,2,7,35,13,3.00751879699248,8.27067669172932,54.8872180451128,33.8345864661654,57.1428571428571,1.50375939849624,3.00751879699248,28.5714285714286,24.0601503759398,42.8571428571429,1.50375939849624,5.26315789473684,26.3157894736842,9.77443609022556
"E00167094",200,14,9,121,56,134,10,5,72,47,66,4,4,49,9,7,4.5,60.5,28,67,5,2.5,36,23.5,33,2,2,24.5,4.5
"E00167095",133,13,24,75,21,82,6,19,43,14,51,7,5,32,7,9.77443609022556,18.0451127819549,56.390977443609,15.7894736842105,61.6541353383459,4.51127819548872,14.2857142857143,32.3308270676692,10.5263157894737,38.3458646616541,5.26315789473684,3.7593984962406,24.0601503759398,5.26315789473684
"E00167096",105,8,7,56,34,67,8,0,33,26,38,0,7,23,8,7.61904761904762,6.66666666666667,53.3333333333333,32.3809523809524,63.8095238095238,7.61904761904762,0,31.4285714285714,24.7619047619048,36.1904761904762,0,6.66666666666667,21.9047619047619,7.61904761904762
"E00167097",163,8,10,84,61,93,2,7,44,40,70,6,3,40,21,4.9079754601227,6.13496932515337,51.5337423312883,37.4233128834356,57.0552147239264,1.22699386503067,4.29447852760736,26.9938650306748,24.5398773006135,42.9447852760736,3.68098159509202,1.84049079754601,24.5398773006135,12.8834355828221
"E00167098",117,2,4,49,62,77,1,3,28,45,40,1,1,21,17,1.70940170940171,3.41880341880342,41.8803418803419,52.991452991453,65.8119658119658,0.854700854700855,2.56410256410256,23.9316239316239,38.4615384615385,34.1880341880342,0.854700854700855,0.854700854700855,17.9487179487179,14.5299145299145
"E00167099",92,3,7,39,43,60,1,5,25,29,32,2,2,14,14,3.26086956521739,7.60869565217391,42.3913043478261,46.7391304347826,65.2173913043478,1.08695652173913,5.43478260869565,27.1739130434783,31.5217391304348,34.7826086956522,2.17391304347826,2.17391304347826,15.2173913043478,15.2173913043478
"E00167100",438,12,18,225,183,278,6,9,139,124,160,6,9,86,59,2.73972602739726,4.10958904109589,51.3698630136986,41.7808219178082,63.4703196347032,1.36986301369863,2.05479452054794,31.7351598173516,28.310502283105,36.5296803652968,1.36986301369863,2.05479452054794,19.634703196347,13.4703196347032
"E00167101",205,4,5,102,94,122,3,2,53,64,83,1,3,49,30,1.95121951219512,2.4390243902439,49.7560975609756,45.8536585365854,59.5121951219512,1.46341463414634,0.975609756097561,25.8536585365854,31.219512195122,40.4878048780488,0.48780487804878,1.46341463414634,23.9024390243902,14.6341463414634
"E00167102",156,17,33,68,38,102,9,23,42,28,54,8,10,26,10,10.8974358974359,21.1538461538462,43.5897435897436,24.3589743589744,65.3846153846154,5.76923076923077,14.7435897435897,26.9230769230769,17.9487179487179,34.6153846153846,5.12820512820513,6.41025641025641,16.6666666666667,6.41025641025641
"E00167103",179,3,5,99,72,107,2,2,51,52,72,1,3,48,20,1.67597765363128,2.79329608938547,55.3072625698324,40.2234636871508,59.7765363128492,1.11731843575419,1.11731843575419,28.4916201117318,29.0502793296089,40.2234636871508,0.558659217877095,1.67597765363128,26.8156424581006,11.1731843575419
"E00167104",179,3,7,90,79,104,2,3,47,52,75,1,4,43,27,1.67597765363128,3.91061452513966,50.2793296089386,44.1340782122905,58.1005586592179,1.11731843575419,1.67597765363128,26.2569832402235,29.0502793296089,41.8994413407821,0.558659217877095,2.23463687150838,24.0223463687151,15.0837988826816
"E00167105",142,16,42,73,11,88,4,30,44,10,54,12,12,29,1,11.2676056338028,29.5774647887324,51.4084507042254,7.74647887323944,61.9718309859155,2.8169014084507,21.1267605633803,30.9859154929577,7.04225352112676,38.0281690140845,8.45070422535211,8.45070422535211,20.4225352112676,0.704225352112676
"E00167106",232,13,8,129,82,140,8,6,77,49,92,5,2,52,33,5.60344827586207,3.44827586206897,55.6034482758621,35.3448275862069,60.3448275862069,3.44827586206897,2.58620689655172,33.1896551724138,21.1206896551724,39.6551724137931,2.1551724137931,0.862068965517241,22.4137931034483,14.2241379310345
"E00167107",136,3,17,68,48,84,0,9,42,33,52,3,8,26,15,2.20588235294118,12.5,50,35.2941176470588,61.7647058823529,0,6.61764705882353,30.8823529411765,24.2647058823529,38.2352941176471,2.20588235294118,5.88235294117647,19.1176470588235,11.0294117647059
"E00167108",170,13,28,105,24,88,6,11,55,16,82,7,17,50,8,7.64705882352941,16.4705882352941,61.7647058823529,14.1176470588235,51.7647058823529,3.52941176470588,6.47058823529412,32.3529411764706,9.41176470588235,48.2352941176471,4.11764705882353,10,29.4117647058824,4.70588235294118
"E00167109",152,7,11,87,47,92,3,4,52,33,60,4,7,35,14,4.60526315789474,7.23684210526316,57.2368421052632,30.9210526315789,60.5263157894737,1.97368421052632,2.63157894736842,34.2105263157895,21.7105263157895,39.4736842105263,2.63157894736842,4.60526315789474,23.0263157894737,9.21052631578947
"E00167110",161,9,14,95,43,98,4,9,55,30,63,5,5,40,13,5.59006211180124,8.69565217391304,59.0062111801242,26.7080745341615,60.8695652173913,2.48447204968944,5.59006211180124,34.1614906832298,18.6335403726708,39.1304347826087,3.1055900621118,3.1055900621118,24.8447204968944,8.07453416149068
"E00167111",218,9,10,127,72,131,2,4,75,50,87,7,6,52,22,4.12844036697248,4.58715596330275,58.2568807339449,33.0275229357798,60.091743119266,0.917431192660551,1.8348623853211,34.4036697247706,22.9357798165138,39.9082568807339,3.21100917431193,2.75229357798165,23.8532110091743,10.0917431192661
"E00167112",525,26,25,309,165,292,11,7,159,115,233,15,18,150,50,4.95238095238095,4.76190476190476,58.8571428571429,31.4285714285714,55.6190476190476,2.0952380952381,1.33333333333333,30.2857142857143,21.9047619047619,44.3809523809524,2.85714285714286,3.42857142857143,28.5714285714286,9.52380952380952
"E00167113",169,14,25,88,42,98,8,14,47,29,71,6,11,41,13,8.28402366863905,14.792899408284,52.0710059171598,24.8520710059172,57.9881656804734,4.73372781065089,8.28402366863905,27.810650887574,17.1597633136095,42.0118343195266,3.55029585798817,6.50887573964497,24.2603550295858,7.69230769230769
"E00167114",170,24,31,92,23,92,11,12,57,12,78,13,19,35,11,14.1176470588235,18.2352941176471,54.1176470588235,13.5294117647059,54.1176470588235,6.47058823529412,7.05882352941176,33.5294117647059,7.05882352941176,45.8823529411765,7.64705882352941,11.1764705882353,20.5882352941176,6.47058823529412
"E00167115",407,12,36,248,111,249,6,19,152,72,158,6,17,96,39,2.94840294840295,8.84520884520884,60.9336609336609,27.2727272727273,61.1793611793612,1.47420147420147,4.66830466830467,37.3464373464373,17.6904176904177,38.8206388206388,1.47420147420147,4.17690417690418,23.5872235872236,9.58230958230958
"E00167116",111,8,26,58,19,58,3,12,28,15,53,5,14,30,4,7.20720720720721,23.4234234234234,52.2522522522522,17.1171171171171,52.2522522522522,2.7027027027027,10.8108108108108,25.2252252252252,13.5135135135135,47.7477477477478,4.5045045045045,12.6126126126126,27.027027027027,3.6036036036036
"E00167117",92,2,2,65,23,57,0,0,38,19,35,2,2,27,4,2.17391304347826,2.17391304347826,70.6521739130435,25,61.9565217391304,0,0,41.304347826087,20.6521739130435,38.0434782608696,2.17391304347826,2.17391304347826,29.3478260869565,4.34782608695652
"E00167118",183,4,10,101,68,110,1,6,60,43,73,3,4,41,25,2.18579234972678,5.46448087431694,55.1912568306011,37.1584699453552,60.1092896174863,0.546448087431694,3.27868852459016,32.7868852459016,23.4972677595628,39.8907103825137,1.63934426229508,2.18579234972678,22.4043715846995,13.6612021857924
"E00167119",170,9,24,90,47,110,5,16,59,30,60,4,8,31,17,5.29411764705882,14.1176470588235,52.9411764705882,27.6470588235294,64.7058823529412,2.94117647058824,9.41176470588235,34.7058823529412,17.6470588235294,35.2941176470588,2.35294117647059,4.70588235294118,18.2352941176471,10
"E00167120",176,9,19,108,40,101,4,10,61,26,75,5,9,47,14,5.11363636363636,10.7954545454545,61.3636363636364,22.7272727272727,57.3863636363636,2.27272727272727,5.68181818181818,34.6590909090909,14.7727272727273,42.6136363636364,2.84090909090909,5.11363636363636,26.7045454545455,7.95454545454545
"E00167121",194,4,5,70,115,119,1,2,35,81,75,3,3,35,34,2.06185567010309,2.57731958762887,36.0824742268041,59.2783505154639,61.340206185567,0.515463917525773,1.03092783505155,18.0412371134021,41.7525773195876,38.659793814433,1.54639175257732,1.54639175257732,18.0412371134021,17.5257731958763
"E00167122",140,8,4,73,55,92,4,1,43,44,48,4,3,30,11,5.71428571428571,2.85714285714286,52.1428571428571,39.2857142857143,65.7142857142857,2.85714285714286,0.714285714285714,30.7142857142857,31.4285714285714,34.2857142857143,2.85714285714286,2.14285714285714,21.4285714285714,7.85714285714286
"E00167123",145,15,34,86,10,65,8,13,37,7,80,7,21,49,3,10.3448275862069,23.448275862069,59.3103448275862,6.89655172413793,44.8275862068966,5.51724137931035,8.96551724137931,25.5172413793103,4.82758620689655,55.1724137931034,4.82758620689655,14.4827586206897,33.7931034482759,2.06896551724138
"E00167124",178,13,19,101,45,93,9,10,48,26,85,4,9,53,19,7.30337078651685,10.6741573033708,56.7415730337079,25.2808988764045,52.247191011236,5.0561797752809,5.61797752808989,26.9662921348315,14.6067415730337,47.752808988764,2.24719101123596,5.0561797752809,29.7752808988764,10.6741573033708
"E00167125",118,1,3,80,34,72,0,0,51,21,46,1,3,29,13,0.847457627118644,2.54237288135593,67.7966101694915,28.8135593220339,61.0169491525424,0,0,43.2203389830509,17.7966101694915,38.9830508474576,0.847457627118644,2.54237288135593,24.5762711864407,11.0169491525424
"E00167126",264,7,17,165,75,160,4,11,89,56,104,3,6,76,19,2.65151515151515,6.43939393939394,62.5,28.4090909090909,60.6060606060606,1.51515151515152,4.16666666666667,33.7121212121212,21.2121212121212,39.3939393939394,1.13636363636364,2.27272727272727,28.7878787878788,7.1969696969697
"E00167127",174,9,8,102,55,105,2,5,59,39,69,7,3,43,16,5.17241379310345,4.59770114942529,58.6206896551724,31.6091954022989,60.3448275862069,1.14942528735632,2.8735632183908,33.9080459770115,22.4137931034483,39.6551724137931,4.02298850574713,1.72413793103448,24.7126436781609,9.19540229885057
"E00167128",94,8,26,47,13,55,3,15,28,9,39,5,11,19,4,8.51063829787234,27.6595744680851,50,13.8297872340426,58.5106382978723,3.19148936170213,15.9574468085106,29.7872340425532,9.57446808510638,41.4893617021277,5.31914893617021,11.7021276595745,20.2127659574468,4.25531914893617
"E00167129",392,14,30,200,148,220,2,10,112,96,172,12,20,88,52,3.57142857142857,7.6530612244898,51.0204081632653,37.7551020408163,56.1224489795918,0.510204081632653,2.55102040816327,28.5714285714286,24.4897959183673,43.8775510204082,3.06122448979592,5.10204081632653,22.4489795918367,13.265306122449
"E00167130",525,26,33,307,159,322,10,14,183,115,203,16,19,124,44,4.95238095238095,6.28571428571429,58.4761904761905,30.2857142857143,61.3333333333333,1.9047619047619,2.66666666666667,34.8571428571429,21.9047619047619,38.6666666666667,3.04761904761905,3.61904761904762,23.6190476190476,8.38095238095238
"E00167131",48,8,8,26,6,24,2,3,14,5,24,6,5,12,1,16.6666666666667,16.6666666666667,54.1666666666667,12.5,50,4.16666666666667,6.25,29.1666666666667,10.4166666666667,50,12.5,10.4166666666667,25,2.08333333333333
"E00167132",300,6,14,160,120,195,4,2,97,92,105,2,12,63,28,2,4.66666666666667,53.3333333333333,40,65,1.33333333333333,0.666666666666667,32.3333333333333,30.6666666666667,35,0.666666666666667,4,21,9.33333333333333
"E00167133",92,3,18,54,17,56,0,7,37,12,36,3,11,17,5,3.26086956521739,19.5652173913043,58.695652173913,18.4782608695652,60.8695652173913,0,7.60869565217391,40.2173913043478,13.0434782608696,39.1304347826087,3.26086956521739,11.9565217391304,18.4782608695652,5.43478260869565
"E00167134",180,10,6,113,51,102,3,1,58,40,78,7,5,55,11,5.55555555555556,3.33333333333333,62.7777777777778,28.3333333333333,56.6666666666667,1.66666666666667,0.555555555555556,32.2222222222222,22.2222222222222,43.3333333333333,3.88888888888889,2.77777777777778,30.5555555555556,6.11111111111111
"E00167135",196,4,5,113,74,119,2,1,61,55,77,2,4,52,19,2.04081632653061,2.55102040816327,57.6530612244898,37.7551020408163,60.7142857142857,1.02040816326531,0.510204081632653,31.1224489795918,28.0612244897959,39.2857142857143,1.02040816326531,2.04081632653061,26.530612244898,9.69387755102041
"E00167136",70,6,17,42,5,37,4,8,22,3,33,2,9,20,2,8.57142857142857,24.2857142857143,60,7.14285714285714,52.8571428571429,5.71428571428571,11.4285714285714,31.4285714285714,4.28571428571429,47.1428571428571,2.85714285714286,12.8571428571429,28.5714285714286,2.85714285714286
"E00167137",172,5,4,89,74,103,3,3,51,46,69,2,1,38,28,2.90697674418605,2.32558139534884,51.7441860465116,43.0232558139535,59.8837209302326,1.74418604651163,1.74418604651163,29.6511627906977,26.7441860465116,40.1162790697674,1.16279069767442,0.581395348837209,22.093023255814,16.2790697674419
"E00167138",139,3,14,80,42,80,1,4,46,29,59,2,10,34,13,2.15827338129496,10.0719424460432,57.5539568345324,30.2158273381295,57.5539568345324,0.719424460431655,2.87769784172662,33.0935251798561,20.863309352518,42.4460431654676,1.43884892086331,7.19424460431655,24.4604316546763,9.35251798561151
"E00167139",208,10,7,94,97,137,6,5,54,72,71,4,2,40,25,4.80769230769231,3.36538461538462,45.1923076923077,46.6346153846154,65.8653846153846,2.88461538461538,2.40384615384615,25.9615384615385,34.6153846153846,34.1346153846154,1.92307692307692,0.961538461538462,19.2307692307692,12.0192307692308
"E00167140",144,9,14,92,29,82,3,6,50,23,62,6,8,42,6,6.25,9.72222222222222,63.8888888888889,20.1388888888889,56.9444444444444,2.08333333333333,4.16666666666667,34.7222222222222,15.9722222222222,43.0555555555556,4.16666666666667,5.55555555555556,29.1666666666667,4.16666666666667
"E00167141",250,4,9,162,75,151,2,6,89,54,99,2,3,73,21,1.6,3.6,64.8,30,60.4,0.8,2.4,35.6,21.6,39.6,0.8,1.2,29.2,8.4
"E00167142",342,8,16,196,122,187,3,4,103,77,155,5,12,93,45,2.33918128654971,4.67836257309941,57.3099415204678,35.672514619883,54.6783625730994,0.87719298245614,1.16959064327485,30.1169590643275,22.5146198830409,45.3216374269006,1.46198830409357,3.50877192982456,27.1929824561404,13.1578947368421
"E00167143",150,17,27,92,14,90,7,16,57,10,60,10,11,35,4,11.3333333333333,18,61.3333333333333,9.33333333333333,60,4.66666666666667,10.6666666666667,38,6.66666666666667,40,6.66666666666667,7.33333333333333,23.3333333333333,2.66666666666667
"E00167144",118,16,34,59,9,70,6,23,35,6,48,10,11,24,3,13.5593220338983,28.8135593220339,50,7.6271186440678,59.3220338983051,5.08474576271187,19.4915254237288,29.6610169491525,5.08474576271187,40.6779661016949,8.47457627118644,9.32203389830508,20.3389830508475,2.54237288135593
"E00167145",146,6,10,76,54,92,3,5,42,42,54,3,5,34,12,4.10958904109589,6.84931506849315,52.0547945205479,36.986301369863,63.013698630137,2.05479452054794,3.42465753424658,28.7671232876712,28.7671232876712,36.986301369863,2.05479452054794,3.42465753424658,23.2876712328767,8.21917808219178
"E00167146",222,3,10,152,57,140,2,1,94,43,82,1,9,58,14,1.35135135135135,4.5045045045045,68.4684684684685,25.6756756756757,63.0630630630631,0.900900900900901,0.45045045045045,42.3423423423423,19.3693693693694,36.9369369369369,0.45045045045045,4.05405405405405,26.1261261261261,6.30630630630631
"E00167147",101,15,23,49,14,50,4,10,25,11,51,11,13,24,3,14.8514851485149,22.7722772277228,48.5148514851485,13.8613861386139,49.5049504950495,3.96039603960396,9.9009900990099,24.7524752475248,10.8910891089109,50.4950495049505,10.8910891089109,12.8712871287129,23.7623762376238,2.97029702970297
"E00167148",157,2,3,79,73,99,1,1,44,53,58,1,2,35,20,1.27388535031847,1.91082802547771,50.3184713375796,46.4968152866242,63.0573248407643,0.636942675159236,0.636942675159236,28.0254777070064,33.7579617834395,36.9426751592357,0.636942675159236,1.27388535031847,22.2929936305732,12.7388535031847
"E00167149",108,3,6,67,32,71,1,2,39,29,37,2,4,28,3,2.77777777777778,5.55555555555556,62.037037037037,29.6296296296296,65.7407407407407,0.925925925925926,1.85185185185185,36.1111111111111,26.8518518518519,34.2592592592593,1.85185185185185,3.7037037037037,25.9259259259259,2.77777777777778
"E00167150",276,8,23,190,55,173,3,8,128,34,103,5,15,62,21,2.89855072463768,8.33333333333333,68.8405797101449,19.9275362318841,62.6811594202899,1.08695652173913,2.89855072463768,46.3768115942029,12.3188405797101,37.3188405797101,1.81159420289855,5.43478260869565,22.463768115942,7.60869565217391
"E00167151",317,5,14,159,139,192,2,5,92,93,125,3,9,67,46,1.57728706624606,4.41640378548896,50.1577287066246,43.8485804416404,60.5678233438486,0.630914826498423,1.57728706624606,29.0220820189274,29.3375394321767,39.4321766561514,0.946372239747634,2.8391167192429,21.1356466876972,14.5110410094637
"E00167152",121,0,3,68,50,77,0,2,35,40,44,0,1,33,10,0,2.47933884297521,56.198347107438,41.3223140495868,63.6363636363636,0,1.65289256198347,28.9256198347107,33.0578512396694,36.3636363636364,0,0.826446280991736,27.2727272727273,8.26446280991736
"E00167153",115,14,26,47,28,72,5,13,30,24,43,9,13,17,4,12.1739130434783,22.6086956521739,40.8695652173913,24.3478260869565,62.6086956521739,4.34782608695652,11.304347826087,26.0869565217391,20.8695652173913,37.3913043478261,7.82608695652174,11.304347826087,14.7826086956522,3.47826086956522
"E00167154",166,3,12,99,52,96,1,4,61,30,70,2,8,38,22,1.80722891566265,7.2289156626506,59.6385542168675,31.3253012048193,57.8313253012048,0.602409638554217,2.40963855421687,36.7469879518072,18.0722891566265,42.1686746987952,1.20481927710843,4.81927710843374,22.8915662650602,13.2530120481928
"E00167155",224,13,12,134,65,144,6,6,83,49,80,7,6,51,16,5.80357142857143,5.35714285714286,59.8214285714286,29.0178571428571,64.2857142857143,2.67857142857143,2.67857142857143,37.0535714285714,21.875,35.7142857142857,3.125,2.67857142857143,22.7678571428571,7.14285714285714
"E00167156",111,9,30,62,10,67,4,19,37,7,44,5,11,25,3,8.10810810810811,27.027027027027,55.8558558558559,9.00900900900901,60.3603603603604,3.6036036036036,17.1171171171171,33.3333333333333,6.30630630630631,39.6396396396396,4.5045045045045,9.90990990990991,22.5225225225225,2.7027027027027
"E00167157",272,10,8,133,121,162,4,2,68,88,110,6,6,65,33,3.67647058823529,2.94117647058824,48.8970588235294,44.4852941176471,59.5588235294118,1.47058823529412,0.735294117647059,25,32.3529411764706,40.4411764705882,2.20588235294118,2.20588235294118,23.8970588235294,12.1323529411765
"E00167158",201,6,7,83,105,147,2,3,49,93,54,4,4,34,12,2.98507462686567,3.48258706467662,41.2935323383085,52.2388059701493,73.134328358209,0.995024875621891,1.49253731343284,24.3781094527363,46.2686567164179,26.865671641791,1.99004975124378,1.99004975124378,16.9154228855721,5.97014925373134
"E00167159",165,10,9,70,76,101,7,5,40,49,64,3,4,30,27,6.06060606060606,5.45454545454545,42.4242424242424,46.0606060606061,61.2121212121212,4.24242424242424,3.03030303030303,24.2424242424242,29.6969696969697,38.7878787878788,1.81818181818182,2.42424242424242,18.1818181818182,16.3636363636364
"E00167160",145,11,30,76,28,77,4,17,34,22,68,7,13,42,6,7.58620689655172,20.6896551724138,52.4137931034483,19.3103448275862,53.1034482758621,2.75862068965517,11.7241379310345,23.448275862069,15.1724137931034,46.8965517241379,4.82758620689655,8.96551724137931,28.9655172413793,4.13793103448276
"E00167161",99,7,16,67,9,56,3,8,37,8,43,4,8,30,1,7.07070707070707,16.1616161616162,67.6767676767677,9.09090909090909,56.5656565656566,3.03030303030303,8.08080808080808,37.3737373737374,8.08080808080808,43.4343434343434,4.04040404040404,8.08080808080808,30.3030303030303,1.01010101010101
"E00167162",255,7,8,164,76,158,3,5,96,54,97,4,3,68,22,2.74509803921569,3.13725490196078,64.3137254901961,29.8039215686275,61.9607843137255,1.17647058823529,1.96078431372549,37.6470588235294,21.1764705882353,38.0392156862745,1.56862745098039,1.17647058823529,26.6666666666667,8.62745098039216
"E00167163",205,12,14,146,33,102,3,4,74,21,103,9,10,72,12,5.85365853658537,6.82926829268293,71.219512195122,16.0975609756098,49.7560975609756,1.46341463414634,1.95121951219512,36.0975609756098,10.2439024390244,50.2439024390244,4.39024390243902,4.8780487804878,35.1219512195122,5.85365853658537
"E00167164",58,2,10,37,9,31,1,1,23,6,27,1,9,14,3,3.44827586206897,17.2413793103448,63.7931034482759,15.5172413793103,53.448275862069,1.72413793103448,1.72413793103448,39.6551724137931,10.3448275862069,46.551724137931,1.72413793103448,15.5172413793103,24.1379310344828,5.17241379310345
"E00167165",202,4,8,122,68,124,2,3,70,49,78,2,5,52,19,1.98019801980198,3.96039603960396,60.3960396039604,33.6633663366337,61.3861386138614,0.99009900990099,1.48514851485149,34.6534653465347,24.2574257425743,38.6138613861386,0.99009900990099,2.47524752475248,25.7425742574257,9.40594059405941
"E00167166",342,13,20,232,77,210,5,13,145,47,132,8,7,87,30,3.80116959064327,5.84795321637427,67.8362573099415,22.5146198830409,61.4035087719298,1.46198830409357,3.80116959064327,42.3976608187134,13.7426900584795,38.5964912280702,2.33918128654971,2.04678362573099,25.4385964912281,8.7719298245614
"E00167167",226,8,15,137,66,140,6,7,78,49,86,2,8,59,17,3.53982300884956,6.63716814159292,60.6194690265487,29.2035398230088,61.9469026548673,2.65486725663717,3.09734513274336,34.5132743362832,21.6814159292035,38.0530973451327,0.884955752212389,3.53982300884956,26.1061946902655,7.52212389380531
"E00167168",190,7,9,104,70,128,2,7,70,49,62,5,2,34,21,3.68421052631579,4.73684210526316,54.7368421052632,36.8421052631579,67.3684210526316,1.05263157894737,3.68421052631579,36.8421052631579,25.7894736842105,32.6315789473684,2.63157894736842,1.05263157894737,17.8947368421053,11.0526315789474
"E00167169",139,18,22,76,23,75,8,9,37,21,64,10,13,39,2,12.9496402877698,15.8273381294964,54.6762589928058,16.5467625899281,53.9568345323741,5.75539568345324,6.47482014388489,26.6187050359712,15.1079136690647,46.0431654676259,7.19424460431655,9.35251798561151,28.0575539568345,1.43884892086331
"E00167170",123,6,5,62,50,76,3,3,33,37,47,3,2,29,13,4.8780487804878,4.0650406504065,50.4065040650407,40.650406504065,61.7886178861789,2.4390243902439,2.4390243902439,26.8292682926829,30.0813008130081,38.2113821138211,2.4390243902439,1.6260162601626,23.5772357723577,10.5691056910569
"E00167171",78,15,27,31,5,53,8,20,21,4,25,7,7,10,1,19.2307692307692,34.6153846153846,39.7435897435897,6.41025641025641,67.948717948718,10.2564102564103,25.6410256410256,26.9230769230769,5.12820512820513,32.0512820512821,8.97435897435897,8.97435897435897,12.8205128205128,1.28205128205128
"E00167172",151,6,20,98,27,75,5,8,47,15,76,1,12,51,12,3.97350993377483,13.2450331125828,64.9006622516556,17.8807947019868,49.6688741721854,3.3112582781457,5.29801324503311,31.1258278145695,9.93377483443709,50.3311258278146,0.662251655629139,7.94701986754967,33.7748344370861,7.94701986754967
"E00167173",147,10,57,69,11,98,6,45,41,6,49,4,12,28,5,6.80272108843537,38.7755102040816,46.9387755102041,7.48299319727891,66.6666666666667,4.08163265306122,30.6122448979592,27.891156462585,4.08163265306122,33.3333333333333,2.72108843537415,8.16326530612245,19.047619047619,3.40136054421769
"E00167174",182,7,14,86,75,110,4,4,47,55,72,3,10,39,20,3.84615384615385,7.69230769230769,47.2527472527472,41.2087912087912,60.4395604395604,2.1978021978022,2.1978021978022,25.8241758241758,30.2197802197802,39.5604395604396,1.64835164835165,5.49450549450549,21.4285714285714,10.989010989011
"E00167175",142,3,13,56,70,89,3,4,33,49,53,0,9,23,21,2.11267605633803,9.15492957746479,39.4366197183099,49.2957746478873,62.6760563380282,2.11267605633803,2.8169014084507,23.2394366197183,34.5070422535211,37.3239436619718,0,6.33802816901408,16.1971830985916,14.7887323943662
"E00167176",230,19,28,132,51,123,10,17,64,32,107,9,11,68,19,8.26086956521739,12.1739130434783,57.3913043478261,22.1739130434783,53.4782608695652,4.34782608695652,7.39130434782609,27.8260869565217,13.9130434782609,46.5217391304348,3.91304347826087,4.78260869565217,29.5652173913043,8.26086956521739
"E00167177",208,4,19,117,68,122,3,9,64,46,86,1,10,53,22,1.92307692307692,9.13461538461538,56.25,32.6923076923077,58.6538461538462,1.44230769230769,4.32692307692308,30.7692307692308,22.1153846153846,41.3461538461538,0.480769230769231,4.80769230769231,25.4807692307692,10.5769230769231
"E00167178",177,10,20,97,50,107,6,10,55,36,70,4,10,42,14,5.64971751412429,11.2994350282486,54.8022598870056,28.2485875706215,60.4519774011299,3.38983050847458,5.64971751412429,31.0734463276836,20.3389830508475,39.5480225988701,2.25988700564972,5.64971751412429,23.728813559322,7.90960451977401
"E00167179",192,11,25,112,44,106,5,9,63,29,86,6,16,49,15,5.72916666666667,13.0208333333333,58.3333333333333,22.9166666666667,55.2083333333333,2.60416666666667,4.6875,32.8125,15.1041666666667,44.7916666666667,3.125,8.33333333333333,25.5208333333333,7.8125
"E00167180",130,13,23,79,15,72,3,11,47,11,58,10,12,32,4,10,17.6923076923077,60.7692307692308,11.5384615384615,55.3846153846154,2.30769230769231,8.46153846153846,36.1538461538462,8.46153846153846,44.6153846153846,7.69230769230769,9.23076923076923,24.6153846153846,3.07692307692308
"E00167181",94,6,14,55,19,63,4,4,38,17,31,2,10,17,2,6.38297872340426,14.8936170212766,58.5106382978723,20.2127659574468,67.0212765957447,4.25531914893617,4.25531914893617,40.4255319148936,18.0851063829787,32.9787234042553,2.12765957446809,10.6382978723404,18.0851063829787,2.12765957446809
"E00167182",53,10,9,22,12,27,3,5,8,11,26,7,4,14,1,18.8679245283019,16.9811320754717,41.5094339622642,22.6415094339623,50.9433962264151,5.66037735849057,9.43396226415094,15.0943396226415,20.7547169811321,49.0566037735849,13.2075471698113,7.54716981132075,26.4150943396226,1.88679245283019
"E00167183",105,4,1,57,43,57,0,0,28,29,48,4,1,29,14,3.80952380952381,0.952380952380952,54.2857142857143,40.9523809523809,54.2857142857143,0,0,26.6666666666667,27.6190476190476,45.7142857142857,3.80952380952381,0.952380952380952,27.6190476190476,13.3333333333333
"E00167184",100,10,11,60,19,55,8,4,30,13,45,2,7,30,6,10,11,60,19,55,8,4,30,13,45,2,7,30,6
"E00167185",88,9,22,50,7,54,5,6,37,6,34,4,16,13,1,10.2272727272727,25,56.8181818181818,7.95454545454545,61.3636363636364,5.68181818181818,6.81818181818182,42.0454545454545,6.81818181818182,38.6363636363636,4.54545454545455,18.1818181818182,14.7727272727273,1.13636363636364
"E00167186",190,10,14,113,53,103,7,7,55,34,87,3,7,58,19,5.26315789473684,7.36842105263158,59.4736842105263,27.8947368421053,54.2105263157895,3.68421052631579,3.68421052631579,28.9473684210526,17.8947368421053,45.7894736842105,1.57894736842105,3.68421052631579,30.5263157894737,10
"E00167187",166,19,12,110,25,88,5,5,64,14,78,14,7,46,11,11.4457831325301,7.2289156626506,66.2650602409639,15.0602409638554,53.0120481927711,3.01204819277108,3.01204819277108,38.5542168674699,8.43373493975904,46.9879518072289,8.43373493975904,4.21686746987952,27.710843373494,6.62650602409639
