"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00167078",226,0,0,2,1,0,5,37,3,38,12,40,2,41,6,5,13,8,13,0,0,0.884955752212389,0.442477876106195,0,2.21238938053097,16.3716814159292,1.32743362831858,16.8141592920354,5.30973451327434,17.6991150442478,0.884955752212389,18.141592920354,2.65486725663717,2.21238938053097,5.75221238938053,3.53982300884956,5.75221238938053
"E00167079",175,0,0,8,0,0,4,7,2,9,23,48,3,39,11,3,11,2,5,0,0,4.57142857142857,0,0,2.28571428571429,4,1.14285714285714,5.14285714285714,13.1428571428571,27.4285714285714,1.71428571428571,22.2857142857143,6.28571428571429,1.71428571428571,6.28571428571429,1.14285714285714,2.85714285714286
"E00167080",169,0,1,3,0,0,7,15,4,20,17,31,1,25,8,6,11,11,9,0,0.591715976331361,1.77514792899408,0,0,4.14201183431953,8.87573964497041,2.36686390532544,11.8343195266272,10.0591715976331,18.3431952662722,0.591715976331361,14.792899408284,4.73372781065089,3.55029585798817,6.50887573964497,6.50887573964497,5.32544378698225
"E00167081",183,0,0,5,0,0,6,13,8,13,19,35,7,25,10,2,16,14,10,0,0,2.73224043715847,0,0,3.27868852459016,7.10382513661202,4.37158469945355,7.10382513661202,10.3825136612022,19.1256830601093,3.82513661202186,13.6612021857924,5.46448087431694,1.09289617486339,8.7431693989071,7.65027322404372,5.46448087431694
"E00167082",185,0,0,3,0,0,9,17,10,21,11,43,1,20,12,2,10,14,12,0,0,1.62162162162162,0,0,4.86486486486486,9.18918918918919,5.40540540540541,11.3513513513514,5.94594594594595,23.2432432432432,0.540540540540541,10.8108108108108,6.48648648648649,1.08108108108108,5.40540540540541,7.56756756756757,6.48648648648649
"E00167083",144,0,0,5,0,1,5,19,4,20,7,15,3,18,8,6,10,14,9,0,0,3.47222222222222,0,0.694444444444444,3.47222222222222,13.1944444444444,2.77777777777778,13.8888888888889,4.86111111111111,10.4166666666667,2.08333333333333,12.5,5.55555555555556,4.16666666666667,6.94444444444444,9.72222222222222,6.25
"E00167084",153,0,1,3,1,0,12,18,7,11,16,17,1,18,4,9,15,17,3,0,0.65359477124183,1.96078431372549,0.65359477124183,0,7.84313725490196,11.7647058823529,4.57516339869281,7.18954248366013,10.4575163398693,11.1111111111111,0.65359477124183,11.7647058823529,2.61437908496732,5.88235294117647,9.80392156862745,11.1111111111111,1.96078431372549
"E00167085",132,0,0,2,0,0,3,12,8,13,8,18,0,23,6,11,12,7,9,0,0,1.51515151515152,0,0,2.27272727272727,9.09090909090909,6.06060606060606,9.84848484848485,6.06060606060606,13.6363636363636,0,17.4242424242424,4.54545454545455,8.33333333333333,9.09090909090909,5.3030303030303,6.81818181818182
"E00167086",188,0,0,4,0,0,8,13,3,20,14,30,2,29,13,6,12,18,16,0,0,2.12765957446809,0,0,4.25531914893617,6.91489361702128,1.59574468085106,10.6382978723404,7.4468085106383,15.9574468085106,1.06382978723404,15.4255319148936,6.91489361702128,3.19148936170213,6.38297872340426,9.57446808510638,8.51063829787234
"E00167087",219,0,0,3,1,0,2,10,1,6,25,82,2,47,5,3,14,13,5,0,0,1.36986301369863,0.45662100456621,0,0.91324200913242,4.5662100456621,0.45662100456621,2.73972602739726,11.4155251141553,37.4429223744292,0.91324200913242,21.4611872146119,2.28310502283105,1.36986301369863,6.39269406392694,5.93607305936073,2.28310502283105
"E00167088",157,0,1,4,0,0,2,10,4,12,15,28,3,23,5,7,12,19,12,0,0.636942675159236,2.54777070063694,0,0,1.27388535031847,6.36942675159236,2.54777070063694,7.64331210191083,9.55414012738854,17.8343949044586,1.91082802547771,14.6496815286624,3.18471337579618,4.45859872611465,7.64331210191083,12.1019108280255,7.64331210191083
"E00167089",115,0,0,5,0,0,4,12,2,10,12,5,3,25,3,5,11,9,9,0,0,4.34782608695652,0,0,3.47826086956522,10.4347826086957,1.73913043478261,8.69565217391304,10.4347826086957,4.34782608695652,2.60869565217391,21.7391304347826,2.60869565217391,4.34782608695652,9.56521739130435,7.82608695652174,7.82608695652174
"E00167090",121,0,0,2,0,0,3,13,0,12,7,13,4,10,7,7,18,19,6,0,0,1.65289256198347,0,0,2.47933884297521,10.7438016528926,0,9.91735537190083,5.78512396694215,10.7438016528926,3.30578512396694,8.26446280991736,5.78512396694215,5.78512396694215,14.8760330578512,15.702479338843,4.95867768595041
"E00167091",203,0,1,5,0,0,7,19,3,17,18,24,5,34,5,13,15,22,15,0,0.492610837438424,2.46305418719212,0,0,3.44827586206897,9.35960591133005,1.47783251231527,8.3743842364532,8.86699507389163,11.8226600985222,2.46305418719212,16.7487684729064,2.46305418719212,6.40394088669951,7.38916256157635,10.8374384236453,7.38916256157635
"E00167092",174,0,0,3,0,1,6,22,8,17,11,16,4,29,8,5,16,17,11,0,0,1.72413793103448,0,0.574712643678161,3.44827586206897,12.6436781609195,4.59770114942529,9.77011494252874,6.32183908045977,9.19540229885057,2.29885057471264,16.6666666666667,4.59770114942529,2.8735632183908,9.19540229885057,9.77011494252874,6.32183908045977
"E00167093",133,0,0,4,0,0,2,9,0,6,18,21,2,36,6,4,9,11,5,0,0,3.00751879699248,0,0,1.50375939849624,6.76691729323308,0,4.51127819548872,13.5338345864662,15.7894736842105,1.50375939849624,27.0676691729323,4.51127819548872,3.00751879699248,6.76691729323308,8.27067669172932,3.7593984962406
"E00167094",200,0,0,6,0,0,4,7,3,17,24,53,0,42,8,2,13,12,9,0,0,3,0,0,2,3.5,1.5,8.5,12,26.5,0,21,4,1,6.5,6,4.5
"E00167095",133,0,0,2,1,1,1,18,6,21,7,10,2,18,6,6,16,4,14,0,0,1.50375939849624,0.75187969924812,0.75187969924812,0.75187969924812,13.5338345864662,4.51127819548872,15.7894736842105,5.26315789473684,7.5187969924812,1.50375939849624,13.5338345864662,4.51127819548872,4.51127819548872,12.0300751879699,3.00751879699248,10.5263157894737
"E00167096",105,0,0,1,0,0,1,6,1,10,11,32,1,22,10,1,5,2,2,0,0,0.952380952380952,0,0,0.952380952380952,5.71428571428571,0.952380952380952,9.52380952380952,10.4761904761905,30.4761904761905,0.952380952380952,20.952380952381,9.52380952380952,0.952380952380952,4.76190476190476,1.9047619047619,1.9047619047619
"E00167097",163,0,2,3,2,0,3,10,3,7,13,44,3,32,3,6,14,10,8,0,1.22699386503067,1.84049079754601,1.22699386503067,0,1.84049079754601,6.13496932515337,1.84049079754601,4.29447852760736,7.97546012269939,26.9938650306748,1.84049079754601,19.6319018404908,1.84049079754601,3.68098159509202,8.58895705521472,6.13496932515337,4.9079754601227
"E00167098",117,0,0,2,0,0,2,2,4,1,4,51,4,28,7,2,3,2,5,0,0,1.70940170940171,0,0,1.70940170940171,1.70940170940171,3.41880341880342,0.854700854700855,3.41880341880342,43.5897435897436,3.41880341880342,23.9316239316239,5.98290598290598,1.70940170940171,2.56410256410256,1.70940170940171,4.27350427350427
"E00167099",92,0,0,1,0,0,1,8,1,6,4,31,0,24,3,1,4,5,3,0,0,1.08695652173913,0,0,1.08695652173913,8.69565217391304,1.08695652173913,6.52173913043478,4.34782608695652,33.695652173913,0,26.0869565217391,3.26086956521739,1.08695652173913,4.34782608695652,5.43478260869565,3.26086956521739
"E00167100",438,0,2,9,2,1,6,22,3,16,38,158,3,96,24,16,21,9,12,0,0.45662100456621,2.05479452054794,0.45662100456621,0.228310502283105,1.36986301369863,5.02283105022831,0.684931506849315,3.65296803652968,8.67579908675799,36.0730593607306,0.684931506849315,21.9178082191781,5.47945205479452,3.65296803652968,4.79452054794521,2.05479452054794,2.73972602739726
"E00167101",205,0,1,5,0,0,0,10,3,6,16,86,1,48,4,6,8,7,4,0,0.48780487804878,2.4390243902439,0,0,0,4.8780487804878,1.46341463414634,2.92682926829268,7.80487804878049,41.9512195121951,0.48780487804878,23.4146341463415,1.95121951219512,2.92682926829268,3.90243902439024,3.41463414634146,1.95121951219512
"E00167102",156,0,1,2,0,0,1,27,9,14,11,19,1,24,12,6,7,14,8,0,0.641025641025641,1.28205128205128,0,0,0.641025641025641,17.3076923076923,5.76923076923077,8.97435897435897,7.05128205128205,12.1794871794872,0.641025641025641,15.3846153846154,7.69230769230769,3.84615384615385,4.48717948717949,8.97435897435897,5.12820512820513
"E00167103",179,0,2,4,0,0,0,2,2,4,20,75,7,38,4,3,2,11,5,0,1.11731843575419,2.23463687150838,0,0,0,1.11731843575419,1.11731843575419,2.23463687150838,11.1731843575419,41.8994413407821,3.91061452513966,21.2290502793296,2.23463687150838,1.67597765363128,1.11731843575419,6.14525139664804,2.79329608938547
"E00167104",179,0,0,1,0,0,1,11,2,3,22,67,3,32,5,12,10,2,8,0,0,0.558659217877095,0,0,0.558659217877095,6.14525139664804,1.11731843575419,1.67597765363128,12.2905027932961,37.4301675977654,1.67597765363128,17.877094972067,2.79329608938547,6.70391061452514,5.58659217877095,1.11731843575419,4.46927374301676
"E00167105",142,0,0,5,0,0,5,20,13,14,4,10,4,6,7,5,19,21,9,0,0,3.52112676056338,0,0,3.52112676056338,14.0845070422535,9.15492957746479,9.85915492957746,2.8169014084507,7.04225352112676,2.8169014084507,4.22535211267606,4.92957746478873,3.52112676056338,13.3802816901408,14.7887323943662,6.33802816901408
"E00167106",232,0,1,4,0,0,5,10,5,3,25,86,4,36,10,6,11,13,13,0,0.431034482758621,1.72413793103448,0,0,2.1551724137931,4.31034482758621,2.1551724137931,1.29310344827586,10.7758620689655,37.0689655172414,1.72413793103448,15.5172413793103,4.31034482758621,2.58620689655172,4.74137931034483,5.60344827586207,5.60344827586207
"E00167107",136,0,0,3,0,1,1,6,6,4,12,51,3,20,4,5,6,7,7,0,0,2.20588235294118,0,0.735294117647059,0.735294117647059,4.41176470588235,4.41176470588235,2.94117647058824,8.82352941176471,37.5,2.20588235294118,14.7058823529412,2.94117647058824,3.67647058823529,4.41176470588235,5.14705882352941,5.14705882352941
"E00167108",170,0,1,4,0,0,10,21,7,16,10,28,5,17,12,7,19,8,5,0,0.588235294117647,2.35294117647059,0,0,5.88235294117647,12.3529411764706,4.11764705882353,9.41176470588235,5.88235294117647,16.4705882352941,2.94117647058824,10,7.05882352941176,4.11764705882353,11.1764705882353,4.70588235294118,2.94117647058824
"E00167109",152,0,0,4,0,0,5,9,6,9,15,50,2,29,8,5,5,4,1,0,0,2.63157894736842,0,0,3.28947368421053,5.92105263157895,3.94736842105263,5.92105263157895,9.86842105263158,32.8947368421053,1.31578947368421,19.0789473684211,5.26315789473684,3.28947368421053,3.28947368421053,2.63157894736842,0.657894736842105
"E00167110",161,0,1,6,0,1,6,13,1,14,24,41,2,22,5,1,4,13,7,0,0.62111801242236,3.72670807453416,0,0.62111801242236,3.72670807453416,8.07453416149068,0.62111801242236,8.69565217391304,14.9068322981366,25.4658385093168,1.24223602484472,13.6645962732919,3.1055900621118,0.62111801242236,2.48447204968944,8.07453416149068,4.34782608695652
"E00167111",218,0,0,2,1,0,2,15,9,6,16,79,1,46,11,3,7,9,11,0,0,0.917431192660551,0.458715596330275,0,0.917431192660551,6.88073394495413,4.12844036697248,2.75229357798165,7.3394495412844,36.2385321100917,0.458715596330275,21.1009174311927,5.04587155963303,1.37614678899083,3.21100917431193,4.12844036697248,5.04587155963303
"E00167112",525,1,0,5,0,1,9,34,5,20,58,205,1,105,14,10,18,23,16,0.19047619047619,0,0.952380952380952,0,0.19047619047619,1.71428571428571,6.47619047619048,0.952380952380952,3.80952380952381,11.047619047619,39.0476190476191,0.19047619047619,20,2.66666666666667,1.9047619047619,3.42857142857143,4.38095238095238,3.04761904761905
"E00167113",169,0,0,0,3,0,2,17,4,18,12,45,5,19,9,4,17,13,1,0,0,0,1.77514792899408,0,1.18343195266272,10.0591715976331,2.36686390532544,10.6508875739645,7.10059171597633,26.6272189349112,2.9585798816568,11.2426035502959,5.32544378698225,2.36686390532544,10.0591715976331,7.69230769230769,0.591715976331361
"E00167114",170,0,0,7,0,0,8,17,10,26,9,17,3,19,11,7,12,17,7,0,0,4.11764705882353,0,0,4.70588235294118,10,5.88235294117647,15.2941176470588,5.29411764705882,10,1.76470588235294,11.1764705882353,6.47058823529412,4.11764705882353,7.05882352941176,10,4.11764705882353
"E00167115",407,0,0,9,0,0,7,19,5,21,35,153,5,64,21,13,23,24,8,0,0,2.21130221130221,0,0,1.71990171990172,4.66830466830467,1.22850122850123,5.15970515970516,8.5995085995086,37.5921375921376,1.22850122850123,15.7248157248157,5.15970515970516,3.19410319410319,5.65110565110565,5.8968058968059,1.96560196560197
"E00167116",111,0,0,2,0,0,7,19,7,8,6,15,2,11,10,2,13,7,2,0,0,1.8018018018018,0,0,6.30630630630631,17.1171171171171,6.30630630630631,7.20720720720721,5.40540540540541,13.5135135135135,1.8018018018018,9.90990990990991,9.00900900900901,1.8018018018018,11.7117117117117,6.30630630630631,1.8018018018018
"E00167117",92,0,1,1,0,0,2,2,2,0,4,38,0,16,5,2,3,8,8,0,1.08695652173913,1.08695652173913,0,0,2.17391304347826,2.17391304347826,2.17391304347826,0,4.34782608695652,41.304347826087,0,17.3913043478261,5.43478260869565,2.17391304347826,3.26086956521739,8.69565217391304,8.69565217391304
"E00167118",183,1,0,4,0,0,5,9,5,10,14,64,1,36,8,5,7,10,4,0.546448087431694,0,2.18579234972678,0,0,2.73224043715847,4.91803278688525,2.73224043715847,5.46448087431694,7.65027322404372,34.9726775956284,0.546448087431694,19.672131147541,4.37158469945355,2.73224043715847,3.82513661202186,5.46448087431694,2.18579234972678
"E00167119",170,0,0,6,0,0,12,21,7,8,4,43,2,23,4,8,15,6,11,0,0,3.52941176470588,0,0,7.05882352941176,12.3529411764706,4.11764705882353,4.70588235294118,2.35294117647059,25.2941176470588,1.17647058823529,13.5294117647059,2.35294117647059,4.70588235294118,8.82352941176471,3.52941176470588,6.47058823529412
"E00167120",176,0,0,4,0,1,7,13,5,14,11,47,3,26,10,7,12,7,9,0,0,2.27272727272727,0,0.568181818181818,3.97727272727273,7.38636363636364,2.84090909090909,7.95454545454545,6.25,26.7045454545455,1.70454545454545,14.7727272727273,5.68181818181818,3.97727272727273,6.81818181818182,3.97727272727273,5.11363636363636
"E00167121",194,0,1,5,2,0,3,7,6,0,11,110,3,26,7,3,2,3,5,0,0.515463917525773,2.57731958762887,1.03092783505155,0,1.54639175257732,3.60824742268041,3.09278350515464,0,5.67010309278351,56.701030927835,1.54639175257732,13.4020618556701,3.60824742268041,1.54639175257732,1.03092783505155,1.54639175257732,2.57731958762887
"E00167122",140,0,0,1,2,0,1,4,0,6,12,77,0,27,3,0,0,4,3,0,0,0.714285714285714,1.42857142857143,0,0.714285714285714,2.85714285714286,0,4.28571428571429,8.57142857142857,55,0,19.2857142857143,2.14285714285714,0,0,2.85714285714286,2.14285714285714
"E00167123",145,0,0,6,0,0,2,15,3,15,11,14,6,23,10,9,12,13,6,0,0,4.13793103448276,0,0,1.37931034482759,10.3448275862069,2.06896551724138,10.3448275862069,7.58620689655172,9.6551724137931,4.13793103448276,15.8620689655172,6.89655172413793,6.20689655172414,8.27586206896552,8.96551724137931,4.13793103448276
"E00167124",178,0,0,2,0,0,4,10,2,13,6,21,4,15,11,11,25,44,10,0,0,1.12359550561798,0,0,2.24719101123596,5.61797752808989,1.12359550561798,7.30337078651685,3.37078651685393,11.7977528089888,2.24719101123596,8.42696629213483,6.17977528089888,6.17977528089888,14.0449438202247,24.7191011235955,5.61797752808989
"E00167125",118,0,1,2,0,0,2,6,2,1,17,39,0,21,6,2,8,6,5,0,0.847457627118644,1.69491525423729,0,0,1.69491525423729,5.08474576271187,1.69491525423729,0.847457627118644,14.4067796610169,33.0508474576271,0,17.7966101694915,5.08474576271187,1.69491525423729,6.77966101694915,5.08474576271187,4.23728813559322
"E00167126",264,0,0,4,1,0,1,11,2,8,47,97,5,50,7,3,7,13,8,0,0,1.51515151515152,0.378787878787879,0,0.378787878787879,4.16666666666667,0.757575757575758,3.03030303030303,17.8030303030303,36.7424242424242,1.89393939393939,18.9393939393939,2.65151515151515,1.13636363636364,2.65151515151515,4.92424242424242,3.03030303030303
"E00167127",174,0,0,0,1,0,10,10,5,10,8,64,1,32,7,7,6,8,5,0,0,0,0.574712643678161,0,5.74712643678161,5.74712643678161,2.8735632183908,5.74712643678161,4.59770114942529,36.7816091954023,0.574712643678161,18.3908045977011,4.02298850574713,4.02298850574713,3.44827586206897,4.59770114942529,2.8735632183908
"E00167128",94,0,0,1,1,2,8,17,7,8,1,6,3,9,5,3,5,9,9,0,0,1.06382978723404,1.06382978723404,2.12765957446809,8.51063829787234,18.0851063829787,7.4468085106383,8.51063829787234,1.06382978723404,6.38297872340426,3.19148936170213,9.57446808510638,5.31914893617021,3.19148936170213,5.31914893617021,9.57446808510638,9.57446808510638
"E00167129",392,0,0,5,1,0,6,21,10,20,38,151,8,54,14,15,8,10,31,0,0,1.27551020408163,0.255102040816327,0,1.53061224489796,5.35714285714286,2.55102040816327,5.10204081632653,9.69387755102041,38.5204081632653,2.04081632653061,13.7755102040816,3.57142857142857,3.8265306122449,2.04081632653061,2.55102040816327,7.90816326530612
"E00167130",525,0,0,10,1,0,7,43,18,20,34,179,17,80,26,13,26,36,15,0,0,1.9047619047619,0.19047619047619,0,1.33333333333333,8.19047619047619,3.42857142857143,3.80952380952381,6.47619047619048,34.0952380952381,3.23809523809524,15.2380952380952,4.95238095238095,2.47619047619048,4.95238095238095,6.85714285714286,2.85714285714286
"E00167131",48,0,0,1,0,0,3,9,3,4,0,7,1,6,0,2,4,5,3,0,0,2.08333333333333,0,0,6.25,18.75,6.25,8.33333333333333,0,14.5833333333333,2.08333333333333,12.5,0,4.16666666666667,8.33333333333333,10.4166666666667,6.25
"E00167132",300,0,0,5,0,0,5,16,2,6,34,136,3,50,12,4,4,13,10,0,0,1.66666666666667,0,0,1.66666666666667,5.33333333333333,0.666666666666667,2,11.3333333333333,45.3333333333333,1,16.6666666666667,4,1.33333333333333,1.33333333333333,4.33333333333333,3.33333333333333
"E00167133",92,0,0,1,0,1,8,8,7,7,7,18,3,9,2,4,8,6,3,0,0,1.08695652173913,0,1.08695652173913,8.69565217391304,8.69565217391304,7.60869565217391,7.60869565217391,7.60869565217391,19.5652173913043,3.26086956521739,9.78260869565217,2.17391304347826,4.34782608695652,8.69565217391304,6.52173913043478,3.26086956521739
"E00167134",180,0,0,2,0,0,4,24,4,5,21,57,5,26,6,5,6,7,8,0,0,1.11111111111111,0,0,2.22222222222222,13.3333333333333,2.22222222222222,2.77777777777778,11.6666666666667,31.6666666666667,2.77777777777778,14.4444444444444,3.33333333333333,2.77777777777778,3.33333333333333,3.88888888888889,4.44444444444444
"E00167135",196,0,1,2,0,1,1,9,4,1,17,82,4,36,2,4,9,13,10,0,0.510204081632653,1.02040816326531,0,0.510204081632653,0.510204081632653,4.59183673469388,2.04081632653061,0.510204081632653,8.6734693877551,41.8367346938776,2.04081632653061,18.3673469387755,1.02040816326531,2.04081632653061,4.59183673469388,6.63265306122449,5.10204081632653
"E00167136",70,0,0,0,0,1,6,10,3,13,2,6,1,2,5,2,8,4,7,0,0,0,0,1.42857142857143,8.57142857142857,14.2857142857143,4.28571428571429,18.5714285714286,2.85714285714286,8.57142857142857,1.42857142857143,2.85714285714286,7.14285714285714,2.85714285714286,11.4285714285714,5.71428571428571,10
"E00167137",172,0,0,2,0,0,2,4,3,1,15,79,0,33,5,6,8,12,2,0,0,1.16279069767442,0,0,1.16279069767442,2.32558139534884,1.74418604651163,0.581395348837209,8.72093023255814,45.9302325581395,0,19.1860465116279,2.90697674418605,3.48837209302326,4.65116279069767,6.97674418604651,1.16279069767442
"E00167138",139,0,0,2,0,0,1,14,0,3,26,50,3,15,6,5,4,6,4,0,0,1.43884892086331,0,0,0.719424460431655,10.0719424460432,0,2.15827338129496,18.705035971223,35.9712230215827,2.15827338129496,10.7913669064748,4.31654676258993,3.59712230215827,2.87769784172662,4.31654676258993,2.87769784172662
"E00167139",208,0,1,3,0,0,5,5,2,3,22,90,1,39,8,7,8,3,11,0,0.480769230769231,1.44230769230769,0,0,2.40384615384615,2.40384615384615,0.961538461538462,1.44230769230769,10.5769230769231,43.2692307692308,0.480769230769231,18.75,3.84615384615385,3.36538461538462,3.84615384615385,1.44230769230769,5.28846153846154
"E00167140",144,0,1,4,0,0,3,16,3,7,11,49,1,20,6,1,10,8,4,0,0.694444444444444,2.77777777777778,0,0,2.08333333333333,11.1111111111111,2.08333333333333,4.86111111111111,7.63888888888889,34.0277777777778,0.694444444444444,13.8888888888889,4.16666666666667,0.694444444444444,6.94444444444444,5.55555555555556,2.77777777777778
"E00167141",250,0,1,4,0,1,5,16,5,17,24,82,7,37,9,11,12,16,3,0,0.4,1.6,0,0.4,2,6.4,2,6.8,9.6,32.8,2.8,14.8,3.6,4.4,4.8,6.4,1.2
"E00167142",342,0,0,6,0,1,5,14,5,18,26,139,5,53,7,14,15,14,20,0,0,1.75438596491228,0,0.292397660818713,1.46198830409357,4.09356725146199,1.46198830409357,5.26315789473684,7.60233918128655,40.6432748538012,1.46198830409357,15.4970760233918,2.04678362573099,4.09356725146199,4.3859649122807,4.09356725146199,5.84795321637427
"E00167143",150,1,0,5,0,1,6,20,3,18,11,11,6,27,6,4,15,7,9,0.666666666666667,0,3.33333333333333,0,0.666666666666667,4,13.3333333333333,2,12,7.33333333333333,7.33333333333333,4,18,4,2.66666666666667,10,4.66666666666667,6
"E00167144",118,0,0,2,0,0,2,18,5,24,2,11,3,6,7,7,15,13,3,0,0,1.69491525423729,0,0,1.69491525423729,15.2542372881356,4.23728813559322,20.3389830508475,1.69491525423729,9.32203389830508,2.54237288135593,5.08474576271187,5.93220338983051,5.93220338983051,12.7118644067797,11.0169491525424,2.54237288135593
"E00167145",146,0,0,2,0,1,5,7,2,7,11,63,9,17,3,4,5,2,8,0,0,1.36986301369863,0,0.684931506849315,3.42465753424658,4.79452054794521,1.36986301369863,4.79452054794521,7.53424657534247,43.1506849315069,6.16438356164384,11.6438356164384,2.05479452054794,2.73972602739726,3.42465753424658,1.36986301369863,5.47945205479452
"E00167146",222,0,1,3,0,1,7,13,3,5,25,93,0,32,6,6,12,11,4,0,0.45045045045045,1.35135135135135,0,0.45045045045045,3.15315315315315,5.85585585585586,1.35135135135135,2.25225225225225,11.2612612612613,41.8918918918919,0,14.4144144144144,2.7027027027027,2.7027027027027,5.40540540540541,4.95495495495495,1.8018018018018
"E00167147",101,0,0,0,0,0,0,7,2,10,12,20,2,6,7,7,10,11,7,0,0,0,0,0,0,6.93069306930693,1.98019801980198,9.9009900990099,11.8811881188119,19.8019801980198,1.98019801980198,5.94059405940594,6.93069306930693,6.93069306930693,9.9009900990099,10.8910891089109,6.93069306930693
"E00167148",157,0,0,2,1,0,2,12,3,7,14,70,0,24,7,4,0,5,6,0,0,1.27388535031847,0.636942675159236,0,1.27388535031847,7.64331210191083,1.91082802547771,4.45859872611465,8.9171974522293,44.5859872611465,0,15.2866242038217,4.45859872611465,2.54777070063694,0,3.18471337579618,3.82165605095541
"E00167149",108,0,0,1,0,0,2,5,3,5,17,37,0,17,3,4,6,6,2,0,0,0.925925925925926,0,0,1.85185185185185,4.62962962962963,2.77777777777778,4.62962962962963,15.7407407407407,34.2592592592593,0,15.7407407407407,2.77777777777778,3.7037037037037,5.55555555555556,5.55555555555556,1.85185185185185
"E00167150",276,0,0,4,0,0,9,16,8,13,28,76,4,57,11,10,11,13,16,0,0,1.44927536231884,0,0,3.26086956521739,5.79710144927536,2.89855072463768,4.71014492753623,10.1449275362319,27.536231884058,1.44927536231884,20.6521739130435,3.98550724637681,3.6231884057971,3.98550724637681,4.71014492753623,5.79710144927536
"E00167151",317,0,1,3,1,1,5,18,2,10,38,127,5,56,13,6,5,8,18,0,0.315457413249211,0.946372239747634,0.315457413249211,0.315457413249211,1.57728706624606,5.6782334384858,0.630914826498423,3.15457413249211,11.98738170347,40.0630914826498,1.57728706624606,17.6656151419558,4.10094637223975,1.89274447949527,1.57728706624606,2.52365930599369,5.6782334384858
"E00167152",121,1,0,0,0,0,1,7,3,2,13,47,2,25,4,2,6,4,4,0.826446280991736,0,0,0,0,0.826446280991736,5.78512396694215,2.47933884297521,1.65289256198347,10.7438016528926,38.8429752066116,1.65289256198347,20.6611570247934,3.30578512396694,1.65289256198347,4.95867768595041,3.30578512396694,3.30578512396694
"E00167153",115,0,0,3,0,0,3,17,6,8,11,27,1,10,4,2,9,7,7,0,0,2.60869565217391,0,0,2.60869565217391,14.7826086956522,5.21739130434783,6.95652173913043,9.56521739130435,23.4782608695652,0.869565217391304,8.69565217391304,3.47826086956522,1.73913043478261,7.82608695652174,6.08695652173913,6.08695652173913
"E00167154",166,0,0,1,1,0,2,11,3,8,20,54,5,34,6,2,8,6,5,0,0,0.602409638554217,0.602409638554217,0,1.20481927710843,6.62650602409639,1.80722891566265,4.81927710843374,12.0481927710843,32.5301204819277,3.01204819277108,20.4819277108434,3.6144578313253,1.20481927710843,4.81927710843374,3.6144578313253,3.01204819277108
"E00167155",224,0,0,5,0,0,1,20,7,15,18,61,0,48,13,3,14,5,14,0,0,2.23214285714286,0,0,0.446428571428571,8.92857142857143,3.125,6.69642857142857,8.03571428571429,27.2321428571429,0,21.4285714285714,5.80357142857143,1.33928571428571,6.25,2.23214285714286,6.25
"E00167156",111,0,0,4,0,0,4,16,9,13,5,10,1,14,10,4,5,9,7,0,0,3.6036036036036,0,0,3.6036036036036,14.4144144144144,8.10810810810811,11.7117117117117,4.5045045045045,9.00900900900901,0.900900900900901,12.6126126126126,9.00900900900901,3.6036036036036,4.5045045045045,8.10810810810811,6.30630630630631
"E00167157",272,0,0,2,1,0,4,13,0,2,28,130,7,45,7,5,5,13,10,0,0,0.735294117647059,0.367647058823529,0,1.47058823529412,4.77941176470588,0,0.735294117647059,10.2941176470588,47.7941176470588,2.57352941176471,16.5441176470588,2.57352941176471,1.83823529411765,1.83823529411765,4.77941176470588,3.67647058823529
"E00167158",201,0,4,1,0,0,6,4,3,1,12,90,0,44,9,6,6,10,5,0,1.99004975124378,0.497512437810945,0,0,2.98507462686567,1.99004975124378,1.49253731343284,0.497512437810945,5.97014925373134,44.7761194029851,0,21.8905472636816,4.47761194029851,2.98507462686567,2.98507462686567,4.97512437810945,2.48756218905473
"E00167159",165,0,0,1,1,0,9,6,3,8,12,68,4,34,4,3,7,1,4,0,0,0.606060606060606,0.606060606060606,0,5.45454545454545,3.63636363636364,1.81818181818182,4.84848484848485,7.27272727272727,41.2121212121212,2.42424242424242,20.6060606060606,2.42424242424242,1.81818181818182,4.24242424242424,0.606060606060606,2.42424242424242
"E00167160",145,0,1,1,1,0,4,14,8,14,7,29,3,22,4,7,15,9,6,0,0.689655172413793,0.689655172413793,0.689655172413793,0,2.75862068965517,9.6551724137931,5.51724137931035,9.6551724137931,4.82758620689655,20,2.06896551724138,15.1724137931034,2.75862068965517,4.82758620689655,10.3448275862069,6.20689655172414,4.13793103448276
"E00167161",99,0,0,4,0,1,9,7,6,24,4,5,0,6,8,1,7,9,8,0,0,4.04040404040404,0,1.01010101010101,9.09090909090909,7.07070707070707,6.06060606060606,24.2424242424242,4.04040404040404,5.05050505050505,0,6.06060606060606,8.08080808080808,1.01010101010101,7.07070707070707,9.09090909090909,8.08080808080808
