"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00021238",398,4,9,385,4,6,349,258,116,20,0,4,386,6,5,1,1.00502512562814,2.26130653266332,96.7336683417086,1.00502512562814,1.50753768844221,87.6884422110553,64.8241206030151,29.1457286432161,5.0251256281407,0,1.00502512562814,96.9849246231156,1.50753768844221,1.25628140703518,0.251256281407035
"E00021239",286,1,6,279,1,5,246,192,83,8,3,0,279,7,0,0,0.34965034965035,2.0979020979021,97.5524475524475,0.34965034965035,1.74825174825175,86.013986013986,67.1328671328671,29.020979020979,2.7972027972028,1.04895104895105,0,97.5524475524475,2.44755244755245,0,0
"E00021240",304,9,14,281,9,11,256,194,87,17,3,3,289,11,3,1,2.96052631578947,4.60526315789474,92.4342105263158,2.96052631578947,3.61842105263158,84.2105263157895,63.8157894736842,28.6184210526316,5.59210526315789,0.986842105263158,0.986842105263158,95.0657894736842,3.61842105263158,0.986842105263158,0.328947368421053
"E00021241",274,7,6,261,2,3,234,176,85,8,4,1,259,10,1,4,2.55474452554745,2.18978102189781,95.2554744525548,0.72992700729927,1.09489051094891,85.4014598540146,64.2335766423358,31.021897810219,2.91970802919708,1.45985401459854,0.364963503649635,94.5255474452555,3.64963503649635,0.364963503649635,1.45985401459854
"E00021243",398,16,22,360,10,18,233,212,135,26,23,2,367,20,5,6,4.02010050251256,5.52763819095477,90.4522613065327,2.51256281407035,4.52261306532663,58.5427135678392,53.2663316582915,33.9195979899498,6.53266331658291,5.77889447236181,0.50251256281407,92.2110552763819,5.0251256281407,1.25628140703518,1.50753768844221
"E00021244",254,49,40,165,23,28,104,81,81,52,34,6,237,6,5,6,19.2913385826772,15.748031496063,64.9606299212598,9.05511811023622,11.0236220472441,40.9448818897638,31.8897637795276,31.8897637795276,20.4724409448819,13.3858267716535,2.36220472440945,93.3070866141732,2.36220472440945,1.96850393700787,2.36220472440945
"E00021245",246,32,31,183,19,17,124,94,89,48,13,2,223,11,3,9,13.0081300813008,12.6016260162602,74.390243902439,7.72357723577236,6.91056910569106,50.4065040650407,38.2113821138211,36.1788617886179,19.5121951219512,5.28455284552846,0.813008130081301,90.650406504065,4.47154471544715,1.21951219512195,3.65853658536585
"E00021246",517,38,37,442,23,26,309,235,170,72,30,10,477,19,8,13,7.35009671179884,7.15667311411992,85.4932301740812,4.44874274661509,5.02901353965184,59.7678916827853,45.4545454545455,32.8820116054159,13.926499032882,5.8027079303675,1.93423597678917,92.2630560928433,3.67504835589942,1.54738878143133,2.51450676982592
"E00021247",402,34,23,345,26,15,213,203,130,39,22,8,356,32,4,10,8.45771144278607,5.72139303482587,85.8208955223881,6.46766169154229,3.73134328358209,52.9850746268657,50.4975124378109,32.3383084577114,9.70149253731343,5.4726368159204,1.99004975124378,88.5572139303483,7.96019900497512,0.995024875621891,2.48756218905473
"E00021248",380,21,16,343,15,11,202,177,145,39,17,2,356,16,1,7,5.52631578947368,4.21052631578947,90.2631578947368,3.94736842105263,2.89473684210526,53.1578947368421,46.5789473684211,38.1578947368421,10.2631578947368,4.47368421052632,0.526315789473684,93.6842105263158,4.21052631578947,0.263157894736842,1.84210526315789
"E00021249",329,39,35,255,28,28,171,124,112,59,27,7,294,14,9,12,11.854103343465,10.6382978723404,77.5075987841945,8.51063829787234,8.51063829787234,51.9756838905775,37.6899696048632,34.0425531914894,17.9331306990881,8.20668693009119,2.12765957446809,89.3617021276596,4.25531914893617,2.73556231003039,3.64741641337386
"E00021251",292,28,25,239,16,16,160,144,90,38,8,12,261,23,3,5,9.58904109589041,8.56164383561644,81.8493150684932,5.47945205479452,5.47945205479452,54.7945205479452,49.3150684931507,30.8219178082192,13.013698630137,2.73972602739726,4.10958904109589,89.3835616438356,7.87671232876712,1.02739726027397,1.71232876712329
"E00021252",267,7,9,251,3,6,226,147,102,12,6,0,246,12,7,2,2.62172284644195,3.37078651685393,94.0074906367041,1.12359550561798,2.24719101123596,84.6441947565543,55.0561797752809,38.2022471910112,4.49438202247191,2.24719101123596,0,92.1348314606742,4.49438202247191,2.62172284644195,0.749063670411985
"E00021253",304,33,28,243,24,23,183,126,103,43,24,8,270,24,6,4,10.8552631578947,9.21052631578947,79.9342105263158,7.89473684210526,7.56578947368421,60.1973684210526,41.4473684210526,33.8815789473684,14.1447368421053,7.89473684210526,2.63157894736842,88.8157894736842,7.89473684210526,1.97368421052632,1.31578947368421
"E00021254",237,7,3,227,5,2,196,155,69,8,3,2,228,5,1,3,2.9535864978903,1.26582278481013,95.7805907172996,2.10970464135021,0.843881856540084,82.7004219409283,65.4008438818565,29.1139240506329,3.37552742616034,1.26582278481013,0.843881856540084,96.2025316455696,2.10970464135021,0.421940928270042,1.26582278481013
"E00021255",221,2,3,216,2,2,189,143,69,9,0,0,215,5,1,0,0.904977375565611,1.35746606334842,97.737556561086,0.904977375565611,0.904977375565611,85.5203619909502,64.7058823529412,31.2217194570136,4.07239819004525,0,0,97.2850678733032,2.26244343891403,0.452488687782805,0
"E00021256",242,3,5,234,3,4,205,154,70,15,3,0,235,7,0,0,1.2396694214876,2.06611570247934,96.6942148760331,1.2396694214876,1.65289256198347,84.7107438016529,63.6363636363636,28.9256198347107,6.19834710743802,1.2396694214876,0,97.1074380165289,2.89256198347107,0,0
"E00021257",242,9,12,221,7,9,184,133,79,24,3,3,226,7,5,4,3.71900826446281,4.95867768595041,91.3223140495868,2.89256198347107,3.71900826446281,76.0330578512397,54.9586776859504,32.6446280991736,9.91735537190083,1.2396694214876,1.2396694214876,93.3884297520661,2.89256198347107,2.06611570247934,1.65289256198347
"E00021258",360,41,34,285,16,22,185,153,119,60,24,4,324,20,9,7,11.3888888888889,9.44444444444444,79.1666666666667,4.44444444444444,6.11111111111111,51.3888888888889,42.5,33.0555555555556,16.6666666666667,6.66666666666667,1.11111111111111,90,5.55555555555556,2.5,1.94444444444444
"E00021259",399,32,34,333,23,26,230,188,135,54,13,9,364,15,8,12,8.02005012531328,8.52130325814536,83.4586466165414,5.76441102756892,6.51629072681704,57.6441102756892,47.1177944862155,33.8345864661654,13.5338345864662,3.25814536340852,2.25563909774436,91.2280701754386,3.7593984962406,2.00501253132832,3.00751879699248
"E00021260",320,37,34,249,26,13,182,118,123,49,21,9,273,26,7,14,11.5625,10.625,77.8125,8.125,4.0625,56.875,36.875,38.4375,15.3125,6.5625,2.8125,85.3125,8.125,2.1875,4.375
"E00021261",278,26,24,228,7,13,164,151,77,28,18,4,271,4,0,3,9.35251798561151,8.63309352517986,82.0143884892086,2.51798561151079,4.67625899280576,58.9928057553957,54.3165467625899,27.6978417266187,10.0719424460432,6.47482014388489,1.43884892086331,97.4820143884892,1.43884892086331,0,1.07913669064748
"E00021262",305,28,30,247,17,21,151,124,107,52,18,4,272,18,8,7,9.18032786885246,9.83606557377049,80.9836065573771,5.57377049180328,6.88524590163934,49.5081967213115,40.655737704918,35.0819672131148,17.0491803278689,5.9016393442623,1.31147540983607,89.1803278688525,5.9016393442623,2.62295081967213,2.29508196721311
"E00021263",401,17,28,356,12,8,272,206,139,39,15,2,380,13,2,6,4.23940149625935,6.98254364089776,88.7780548628429,2.9925187032419,1.99501246882793,67.8304239401496,51.3715710723192,34.6633416458853,9.72568578553616,3.74064837905237,0.498753117206983,94.7630922693267,3.24189526184539,0.498753117206983,1.49625935162095
"E00021266",281,11,25,245,8,18,190,156,86,27,12,0,250,20,3,8,3.91459074733096,8.89679715302491,87.1886120996441,2.84697508896797,6.40569395017794,67.6156583629893,55.5160142348754,30.6049822064057,9.6085409252669,4.27046263345196,0,88.9679715302491,7.11743772241993,1.06761565836299,2.84697508896797
"E00021267",329,27,33,269,15,21,188,147,112,46,14,10,298,18,9,4,8.20668693009119,10.0303951367781,81.7629179331307,4.55927051671733,6.38297872340426,57.1428571428571,44.6808510638298,34.0425531914894,13.9817629179331,4.25531914893617,3.03951367781155,90.5775075987842,5.47112462006079,2.73556231003039,1.21580547112462
"E00021268",253,19,20,214,12,12,161,113,94,26,14,6,233,10,2,8,7.5098814229249,7.90513833992095,84.5849802371542,4.74308300395257,4.74308300395257,63.6363636363636,44.6640316205534,37.1541501976285,10.2766798418972,5.53359683794466,2.37154150197628,92.094861660079,3.95256916996047,0.790513833992095,3.16205533596838
"E00021271",392,63,31,298,32,20,228,148,135,57,32,20,350,17,7,18,16.0714285714286,7.90816326530612,76.0204081632653,8.16326530612245,5.10204081632653,58.1632653061224,37.7551020408163,34.4387755102041,14.5408163265306,8.16326530612245,5.10204081632653,89.2857142857143,4.33673469387755,1.78571428571429,4.59183673469388
"E00021272",221,24,22,175,14,15,134,79,83,37,14,8,202,13,1,5,10.8597285067873,9.95475113122172,79.185520361991,6.33484162895928,6.78733031674208,60.6334841628959,35.7466063348416,37.5565610859729,16.7420814479638,6.33484162895928,3.61990950226244,91.4027149321267,5.88235294117647,0.452488687782805,2.26244343891403
"E00021273",286,56,34,196,25,18,129,96,94,53,30,13,256,16,5,9,19.5804195804196,11.8881118881119,68.5314685314685,8.74125874125874,6.29370629370629,45.1048951048951,33.5664335664336,32.8671328671329,18.5314685314685,10.4895104895105,4.54545454545455,89.5104895104895,5.59440559440559,1.74825174825175,3.14685314685315
"E00021274",549,52,54,443,30,43,270,242,173,96,26,12,492,27,11,19,9.47176684881603,9.83606557377049,80.6921675774135,5.46448087431694,7.83242258652095,49.1803278688525,44.08014571949,31.511839708561,17.4863387978142,4.73588342440801,2.18579234972678,89.6174863387978,4.91803278688525,2.00364298724954,3.4608378870674
"E00021275",259,31,24,204,20,11,138,103,87,40,18,11,237,13,3,6,11.969111969112,9.26640926640927,78.7644787644788,7.72200772200772,4.24710424710425,53.2818532818533,39.7683397683398,33.5907335907336,15.4440154440154,6.94980694980695,4.24710424710425,91.5057915057915,5.01930501930502,1.15830115830116,2.31660231660232
"E00021277",249,31,31,187,13,24,131,90,90,43,18,8,220,11,5,13,12.4497991967871,12.4497991967871,75.1004016064257,5.22088353413655,9.63855421686747,52.6104417670683,36.144578313253,36.144578313253,17.2690763052209,7.2289156626506,3.21285140562249,88.3534136546185,4.41767068273092,2.00803212851406,5.22088353413655
"E00021278",199,21,22,156,16,9,105,70,77,33,14,5,182,6,8,3,10.5527638190955,11.0552763819095,78.391959798995,8.04020100502512,4.52261306532663,52.7638190954774,35.1758793969849,38.6934673366834,16.5829145728643,7.03517587939699,2.51256281407035,91.4572864321608,3.01507537688442,4.02010050251256,1.50753768844221
"E00021279",444,49,42,353,29,31,221,204,131,73,25,11,398,18,7,21,11.036036036036,9.45945945945946,79.5045045045045,6.53153153153153,6.98198198198198,49.7747747747748,45.945945945946,29.5045045045045,16.4414414414414,5.63063063063063,2.47747747747748,89.6396396396396,4.05405405405405,1.57657657657658,4.72972972972973
"E00021280",287,23,26,238,11,13,193,129,105,34,15,4,269,13,0,5,8.01393728222996,9.05923344947735,82.9268292682927,3.83275261324042,4.52961672473868,67.2473867595819,44.9477351916376,36.5853658536585,11.8466898954704,5.22648083623693,1.39372822299652,93.7282229965157,4.52961672473868,0,1.74216027874564
"E00021281",531,31,36,464,19,22,360,281,164,54,22,10,489,21,7,14,5.83804143126177,6.77966101694915,87.3822975517891,3.57815442561205,4.14312617702448,67.7966101694915,52.9190207156309,30.8851224105461,10.1694915254237,4.14312617702448,1.88323917137476,92.090395480226,3.95480225988701,1.31826741996234,2.63653483992467
"E00021282",407,32,23,352,12,14,272,223,119,44,18,3,386,13,3,5,7.86240786240786,5.65110565110565,86.4864864864865,2.94840294840295,3.43980343980344,66.8304668304668,54.7911547911548,29.2383292383292,10.8108108108108,4.42260442260442,0.737100737100737,94.8402948402948,3.19410319410319,0.737100737100737,1.22850122850123
"E00021285",123,7,7,109,5,7,96,70,42,7,3,1,120,2,0,1,5.69105691056911,5.69105691056911,88.6178861788618,4.0650406504065,5.69105691056911,78.0487804878049,56.9105691056911,34.1463414634146,5.69105691056911,2.4390243902439,0.813008130081301,97.5609756097561,1.6260162601626,0,0.813008130081301
"E00021286",230,8,9,213,4,9,182,140,64,18,7,1,213,12,3,2,3.47826086956522,3.91304347826087,92.6086956521739,1.73913043478261,3.91304347826087,79.1304347826087,60.8695652173913,27.8260869565217,7.82608695652174,3.04347826086957,0.434782608695652,92.6086956521739,5.21739130434783,1.30434782608696,0.869565217391304
"E00021287",278,1,5,272,1,5,260,179,90,9,0,0,272,6,0,0,0.359712230215827,1.79856115107914,97.841726618705,0.359712230215827,1.79856115107914,93.5251798561151,64.3884892086331,32.3741007194245,3.23741007194245,0,0,97.841726618705,2.15827338129496,0,0
"E00021288",239,4,7,228,3,7,212,161,66,10,0,2,229,9,1,0,1.67364016736402,2.92887029288703,95.397489539749,1.25523012552301,2.92887029288703,88.7029288702929,67.3640167364017,27.6150627615063,4.18410041841004,0,0.836820083682008,95.81589958159,3.76569037656904,0.418410041841004,0
"E00021289",330,23,19,288,19,11,167,173,107,32,15,3,312,9,7,2,6.96969696969697,5.75757575757576,87.2727272727273,5.75757575757576,3.33333333333333,50.6060606060606,52.4242424242424,32.4242424242424,9.6969696969697,4.54545454545455,0.909090909090909,94.5454545454545,2.72727272727273,2.12121212121212,0.606060606060606
"E00021290",342,34,30,278,17,18,184,159,114,46,15,8,317,15,2,8,9.94152046783626,8.7719298245614,81.2865497076023,4.97076023391813,5.26315789473684,53.8011695906433,46.4912280701754,33.3333333333333,13.4502923976608,4.3859649122807,2.33918128654971,92.6900584795322,4.3859649122807,0.584795321637427,2.33918128654971
"E00021291",374,3,8,363,2,8,356,242,117,13,2,0,361,10,3,0,0.802139037433155,2.13903743315508,97.0588235294118,0.53475935828877,2.13903743315508,95.1871657754011,64.7058823529412,31.283422459893,3.47593582887701,0.53475935828877,0,96.524064171123,2.67379679144385,0.802139037433155,0
"E00021292",312,29,32,251,17,22,166,128,112,42,22,8,283,12,5,12,9.2948717948718,10.2564102564103,80.448717948718,5.44871794871795,7.05128205128205,53.2051282051282,41.025641025641,35.8974358974359,13.4615384615385,7.05128205128205,2.56410256410256,90.7051282051282,3.84615384615385,1.6025641025641,3.84615384615385
"E00021294",578,29,55,494,21,44,275,258,223,62,26,9,536,25,6,11,5.01730103806228,9.51557093425606,85.4671280276817,3.63321799307958,7.61245674740484,47.5778546712803,44.636678200692,38.5813148788927,10.7266435986159,4.49826989619377,1.55709342560554,92.7335640138408,4.32525951557093,1.03806228373702,1.90311418685121
"E00021295",379,16,23,340,8,16,285,224,108,36,10,1,352,16,6,5,4.22163588390501,6.06860158311346,89.7097625329815,2.11081794195251,4.22163588390501,75.197889182058,59.1029023746702,28.4960422163588,9.49868073878628,2.63852242744063,0.263852242744063,92.8759894459103,4.22163588390501,1.58311345646438,1.31926121372032
"E00021296",341,11,14,316,5,9,261,193,106,32,8,2,325,12,1,3,3.2258064516129,4.10557184750733,92.6686217008798,1.46627565982405,2.63929618768328,76.5395894428152,56.5982404692082,31.0850439882698,9.3841642228739,2.34604105571848,0.586510263929619,95.3079178885631,3.51906158357771,0.293255131964809,0.879765395894428
"E00021297",418,30,36,352,14,21,260,201,148,48,17,4,383,23,5,7,7.17703349282297,8.61244019138756,84.2105263157895,3.34928229665072,5.02392344497608,62.200956937799,48.0861244019139,35.4066985645933,11.4832535885167,4.06698564593301,0.956937799043062,91.6267942583732,5.50239234449761,1.19617224880383,1.67464114832536
"E00021298",417,23,13,381,14,10,320,231,136,36,11,3,397,10,5,5,5.51558752997602,3.11750599520384,91.3669064748201,3.35731414868106,2.39808153477218,76.7386091127098,55.3956834532374,32.6139088729017,8.63309352517986,2.6378896882494,0.719424460431655,95.2038369304556,2.39808153477218,1.19904076738609,1.19904076738609
"E00021299",438,24,34,380,14,28,304,232,128,52,16,10,402,22,7,7,5.47945205479452,7.76255707762557,86.7579908675799,3.19634703196347,6.39269406392694,69.4063926940639,52.9680365296804,29.2237442922374,11.8721461187215,3.65296803652968,2.28310502283105,91.7808219178082,5.02283105022831,1.59817351598174,1.59817351598174
"E00021300",492,12,20,460,11,14,383,290,158,31,10,3,451,32,8,1,2.4390243902439,4.0650406504065,93.4959349593496,2.23577235772358,2.84552845528455,77.8455284552846,58.9430894308943,32.1138211382114,6.30081300813008,2.03252032520325,0.609756097560976,91.6666666666667,6.50406504065041,1.6260162601626,0.203252032520325
"E00021301",522,50,34,438,26,25,244,221,203,57,31,10,476,24,10,12,9.57854406130268,6.51340996168582,83.9080459770115,4.98084291187739,4.78927203065134,46.7432950191571,42.3371647509579,38.8888888888889,10.9195402298851,5.93869731800766,1.91570881226054,91.1877394636015,4.59770114942529,1.91570881226054,2.29885057471264
"E00021302",463,36,30,397,26,22,315,211,180,36,29,7,430,19,4,10,7.77537796976242,6.47948164146868,85.7451403887689,5.61555075593953,4.75161987041037,68.0345572354212,45.5723542116631,38.8768898488121,7.77537796976242,6.26349892008639,1.51187904967603,92.8725701943845,4.1036717062635,0.863930885529158,2.15982721382289
"E00021303",349,28,26,295,15,17,228,152,120,50,19,8,320,20,5,4,8.02292263610315,7.44985673352436,84.5272206303725,4.29799426934097,4.87106017191977,65.3295128939828,43.5530085959885,34.3839541547278,14.3266475644699,5.44412607449857,2.29226361031519,91.6905444126075,5.73065902578797,1.43266475644699,1.14613180515759
"E00021304",361,28,17,316,17,14,243,171,134,39,13,4,340,9,1,11,7.75623268698061,4.70914127423823,87.5346260387812,4.70914127423823,3.8781163434903,67.3130193905817,47.3684210526316,37.1191135734072,10.803324099723,3.601108033241,1.10803324099723,94.1828254847645,2.49307479224377,0.277008310249307,3.04709141274238
"E00021305",255,12,14,229,5,8,176,138,83,20,11,3,235,16,3,1,4.70588235294118,5.49019607843137,89.8039215686275,1.96078431372549,3.13725490196078,69.0196078431373,54.1176470588235,32.5490196078431,7.84313725490196,4.31372549019608,1.17647058823529,92.156862745098,6.27450980392157,1.17647058823529,0.392156862745098
"E00021306",264,16,17,231,11,10,184,141,90,21,9,3,236,23,3,2,6.06060606060606,6.43939393939394,87.5,4.16666666666667,3.78787878787879,69.6969696969697,53.4090909090909,34.0909090909091,7.95454545454545,3.40909090909091,1.13636363636364,89.3939393939394,8.71212121212121,1.13636363636364,0.757575757575758
