"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E00021767",87,8,1,7,25,10,1,6,11,4,13,13,0,9,9,0,9.19540229885057,1.14942528735632,8.04597701149425,28.735632183908,11.4942528735632,1.14942528735632,6.89655172413793,12.6436781609195,4.59770114942529,14.9425287356322,14.9425287356322,0,10.3448275862069,10.3448275862069,0
"E00167078",257,19,5,14,19,9,1,0,5,6,15,14,1,183,183,0,7.39299610894942,1.94552529182879,5.44747081712062,7.39299610894942,3.50194552529183,0.389105058365759,0,1.94552529182879,2.33463035019455,5.83657587548638,5.44747081712062,0.389105058365759,71.2062256809339,71.2062256809339,0
"E00167079",87,24,3,21,22,13,4,5,5,1,1,0,1,12,12,0,27.5862068965517,3.44827586206897,24.1379310344828,25.2873563218391,14.9425287356322,4.59770114942529,5.74712643678161,5.74712643678161,1.14942528735632,1.14942528735632,0,1.14942528735632,13.7931034482759,13.7931034482759,0
"E00167080",133,19,1,18,24,18,4,5,10,8,35,31,4,10,10,0,14.2857142857143,0.75187969924812,13.5338345864662,18.0451127819549,13.5338345864662,3.00751879699248,3.7593984962406,7.5187969924812,6.01503759398496,26.3157894736842,23.3082706766917,3.00751879699248,7.5187969924812,7.5187969924812,0
"E00167081",106,15,2,13,31,14,9,6,3,3,7,6,1,18,18,0,14.1509433962264,1.88679245283019,12.2641509433962,29.2452830188679,13.2075471698113,8.49056603773585,5.66037735849057,2.83018867924528,2.83018867924528,6.60377358490566,5.66037735849057,0.943396226415094,16.9811320754717,16.9811320754717,0
"E00167082",120,15,2,13,35,15,0,3,6,5,8,7,1,33,33,0,12.5,1.66666666666667,10.8333333333333,29.1666666666667,12.5,0,2.5,5,4.16666666666667,6.66666666666667,5.83333333333333,0.833333333333333,27.5,27.5,0
"E00167083",116,9,1,8,21,15,2,5,9,7,29,25,4,19,19,0,7.75862068965517,0.862068965517241,6.89655172413793,18.1034482758621,12.9310344827586,1.72413793103448,4.31034482758621,7.75862068965517,6.03448275862069,25,21.551724137931,3.44827586206897,16.3793103448276,16.3793103448276,0
"E00167084",99,12,0,12,31,20,3,8,4,1,9,8,1,11,11,0,12.1212121212121,0,12.1212121212121,31.3131313131313,20.2020202020202,3.03030303030303,8.08080808080808,4.04040404040404,1.01010101010101,9.09090909090909,8.08080808080808,1.01010101010101,11.1111111111111,11.1111111111111,0
"E00167085",97,12,0,12,21,15,1,4,11,4,17,14,3,12,12,0,12.3711340206186,0,12.3711340206186,21.6494845360825,15.4639175257732,1.03092783505155,4.12371134020619,11.340206185567,4.12371134020619,17.5257731958763,14.4329896907216,3.09278350515464,12.3711340206186,12.3711340206186,0
"E00167086",134,14,1,13,27,18,5,3,6,16,28,24,4,17,17,0,10.4477611940298,0.746268656716418,9.70149253731343,20.1492537313433,13.4328358208955,3.73134328358209,2.23880597014925,4.47761194029851,11.9402985074627,20.8955223880597,17.910447761194,2.98507462686567,12.6865671641791,12.6865671641791,0
"E00167087",122,48,5,43,42,7,2,1,3,0,8,8,0,11,11,0,39.344262295082,4.0983606557377,35.2459016393443,34.4262295081967,5.73770491803279,1.63934426229508,0.819672131147541,2.45901639344262,0,6.55737704918033,6.55737704918033,0,9.01639344262295,9.01639344262295,0
"E00167088",108,23,2,21,29,10,4,3,8,3,5,4,1,23,23,0,21.2962962962963,1.85185185185185,19.4444444444444,26.8518518518519,9.25925925925926,3.7037037037037,2.77777777777778,7.40740740740741,2.77777777777778,4.62962962962963,3.7037037037037,0.925925925925926,21.2962962962963,21.2962962962963,0
"E00167089",77,9,1,8,19,16,3,4,8,7,3,2,1,8,8,0,11.6883116883117,1.2987012987013,10.3896103896104,24.6753246753247,20.7792207792208,3.8961038961039,5.19480519480519,10.3896103896104,9.09090909090909,3.8961038961039,2.5974025974026,1.2987012987013,10.3896103896104,10.3896103896104,0
"E00167090",83,9,0,9,32,9,1,2,10,4,13,12,1,3,3,0,10.8433734939759,0,10.8433734939759,38.5542168674699,10.8433734939759,1.20481927710843,2.40963855421687,12.0481927710843,4.81927710843374,15.6626506024096,14.4578313253012,1.20481927710843,3.6144578313253,3.6144578313253,0
"E00167091",125,19,1,18,35,12,5,2,9,6,18,14,4,19,19,0,15.2,0.8,14.4,28,9.6,4,1.6,7.2,4.8,14.4,11.2,3.2,15.2,15.2,0
"E00167092",118,20,2,18,28,17,3,3,12,3,10,8,2,22,22,0,16.9491525423729,1.69491525423729,15.2542372881356,23.728813559322,14.4067796610169,2.54237288135593,2.54237288135593,10.1694915254237,2.54237288135593,8.47457627118644,6.77966101694915,1.69491525423729,18.6440677966102,18.6440677966102,0
"E00167093",72,16,3,13,24,9,5,0,5,1,6,6,0,6,6,0,22.2222222222222,4.16666666666667,18.0555555555556,33.3333333333333,12.5,6.94444444444444,0,6.94444444444444,1.38888888888889,8.33333333333333,8.33333333333333,0,8.33333333333333,8.33333333333333,0
"E00167094",96,14,2,12,34,18,1,1,5,3,14,13,1,6,6,0,14.5833333333333,2.08333333333333,12.5,35.4166666666667,18.75,1.04166666666667,1.04166666666667,5.20833333333333,3.125,14.5833333333333,13.5416666666667,1.04166666666667,6.25,6.25,0
"E00167095",100,10,1,9,20,10,4,2,5,4,30,27,3,15,15,0,10,1,9,20,10,4,2,5,4,30,27,3,15,15,0
"E00167096",51,8,1,7,16,8,1,0,2,0,0,0,0,16,16,0,15.6862745098039,1.96078431372549,13.7254901960784,31.3725490196078,15.6862745098039,1.96078431372549,0,3.92156862745098,0,0,0,0,31.3725490196078,31.3725490196078,0
"E00167097",106,25,5,20,31,16,0,2,5,1,16,14,2,10,10,0,23.5849056603774,4.71698113207547,18.8679245283019,29.2452830188679,15.0943396226415,0,1.88679245283019,4.71698113207547,0.943396226415094,15.0943396226415,13.2075471698113,1.88679245283019,9.43396226415094,9.43396226415094,0
"E00167098",47,20,1,19,15,2,0,1,2,1,2,1,1,4,4,0,42.5531914893617,2.12765957446809,40.4255319148936,31.9148936170213,4.25531914893617,0,2.12765957446809,4.25531914893617,2.12765957446809,4.25531914893617,2.12765957446809,2.12765957446809,8.51063829787234,8.51063829787234,0
"E00167099",43,12,0,12,15,4,2,0,1,0,2,2,0,7,7,0,27.906976744186,0,27.906976744186,34.8837209302326,9.30232558139535,4.65116279069767,0,2.32558139534884,0,4.65116279069767,4.65116279069767,0,16.2790697674419,16.2790697674419,0
"E00167100",189,58,13,45,67,15,10,4,8,2,3,2,1,22,22,0,30.6878306878307,6.87830687830688,23.8095238095238,35.4497354497354,7.93650793650794,5.29100529100529,2.11640211640212,4.23280423280423,1.05820105820106,1.58730158730159,1.05820105820106,0.529100529100529,11.6402116402116,11.6402116402116,0
"E00167101",104,38,6,32,35,15,2,0,2,0,2,2,0,10,10,0,36.5384615384615,5.76923076923077,30.7692307692308,33.6538461538462,14.4230769230769,1.92307692307692,0,1.92307692307692,0,1.92307692307692,1.92307692307692,0,9.61538461538462,9.61538461538462,0
"E00167102",92,13,3,10,18,8,1,1,9,3,18,16,2,21,21,0,14.1304347826087,3.26086956521739,10.8695652173913,19.5652173913043,8.69565217391304,1.08695652173913,1.08695652173913,9.78260869565217,3.26086956521739,19.5652173913043,17.3913043478261,2.17391304347826,22.8260869565217,22.8260869565217,0
"E00167103",85,30,2,28,32,8,3,1,1,0,3,2,1,7,7,0,35.2941176470588,2.35294117647059,32.9411764705882,37.6470588235294,9.41176470588235,3.52941176470588,1.17647058823529,1.17647058823529,0,3.52941176470588,2.35294117647059,1.17647058823529,8.23529411764706,8.23529411764706,0
"E00167104",88,36,6,30,28,6,4,0,3,2,0,0,0,9,9,0,40.9090909090909,6.81818181818182,34.0909090909091,31.8181818181818,6.81818181818182,4.54545454545455,0,3.40909090909091,2.27272727272727,0,0,0,10.2272727272727,10.2272727272727,0
"E00167105",164,3,0,3,18,28,1,3,17,10,61,56,5,23,23,0,1.82926829268293,0,1.82926829268293,10.9756097560976,17.0731707317073,0.609756097560976,1.82926829268293,10.3658536585366,6.09756097560976,37.1951219512195,34.1463414634146,3.04878048780488,14.0243902439024,14.0243902439024,0
"E00167106",119,37,7,30,44,15,5,1,3,3,5,4,1,6,6,0,31.0924369747899,5.88235294117647,25.2100840336134,36.9747899159664,12.6050420168067,4.20168067226891,0.840336134453782,2.52100840336134,2.52100840336134,4.20168067226891,3.36134453781513,0.840336134453782,5.04201680672269,5.04201680672269,0
"E00167107",87,22,6,16,22,9,1,2,7,4,10,8,2,10,10,0,25.2873563218391,6.89655172413793,18.3908045977011,25.2873563218391,10.3448275862069,1.14942528735632,2.29885057471264,8.04597701149425,4.59770114942529,11.4942528735632,9.19540229885057,2.29885057471264,11.4942528735632,11.4942528735632,0
"E00167108",170,14,4,10,32,25,7,12,19,15,24,21,3,22,22,0,8.23529411764706,2.35294117647059,5.88235294117647,18.8235294117647,14.7058823529412,4.11764705882353,7.05882352941176,11.1764705882353,8.82352941176471,14.1176470588235,12.3529411764706,1.76470588235294,12.9411764705882,12.9411764705882,0
"E00167109",98,17,2,15,23,13,3,1,11,1,10,10,0,19,19,0,17.3469387755102,2.04081632653061,15.3061224489796,23.469387755102,13.265306122449,3.06122448979592,1.02040816326531,11.2244897959184,1.02040816326531,10.2040816326531,10.2040816326531,0,19.3877551020408,19.3877551020408,0
"E00167110",103,21,3,18,27,11,1,2,6,3,17,15,2,15,15,0,20.3883495145631,2.9126213592233,17.4757281553398,26.2135922330097,10.6796116504854,0.970873786407767,1.94174757281553,5.8252427184466,2.9126213592233,16.504854368932,14.5631067961165,1.94174757281553,14.5631067961165,14.5631067961165,0
"E00167111",113,25,6,19,35,20,6,1,1,3,9,8,1,13,13,0,22.1238938053097,5.30973451327434,16.8141592920354,30.9734513274336,17.6991150442478,5.30973451327434,0.884955752212389,0.884955752212389,2.65486725663717,7.9646017699115,7.07964601769912,0.884955752212389,11.5044247787611,11.5044247787611,0
"E00167112",325,98,9,89,83,33,8,12,17,9,39,30,9,26,26,0,30.1538461538462,2.76923076923077,27.3846153846154,25.5384615384615,10.1538461538462,2.46153846153846,3.69230769230769,5.23076923076923,2.76923076923077,12,9.23076923076923,2.76923076923077,8,8,0
"E00167113",167,19,4,15,22,25,2,4,17,4,46,44,2,28,28,0,11.377245508982,2.39520958083832,8.98203592814371,13.1736526946108,14.9700598802395,1.19760479041916,2.39520958083832,10.1796407185629,2.39520958083832,27.5449101796407,26.3473053892216,1.19760479041916,16.7664670658683,16.7664670658683,0
"E00167114",180,9,2,7,18,27,5,9,23,12,47,44,3,30,30,0,5,1.11111111111111,3.88888888888889,10,15,2.77777777777778,5,12.7777777777778,6.66666666666667,26.1111111111111,24.4444444444444,1.66666666666667,16.6666666666667,16.6666666666667,0
"E00167115",265,52,6,46,66,33,10,1,19,6,42,41,1,36,36,0,19.622641509434,2.26415094339623,17.3584905660377,24.9056603773585,12.4528301886792,3.77358490566038,0.377358490566038,7.16981132075472,2.26415094339623,15.8490566037736,15.4716981132075,0.377358490566038,13.5849056603774,13.5849056603774,0
"E00167116",113,9,2,7,14,18,2,3,21,4,26,21,5,16,16,0,7.9646017699115,1.76991150442478,6.19469026548673,12.3893805309735,15.929203539823,1.76991150442478,2.65486725663717,18.5840707964602,3.53982300884956,23.0088495575221,18.5840707964602,4.42477876106195,14.1592920353982,14.1592920353982,0
"E00167117",55,16,2,14,18,7,2,0,1,1,3,3,0,7,7,0,29.0909090909091,3.63636363636364,25.4545454545455,32.7272727272727,12.7272727272727,3.63636363636364,0,1.81818181818182,1.81818181818182,5.45454545454545,5.45454545454545,0,12.7272727272727,12.7272727272727,0
"E00167118",99,40,5,35,17,13,6,3,2,2,7,5,2,9,9,0,40.4040404040404,5.05050505050505,35.3535353535354,17.1717171717172,13.1313131313131,6.06060606060606,3.03030303030303,2.02020202020202,2.02020202020202,7.07070707070707,5.05050505050505,2.02020202020202,9.09090909090909,9.09090909090909,0
"E00167119",103,19,4,15,25,12,5,3,10,5,14,12,2,10,10,0,18.4466019417476,3.88349514563107,14.5631067961165,24.2718446601942,11.6504854368932,4.85436893203883,2.9126213592233,9.70873786407767,4.85436893203883,13.5922330097087,11.6504854368932,1.94174757281553,9.70873786407767,9.70873786407767,0
"E00167120",112,20,6,14,32,18,5,2,6,6,12,10,2,11,11,0,17.8571428571429,5.35714285714286,12.5,28.5714285714286,16.0714285714286,4.46428571428571,1.78571428571429,5.35714285714286,5.35714285714286,10.7142857142857,8.92857142857143,1.78571428571429,9.82142857142857,9.82142857142857,0
"E00167121",111,26,5,21,45,10,5,3,5,1,5,4,1,11,11,0,23.4234234234234,4.5045045045045,18.9189189189189,40.5405405405405,9.00900900900901,4.5045045045045,2.7027027027027,4.5045045045045,0.900900900900901,4.5045045045045,3.6036036036036,0.900900900900901,9.90990990990991,9.90990990990991,0
"E00167122",83,23,5,18,18,7,3,0,1,7,10,9,1,14,14,0,27.710843373494,6.02409638554217,21.6867469879518,21.6867469879518,8.43373493975904,3.6144578313253,0,1.20481927710843,8.43373493975904,12.0481927710843,10.8433734939759,1.20481927710843,16.8674698795181,16.8674698795181,0
"E00167123",133,19,7,12,16,29,6,3,14,7,26,24,2,13,13,0,14.2857142857143,5.26315789473684,9.02255639097744,12.0300751879699,21.8045112781955,4.51127819548872,2.25563909774436,10.5263157894737,5.26315789473684,19.5488721804511,18.0451127819549,1.50375939849624,9.77443609022556,9.77443609022556,0
"E00167124",134,9,2,7,55,17,1,2,6,5,21,18,3,18,18,0,6.71641791044776,1.49253731343284,5.22388059701492,41.044776119403,12.6865671641791,0.746268656716418,1.49253731343284,4.47761194029851,3.73134328358209,15.6716417910448,13.4328358208955,2.23880597014925,13.4328358208955,13.4328358208955,0
"E00167125",70,16,4,12,22,10,3,0,1,1,2,1,1,15,15,0,22.8571428571429,5.71428571428571,17.1428571428571,31.4285714285714,14.2857142857143,4.28571428571429,0,1.42857142857143,1.42857142857143,2.85714285714286,1.42857142857143,1.42857142857143,21.4285714285714,21.4285714285714,0
"E00167126",153,42,4,38,50,16,4,7,7,2,14,10,4,11,11,0,27.4509803921569,2.61437908496732,24.8366013071895,32.6797385620915,10.4575163398693,2.61437908496732,4.57516339869281,4.57516339869281,1.30718954248366,9.15032679738562,6.5359477124183,2.61437908496732,7.18954248366013,7.18954248366013,0
"E00167127",98,31,10,21,29,11,4,1,1,2,4,3,1,15,15,0,31.6326530612245,10.2040816326531,21.4285714285714,29.5918367346939,11.2244897959184,4.08163265306122,1.02040816326531,1.02040816326531,2.04081632653061,4.08163265306122,3.06122448979592,1.02040816326531,15.3061224489796,15.3061224489796,0
"E00167128",90,4,2,2,16,7,2,4,15,5,27,26,1,10,10,0,4.44444444444444,2.22222222222222,2.22222222222222,17.7777777777778,7.77777777777778,2.22222222222222,4.44444444444444,16.6666666666667,5.55555555555556,30,28.8888888888889,1.11111111111111,11.1111111111111,11.1111111111111,0
"E00167129",243,60,8,52,64,32,6,15,22,6,17,12,5,21,21,0,24.6913580246914,3.29218106995885,21.3991769547325,26.3374485596708,13.1687242798354,2.46913580246914,6.17283950617284,9.05349794238683,2.46913580246914,6.99588477366255,4.93827160493827,2.05761316872428,8.64197530864197,8.64197530864197,0
"E00167130",314,63,12,51,86,40,8,8,25,11,33,24,9,40,40,0,20.0636942675159,3.82165605095541,16.2420382165605,27.3885350318471,12.7388535031847,2.54777070063694,2.54777070063694,7.96178343949045,3.5031847133758,10.5095541401274,7.64331210191083,2.86624203821656,12.7388535031847,12.7388535031847,0
"E00167131",55,4,3,1,6,7,2,3,10,5,14,12,2,4,4,0,7.27272727272727,5.45454545454545,1.81818181818182,10.9090909090909,12.7272727272727,3.63636363636364,5.45454545454545,18.1818181818182,9.09090909090909,25.4545454545455,21.8181818181818,3.63636363636364,7.27272727272727,7.27272727272727,0
"E00167132",145,46,12,34,33,11,8,1,6,1,3,2,1,36,36,0,31.7241379310345,8.27586206896552,23.448275862069,22.7586206896552,7.58620689655172,5.51724137931035,0.689655172413793,4.13793103448276,0.689655172413793,2.06896551724138,1.37931034482759,0.689655172413793,24.8275862068966,24.8275862068966,0
"E00167133",58,7,0,7,16,10,0,1,7,2,9,9,0,6,6,0,12.0689655172414,0,12.0689655172414,27.5862068965517,17.2413793103448,0,1.72413793103448,12.0689655172414,3.44827586206897,15.5172413793103,15.5172413793103,0,10.3448275862069,10.3448275862069,0
"E00167134",94,22,1,21,27,14,6,2,9,1,3,1,2,10,10,0,23.4042553191489,1.06382978723404,22.3404255319149,28.7234042553192,14.8936170212766,6.38297872340426,2.12765957446809,9.57446808510638,1.06382978723404,3.19148936170213,1.06382978723404,2.12765957446809,10.6382978723404,10.6382978723404,0
"E00167135",102,34,9,25,36,11,1,3,5,1,6,3,3,5,5,0,33.3333333333333,8.82352941176471,24.5098039215686,35.2941176470588,10.7843137254902,0.980392156862745,2.94117647058824,4.90196078431373,0.980392156862745,5.88235294117647,2.94117647058824,2.94117647058824,4.90196078431373,4.90196078431373,0
"E00167136",68,3,2,1,9,12,1,6,10,7,12,11,1,8,8,0,4.41176470588235,2.94117647058824,1.47058823529412,13.2352941176471,17.6470588235294,1.47058823529412,8.82352941176471,14.7058823529412,10.2941176470588,17.6470588235294,16.1764705882353,1.47058823529412,11.7647058823529,11.7647058823529,0
"E00167137",91,24,4,20,33,13,1,0,5,0,6,5,1,9,9,0,26.3736263736264,4.3956043956044,21.978021978022,36.2637362637363,14.2857142857143,1.0989010989011,0,5.49450549450549,0,6.59340659340659,5.49450549450549,1.0989010989011,9.89010989010989,9.89010989010989,0
"E00167138",105,19,2,17,25,13,2,2,15,0,11,11,0,18,18,0,18.0952380952381,1.9047619047619,16.1904761904762,23.8095238095238,12.3809523809524,1.9047619047619,1.9047619047619,14.2857142857143,0,10.4761904761905,10.4761904761905,0,17.1428571428571,17.1428571428571,0
"E00167139",107,29,6,23,29,9,2,6,1,2,4,4,0,25,25,0,27.1028037383178,5.60747663551402,21.4953271028037,27.1028037383178,8.41121495327103,1.86915887850467,5.60747663551402,0.934579439252336,1.86915887850467,3.73831775700935,3.73831775700935,0,23.3644859813084,23.3644859813084,0
"E00167140",95,17,2,15,25,14,1,1,9,2,10,10,0,16,16,0,17.8947368421053,2.10526315789474,15.7894736842105,26.3157894736842,14.7368421052632,1.05263157894737,1.05263157894737,9.47368421052632,2.10526315789474,10.5263157894737,10.5263157894737,0,16.8421052631579,16.8421052631579,0
"E00167141",125,26,7,19,48,16,4,3,5,1,6,6,0,16,16,0,20.8,5.6,15.2,38.4,12.8,3.2,2.4,4,0.8,4.8,4.8,0,12.8,12.8,0
"E00167142",198,68,10,58,63,15,5,2,9,4,10,8,2,22,22,0,34.3434343434343,5.05050505050505,29.2929292929293,31.8181818181818,7.57575757575758,2.52525252525253,1.01010101010101,4.54545454545455,2.02020202020202,5.05050505050505,4.04040404040404,1.01010101010101,11.1111111111111,11.1111111111111,0
"E00167143",124,8,0,8,18,24,5,1,12,11,27,24,3,18,18,0,6.45161290322581,0,6.45161290322581,14.5161290322581,19.3548387096774,4.03225806451613,0.806451612903226,9.67741935483871,8.87096774193548,21.7741935483871,19.3548387096774,2.41935483870968,14.5161290322581,14.5161290322581,0
"E00167144",155,7,2,5,15,21,0,5,11,8,71,70,1,17,17,0,4.51612903225806,1.29032258064516,3.2258064516129,9.67741935483871,13.5483870967742,0,3.2258064516129,7.09677419354839,5.16129032258065,45.8064516129032,45.1612903225806,0.645161290322581,10.9677419354839,10.9677419354839,0
"E00167145",76,22,4,18,23,10,0,0,4,1,6,5,1,10,10,0,28.9473684210526,5.26315789473684,23.6842105263158,30.2631578947368,13.1578947368421,0,0,5.26315789473684,1.31578947368421,7.89473684210526,6.57894736842105,1.31578947368421,13.1578947368421,13.1578947368421,0
"E00167146",112,34,6,28,33,21,3,0,5,2,5,2,3,9,9,0,30.3571428571429,5.35714285714286,25,29.4642857142857,18.75,2.67857142857143,0,4.46428571428571,1.78571428571429,4.46428571428571,1.78571428571429,2.67857142857143,8.03571428571429,8.03571428571429,0
"E00167147",97,7,1,6,17,15,2,4,12,11,20,14,6,9,9,0,7.21649484536082,1.03092783505155,6.18556701030928,17.5257731958763,15.4639175257732,2.06185567010309,4.12371134020619,12.3711340206186,11.340206185567,20.6185567010309,14.4329896907216,6.18556701030928,9.27835051546392,9.27835051546392,0
"E00167148",75,32,6,26,21,5,1,2,1,0,3,2,1,10,10,0,42.6666666666667,8,34.6666666666667,28,6.66666666666667,1.33333333333333,2.66666666666667,1.33333333333333,0,4,2.66666666666667,1.33333333333333,13.3333333333333,13.3333333333333,0
"E00167149",59,14,4,10,11,8,1,1,5,4,7,6,1,8,8,0,23.728813559322,6.77966101694915,16.9491525423729,18.6440677966102,13.5593220338983,1.69491525423729,1.69491525423729,8.47457627118644,6.77966101694915,11.864406779661,10.1694915254237,1.69491525423729,13.5593220338983,13.5593220338983,0
"E00167150",137,36,6,30,40,13,7,6,8,3,8,6,2,16,16,0,26.2773722627737,4.37956204379562,21.8978102189781,29.1970802919708,9.48905109489051,5.10948905109489,4.37956204379562,5.83941605839416,2.18978102189781,5.83941605839416,4.37956204379562,1.45985401459854,11.6788321167883,11.6788321167883,0
"E00167151",170,51,12,39,59,15,6,4,3,5,9,5,4,18,18,0,30,7.05882352941176,22.9411764705882,34.7058823529412,8.82352941176471,3.52941176470588,2.35294117647059,1.76470588235294,2.94117647058824,5.29411764705882,2.94117647058824,2.35294117647059,10.5882352941176,10.5882352941176,0
"E00167152",66,21,6,15,19,7,0,0,2,2,2,2,0,13,13,0,31.8181818181818,9.09090909090909,22.7272727272727,28.7878787878788,10.6060606060606,0,0,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,0,19.6969696969697,19.6969696969697,0
"E00167153",127,8,0,8,10,13,1,3,15,9,40,37,3,28,28,0,6.2992125984252,0,6.2992125984252,7.8740157480315,10.2362204724409,0.78740157480315,2.36220472440945,11.8110236220472,7.08661417322835,31.496062992126,29.1338582677165,2.36220472440945,22.0472440944882,22.0472440944882,0
"E00167154",83,29,6,23,27,13,3,0,3,0,3,1,2,5,5,0,34.9397590361446,7.2289156626506,27.710843373494,32.5301204819277,15.6626506024096,3.6144578313253,0,3.6144578313253,0,3.6144578313253,1.20481927710843,2.40963855421687,6.02409638554217,6.02409638554217,0
"E00167155",115,22,3,19,30,20,4,3,5,3,12,10,2,16,16,0,19.1304347826087,2.60869565217391,16.5217391304348,26.0869565217391,17.3913043478261,3.47826086956522,2.60869565217391,4.34782608695652,2.60869565217391,10.4347826086957,8.69565217391304,1.73913043478261,13.9130434782609,13.9130434782609,0
"E00167156",114,6,0,6,14,13,4,3,10,8,41,39,2,15,15,0,5.26315789473684,0,5.26315789473684,12.280701754386,11.4035087719298,3.50877192982456,2.63157894736842,8.7719298245614,7.01754385964912,35.9649122807018,34.2105263157895,1.75438596491228,13.1578947368421,13.1578947368421,0
"E00167157",131,43,8,35,49,17,5,2,2,0,7,5,2,6,6,0,32.824427480916,6.10687022900763,26.7175572519084,37.4045801526718,12.9770992366412,3.81679389312977,1.52671755725191,1.52671755725191,0,5.34351145038168,3.81679389312977,1.52671755725191,4.58015267175572,4.58015267175572,0
"E00167158",84,16,5,11,33,16,4,1,4,0,6,5,1,4,4,0,19.047619047619,5.95238095238095,13.0952380952381,39.2857142857143,19.047619047619,4.76190476190476,1.19047619047619,4.76190476190476,0,7.14285714285714,5.95238095238095,1.19047619047619,4.76190476190476,4.76190476190476,0
"E00167159",77,24,5,19,31,10,5,1,1,0,2,2,0,3,3,0,31.1688311688312,6.49350649350649,24.6753246753247,40.2597402597403,12.987012987013,6.49350649350649,1.2987012987013,1.2987012987013,0,2.5974025974026,2.5974025974026,0,3.8961038961039,3.8961038961039,0
"E00167160",112,11,0,11,27,17,5,0,14,8,18,15,3,12,12,0,9.82142857142857,0,9.82142857142857,24.1071428571429,15.1785714285714,4.46428571428571,0,12.5,7.14285714285714,16.0714285714286,13.3928571428571,2.67857142857143,10.7142857142857,10.7142857142857,0
"E00167161",114,6,1,5,8,8,2,7,20,9,43,41,2,11,11,0,5.26315789473684,0.87719298245614,4.3859649122807,7.01754385964912,7.01754385964912,1.75438596491228,6.14035087719298,17.5438596491228,7.89473684210526,37.719298245614,35.9649122807018,1.75438596491228,9.64912280701754,9.64912280701754,0
"E00167162",129,39,5,34,47,16,5,2,3,2,8,5,3,7,7,0,30.2325581395349,3.87596899224806,26.3565891472868,36.4341085271318,12.4031007751938,3.87596899224806,1.55038759689922,2.32558139534884,1.55038759689922,6.2015503875969,3.87596899224806,2.32558139534884,5.42635658914729,5.42635658914729,0
"E00167163",127,25,6,19,44,16,3,0,11,5,4,4,0,19,19,0,19.6850393700787,4.7244094488189,14.9606299212598,34.6456692913386,12.5984251968504,2.36220472440945,0,8.66141732283465,3.93700787401575,3.1496062992126,3.1496062992126,0,14.9606299212598,14.9606299212598,0
"E00167164",44,6,0,6,14,8,1,2,4,2,5,4,1,2,2,0,13.6363636363636,0,13.6363636363636,31.8181818181818,18.1818181818182,2.27272727272727,4.54545454545455,9.09090909090909,4.54545454545455,11.3636363636364,9.09090909090909,2.27272727272727,4.54545454545455,4.54545454545455,0
"E00167165",89,23,9,14,32,15,3,2,2,4,3,1,2,5,5,0,25.8426966292135,10.1123595505618,15.7303370786517,35.9550561797753,16.8539325842697,3.37078651685393,2.24719101123596,2.24719101123596,4.49438202247191,3.37078651685393,1.12359550561798,2.24719101123596,5.61797752808989,5.61797752808989,0
"E00167166",189,36,3,33,57,19,1,2,14,2,10,9,1,48,48,0,19.047619047619,1.58730158730159,17.4603174603175,30.1587301587302,10.0529100529101,0.529100529100529,1.05820105820106,7.40740740740741,1.05820105820106,5.29100529100529,4.76190476190476,0.529100529100529,25.3968253968254,25.3968253968254,0
"E00167167",108,25,3,22,32,12,7,4,3,2,3,1,2,20,20,0,23.1481481481481,2.77777777777778,20.3703703703704,29.6296296296296,11.1111111111111,6.48148148148148,3.7037037037037,2.77777777777778,1.85185185185185,2.77777777777778,0.925925925925926,1.85185185185185,18.5185185185185,18.5185185185185,0
"E00167168",100,24,4,20,25,11,1,3,6,3,15,14,1,12,12,0,24,4,20,25,11,1,3,6,3,15,14,1,12,12,0
"E00167169",191,10,2,8,38,21,3,0,19,7,77,60,17,16,16,0,5.23560209424084,1.04712041884817,4.18848167539267,19.8952879581152,10.9947643979058,1.57068062827225,0,9.94764397905759,3.66492146596859,40.3141361256544,31.413612565445,8.90052356020942,8.37696335078534,8.37696335078534,0
"E00167170",65,14,5,9,28,9,4,0,1,0,0,0,0,9,9,0,21.5384615384615,7.69230769230769,13.8461538461538,43.0769230769231,13.8461538461538,6.15384615384615,0,1.53846153846154,0,0,0,0,13.8461538461538,13.8461538461538,0
"E00167171",60,2,0,2,8,5,0,1,7,4,24,24,0,9,9,0,3.33333333333333,0,3.33333333333333,13.3333333333333,8.33333333333333,0,1.66666666666667,11.6666666666667,6.66666666666667,40,40,0,15,15,0
"E00167172",83,9,2,7,39,14,6,3,4,3,0,0,0,5,5,0,10.8433734939759,2.40963855421687,8.43373493975904,46.9879518072289,16.8674698795181,7.2289156626506,3.6144578313253,4.81927710843374,3.6144578313253,0,0,0,6.02409638554217,6.02409638554217,0
"E00167173",160,6,1,5,23,18,1,2,15,5,69,67,2,21,21,0,3.75,0.625,3.125,14.375,11.25,0.625,1.25,9.375,3.125,43.125,41.875,1.25,13.125,13.125,0
