"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00021434",47,0,0,1,0,0,1,6,2,4,2,3,0,4,2,2,7,9,4,0,0,2.12765957446809,0,0,2.12765957446809,12.7659574468085,4.25531914893617,8.51063829787234,4.25531914893617,6.38297872340426,0,8.51063829787234,4.25531914893617,4.25531914893617,14.8936170212766,19.1489361702128,8.51063829787234
"E00021437",47,0,0,0,0,0,1,9,1,7,1,3,4,1,1,2,12,4,1,0,0,0,0,0,2.12765957446809,19.1489361702128,2.12765957446809,14.8936170212766,2.12765957446809,6.38297872340426,8.51063829787234,2.12765957446809,2.12765957446809,4.25531914893617,25.531914893617,8.51063829787234,2.12765957446809
"E00021438",30,0,0,0,0,0,0,3,1,4,1,2,0,4,1,2,7,3,2,0,0,0,0,0,0,10,3.33333333333333,13.3333333333333,3.33333333333333,6.66666666666667,0,13.3333333333333,3.33333333333333,6.66666666666667,23.3333333333333,10,6.66666666666667
"E00021439",26,0,0,0,0,0,0,4,0,5,1,2,1,1,2,0,5,5,0,0,0,0,0,0,0,15.3846153846154,0,19.2307692307692,3.84615384615385,7.69230769230769,3.84615384615385,3.84615384615385,7.69230769230769,0,19.2307692307692,19.2307692307692,0
"E00021440",51,0,0,1,0,0,0,9,0,7,1,3,1,6,1,3,12,5,2,0,0,1.96078431372549,0,0,0,17.6470588235294,0,13.7254901960784,1.96078431372549,5.88235294117647,1.96078431372549,11.7647058823529,1.96078431372549,5.88235294117647,23.5294117647059,9.80392156862745,3.92156862745098
"E00021441",101,0,0,4,0,0,4,6,1,4,6,5,2,21,5,4,19,7,13,0,0,3.96039603960396,0,0,3.96039603960396,5.94059405940594,0.99009900990099,3.96039603960396,5.94059405940594,4.95049504950495,1.98019801980198,20.7920792079208,4.95049504950495,3.96039603960396,18.8118811881188,6.93069306930693,12.8712871287129
"E00021442",60,0,0,1,0,3,0,7,1,4,2,3,2,3,3,3,5,17,6,0,0,1.66666666666667,0,5,0,11.6666666666667,1.66666666666667,6.66666666666667,3.33333333333333,5,3.33333333333333,5,5,5,8.33333333333333,28.3333333333333,10
"E00021443",54,0,0,0,0,0,0,8,1,3,1,3,1,12,1,4,9,7,4,0,0,0,0,0,0,14.8148148148148,1.85185185185185,5.55555555555556,1.85185185185185,5.55555555555556,1.85185185185185,22.2222222222222,1.85185185185185,7.40740740740741,16.6666666666667,12.962962962963,7.40740740740741
"E00021444",57,0,0,1,0,0,2,8,1,9,4,2,1,5,1,1,11,7,4,0,0,1.75438596491228,0,0,3.50877192982456,14.0350877192982,1.75438596491228,15.7894736842105,7.01754385964912,3.50877192982456,1.75438596491228,8.7719298245614,1.75438596491228,1.75438596491228,19.2982456140351,12.280701754386,7.01754385964912
"E00021445",46,0,0,1,0,0,0,9,1,6,0,0,0,3,3,2,9,6,6,0,0,2.17391304347826,0,0,0,19.5652173913043,2.17391304347826,13.0434782608696,0,0,0,6.52173913043478,6.52173913043478,4.34782608695652,19.5652173913043,13.0434782608696,13.0434782608696
"E00021446",38,0,0,1,0,0,0,5,0,2,0,1,0,1,4,4,10,7,3,0,0,2.63157894736842,0,0,0,13.1578947368421,0,5.26315789473684,0,2.63157894736842,0,2.63157894736842,10.5263157894737,10.5263157894737,26.3157894736842,18.4210526315789,7.89473684210526
"E00021447",81,0,2,1,0,0,2,9,0,8,9,7,1,10,2,1,5,10,14,0,2.46913580246914,1.23456790123457,0,0,2.46913580246914,11.1111111111111,0,9.87654320987654,11.1111111111111,8.64197530864197,1.23456790123457,12.3456790123457,2.46913580246914,1.23456790123457,6.17283950617284,12.3456790123457,17.2839506172839
"E00021448",64,0,0,0,0,0,0,6,4,2,3,1,2,5,1,3,14,19,4,0,0,0,0,0,0,9.375,6.25,3.125,4.6875,1.5625,3.125,7.8125,1.5625,4.6875,21.875,29.6875,6.25
"E00021449",93,0,0,1,0,0,1,13,1,8,6,7,2,15,2,5,18,9,5,0,0,1.0752688172043,0,0,1.0752688172043,13.9784946236559,1.0752688172043,8.60215053763441,6.45161290322581,7.52688172043011,2.1505376344086,16.1290322580645,2.1505376344086,5.37634408602151,19.3548387096774,9.67741935483871,5.37634408602151
"E00021450",46,0,0,3,0,0,0,5,1,1,5,0,0,8,2,4,5,10,2,0,0,6.52173913043478,0,0,0,10.8695652173913,2.17391304347826,2.17391304347826,10.8695652173913,0,0,17.3913043478261,4.34782608695652,8.69565217391304,10.8695652173913,21.7391304347826,4.34782608695652
"E00021451",59,0,0,1,0,0,0,9,2,9,1,2,1,3,3,1,16,9,2,0,0,1.69491525423729,0,0,0,15.2542372881356,3.38983050847458,15.2542372881356,1.69491525423729,3.38983050847458,1.69491525423729,5.08474576271187,5.08474576271187,1.69491525423729,27.1186440677966,15.2542372881356,3.38983050847458
"E00021452",48,0,0,2,0,0,1,10,1,4,3,3,0,3,2,4,8,5,2,0,0,4.16666666666667,0,0,2.08333333333333,20.8333333333333,2.08333333333333,8.33333333333333,6.25,6.25,0,6.25,4.16666666666667,8.33333333333333,16.6666666666667,10.4166666666667,4.16666666666667
"E00021453",73,0,0,1,0,0,1,12,2,7,5,2,1,10,1,6,9,13,3,0,0,1.36986301369863,0,0,1.36986301369863,16.4383561643836,2.73972602739726,9.58904109589041,6.84931506849315,2.73972602739726,1.36986301369863,13.6986301369863,1.36986301369863,8.21917808219178,12.3287671232877,17.8082191780822,4.10958904109589
"E00021454",67,0,0,1,0,0,1,12,2,4,2,2,0,10,1,8,8,12,4,0,0,1.49253731343284,0,0,1.49253731343284,17.910447761194,2.98507462686567,5.97014925373134,2.98507462686567,2.98507462686567,0,14.9253731343284,1.49253731343284,11.9402985074627,11.9402985074627,17.910447761194,5.97014925373134
"E00021455",58,0,0,0,0,0,2,7,0,11,1,1,1,5,4,2,13,5,6,0,0,0,0,0,3.44827586206897,12.0689655172414,0,18.9655172413793,1.72413793103448,1.72413793103448,1.72413793103448,8.62068965517241,6.89655172413793,3.44827586206897,22.4137931034483,8.62068965517241,10.3448275862069
"E00021458",85,0,0,0,0,0,1,10,0,5,9,9,0,16,4,3,11,11,6,0,0,0,0,0,1.17647058823529,11.7647058823529,0,5.88235294117647,10.5882352941176,10.5882352941176,0,18.8235294117647,4.70588235294118,3.52941176470588,12.9411764705882,12.9411764705882,7.05882352941176
"E00021459",89,0,0,1,0,0,1,9,0,2,8,8,4,24,6,3,8,7,8,0,0,1.12359550561798,0,0,1.12359550561798,10.1123595505618,0,2.24719101123596,8.98876404494382,8.98876404494382,4.49438202247191,26.9662921348315,6.74157303370786,3.37078651685393,8.98876404494382,7.86516853932584,8.98876404494382
"E00021460",101,0,0,1,0,0,2,7,1,9,12,7,2,12,4,5,11,16,12,0,0,0.99009900990099,0,0,1.98019801980198,6.93069306930693,0.99009900990099,8.91089108910891,11.8811881188119,6.93069306930693,1.98019801980198,11.8811881188119,3.96039603960396,4.95049504950495,10.8910891089109,15.8415841584158,11.8811881188119
"E00021461",61,0,0,2,1,0,0,3,0,4,2,5,1,9,5,6,8,11,4,0,0,3.27868852459016,1.63934426229508,0,0,4.91803278688525,0,6.55737704918033,3.27868852459016,8.19672131147541,1.63934426229508,14.7540983606557,8.19672131147541,9.83606557377049,13.1147540983607,18.0327868852459,6.55737704918033
"E00021462",66,0,0,0,0,0,0,4,2,7,6,1,3,5,3,1,15,10,9,0,0,0,0,0,0,6.06060606060606,3.03030303030303,10.6060606060606,9.09090909090909,1.51515151515152,4.54545454545455,7.57575757575758,4.54545454545455,1.51515151515152,22.7272727272727,15.1515151515152,13.6363636363636
"E00021463",67,0,0,1,0,0,1,8,2,9,3,2,3,13,4,0,5,9,7,0,0,1.49253731343284,0,0,1.49253731343284,11.9402985074627,2.98507462686567,13.4328358208955,4.47761194029851,2.98507462686567,4.47761194029851,19.4029850746269,5.97014925373134,0,7.46268656716418,13.4328358208955,10.4477611940298
"E00021464",71,0,0,2,0,0,0,10,0,5,7,4,0,7,2,7,10,12,5,0,0,2.8169014084507,0,0,0,14.0845070422535,0,7.04225352112676,9.85915492957746,5.63380281690141,0,9.85915492957746,2.8169014084507,9.85915492957746,14.0845070422535,16.9014084507042,7.04225352112676
"E00021465",72,0,0,1,0,0,2,9,1,3,3,6,0,8,3,4,18,9,5,0,0,1.38888888888889,0,0,2.77777777777778,12.5,1.38888888888889,4.16666666666667,4.16666666666667,8.33333333333333,0,11.1111111111111,4.16666666666667,5.55555555555556,25,12.5,6.94444444444444
"E00021466",93,0,0,0,0,0,0,23,1,23,3,1,3,1,7,5,15,5,6,0,0,0,0,0,0,24.7311827956989,1.0752688172043,24.7311827956989,3.2258064516129,1.0752688172043,3.2258064516129,1.0752688172043,7.52688172043011,5.37634408602151,16.1290322580645,5.37634408602151,6.45161290322581
"E00021467",51,0,0,0,0,1,1,3,1,12,0,1,2,2,6,1,12,6,3,0,0,0,0,1.96078431372549,1.96078431372549,5.88235294117647,1.96078431372549,23.5294117647059,0,1.96078431372549,3.92156862745098,3.92156862745098,11.7647058823529,1.96078431372549,23.5294117647059,11.7647058823529,5.88235294117647
"E00021468",49,0,0,0,0,0,1,5,0,7,2,2,0,7,2,3,7,6,7,0,0,0,0,0,2.04081632653061,10.2040816326531,0,14.2857142857143,4.08163265306122,4.08163265306122,0,14.2857142857143,4.08163265306122,6.12244897959184,14.2857142857143,12.2448979591837,14.2857142857143
"E00021469",76,0,0,3,0,0,3,9,3,8,5,2,2,8,3,1,15,10,4,0,0,3.94736842105263,0,0,3.94736842105263,11.8421052631579,3.94736842105263,10.5263157894737,6.57894736842105,2.63157894736842,2.63157894736842,10.5263157894737,3.94736842105263,1.31578947368421,19.7368421052632,13.1578947368421,5.26315789473684
"E00021470",46,0,0,2,0,0,0,6,0,5,5,1,0,2,4,2,12,3,4,0,0,4.34782608695652,0,0,0,13.0434782608696,0,10.8695652173913,10.8695652173913,2.17391304347826,0,4.34782608695652,8.69565217391304,4.34782608695652,26.0869565217391,6.52173913043478,8.69565217391304
"E00021471",59,0,0,2,0,0,0,4,2,6,2,2,0,4,2,2,11,15,7,0,0,3.38983050847458,0,0,0,6.77966101694915,3.38983050847458,10.1694915254237,3.38983050847458,3.38983050847458,0,6.77966101694915,3.38983050847458,3.38983050847458,18.6440677966102,25.4237288135593,11.864406779661
"E00021473",46,0,0,2,0,0,1,6,0,5,2,1,0,4,2,1,10,10,2,0,0,4.34782608695652,0,0,2.17391304347826,13.0434782608696,0,10.8695652173913,4.34782608695652,2.17391304347826,0,8.69565217391304,4.34782608695652,2.17391304347826,21.7391304347826,21.7391304347826,4.34782608695652
"E00021474",63,0,0,1,0,0,0,8,0,13,3,1,1,6,3,4,10,9,4,0,0,1.58730158730159,0,0,0,12.6984126984127,0,20.6349206349206,4.76190476190476,1.58730158730159,1.58730158730159,9.52380952380952,4.76190476190476,6.34920634920635,15.8730158730159,14.2857142857143,6.34920634920635
"E00021475",57,0,0,2,0,0,2,4,1,11,1,0,2,3,5,4,9,10,3,0,0,3.50877192982456,0,0,3.50877192982456,7.01754385964912,1.75438596491228,19.2982456140351,1.75438596491228,0,3.50877192982456,5.26315789473684,8.7719298245614,7.01754385964912,15.7894736842105,17.5438596491228,5.26315789473684
"E00021476",69,0,0,0,0,0,0,7,1,18,0,7,1,4,2,7,9,10,3,0,0,0,0,0,0,10.1449275362319,1.44927536231884,26.0869565217391,0,10.1449275362319,1.44927536231884,5.79710144927536,2.89855072463768,10.1449275362319,13.0434782608696,14.4927536231884,4.34782608695652
"E00021477",89,0,0,2,1,0,1,10,1,6,8,9,2,4,3,6,13,11,12,0,0,2.24719101123596,1.12359550561798,0,1.12359550561798,11.2359550561798,1.12359550561798,6.74157303370786,8.98876404494382,10.1123595505618,2.24719101123596,4.49438202247191,3.37078651685393,6.74157303370786,14.6067415730337,12.3595505617978,13.4831460674157
"E00021478",75,0,0,1,0,0,0,11,1,6,7,4,0,5,3,7,13,10,7,0,0,1.33333333333333,0,0,0,14.6666666666667,1.33333333333333,8,9.33333333333333,5.33333333333333,0,6.66666666666667,4,9.33333333333333,17.3333333333333,13.3333333333333,9.33333333333333
"E00021479",108,0,0,0,0,0,0,11,0,13,8,9,5,11,9,3,16,15,8,0,0,0,0,0,0,10.1851851851852,0,12.037037037037,7.40740740740741,8.33333333333333,4.62962962962963,10.1851851851852,8.33333333333333,2.77777777777778,14.8148148148148,13.8888888888889,7.40740740740741
"E00021480",87,0,0,0,0,0,0,12,1,2,8,8,0,16,7,2,13,11,7,0,0,0,0,0,0,13.7931034482759,1.14942528735632,2.29885057471264,9.19540229885057,9.19540229885057,0,18.3908045977011,8.04597701149425,2.29885057471264,14.9425287356322,12.6436781609195,8.04597701149425
"E00021481",51,0,0,2,0,0,0,13,0,6,3,1,1,2,6,2,6,4,5,0,0,3.92156862745098,0,0,0,25.4901960784314,0,11.7647058823529,5.88235294117647,1.96078431372549,1.96078431372549,3.92156862745098,11.7647058823529,3.92156862745098,11.7647058823529,7.84313725490196,9.80392156862745
"E00021482",103,0,0,1,0,0,1,17,2,11,5,3,1,13,8,1,19,12,9,0,0,0.970873786407767,0,0,0.970873786407767,16.504854368932,1.94174757281553,10.6796116504854,4.85436893203883,2.9126213592233,0.970873786407767,12.621359223301,7.76699029126214,0.970873786407767,18.4466019417476,11.6504854368932,8.7378640776699
"E00021483",122,0,0,3,0,0,0,12,1,8,9,11,2,24,3,5,19,18,7,0,0,2.45901639344262,0,0,0,9.83606557377049,0.819672131147541,6.55737704918033,7.37704918032787,9.01639344262295,1.63934426229508,19.672131147541,2.45901639344262,4.0983606557377,15.5737704918033,14.7540983606557,5.73770491803279
"E00021484",93,0,0,1,0,0,0,11,0,4,10,3,0,22,4,5,11,17,5,0,0,1.0752688172043,0,0,0,11.8279569892473,0,4.3010752688172,10.752688172043,3.2258064516129,0,23.6559139784946,4.3010752688172,5.37634408602151,11.8279569892473,18.2795698924731,5.37634408602151
"E00021485",59,0,0,0,0,0,0,12,2,3,0,1,1,4,5,4,6,15,6,0,0,0,0,0,0,20.3389830508475,3.38983050847458,5.08474576271187,0,1.69491525423729,1.69491525423729,6.77966101694915,8.47457627118644,6.77966101694915,10.1694915254237,25.4237288135593,10.1694915254237
"E00021486",64,0,0,1,0,0,2,8,0,12,2,2,1,8,5,4,11,4,4,0,0,1.5625,0,0,3.125,12.5,0,18.75,3.125,3.125,1.5625,12.5,7.8125,6.25,17.1875,6.25,6.25
"E00021487",32,0,0,0,0,0,0,3,0,0,2,0,0,3,2,2,5,7,8,0,0,0,0,0,0,9.375,0,0,6.25,0,0,9.375,6.25,6.25,15.625,21.875,25
"E00021488",72,0,0,2,1,0,1,7,2,5,8,5,0,4,5,2,15,13,2,0,0,2.77777777777778,1.38888888888889,0,1.38888888888889,9.72222222222222,2.77777777777778,6.94444444444444,11.1111111111111,6.94444444444444,0,5.55555555555556,6.94444444444444,2.77777777777778,20.8333333333333,18.0555555555556,2.77777777777778
"E00021489",53,0,0,2,0,0,1,4,3,5,1,0,0,4,0,2,15,11,5,0,0,3.77358490566038,0,0,1.88679245283019,7.54716981132075,5.66037735849057,9.43396226415094,1.88679245283019,0,0,7.54716981132075,0,3.77358490566038,28.3018867924528,20.7547169811321,9.43396226415094
"E00021490",38,0,0,0,0,0,0,7,0,2,0,4,1,5,1,2,6,8,2,0,0,0,0,0,0,18.4210526315789,0,5.26315789473684,0,10.5263157894737,2.63157894736842,13.1578947368421,2.63157894736842,5.26315789473684,15.7894736842105,21.0526315789474,5.26315789473684
"E00021491",30,0,0,1,0,0,0,5,0,2,3,1,1,0,1,0,7,6,3,0,0,3.33333333333333,0,0,0,16.6666666666667,0,6.66666666666667,10,3.33333333333333,3.33333333333333,0,3.33333333333333,0,23.3333333333333,20,10
"E00021492",39,0,0,0,0,0,0,5,0,6,1,2,2,3,0,4,7,5,4,0,0,0,0,0,0,12.8205128205128,0,15.3846153846154,2.56410256410256,5.12820512820513,5.12820512820513,7.69230769230769,0,10.2564102564103,17.9487179487179,12.8205128205128,10.2564102564103
"E00021493",51,0,0,2,0,0,0,1,3,5,3,1,2,0,3,3,12,13,3,0,0,3.92156862745098,0,0,0,1.96078431372549,5.88235294117647,9.80392156862745,5.88235294117647,1.96078431372549,3.92156862745098,0,5.88235294117647,5.88235294117647,23.5294117647059,25.4901960784314,5.88235294117647
"E00021494",88,0,0,0,0,0,0,13,4,4,1,5,2,8,1,3,20,19,8,0,0,0,0,0,0,14.7727272727273,4.54545454545455,4.54545454545455,1.13636363636364,5.68181818181818,2.27272727272727,9.09090909090909,1.13636363636364,3.40909090909091,22.7272727272727,21.5909090909091,9.09090909090909
"E00021495",87,0,0,1,0,0,1,15,1,4,7,1,3,5,9,1,14,25,0,0,0,1.14942528735632,0,0,1.14942528735632,17.2413793103448,1.14942528735632,4.59770114942529,8.04597701149425,1.14942528735632,3.44827586206897,5.74712643678161,10.3448275862069,1.14942528735632,16.0919540229885,28.735632183908,0
"E00021496",32,0,0,1,0,0,0,4,1,4,0,2,0,0,3,2,10,1,4,0,0,3.125,0,0,0,12.5,3.125,12.5,0,6.25,0,0,9.375,6.25,31.25,3.125,12.5
"E00021497",45,0,0,1,0,0,0,6,3,3,4,1,2,4,3,2,8,7,1,0,0,2.22222222222222,0,0,0,13.3333333333333,6.66666666666667,6.66666666666667,8.88888888888889,2.22222222222222,4.44444444444444,8.88888888888889,6.66666666666667,4.44444444444444,17.7777777777778,15.5555555555556,2.22222222222222
"E00021498",48,0,0,1,0,0,0,5,1,6,2,3,2,0,2,3,10,12,1,0,0,2.08333333333333,0,0,0,10.4166666666667,2.08333333333333,12.5,4.16666666666667,6.25,4.16666666666667,0,4.16666666666667,6.25,20.8333333333333,25,2.08333333333333
"E00021499",80,0,0,1,2,0,0,11,1,6,6,3,3,10,5,3,9,12,8,0,0,1.25,2.5,0,0,13.75,1.25,7.5,7.5,3.75,3.75,12.5,6.25,3.75,11.25,15,10
"E00021500",88,0,0,3,0,0,0,6,4,2,6,9,2,11,0,5,11,20,9,0,0,3.40909090909091,0,0,0,6.81818181818182,4.54545454545455,2.27272727272727,6.81818181818182,10.2272727272727,2.27272727272727,12.5,0,5.68181818181818,12.5,22.7272727272727,10.2272727272727
"E00021501",48,0,0,2,0,0,0,4,0,10,3,1,0,2,4,2,7,11,2,0,0,4.16666666666667,0,0,0,8.33333333333333,0,20.8333333333333,6.25,2.08333333333333,0,4.16666666666667,8.33333333333333,4.16666666666667,14.5833333333333,22.9166666666667,4.16666666666667
"E00021502",38,0,0,0,0,0,1,6,0,2,0,1,2,3,3,4,9,6,1,0,0,0,0,0,2.63157894736842,15.7894736842105,0,5.26315789473684,0,2.63157894736842,5.26315789473684,7.89473684210526,7.89473684210526,10.5263157894737,23.6842105263158,15.7894736842105,2.63157894736842
"E00021503",49,0,0,0,0,0,3,6,0,4,0,3,0,0,3,1,15,9,5,0,0,0,0,0,6.12244897959184,12.2448979591837,0,8.16326530612245,0,6.12244897959184,0,0,6.12244897959184,2.04081632653061,30.6122448979592,18.3673469387755,10.2040816326531
"E00021504",60,0,0,3,0,0,2,5,2,3,1,4,3,6,5,3,10,10,3,0,0,5,0,0,3.33333333333333,8.33333333333333,3.33333333333333,5,1.66666666666667,6.66666666666667,5,10,8.33333333333333,5,16.6666666666667,16.6666666666667,5
"E00021505",33,0,0,0,0,0,0,4,0,4,1,4,0,2,0,1,10,6,1,0,0,0,0,0,0,12.1212121212121,0,12.1212121212121,3.03030303030303,12.1212121212121,0,6.06060606060606,0,3.03030303030303,30.3030303030303,18.1818181818182,3.03030303030303
"E00021506",56,0,0,1,0,0,0,7,0,8,2,8,0,6,3,3,4,9,5,0,0,1.78571428571429,0,0,0,12.5,0,14.2857142857143,3.57142857142857,14.2857142857143,0,10.7142857142857,5.35714285714286,5.35714285714286,7.14285714285714,16.0714285714286,8.92857142857143
"E00021507",81,0,0,0,0,0,2,10,0,9,8,4,3,14,2,2,16,6,5,0,0,0,0,0,2.46913580246914,12.3456790123457,0,11.1111111111111,9.87654320987654,4.93827160493827,3.7037037037037,17.2839506172839,2.46913580246914,2.46913580246914,19.7530864197531,7.40740740740741,6.17283950617284
"E00021508",80,0,1,1,1,0,0,6,1,10,5,3,0,12,5,2,10,15,8,0,1.25,1.25,1.25,0,0,7.5,1.25,12.5,6.25,3.75,0,15,6.25,2.5,12.5,18.75,10
"E00021509",91,0,0,0,0,0,1,16,0,18,2,4,2,6,10,2,16,10,4,0,0,0,0,0,1.0989010989011,17.5824175824176,0,19.7802197802198,2.1978021978022,4.3956043956044,2.1978021978022,6.59340659340659,10.989010989011,2.1978021978022,17.5824175824176,10.989010989011,4.3956043956044
"E00021510",56,0,0,0,0,0,2,5,1,1,3,25,3,11,0,1,1,1,2,0,0,0,0,0,3.57142857142857,8.92857142857143,1.78571428571429,1.78571428571429,5.35714285714286,44.6428571428571,5.35714285714286,19.6428571428571,0,1.78571428571429,1.78571428571429,1.78571428571429,3.57142857142857
"E00021511",56,0,0,0,0,0,3,1,0,3,1,26,0,11,0,1,2,6,2,0,0,0,0,0,5.35714285714286,1.78571428571429,0,5.35714285714286,1.78571428571429,46.4285714285714,0,19.6428571428571,0,1.78571428571429,3.57142857142857,10.7142857142857,3.57142857142857
"E00021516",63,0,0,2,0,0,1,9,3,3,5,10,2,5,1,4,8,7,3,0,0,3.17460317460317,0,0,1.58730158730159,14.2857142857143,4.76190476190476,4.76190476190476,7.93650793650794,15.8730158730159,3.17460317460317,7.93650793650794,1.58730158730159,6.34920634920635,12.6984126984127,11.1111111111111,4.76190476190476
"E00021517",80,0,0,0,0,0,3,11,2,7,3,17,0,18,7,1,3,8,0,0,0,0,0,0,3.75,13.75,2.5,8.75,3.75,21.25,0,22.5,8.75,1.25,3.75,10,0
"E00021518",85,0,0,0,0,0,0,11,3,5,6,18,1,13,3,2,12,5,6,0,0,0,0,0,0,12.9411764705882,3.52941176470588,5.88235294117647,7.05882352941176,21.1764705882353,1.17647058823529,15.2941176470588,3.52941176470588,2.35294117647059,14.1176470588235,5.88235294117647,7.05882352941176
"E00021519",142,0,0,3,0,0,3,11,2,10,11,18,5,29,5,2,17,13,13,0,0,2.11267605633803,0,0,2.11267605633803,7.74647887323944,1.40845070422535,7.04225352112676,7.74647887323944,12.6760563380282,3.52112676056338,20.4225352112676,3.52112676056338,1.40845070422535,11.9718309859155,9.15492957746479,9.15492957746479
"E00021520",52,0,0,0,0,0,1,5,2,0,7,6,0,6,3,0,10,8,4,0,0,0,0,0,1.92307692307692,9.61538461538462,3.84615384615385,0,13.4615384615385,11.5384615384615,0,11.5384615384615,5.76923076923077,0,19.2307692307692,15.3846153846154,7.69230769230769
"E00021521",59,0,0,0,1,0,0,5,3,4,1,6,1,4,3,3,19,6,3,0,0,0,1.69491525423729,0,0,8.47457627118644,5.08474576271187,6.77966101694915,1.69491525423729,10.1694915254237,1.69491525423729,6.77966101694915,5.08474576271187,5.08474576271187,32.2033898305085,10.1694915254237,5.08474576271187
"E00021522",60,0,0,0,0,0,1,5,4,6,2,3,2,4,5,2,9,14,3,0,0,0,0,0,1.66666666666667,8.33333333333333,6.66666666666667,10,3.33333333333333,5,3.33333333333333,6.66666666666667,8.33333333333333,3.33333333333333,15,23.3333333333333,5
"E00021524",119,0,0,2,0,0,3,14,1,22,4,20,2,15,3,0,12,12,9,0,0,1.68067226890756,0,0,2.52100840336134,11.7647058823529,0.840336134453782,18.4873949579832,3.36134453781513,16.8067226890756,1.68067226890756,12.6050420168067,2.52100840336134,0,10.0840336134454,10.0840336134454,7.56302521008403
"E00021525",71,0,0,0,1,0,0,4,2,7,10,14,1,11,4,0,9,5,3,0,0,0,1.40845070422535,0,0,5.63380281690141,2.8169014084507,9.85915492957746,14.0845070422535,19.7183098591549,1.40845070422535,15.4929577464789,5.63380281690141,0,12.6760563380282,7.04225352112676,4.22535211267606
"E00021526",115,0,0,0,0,0,1,10,2,6,13,26,1,19,8,3,11,9,6,0,0,0,0,0,0.869565217391304,8.69565217391304,1.73913043478261,5.21739130434783,11.304347826087,22.6086956521739,0.869565217391304,16.5217391304348,6.95652173913043,2.60869565217391,9.56521739130435,7.82608695652174,5.21739130434783
"E00021527",76,0,0,1,0,0,0,13,1,2,4,16,2,8,5,3,6,9,6,0,0,1.31578947368421,0,0,0,17.1052631578947,1.31578947368421,2.63157894736842,5.26315789473684,21.0526315789474,2.63157894736842,10.5263157894737,6.57894736842105,3.94736842105263,7.89473684210526,11.8421052631579,7.89473684210526
"E00021528",57,0,0,1,0,0,0,5,0,4,5,5,2,8,4,2,7,7,7,0,0,1.75438596491228,0,0,0,8.7719298245614,0,7.01754385964912,8.7719298245614,8.7719298245614,3.50877192982456,14.0350877192982,7.01754385964912,3.50877192982456,12.280701754386,12.280701754386,12.280701754386
