"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00167112",292,58,114,71,15,7,2,9,5,11,19.8630136986301,39.041095890411,24.3150684931507,5.13698630136986,2.3972602739726,0.684931506849315,3.08219178082192,1.71232876712329,3.76712328767123
"E00167113",98,12,33,18,6,8,3,6,4,8,12.2448979591837,33.6734693877551,18.3673469387755,6.12244897959184,8.16326530612245,3.06122448979592,6.12244897959184,4.08163265306122,8.16326530612245
"E00167114",92,10,19,12,5,12,6,7,9,12,10.8695652173913,20.6521739130435,13.0434782608696,5.43478260869565,13.0434782608696,6.52173913043478,7.60869565217391,9.78260869565217,13.0434782608696
"E00167115",249,40,97,60,16,12,2,5,4,13,16.0642570281125,38.9558232931727,24.0963855421687,6.42570281124498,4.81927710843374,0.803212851405622,2.00803212851406,1.60642570281124,5.22088353413655
"E00167116",58,7,15,6,3,8,2,7,6,4,12.0689655172414,25.8620689655172,10.3448275862069,5.17241379310345,13.7931034482759,3.44827586206897,12.0689655172414,10.3448275862069,6.89655172413793
"E00167117",57,18,20,11,3,3,0,1,0,1,31.5789473684211,35.0877192982456,19.2982456140351,5.26315789473684,5.26315789473684,0,1.75438596491228,0,1.75438596491228
"E00167118",110,28,43,28,3,3,2,0,2,1,25.4545454545455,39.0909090909091,25.4545454545455,2.72727272727273,2.72727272727273,1.81818181818182,0,1.81818181818182,0.909090909090909
"E00167119",110,24,31,20,7,12,2,7,3,4,21.8181818181818,28.1818181818182,18.1818181818182,6.36363636363636,10.9090909090909,1.81818181818182,6.36363636363636,2.72727272727273,3.63636363636364
"E00167120",101,20,31,23,3,10,2,2,2,8,19.8019801980198,30.6930693069307,22.7722772277228,2.97029702970297,9.9009900990099,1.98019801980198,1.98019801980198,1.98019801980198,7.92079207920792
"E00167121",119,36,37,28,8,0,4,1,1,4,30.2521008403361,31.0924369747899,23.5294117647059,6.72268907563025,0,3.36134453781513,0.840336134453782,0.840336134453782,3.36134453781513
"E00167122",92,17,31,35,2,4,1,1,0,1,18.4782608695652,33.695652173913,38.0434782608696,2.17391304347826,4.34782608695652,1.08695652173913,1.08695652173913,0,1.08695652173913
"E00167123",65,6,12,9,7,10,3,5,4,9,9.23076923076923,18.4615384615385,13.8461538461538,10.7692307692308,15.3846153846154,4.61538461538462,7.69230769230769,6.15384615384615,13.8461538461538
"E00167124",93,9,20,29,4,5,5,9,2,10,9.67741935483871,21.505376344086,31.1827956989247,4.3010752688172,5.37634408602151,5.37634408602151,9.67741935483871,2.1505376344086,10.752688172043
"E00167125",72,13,30,20,3,3,1,0,0,2,18.0555555555556,41.6666666666667,27.7777777777778,4.16666666666667,4.16666666666667,1.38888888888889,0,0,2.77777777777778
"E00167126",160,27,71,37,10,6,2,3,1,3,16.875,44.375,23.125,6.25,3.75,1.25,1.875,0.625,1.875
"E00167127",105,20,37,26,9,7,1,1,2,2,19.047619047619,35.2380952380952,24.7619047619048,8.57142857142857,6.66666666666667,0.952380952380952,0.952380952380952,1.9047619047619,1.9047619047619
"E00167128",55,7,5,5,3,8,3,7,11,6,12.7272727272727,9.09090909090909,9.09090909090909,5.45454545454545,14.5454545454545,5.45454545454545,12.7272727272727,20,10.9090909090909
"E00167129",220,38,80,59,15,8,4,9,3,4,17.2727272727273,36.3636363636364,26.8181818181818,6.81818181818182,3.63636363636364,1.81818181818182,4.09090909090909,1.36363636363636,1.81818181818182
"E00167130",322,72,120,72,12,12,6,6,8,14,22.360248447205,37.2670807453416,22.360248447205,3.72670807453416,3.72670807453416,1.86335403726708,1.86335403726708,2.48447204968944,4.34782608695652
"E00167131",24,2,1,1,3,3,0,3,6,5,8.33333333333333,4.16666666666667,4.16666666666667,12.5,12.5,0,12.5,25,20.8333333333333
"E00167132",195,45,73,56,12,3,1,0,1,4,23.0769230769231,37.4358974358974,28.7179487179487,6.15384615384615,1.53846153846154,0.512820512820513,0,0.512820512820513,2.05128205128205
"E00167133",56,9,10,12,4,8,1,1,7,4,16.0714285714286,17.8571428571429,21.4285714285714,7.14285714285714,14.2857142857143,1.78571428571429,1.78571428571429,12.5,7.14285714285714
"E00167134",102,29,36,23,8,4,0,0,1,1,28.4313725490196,35.2941176470588,22.5490196078431,7.84313725490196,3.92156862745098,0,0,0.980392156862745,0.980392156862745
"E00167135",119,25,43,39,6,1,3,1,0,1,21.0084033613445,36.1344537815126,32.7731092436975,5.04201680672269,0.840336134453782,2.52100840336134,0.840336134453782,0,0.840336134453782
"E00167136",37,4,4,3,5,5,2,4,3,7,10.8108108108108,10.8108108108108,8.10810810810811,13.5135135135135,13.5135135135135,5.40540540540541,10.8108108108108,8.10810810810811,18.9189189189189
"E00167137",103,29,38,32,2,0,1,0,1,0,28.1553398058252,36.8932038834951,31.0679611650485,1.94174757281553,0,0.970873786407767,0,0.970873786407767,0
"E00167138",80,14,31,21,3,2,1,6,1,1,17.5,38.75,26.25,3.75,2.5,1.25,7.5,1.25,1.25
"E00167139",137,32,40,39,9,3,2,5,2,5,23.3576642335766,29.1970802919708,28.4671532846715,6.56934306569343,2.18978102189781,1.45985401459854,3.64963503649635,1.45985401459854,3.64963503649635
"E00167140",82,17,25,25,4,4,2,2,0,3,20.7317073170732,30.4878048780488,30.4878048780488,4.8780487804878,4.8780487804878,2.4390243902439,2.4390243902439,0,3.65853658536585
"E00167141",151,25,55,41,12,8,2,2,1,5,16.5562913907285,36.4238410596026,27.1523178807947,7.94701986754967,5.29801324503311,1.32450331125828,1.32450331125828,0.662251655629139,3.3112582781457
"E00167142",187,42,60,57,9,6,1,2,2,8,22.4598930481283,32.0855614973262,30.4812834224599,4.81283422459893,3.20855614973262,0.53475935828877,1.06951871657754,1.06951871657754,4.27807486631016
"E00167143",90,5,29,18,3,13,2,8,5,7,5.55555555555556,32.2222222222222,20,3.33333333333333,14.4444444444444,2.22222222222222,8.88888888888889,5.55555555555556,7.77777777777778
"E00167144",70,4,9,13,4,15,2,10,5,8,5.71428571428571,12.8571428571429,18.5714285714286,5.71428571428571,21.4285714285714,2.85714285714286,14.2857142857143,7.14285714285714,11.4285714285714
"E00167145",92,19,35,28,1,2,0,3,1,3,20.6521739130435,38.0434782608696,30.4347826086957,1.08695652173913,2.17391304347826,0,3.26086956521739,1.08695652173913,3.26086956521739
"E00167146",140,22,54,43,3,8,1,4,2,3,15.7142857142857,38.5714285714286,30.7142857142857,2.14285714285714,5.71428571428571,0.714285714285714,2.85714285714286,1.42857142857143,2.14285714285714
"E00167147",50,5,15,10,2,5,4,2,4,3,10,30,20,4,10,8,4,8,6
"E00167148",99,22,32,32,7,0,1,1,0,4,22.2222222222222,32.3232323232323,32.3232323232323,7.07070707070707,0,1.01010101010101,1.01010101010101,0,4.04040404040404
"E00167149",71,14,31,14,5,1,1,1,3,1,19.7183098591549,43.6619718309859,19.7183098591549,7.04225352112676,1.40845070422535,1.40845070422535,1.40845070422535,4.22535211267606,1.40845070422535
"E00167150",173,19,79,42,13,2,1,6,3,8,10.9826589595376,45.6647398843931,24.2774566473988,7.51445086705202,1.15606936416185,0.578034682080925,3.46820809248555,1.73410404624277,4.6242774566474
"E00167151",192,56,61,53,4,3,5,4,0,6,29.1666666666667,31.7708333333333,27.6041666666667,2.08333333333333,1.5625,2.60416666666667,2.08333333333333,0,3.125
"E00167152",77,22,31,16,5,1,1,1,0,0,28.5714285714286,40.2597402597403,20.7792207792208,6.49350649350649,1.2987012987013,1.2987012987013,1.2987012987013,0,0
"E00167153",72,12,20,13,2,3,4,8,4,6,16.6666666666667,27.7777777777778,18.0555555555556,2.77777777777778,4.16666666666667,5.55555555555556,11.1111111111111,5.55555555555556,8.33333333333333
"E00167154",96,17,36,22,5,6,1,6,0,3,17.7083333333333,37.5,22.9166666666667,5.20833333333333,6.25,1.04166666666667,6.25,0,3.125
"E00167155",144,18,50,41,5,10,4,10,1,5,12.5,34.7222222222222,28.4722222222222,3.47222222222222,6.94444444444444,2.77777777777778,6.94444444444444,0.694444444444444,3.47222222222222
"E00167156",67,3,10,7,4,6,4,10,6,17,4.47761194029851,14.9253731343284,10.4477611940298,5.97014925373134,8.95522388059701,5.97014925373134,14.9253731343284,8.95522388059701,25.3731343283582
"E00167157",162,39,62,47,7,3,0,3,1,0,24.0740740740741,38.2716049382716,29.0123456790123,4.32098765432099,1.85185185185185,0,1.85185185185185,0.617283950617284,0
"E00167158",147,61,49,30,5,0,0,1,0,1,41.4965986394558,33.3333333333333,20.4081632653061,3.40136054421769,0,0,0.680272108843537,0,0.680272108843537
"E00167159",101,30,32,28,6,1,0,1,0,3,29.7029702970297,31.6831683168317,27.7227722772277,5.94059405940594,0.99009900990099,0,0.99009900990099,0,2.97029702970297
"E00167160",77,7,15,20,9,3,1,8,6,8,9.09090909090909,19.4805194805195,25.974025974026,11.6883116883117,3.8961038961039,1.2987012987013,10.3896103896104,7.79220779220779,10.3896103896104
"E00167161",56,3,5,7,1,11,0,2,7,20,5.35714285714286,8.92857142857143,12.5,1.78571428571429,19.6428571428571,0,3.57142857142857,12.5,35.7142857142857
"E00167162",158,30,64,45,8,3,5,2,0,1,18.9873417721519,40.5063291139241,28.4810126582279,5.06329113924051,1.89873417721519,3.16455696202532,1.26582278481013,0,0.632911392405063
"E00167163",102,18,43,21,3,6,0,2,4,5,17.6470588235294,42.156862745098,20.5882352941176,2.94117647058824,5.88235294117647,0,1.96078431372549,3.92156862745098,4.90196078431373
"E00167164",31,8,10,4,1,1,2,2,2,1,25.8064516129032,32.258064516129,12.9032258064516,3.2258064516129,3.2258064516129,6.45161290322581,6.45161290322581,6.45161290322581,3.2258064516129
"E00167165",124,28,43,38,8,3,0,0,2,2,22.5806451612903,34.6774193548387,30.6451612903226,6.45161290322581,2.41935483870968,0,0,1.61290322580645,1.61290322580645
"E00167166",210,34,74,61,10,6,3,10,2,10,16.1904761904762,35.2380952380952,29.0476190476191,4.76190476190476,2.85714285714286,1.42857142857143,4.76190476190476,0.952380952380952,4.76190476190476
"E00167167",140,18,46,45,5,1,3,12,0,10,12.8571428571429,32.8571428571429,32.1428571428571,3.57142857142857,0.714285714285714,2.14285714285714,8.57142857142857,0,7.14285714285714
"E00167168",128,17,40,54,8,1,1,4,0,3,13.28125,31.25,42.1875,6.25,0.78125,0.78125,3.125,0,2.34375
"E00167169",75,9,12,15,4,16,5,2,1,11,12,16,20,5.33333333333333,21.3333333333333,6.66666666666667,2.66666666666667,1.33333333333333,14.6666666666667
"E00167170",76,16,30,23,1,1,2,2,1,0,21.0526315789474,39.4736842105263,30.2631578947368,1.31578947368421,1.31578947368421,2.63157894736842,2.63157894736842,1.31578947368421,0
"E00167171",53,7,4,7,1,6,1,8,2,17,13.2075471698113,7.54716981132075,13.2075471698113,1.88679245283019,11.3207547169811,1.88679245283019,15.0943396226415,3.77358490566038,32.0754716981132
"E00167172",75,8,23,27,2,5,2,5,0,3,10.6666666666667,30.6666666666667,36,2.66666666666667,6.66666666666667,2.66666666666667,6.66666666666667,0,4
"E00167173",98,6,12,10,5,13,6,17,17,12,6.12244897959184,12.2448979591837,10.2040816326531,5.10204081632653,13.265306122449,6.12244897959184,17.3469387755102,17.3469387755102,12.2448979591837
"E00167174",110,24,35,37,6,3,0,1,0,4,21.8181818181818,31.8181818181818,33.6363636363636,5.45454545454545,2.72727272727273,0,0.909090909090909,0,3.63636363636364
"E00167175",89,30,22,28,4,2,0,1,1,1,33.7078651685393,24.7191011235955,31.4606741573034,4.49438202247191,2.24719101123596,0,1.12359550561798,1.12359550561798,1.12359550561798
"E00167176",123,18,32,34,8,3,2,5,6,15,14.6341463414634,26.0162601626016,27.6422764227642,6.50406504065041,2.4390243902439,1.6260162601626,4.0650406504065,4.8780487804878,12.1951219512195
"E00167177",122,18,32,46,5,10,2,3,0,6,14.7540983606557,26.2295081967213,37.7049180327869,4.0983606557377,8.19672131147541,1.63934426229508,2.45901639344262,0,4.91803278688525
"E00167178",107,25,24,34,1,5,3,4,2,9,23.3644859813084,22.4299065420561,31.7757009345794,0.934579439252336,4.67289719626168,2.80373831775701,3.73831775700935,1.86915887850467,8.41121495327103
"E00167179",106,20,33,34,4,6,2,5,1,1,18.8679245283019,31.1320754716981,32.0754716981132,3.77358490566038,5.66037735849057,1.88679245283019,4.71698113207547,0.943396226415094,0.943396226415094
"E00167180",72,10,18,12,5,9,3,2,8,5,13.8888888888889,25,16.6666666666667,6.94444444444444,12.5,4.16666666666667,2.77777777777778,11.1111111111111,6.94444444444444
"E00167181",63,7,18,13,6,3,1,8,3,4,11.1111111111111,28.5714285714286,20.6349206349206,9.52380952380952,4.76190476190476,1.58730158730159,12.6984126984127,4.76190476190476,6.34920634920635
"E00167182",27,1,5,5,2,2,2,2,1,7,3.7037037037037,18.5185185185185,18.5185185185185,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,3.7037037037037,25.9259259259259
"E00167183",57,5,26,17,4,0,3,0,2,0,8.7719298245614,45.6140350877193,29.8245614035088,7.01754385964912,0,5.26315789473684,0,3.50877192982456,0
"E00167184",55,4,18,12,6,3,6,4,0,2,7.27272727272727,32.7272727272727,21.8181818181818,10.9090909090909,5.45454545454545,10.9090909090909,7.27272727272727,0,3.63636363636364
"E00167185",54,3,5,4,5,9,5,6,7,10,5.55555555555556,9.25925925925926,7.40740740740741,9.25925925925926,16.6666666666667,9.25925925925926,11.1111111111111,12.962962962963,18.5185185185185
"E00167186",103,10,35,32,5,6,2,6,3,4,9.70873786407767,33.9805825242718,31.0679611650485,4.85436893203883,5.8252427184466,1.94174757281553,5.8252427184466,2.9126213592233,3.88349514563107
"E00167187",88,12,27,17,5,12,5,4,5,1,13.6363636363636,30.6818181818182,19.3181818181818,5.68181818181818,13.6363636363636,5.68181818181818,4.54545454545455,5.68181818181818,1.13636363636364
"E00167188",144,20,49,46,6,9,4,1,2,7,13.8888888888889,34.0277777777778,31.9444444444444,4.16666666666667,6.25,2.77777777777778,0.694444444444444,1.38888888888889,4.86111111111111
"E00167189",99,8,26,35,7,4,4,6,3,6,8.08080808080808,26.2626262626263,35.3535353535354,7.07070707070707,4.04040404040404,4.04040404040404,6.06060606060606,3.03030303030303,6.06060606060606
"E00167190",84,9,32,15,7,2,3,6,5,5,10.7142857142857,38.0952380952381,17.8571428571429,8.33333333333333,2.38095238095238,3.57142857142857,7.14285714285714,5.95238095238095,5.95238095238095
"E00167191",110,11,32,36,11,6,4,3,1,6,10,29.0909090909091,32.7272727272727,10,5.45454545454545,3.63636363636364,2.72727272727273,0.909090909090909,5.45454545454545
"E00167192",76,6,27,18,4,5,0,8,2,6,7.89473684210526,35.5263157894737,23.6842105263158,5.26315789473684,6.57894736842105,0,10.5263157894737,2.63157894736842,7.89473684210526
"E00167193",39,2,5,6,2,6,5,2,6,5,5.12820512820513,12.8205128205128,15.3846153846154,5.12820512820513,15.3846153846154,12.8205128205128,5.12820512820513,15.3846153846154,12.8205128205128
"E00167194",83,11,19,25,8,8,0,3,3,6,13.2530120481928,22.8915662650602,30.1204819277108,9.63855421686747,9.63855421686747,0,3.6144578313253,3.6144578313253,7.2289156626506
"E00167195",71,5,24,20,7,3,1,2,4,5,7.04225352112676,33.8028169014084,28.169014084507,9.85915492957746,4.22535211267606,1.40845070422535,2.8169014084507,5.63380281690141,7.04225352112676
"E00167196",42,3,4,6,1,8,1,4,8,7,7.14285714285714,9.52380952380952,14.2857142857143,2.38095238095238,19.047619047619,2.38095238095238,9.52380952380952,19.047619047619,16.6666666666667
"E00167197",53,10,8,9,4,5,1,2,5,9,18.8679245283019,15.0943396226415,16.9811320754717,7.54716981132075,9.43396226415094,1.88679245283019,3.77358490566038,9.43396226415094,16.9811320754717
"E00167198",114,10,13,13,9,18,1,14,9,27,8.7719298245614,11.4035087719298,11.4035087719298,7.89473684210526,15.7894736842105,0.87719298245614,12.280701754386,7.89473684210526,23.6842105263158
"E00167199",80,7,25,26,9,5,1,2,3,2,8.75,31.25,32.5,11.25,6.25,1.25,2.5,3.75,2.5
"E00167200",103,16,30,29,5,7,5,2,4,5,15.5339805825243,29.126213592233,28.1553398058252,4.85436893203883,6.79611650485437,4.85436893203883,1.94174757281553,3.88349514563107,4.85436893203883
"E00167201",52,5,7,5,5,6,2,5,5,12,9.61538461538462,13.4615384615385,9.61538461538462,9.61538461538462,11.5384615384615,3.84615384615385,9.61538461538462,9.61538461538462,23.0769230769231
"E00167202",38,3,4,5,1,7,2,2,4,10,7.89473684210526,10.5263157894737,13.1578947368421,2.63157894736842,18.4210526315789,5.26315789473684,5.26315789473684,10.5263157894737,26.3157894736842
"E00167203",112,16,36,26,8,6,2,6,3,9,14.2857142857143,32.1428571428571,23.2142857142857,7.14285714285714,5.35714285714286,1.78571428571429,5.35714285714286,2.67857142857143,8.03571428571429
"E00167204",113,17,44,30,9,7,0,2,0,4,15.0442477876106,38.9380530973451,26.5486725663717,7.9646017699115,6.19469026548673,0,1.76991150442478,0,3.53982300884956
"E00167205",60,5,8,8,2,10,3,9,7,8,8.33333333333333,13.3333333333333,13.3333333333333,3.33333333333333,16.6666666666667,5,15,11.6666666666667,13.3333333333333
"E00167206",76,4,13,13,7,13,3,8,4,11,5.26315789473684,17.1052631578947,17.1052631578947,9.21052631578947,17.1052631578947,3.94736842105263,10.5263157894737,5.26315789473684,14.4736842105263
"E00167207",93,10,28,32,0,8,0,2,4,9,10.752688172043,30.1075268817204,34.4086021505376,0,8.60215053763441,0,2.1505376344086,4.3010752688172,9.67741935483871
"E00167208",129,21,45,46,4,3,1,4,2,3,16.2790697674419,34.8837209302326,35.6589147286822,3.10077519379845,2.32558139534884,0.775193798449612,3.10077519379845,1.55038759689922,2.32558139534884
"E00167209",114,13,48,24,6,7,4,3,4,5,11.4035087719298,42.1052631578947,21.0526315789474,5.26315789473684,6.14035087719298,3.50877192982456,2.63157894736842,3.50877192982456,4.3859649122807
"E00167210",65,9,25,21,4,3,1,1,1,0,13.8461538461538,38.4615384615385,32.3076923076923,6.15384615384615,4.61538461538462,1.53846153846154,1.53846153846154,1.53846153846154,0
"E00167211",81,5,18,25,5,9,1,3,4,11,6.17283950617284,22.2222222222222,30.8641975308642,6.17283950617284,11.1111111111111,1.23456790123457,3.7037037037037,4.93827160493827,13.5802469135802
"E00167212",59,5,3,10,5,12,7,2,9,6,8.47457627118644,5.08474576271187,16.9491525423729,8.47457627118644,20.3389830508475,11.864406779661,3.38983050847458,15.2542372881356,10.1694915254237
"E00167213",81,6,6,8,5,13,8,8,7,20,7.40740740740741,7.40740740740741,9.87654320987654,6.17283950617284,16.0493827160494,9.87654320987654,9.87654320987654,8.64197530864197,24.6913580246914
"E00167214",88,11,18,14,6,8,4,7,3,17,12.5,20.4545454545455,15.9090909090909,6.81818181818182,9.09090909090909,4.54545454545455,7.95454545454545,3.40909090909091,19.3181818181818
"E00167215",109,10,17,28,10,12,6,11,5,10,9.1743119266055,15.5963302752294,25.6880733944954,9.1743119266055,11.0091743119266,5.5045871559633,10.0917431192661,4.58715596330275,9.1743119266055
"E00167216",58,3,6,5,0,15,4,5,7,13,5.17241379310345,10.3448275862069,8.62068965517241,0,25.8620689655172,6.89655172413793,8.62068965517241,12.0689655172414,22.4137931034483
"E00167217",62,5,5,5,4,8,5,13,2,15,8.06451612903226,8.06451612903226,8.06451612903226,6.45161290322581,12.9032258064516,8.06451612903226,20.9677419354839,3.2258064516129,24.1935483870968
"E00167218",82,9,26,18,2,4,4,6,5,8,10.9756097560976,31.7073170731707,21.9512195121951,2.4390243902439,4.8780487804878,4.8780487804878,7.31707317073171,6.09756097560976,9.75609756097561
"E00167219",45,2,4,3,1,4,2,7,11,11,4.44444444444444,8.88888888888889,6.66666666666667,2.22222222222222,8.88888888888889,4.44444444444444,15.5555555555556,24.4444444444444,24.4444444444444
"E00167220",111,19,40,34,10,5,0,2,0,1,17.1171171171171,36.036036036036,30.6306306306306,9.00900900900901,4.5045045045045,0,1.8018018018018,0,0.900900900900901
"E00167221",107,15,18,15,3,11,3,17,12,13,14.018691588785,16.8224299065421,14.018691588785,2.80373831775701,10.2803738317757,2.80373831775701,15.8878504672897,11.214953271028,12.1495327102804
"E00167222",71,8,11,5,6,9,3,14,5,10,11.2676056338028,15.4929577464789,7.04225352112676,8.45070422535211,12.6760563380282,4.22535211267606,19.7183098591549,7.04225352112676,14.0845070422535
"E00167223",76,7,17,15,4,12,6,3,5,7,9.21052631578947,22.3684210526316,19.7368421052632,5.26315789473684,15.7894736842105,7.89473684210526,3.94736842105263,6.57894736842105,9.21052631578947
"E00167224",73,7,15,8,4,14,6,7,4,8,9.58904109589041,20.5479452054795,10.958904109589,5.47945205479452,19.1780821917808,8.21917808219178,9.58904109589041,5.47945205479452,10.958904109589
"E00167225",65,10,10,7,9,5,0,7,10,7,15.3846153846154,15.3846153846154,10.7692307692308,13.8461538461538,7.69230769230769,0,10.7692307692308,15.3846153846154,10.7692307692308
"E00167226",105,7,40,37,8,2,3,3,1,4,6.66666666666667,38.0952380952381,35.2380952380952,7.61904761904762,1.9047619047619,2.85714285714286,2.85714285714286,0.952380952380952,3.80952380952381
"E00167227",100,17,20,24,2,12,2,2,9,12,17,20,24,2,12,2,2,9,12
"E00167228",68,2,13,11,2,11,5,2,7,15,2.94117647058824,19.1176470588235,16.1764705882353,2.94117647058824,16.1764705882353,7.35294117647059,2.94117647058824,10.2941176470588,22.0588235294118
"E00167229",71,8,13,5,9,8,2,7,12,7,11.2676056338028,18.3098591549296,7.04225352112676,12.6760563380282,11.2676056338028,2.8169014084507,9.85915492957746,16.9014084507042,9.85915492957746
"E00167230",94,12,32,26,3,12,3,3,0,3,12.7659574468085,34.0425531914894,27.6595744680851,3.19148936170213,12.7659574468085,3.19148936170213,3.19148936170213,0,3.19148936170213
"E00167231",77,6,19,21,7,6,0,5,1,12,7.79220779220779,24.6753246753247,27.2727272727273,9.09090909090909,7.79220779220779,0,6.49350649350649,1.2987012987013,15.5844155844156
"E00167232",90,15,32,16,5,5,1,1,9,6,16.6666666666667,35.5555555555556,17.7777777777778,5.55555555555556,5.55555555555556,1.11111111111111,1.11111111111111,10,6.66666666666667
"E00167233",66,8,21,14,4,5,1,1,7,5,12.1212121212121,31.8181818181818,21.2121212121212,6.06060606060606,7.57575757575758,1.51515151515152,1.51515151515152,10.6060606060606,7.57575757575758
"E00167234",74,7,11,7,7,8,3,4,14,13,9.45945945945946,14.8648648648649,9.45945945945946,9.45945945945946,10.8108108108108,4.05405405405405,5.40540540540541,18.9189189189189,17.5675675675676
"E00167235",93,10,15,8,5,21,5,9,8,12,10.752688172043,16.1290322580645,8.60215053763441,5.37634408602151,22.5806451612903,5.37634408602151,9.67741935483871,8.60215053763441,12.9032258064516
"E00167236",91,20,27,31,3,0,4,2,1,3,21.978021978022,29.6703296703297,34.0659340659341,3.2967032967033,0,4.3956043956044,2.1978021978022,1.0989010989011,3.2967032967033
"E00167237",88,21,32,28,1,2,0,2,1,1,23.8636363636364,36.3636363636364,31.8181818181818,1.13636363636364,2.27272727272727,0,2.27272727272727,1.13636363636364,1.13636363636364
"E00167238",76,6,10,13,6,13,4,7,10,7,7.89473684210526,13.1578947368421,17.1052631578947,7.89473684210526,17.1052631578947,5.26315789473684,9.21052631578947,13.1578947368421,9.21052631578947
"E00167239",36,6,10,6,0,6,1,1,1,5,16.6666666666667,27.7777777777778,16.6666666666667,0,16.6666666666667,2.77777777777778,2.77777777777778,2.77777777777778,13.8888888888889
"E00167240",70,5,5,10,8,11,3,6,11,11,7.14285714285714,7.14285714285714,14.2857142857143,11.4285714285714,15.7142857142857,4.28571428571429,8.57142857142857,15.7142857142857,15.7142857142857
"E00167241",78,4,7,9,3,12,5,8,7,23,5.12820512820513,8.97435897435897,11.5384615384615,3.84615384615385,15.3846153846154,6.41025641025641,10.2564102564103,8.97435897435897,29.4871794871795
"E00167242",66,6,25,10,6,6,4,4,1,4,9.09090909090909,37.8787878787879,15.1515151515152,9.09090909090909,9.09090909090909,6.06060606060606,6.06060606060606,1.51515151515152,6.06060606060606
"E00167243",124,7,38,47,4,17,2,6,2,1,5.64516129032258,30.6451612903226,37.9032258064516,3.2258064516129,13.7096774193548,1.61290322580645,4.83870967741935,1.61290322580645,0.806451612903226
"E00167244",99,15,30,27,3,10,2,7,0,5,15.1515151515152,30.3030303030303,27.2727272727273,3.03030303030303,10.1010101010101,2.02020202020202,7.07070707070707,0,5.05050505050505
"E00167245",100,8,25,30,5,10,3,6,1,12,8,25,30,5,10,3,6,1,12
"E00167246",40,4,10,6,5,4,2,2,4,3,10,25,15,12.5,10,5,5,10,7.5
"E00167247",60,5,26,18,5,2,0,0,0,4,8.33333333333333,43.3333333333333,30,8.33333333333333,3.33333333333333,0,0,0,6.66666666666667
"E00167248",192,45,65,50,13,4,3,9,1,2,23.4375,33.8541666666667,26.0416666666667,6.77083333333333,2.08333333333333,1.5625,4.6875,0.520833333333333,1.04166666666667
"E00167249",172,45,59,44,12,6,2,1,0,3,26.1627906976744,34.3023255813954,25.5813953488372,6.97674418604651,3.48837209302326,1.16279069767442,0.581395348837209,0,1.74418604651163
"E00167250",46,5,7,11,4,3,2,2,6,6,10.8695652173913,15.2173913043478,23.9130434782609,8.69565217391304,6.52173913043478,4.34782608695652,4.34782608695652,13.0434782608696,13.0434782608696
"E00167251",66,3,5,6,5,4,7,15,0,21,4.54545454545455,7.57575757575758,9.09090909090909,7.57575757575758,6.06060606060606,10.6060606060606,22.7272727272727,0,31.8181818181818
"E00167252",91,7,22,21,7,6,6,5,8,9,7.69230769230769,24.1758241758242,23.0769230769231,7.69230769230769,6.59340659340659,6.59340659340659,5.49450549450549,8.79120879120879,9.89010989010989
"E00167253",90,5,30,15,12,8,5,6,3,6,5.55555555555556,33.3333333333333,16.6666666666667,13.3333333333333,8.88888888888889,5.55555555555556,6.66666666666667,3.33333333333333,6.66666666666667
"E00167254",32,2,9,7,2,1,2,0,5,4,6.25,28.125,21.875,6.25,3.125,6.25,0,15.625,12.5
"E00167255",75,11,20,16,4,3,0,10,2,9,14.6666666666667,26.6666666666667,21.3333333333333,5.33333333333333,4,0,13.3333333333333,2.66666666666667,12
"E00167256",97,11,39,20,4,4,4,7,3,5,11.340206185567,40.2061855670103,20.6185567010309,4.12371134020619,4.12371134020619,4.12371134020619,7.21649484536082,3.09278350515464,5.15463917525773
"E00167257",118,14,38,31,10,10,1,2,6,6,11.864406779661,32.2033898305085,26.271186440678,8.47457627118644,8.47457627118644,0.847457627118644,1.69491525423729,5.08474576271187,5.08474576271187
"E00167258",65,5,8,11,6,12,3,9,5,6,7.69230769230769,12.3076923076923,16.9230769230769,9.23076923076923,18.4615384615385,4.61538461538462,13.8461538461538,7.69230769230769,9.23076923076923
"E00167259",46,4,8,7,4,8,1,5,4,5,8.69565217391304,17.3913043478261,15.2173913043478,8.69565217391304,17.3913043478261,2.17391304347826,10.8695652173913,8.69565217391304,10.8695652173913
"E00167260",81,9,6,16,5,11,5,16,4,9,11.1111111111111,7.40740740740741,19.7530864197531,6.17283950617284,13.5802469135802,6.17283950617284,19.7530864197531,4.93827160493827,11.1111111111111
"E00167261",113,12,26,31,8,10,0,7,7,12,10.6194690265487,23.0088495575221,27.4336283185841,7.07964601769912,8.84955752212389,0,6.19469026548673,6.19469026548673,10.6194690265487
"E00167262",34,10,12,6,3,0,0,1,0,2,29.4117647058824,35.2941176470588,17.6470588235294,8.82352941176471,0,0,2.94117647058824,0,5.88235294117647
