"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00021231",61,0,0,1,1,0,6,11,6,3,7,7,3,4,4,1,4,0,3,0,0,1.63934426229508,1.63934426229508,0,9.83606557377049,18.0327868852459,9.83606557377049,4.91803278688525,11.4754098360656,11.4754098360656,4.91803278688525,6.55737704918033,6.55737704918033,1.63934426229508,6.55737704918033,0,4.91803278688525
"E00021235",47,0,0,0,0,0,4,5,8,11,2,2,1,1,1,1,4,6,1,0,0,0,0,0,8.51063829787234,10.6382978723404,17.0212765957447,23.4042553191489,4.25531914893617,4.25531914893617,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,8.51063829787234,12.7659574468085,2.12765957446809
"E00021236",95,0,0,2,2,0,2,9,7,18,13,15,0,15,5,4,0,1,2,0,0,2.10526315789474,2.10526315789474,0,2.10526315789474,9.47368421052632,7.36842105263158,18.9473684210526,13.6842105263158,15.7894736842105,0,15.7894736842105,5.26315789473684,4.21052631578947,0,1.05263157894737,2.10526315789474
"E00021238",179,0,0,2,0,0,4,12,3,7,21,68,1,20,7,13,2,10,9,0,0,1.11731843575419,0,0,2.23463687150838,6.70391061452514,1.67597765363128,3.91061452513966,11.731843575419,37.9888268156425,0.558659217877095,11.1731843575419,3.91061452513966,7.26256983240224,1.11731843575419,5.58659217877095,5.02793296089385
"E00021239",117,0,0,0,0,0,0,5,0,5,14,48,0,24,5,4,5,4,3,0,0,0,0,0,0,4.27350427350427,0,4.27350427350427,11.965811965812,41.025641025641,0,20.5128205128205,4.27350427350427,3.41880341880342,4.27350427350427,3.41880341880342,2.56410256410256
"E00021240",142,0,0,2,0,0,5,7,8,8,26,47,4,15,2,2,3,4,9,0,0,1.40845070422535,0,0,3.52112676056338,4.92957746478873,5.63380281690141,5.63380281690141,18.3098591549296,33.0985915492958,2.8169014084507,10.5633802816901,1.40845070422535,1.40845070422535,2.11267605633803,2.8169014084507,6.33802816901408
"E00021241",125,0,1,2,0,0,6,5,7,10,17,30,0,13,4,7,7,7,9,0,0.8,1.6,0,0,4.8,4,5.6,8,13.6,24,0,10.4,3.2,5.6,5.6,5.6,7.2
"E00021243",94,0,0,1,0,0,5,8,19,7,11,19,0,5,5,6,3,3,2,0,0,1.06382978723404,0,0,5.31914893617021,8.51063829787234,20.2127659574468,7.4468085106383,11.7021276595745,20.2127659574468,0,5.31914893617021,5.31914893617021,6.38297872340426,3.19148936170213,3.19148936170213,2.12765957446809
"E00021244",42,0,0,4,0,0,3,10,6,3,1,2,2,0,3,1,2,3,2,0,0,9.52380952380952,0,0,7.14285714285714,23.8095238095238,14.2857142857143,7.14285714285714,2.38095238095238,4.76190476190476,4.76190476190476,0,7.14285714285714,2.38095238095238,4.76190476190476,7.14285714285714,4.76190476190476
"E00021245",50,0,0,4,0,1,6,6,2,5,5,7,1,4,3,3,2,0,1,0,0,8,0,2,12,12,4,10,10,14,2,8,6,6,4,0,2
"E00021246",132,1,0,6,0,0,9,12,4,14,13,22,4,10,11,5,6,7,8,0.757575757575758,0,4.54545454545455,0,0,6.81818181818182,9.09090909090909,3.03030303030303,10.6060606060606,9.84848484848485,16.6666666666667,3.03030303030303,7.57575757575758,8.33333333333333,3.78787878787879,4.54545454545455,5.3030303030303,6.06060606060606
"E00021247",73,0,0,1,0,0,2,14,8,13,2,6,2,6,3,2,7,5,2,0,0,1.36986301369863,0,0,2.73972602739726,19.1780821917808,10.958904109589,17.8082191780822,2.73972602739726,8.21917808219178,2.73972602739726,8.21917808219178,4.10958904109589,2.73972602739726,9.58904109589041,6.84931506849315,2.73972602739726
"E00021248",80,0,0,3,0,0,6,8,4,18,7,6,1,3,5,4,8,2,5,0,0,3.75,0,0,7.5,10,5,22.5,8.75,7.5,1.25,3.75,6.25,5,10,2.5,6.25
"E00021249",61,0,0,1,0,1,8,9,8,9,5,2,1,2,4,3,4,2,2,0,0,1.63934426229508,0,1.63934426229508,13.1147540983607,14.7540983606557,13.1147540983607,14.7540983606557,8.19672131147541,3.27868852459016,1.63934426229508,3.27868852459016,6.55737704918033,4.91803278688525,6.55737704918033,3.27868852459016,3.27868852459016
"E00021251",69,0,0,2,0,0,10,6,6,6,8,6,1,7,5,3,3,3,3,0,0,2.89855072463768,0,0,14.4927536231884,8.69565217391304,8.69565217391304,8.69565217391304,11.5942028985507,8.69565217391304,1.44927536231884,10.1449275362319,7.2463768115942,4.34782608695652,4.34782608695652,4.34782608695652,4.34782608695652
"E00021252",123,0,0,2,0,1,10,10,11,9,16,25,1,9,2,5,8,4,10,0,0,1.6260162601626,0,0.813008130081301,8.13008130081301,8.13008130081301,8.94308943089431,7.31707317073171,13.0081300813008,20.3252032520325,0.813008130081301,7.31707317073171,1.6260162601626,4.0650406504065,6.50406504065041,3.2520325203252,8.13008130081301
"E00021253",78,0,0,2,1,0,9,7,5,7,14,5,2,8,6,0,4,4,4,0,0,2.56410256410256,1.28205128205128,0,11.5384615384615,8.97435897435897,6.41025641025641,8.97435897435897,17.9487179487179,6.41025641025641,2.56410256410256,10.2564102564103,7.69230769230769,0,5.12820512820513,5.12820512820513,5.12820512820513
"E00021254",100,0,0,4,0,1,3,6,5,1,19,34,1,7,5,9,0,2,3,0,0,4,0,1,3,6,5,1,19,34,1,7,5,9,0,2,3
"E00021255",98,0,1,1,1,0,7,3,0,7,17,38,0,9,2,3,3,3,3,0,1.02040816326531,1.02040816326531,1.02040816326531,0,7.14285714285714,3.06122448979592,0,7.14285714285714,17.3469387755102,38.7755102040816,0,9.18367346938776,2.04081632653061,3.06122448979592,3.06122448979592,3.06122448979592,3.06122448979592
"E00021256",93,0,1,3,0,0,4,2,3,10,15,28,1,8,5,2,5,3,3,0,1.0752688172043,3.2258064516129,0,0,4.3010752688172,2.1505376344086,3.2258064516129,10.752688172043,16.1290322580645,30.1075268817204,1.0752688172043,8.60215053763441,5.37634408602151,2.1505376344086,5.37634408602151,3.2258064516129,3.2258064516129
"E00021257",79,0,0,2,0,0,9,2,2,7,6,18,1,9,3,5,5,7,3,0,0,2.53164556962025,0,0,11.3924050632911,2.53164556962025,2.53164556962025,8.86075949367089,7.59493670886076,22.7848101265823,1.26582278481013,11.3924050632911,3.79746835443038,6.32911392405063,6.32911392405063,8.86075949367089,3.79746835443038
"E00021258",71,0,1,3,0,1,9,8,7,13,4,3,4,0,9,1,4,1,3,0,1.40845070422535,4.22535211267606,0,1.40845070422535,12.6760563380282,11.2676056338028,9.85915492957746,18.3098591549296,5.63380281690141,4.22535211267606,5.63380281690141,0,12.6760563380282,1.40845070422535,5.63380281690141,1.40845070422535,4.22535211267606
"E00021259",87,0,0,4,0,0,9,10,5,18,5,9,1,5,5,3,3,7,3,0,0,4.59770114942529,0,0,10.3448275862069,11.4942528735632,5.74712643678161,20.6896551724138,5.74712643678161,10.3448275862069,1.14942528735632,5.74712643678161,5.74712643678161,3.44827586206897,3.44827586206897,8.04597701149425,3.44827586206897
"E00021260",66,0,0,3,0,0,4,5,2,8,7,3,1,11,4,2,5,6,5,0,0,4.54545454545455,0,0,6.06060606060606,7.57575757575758,3.03030303030303,12.1212121212121,10.6060606060606,4.54545454545455,1.51515151515152,16.6666666666667,6.06060606060606,3.03030303030303,7.57575757575758,9.09090909090909,7.57575757575758
"E00021261",60,0,0,2,0,2,2,4,0,3,6,14,2,10,5,0,4,3,3,0,0,3.33333333333333,0,3.33333333333333,3.33333333333333,6.66666666666667,0,5,10,23.3333333333333,3.33333333333333,16.6666666666667,8.33333333333333,0,6.66666666666667,5,5
"E00021262",55,0,0,2,1,1,4,9,3,10,4,1,2,4,2,2,3,5,2,0,0,3.63636363636364,1.81818181818182,1.81818181818182,7.27272727272727,16.3636363636364,5.45454545454545,18.1818181818182,7.27272727272727,1.81818181818182,3.63636363636364,7.27272727272727,3.63636363636364,3.63636363636364,5.45454545454545,9.09090909090909,3.63636363636364
"E00021263",109,0,0,2,0,1,4,11,6,9,12,12,2,18,3,8,7,9,5,0,0,1.8348623853211,0,0.917431192660551,3.6697247706422,10.0917431192661,5.5045871559633,8.25688073394496,11.0091743119266,11.0091743119266,1.8348623853211,16.5137614678899,2.75229357798165,7.3394495412844,6.42201834862385,8.25688073394496,4.58715596330275
"E00021266",86,0,0,1,0,0,8,9,1,4,9,7,2,14,5,6,6,5,9,0,0,1.16279069767442,0,0,9.30232558139535,10.4651162790698,1.16279069767442,4.65116279069767,10.4651162790698,8.13953488372093,2.32558139534884,16.2790697674419,5.81395348837209,6.97674418604651,6.97674418604651,5.81395348837209,10.4651162790698
"E00021267",64,0,0,0,0,0,6,7,3,13,5,5,3,6,2,1,7,2,4,0,0,0,0,0,9.375,10.9375,4.6875,20.3125,7.8125,7.8125,4.6875,9.375,3.125,1.5625,10.9375,3.125,6.25
"E00021268",69,0,0,3,0,1,4,7,5,9,4,7,1,7,2,3,5,7,4,0,0,4.34782608695652,0,1.44927536231884,5.79710144927536,10.1449275362319,7.2463768115942,13.0434782608696,5.79710144927536,10.1449275362319,1.44927536231884,10.1449275362319,2.89855072463768,4.34782608695652,7.2463768115942,10.1449275362319,5.79710144927536
"E00021271",87,0,0,4,1,0,7,5,12,11,1,4,4,4,6,4,9,11,4,0,0,4.59770114942529,1.14942528735632,0,8.04597701149425,5.74712643678161,13.7931034482759,12.6436781609195,1.14942528735632,4.59770114942529,4.59770114942529,4.59770114942529,6.89655172413793,4.59770114942529,10.3448275862069,12.6436781609195,4.59770114942529
"E00021272",51,0,0,1,0,0,8,7,5,4,1,2,2,2,1,3,0,5,10,0,0,1.96078431372549,0,0,15.6862745098039,13.7254901960784,9.80392156862745,7.84313725490196,1.96078431372549,3.92156862745098,3.92156862745098,3.92156862745098,1.96078431372549,5.88235294117647,0,9.80392156862745,19.6078431372549
"E00021273",50,0,0,3,0,0,4,10,5,2,3,2,0,4,2,3,4,6,2,0,0,6,0,0,8,20,10,4,6,4,0,8,4,6,8,12,4
"E00021274",92,0,0,7,0,1,4,13,12,18,5,4,3,7,4,3,5,3,3,0,0,7.60869565217391,0,1.08695652173913,4.34782608695652,14.1304347826087,13.0434782608696,19.5652173913043,5.43478260869565,4.34782608695652,3.26086956521739,7.60869565217391,4.34782608695652,3.26086956521739,5.43478260869565,3.26086956521739,3.26086956521739
"E00021275",53,0,0,1,0,0,4,8,7,7,2,3,2,5,3,2,4,4,1,0,0,1.88679245283019,0,0,7.54716981132075,15.0943396226415,13.2075471698113,13.2075471698113,3.77358490566038,5.66037735849057,3.77358490566038,9.43396226415094,5.66037735849057,3.77358490566038,7.54716981132075,7.54716981132075,1.88679245283019
"E00021277",40,0,0,2,0,1,4,2,5,5,3,2,0,5,5,2,1,2,1,0,0,5,0,2.5,10,5,12.5,12.5,7.5,5,0,12.5,12.5,5,2.5,5,2.5
"E00021278",40,0,0,1,0,0,2,5,2,7,8,3,0,5,0,0,3,2,2,0,0,2.5,0,0,5,12.5,5,17.5,20,7.5,0,12.5,0,0,7.5,5,5
"E00021279",78,0,0,3,1,1,12,8,11,8,4,4,2,4,7,2,1,4,6,0,0,3.84615384615385,1.28205128205128,1.28205128205128,15.3846153846154,10.2564102564103,14.1025641025641,10.2564102564103,5.12820512820513,5.12820512820513,2.56410256410256,5.12820512820513,8.97435897435897,2.56410256410256,1.28205128205128,5.12820512820513,7.69230769230769
"E00021280",72,0,0,0,0,0,5,9,3,10,8,3,1,11,2,1,8,6,5,0,0,0,0,0,6.94444444444444,12.5,4.16666666666667,13.8888888888889,11.1111111111111,4.16666666666667,1.38888888888889,15.2777777777778,2.77777777777778,1.38888888888889,11.1111111111111,8.33333333333333,6.94444444444444
"E00021281",147,0,0,4,1,2,8,18,11,16,13,14,2,16,13,6,11,0,12,0,0,2.72108843537415,0.680272108843537,1.36054421768707,5.4421768707483,12.2448979591837,7.48299319727891,10.8843537414966,8.84353741496599,9.52380952380952,1.36054421768707,10.8843537414966,8.84353741496599,4.08163265306122,7.48299319727891,0,8.16326530612245
"E00021282",93,0,1,3,0,2,4,10,6,4,7,15,0,14,5,4,6,9,3,0,1.0752688172043,3.2258064516129,0,2.1505376344086,4.3010752688172,10.752688172043,6.45161290322581,4.3010752688172,7.52688172043011,16.1290322580645,0,15.0537634408602,5.37634408602151,4.3010752688172,6.45161290322581,9.67741935483871,3.2258064516129
"E00021285",51,0,0,1,0,0,1,4,1,3,7,10,1,8,1,2,7,4,1,0,0,1.96078431372549,0,0,1.96078431372549,7.84313725490196,1.96078431372549,5.88235294117647,13.7254901960784,19.6078431372549,1.96078431372549,15.6862745098039,1.96078431372549,3.92156862745098,13.7254901960784,7.84313725490196,1.96078431372549
"E00021286",84,0,0,1,0,0,6,9,5,8,11,8,1,10,2,2,5,6,10,0,0,1.19047619047619,0,0,7.14285714285714,10.7142857142857,5.95238095238095,9.52380952380952,13.0952380952381,9.52380952380952,1.19047619047619,11.9047619047619,2.38095238095238,2.38095238095238,5.95238095238095,7.14285714285714,11.9047619047619
"E00021287",148,0,0,4,1,0,3,9,2,6,20,27,4,29,8,7,11,7,10,0,0,2.7027027027027,0.675675675675676,0,2.02702702702703,6.08108108108108,1.35135135135135,4.05405405405405,13.5135135135135,18.2432432432432,2.7027027027027,19.5945945945946,5.40540540540541,4.72972972972973,7.43243243243243,4.72972972972973,6.75675675675676
"E00021288",120,0,0,2,0,0,4,10,1,2,15,29,1,21,8,6,7,7,7,0,0,1.66666666666667,0,0,3.33333333333333,8.33333333333333,0.833333333333333,1.66666666666667,12.5,24.1666666666667,0.833333333333333,17.5,6.66666666666667,5,5.83333333333333,5.83333333333333,5.83333333333333
"E00021289",63,0,0,0,0,0,3,10,8,16,2,2,1,4,2,1,2,7,5,0,0,0,0,0,4.76190476190476,15.8730158730159,12.6984126984127,25.3968253968254,3.17460317460317,3.17460317460317,1.58730158730159,6.34920634920635,3.17460317460317,1.58730158730159,3.17460317460317,11.1111111111111,7.93650793650794
"E00021290",53,0,0,1,0,0,2,8,6,13,3,2,0,4,3,1,4,2,4,0,0,1.88679245283019,0,0,3.77358490566038,15.0943396226415,11.3207547169811,24.5283018867925,5.66037735849057,3.77358490566038,0,7.54716981132075,5.66037735849057,1.88679245283019,7.54716981132075,3.77358490566038,7.54716981132075
"E00021291",183,0,0,4,0,1,12,8,3,4,23,31,3,46,10,7,10,6,15,0,0,2.18579234972678,0,0.546448087431694,6.55737704918033,4.37158469945355,1.63934426229508,2.18579234972678,12.568306010929,16.9398907103825,1.63934426229508,25.1366120218579,5.46448087431694,3.82513661202186,5.46448087431694,3.27868852459016,8.19672131147541
"E00021292",51,0,0,1,0,0,6,9,2,9,2,1,1,3,5,1,4,5,2,0,0,1.96078431372549,0,0,11.7647058823529,17.6470588235294,3.92156862745098,17.6470588235294,3.92156862745098,1.96078431372549,1.96078431372549,5.88235294117647,9.80392156862745,1.96078431372549,7.84313725490196,9.80392156862745,3.92156862745098
"E00021294",86,0,0,3,0,0,4,10,11,12,2,2,5,10,12,2,7,3,3,0,0,3.48837209302326,0,0,4.65116279069767,11.6279069767442,12.7906976744186,13.953488372093,2.32558139534884,2.32558139534884,5.81395348837209,11.6279069767442,13.953488372093,2.32558139534884,8.13953488372093,3.48837209302326,3.48837209302326
"E00021295",111,0,0,3,0,0,1,11,8,8,19,7,1,18,2,5,14,3,11,0,0,2.7027027027027,0,0,0.900900900900901,9.90990990990991,7.20720720720721,7.20720720720721,17.1171171171171,6.30630630630631,0.900900900900901,16.2162162162162,1.8018018018018,4.5045045045045,12.6126126126126,2.7027027027027,9.90990990990991
"E00021296",120,0,0,7,0,2,10,13,6,0,20,15,3,15,3,6,7,8,5,0,0,5.83333333333333,0,1.66666666666667,8.33333333333333,10.8333333333333,5,0,16.6666666666667,12.5,2.5,12.5,2.5,5,5.83333333333333,6.66666666666667,4.16666666666667
"E00021297",107,0,0,0,0,0,9,6,7,2,8,10,1,26,2,5,10,9,12,0,0,0,0,0,8.41121495327103,5.60747663551402,6.54205607476635,1.86915887850467,7.47663551401869,9.34579439252336,0.934579439252336,24.2990654205607,1.86915887850467,4.67289719626168,9.34579439252336,8.41121495327103,11.214953271028
"E00021298",147,0,0,2,1,0,5,9,5,12,21,15,2,28,6,6,11,15,9,0,0,1.36054421768707,0.680272108843537,0,3.40136054421769,6.12244897959184,3.40136054421769,8.16326530612245,14.2857142857143,10.2040816326531,1.36054421768707,19.047619047619,4.08163265306122,4.08163265306122,7.48299319727891,10.2040816326531,6.12244897959184
"E00021299",124,0,0,3,0,0,7,12,12,12,14,5,3,17,5,10,9,2,13,0,0,2.41935483870968,0,0,5.64516129032258,9.67741935483871,9.67741935483871,9.67741935483871,11.2903225806452,4.03225806451613,2.41935483870968,13.7096774193548,4.03225806451613,8.06451612903226,7.25806451612903,1.61290322580645,10.4838709677419
"E00021300",159,0,0,3,0,0,7,10,3,12,18,16,3,35,6,4,12,17,13,0,0,1.88679245283019,0,0,4.40251572327044,6.28930817610063,1.88679245283019,7.54716981132075,11.3207547169811,10.062893081761,1.88679245283019,22.0125786163522,3.77358490566038,2.51572327044025,7.54716981132075,10.6918238993711,8.17610062893082
"E00021301",68,0,0,4,0,0,3,10,7,18,4,3,1,4,1,3,4,2,4,0,0,5.88235294117647,0,0,4.41176470588235,14.7058823529412,10.2941176470588,26.4705882352941,5.88235294117647,4.41176470588235,1.47058823529412,5.88235294117647,1.47058823529412,4.41176470588235,5.88235294117647,2.94117647058824,5.88235294117647
"E00021302",129,0,0,5,1,1,6,13,13,22,10,7,3,20,6,6,3,6,7,0,0,3.87596899224806,0.775193798449612,0.775193798449612,4.65116279069767,10.077519379845,10.077519379845,17.0542635658915,7.75193798449612,5.42635658914729,2.32558139534884,15.5038759689922,4.65116279069767,4.65116279069767,2.32558139534884,4.65116279069767,5.42635658914729
"E00021303",92,0,1,3,0,1,3,19,6,18,5,2,2,9,6,2,7,4,4,0,1.08695652173913,3.26086956521739,0,1.08695652173913,3.26086956521739,20.6521739130435,6.52173913043478,19.5652173913043,5.43478260869565,2.17391304347826,2.17391304347826,9.78260869565217,6.52173913043478,2.17391304347826,7.60869565217391,4.34782608695652,4.34782608695652
"E00021304",86,0,0,3,0,0,3,18,5,13,10,3,1,7,5,3,6,4,5,0,0,3.48837209302326,0,0,3.48837209302326,20.9302325581395,5.81395348837209,15.1162790697674,11.6279069767442,3.48837209302326,1.16279069767442,8.13953488372093,5.81395348837209,3.48837209302326,6.97674418604651,4.65116279069767,5.81395348837209
"E00021305",81,0,0,2,1,0,2,2,2,4,9,7,3,20,5,4,10,5,5,0,0,2.46913580246914,1.23456790123457,0,2.46913580246914,2.46913580246914,2.46913580246914,4.93827160493827,11.1111111111111,8.64197530864197,3.7037037037037,24.6913580246914,6.17283950617284,4.93827160493827,12.3456790123457,6.17283950617284,6.17283950617284
"E00021306",90,0,0,4,0,0,5,4,2,9,10,9,2,18,5,4,8,6,4,0,0,4.44444444444444,0,0,5.55555555555556,4.44444444444444,2.22222222222222,10,11.1111111111111,10,2.22222222222222,20,5.55555555555556,4.44444444444444,8.88888888888889,6.66666666666667,4.44444444444444
"E00021307",163,0,0,3,0,1,7,9,7,17,26,21,2,32,3,7,11,9,8,0,0,1.84049079754601,0,0.613496932515337,4.29447852760736,5.52147239263804,4.29447852760736,10.4294478527607,15.9509202453988,12.8834355828221,1.22699386503067,19.6319018404908,1.84049079754601,4.29447852760736,6.74846625766871,5.52147239263804,4.9079754601227
"E00021308",105,0,0,5,1,0,3,17,4,13,8,12,1,14,8,3,8,5,3,0,0,4.76190476190476,0.952380952380952,0,2.85714285714286,16.1904761904762,3.80952380952381,12.3809523809524,7.61904761904762,11.4285714285714,0.952380952380952,13.3333333333333,7.61904761904762,2.85714285714286,7.61904761904762,4.76190476190476,2.85714285714286
"E00021309",85,0,0,0,0,0,8,13,2,1,12,7,2,18,3,5,2,6,6,0,0,0,0,0,9.41176470588235,15.2941176470588,2.35294117647059,1.17647058823529,14.1176470588235,8.23529411764706,2.35294117647059,21.1764705882353,3.52941176470588,5.88235294117647,2.35294117647059,7.05882352941176,7.05882352941176
"E00021310",48,0,0,2,0,2,3,3,2,11,5,4,2,6,0,3,2,2,1,0,0,4.16666666666667,0,4.16666666666667,6.25,6.25,4.16666666666667,22.9166666666667,10.4166666666667,8.33333333333333,4.16666666666667,12.5,0,6.25,4.16666666666667,4.16666666666667,2.08333333333333
"E00021311",80,0,0,1,0,0,10,12,8,11,6,4,2,5,4,2,4,5,6,0,0,1.25,0,0,12.5,15,10,13.75,7.5,5,2.5,6.25,5,2.5,5,6.25,7.5
"E00021312",76,0,0,1,0,0,3,7,8,3,8,4,1,8,5,4,15,4,5,0,0,1.31578947368421,0,0,3.94736842105263,9.21052631578947,10.5263157894737,3.94736842105263,10.5263157894737,5.26315789473684,1.31578947368421,10.5263157894737,6.57894736842105,5.26315789473684,19.7368421052632,5.26315789473684,6.57894736842105
"E00021313",144,0,0,10,0,0,6,20,6,11,19,10,3,17,5,4,8,4,21,0,0,6.94444444444444,0,0,4.16666666666667,13.8888888888889,4.16666666666667,7.63888888888889,13.1944444444444,6.94444444444444,2.08333333333333,11.8055555555556,3.47222222222222,2.77777777777778,5.55555555555556,2.77777777777778,14.5833333333333
"E00021314",107,0,0,3,0,0,8,11,4,2,14,10,1,22,0,2,15,9,6,0,0,2.80373831775701,0,0,7.47663551401869,10.2803738317757,3.73831775700935,1.86915887850467,13.0841121495327,9.34579439252336,0.934579439252336,20.5607476635514,0,1.86915887850467,14.018691588785,8.41121495327103,5.60747663551402
"E00021315",20,0,0,3,0,0,1,2,3,2,0,0,1,1,4,0,1,1,1,0,0,15,0,0,5,10,15,10,0,0,5,5,20,0,5,5,5
"E00021316",61,0,0,0,0,1,2,7,8,13,5,3,1,7,1,3,4,4,2,0,0,0,0,1.63934426229508,3.27868852459016,11.4754098360656,13.1147540983607,21.3114754098361,8.19672131147541,4.91803278688525,1.63934426229508,11.4754098360656,1.63934426229508,4.91803278688525,6.55737704918033,6.55737704918033,3.27868852459016
"E00021317",98,1,0,2,0,0,5,11,3,2,13,8,0,20,3,3,11,6,10,1.02040816326531,0,2.04081632653061,0,0,5.10204081632653,11.2244897959184,3.06122448979592,2.04081632653061,13.265306122449,8.16326530612245,0,20.4081632653061,3.06122448979592,3.06122448979592,11.2244897959184,6.12244897959184,10.2040816326531
"E00021318",75,0,0,3,0,0,2,5,3,12,10,3,0,11,2,3,4,12,5,0,0,4,0,0,2.66666666666667,6.66666666666667,4,16,13.3333333333333,4,0,14.6666666666667,2.66666666666667,4,5.33333333333333,16,6.66666666666667
"E00021319",77,0,0,3,0,0,5,9,4,5,13,2,0,15,5,3,5,3,5,0,0,3.8961038961039,0,0,6.49350649350649,11.6883116883117,5.19480519480519,6.49350649350649,16.8831168831169,2.5974025974026,0,19.4805194805195,6.49350649350649,3.8961038961039,6.49350649350649,3.8961038961039,6.49350649350649
"E00021320",70,0,0,1,0,1,9,5,4,3,3,8,2,9,2,5,7,6,5,0,0,1.42857142857143,0,1.42857142857143,12.8571428571429,7.14285714285714,5.71428571428571,4.28571428571429,4.28571428571429,11.4285714285714,2.85714285714286,12.8571428571429,2.85714285714286,7.14285714285714,10,8.57142857142857,7.14285714285714
